Date,XOM,JPM,VIX,AvgVIX,zscore
2019-09-11,53.43638610839844,97.5870361328125,14.609999656677246,17.88299994468689,-0.6553689137944415
2019-09-12,53.4735107421875,98.18659210205078,14.220000267028809,17.488999938964845,-0.6485489232827885
2019-09-13,53.963844299316406,100.11852264404297,13.739999771118164,17.116999912261964,-0.509646228002901
2019-09-16,54.77358627319336,99.2275161743164,14.670000076293945,16.926999950408934,-0.24697489531168862
2019-09-17,54.357566833496094,98.7361831665039,14.4399995803833,16.80499997138977,-0.3741865890446575
2019-09-18,54.09756088256836,99.72715759277344,13.949999809265137,16.627499961853026,-0.46427824174830656
2019-09-19,53.7335319519043,99.41069030761719,14.050000190734863,16.539999961853027,-0.5765174671203264
2019-09-20,53.547813415527344,99.010986328125,15.319999694824219,16.47199993133545,-0.6318360895944445
2019-09-23,53.5849494934082,98.99434661865234,14.90999984741211,16.223999881744383,-0.6199871098872332
2019-09-24,52.849483489990234,97.70362091064453,17.049999237060547,16.1104998588562,-0.8414375884695741
2019-09-25,53.0055046081543,98.26155853271484,15.960000038146973,15.89299988746643,-0.7967764494636821
2019-09-26,52.72320556640625,97.45379638671875,16.06999969482422,15.728999853134155,-0.8792300930457024
2019-09-27,53.102081298828125,98.02837371826172,17.219999313354492,15.69599986076355,-0.7644129789119444
2019-09-30,52.45575714111328,98.00337982177734,16.239999771118164,15.558999872207641,-0.9680694523856193
2019-10-01,51.222557067871094,96.22135925292969,18.559999465942383,15.503999853134156,-1.3425059529386958
2019-10-02,49.885345458984375,94.30609893798828,20.559999465942383,15.665499830245972,-1.7486626124567202
2019-10-03,50.501949310302734,94.17179107666016,19.1200008392334,15.807999849319458,-1.553081183984834
2019-10-04,51.237430572509766,96.21153259277344,17.040000915527344,15.909999895095826,-1.3377344857482671
2019-10-07,50.53166580200195,96.00167846679688,17.860000610351562,16.03949990272522,-1.5586317916622876
2019-10-08,49.55104446411133,93.8612289428711,20.280000686645508,16.29349994659424,-1.850478014622495
2019-10-09,50.10078811645508,94.54112243652344,18.639999389648438,16.4949999332428,-1.6826255068807556
2019-10-10,50.70254135131836,95.86737060546875,17.56999969482422,16.66249990463257,-1.5036397395781171
2019-10-11,51.244850158691406,97.4874038696289,15.579999923706055,16.754499912261963,-1.3457995965339615
2019-10-14,51.393409729003906,97.74761962890625,14.569999694824219,16.749499893188478,-1.3010638728015969
2019-10-15,51.57170867919922,100.69389343261719,13.539999961853027,16.704499912261962,-1.2688540312676158
2019-10-16,50.68767166137695,100.45886993408203,13.680000305175781,16.690999937057494,-1.5457758030314512
2019-10-17,50.620811462402344,101.0212631225586,13.789999961853027,16.677999925613403,-1.5714511040168533
2019-10-18,50.22707748413086,101.19754791259766,14.25,16.62449994087219,-1.6970783820251552
2019-10-21,51.06654739379883,103.70733642578125,14.0,16.578999948501586,-1.4527655732842581
2019-10-22,51.326560974121094,104.74816131591797,14.460000038146973,16.449499988555907,-1.3792418393019377
2019-10-23,51.816871643066406,105.02517700195312,14.010000228881836,16.35199999809265,-1.2268497167383245
2019-10-24,51.326560974121094,104.94962310791016,13.710000038146973,16.23400001525879,-1.3808848595406793
2019-10-25,51.44542694091797,105.78904724121094,12.649999618530273,16.005500030517577,-1.35023867254857
2019-10-28,50.99226760864258,106.19195556640625,13.109999656677246,15.849000024795533,-1.4964578231179615
2019-10-29,50.84368133544922,106.1247787475586,13.199999809265137,15.58100004196167,-1.5427762970701349
2019-10-30,50.30879211425781,105.53720092773438,12.329999923706055,15.169500064849853,-1.7066963747764878
2019-10-31,50.197357177734375,104.85733032226562,13.220000267028809,14.874500036239624,-1.7362999413042794
2019-11-01,51.70542907714844,107.27477264404297,12.300000190734863,14.6375,-1.2803469312307107
2019-11-04,53.243228912353516,108.1309585571289,12.829999923706055,14.385999965667725,-0.8022844696097234
2019-11-05,54.29813766479492,108.3659896850586,13.100000381469727,14.026999950408936,-0.4714672580216193
2019-11-06,53.109500885009766,108.53385162353516,12.619999885559082,13.725999975204468,-0.8477500821491257
2019-11-07,54.23872375488281,109.12144470214844,12.729999542236328,13.483999967575073,-0.49636840240549224
2019-11-08,53.208656311035156,109.44041442871094,12.069999694824219,13.308499956130982,-0.8238684436374055
2019-11-11,52.885379791259766,109.05427551269531,12.6899995803833,13.214499950408936,-0.9226855422914719
2019-11-12,52.15607833862305,108.41634368896484,12.680000305175781,13.171499967575073,-1.1475154852781264
2019-11-13,51.72752380371094,107.84552764892578,13.0,13.137499952316285,-1.2780327123039825
2019-11-14,51.501953125,107.94628143310547,13.050000190734863,13.100499963760376,-1.3500027766221845
2019-11-15,52.02073669433594,108.72689056396484,12.050000190734863,12.99049997329712,-1.1927369280282396
2019-11-18,51.516990661621094,109.641845703125,12.460000038146973,12.913499975204468,-1.3590878751202968
2019-11-19,50.9907112121582,109.60828399658203,12.859999656677246,12.833499956130982,-1.5248105765315298
2019-11-20,51.148582458496094,108.81086730957031,12.779999732971191,12.771999931335449,-1.4685122968043471
2019-11-21,52.38163757324219,109.06266784667969,13.130000114440918,12.742999935150147,-1.0816418195395456
2019-11-22,52.15607833862305,109.7845458984375,12.34000015258789,12.727499961853027,-1.158673848849813
2019-11-25,51.81022644042969,110.37213134765625,11.869999885559082,12.66549997329712,-1.2725527619435761
2019-11-26,51.682395935058594,110.52323150634766,11.539999961853027,12.582499980926514,-1.3141047124997232
2019-11-27,51.652313232421875,110.8505859375,11.75,12.553499984741212,-1.3262629838517213
2019-11-29,51.223777770996094,110.59873962402344,12.619999885559082,12.523499965667725,-1.4593755501936967
2019-12-02,51.441802978515625,110.35536193847656,14.90999984741211,12.653999948501587,-1.388622272168343
2019-12-03,51.03581619262695,108.93675231933594,15.960000038146973,12.810499954223634,-1.5051071188272318
2019-12-04,51.614749908447266,111.08561706542969,14.800000190734863,12.89549994468689,-1.3400278130595011
2019-12-05,51.434288024902344,111.68997955322266,14.520000457763672,12.99049997329712,-1.4018770656364707
2019-12-06,52.2613410949707,113.35199737548828,13.619999885559082,13.034999990463257,-1.1545667259586743
2019-12-09,52.374114990234375,112.82317352294922,15.859999656677246,13.224499988555909,-1.1146833325901575
2019-12-10,51.922996520996094,112.89869689941406,15.680000305175781,13.374000024795532,-1.2575887787531124
2019-12-11,51.84782028198242,112.63011169433594,14.989999771118164,13.48949999809265,-1.2791100447192858
2019-12-12,52.885379791259766,115.85337829589844,13.9399995803833,13.536499977111816,-0.978135577593993
2019-12-13,52.05081558227539,114.83773040771484,12.630000114440918,13.51549997329712,-1.2330865083704319
2019-12-16,52.629737854003906,115.28260803222656,12.140000343322754,13.519999980926514,-1.0541139571613038
2019-12-17,52.389156341552734,115.98766326904297,12.289999961853027,13.511499977111816,-1.1357470393452527
2019-12-18,52.532005310058594,115.87017822265625,12.579999923706055,13.497499990463258,-1.0897321885919888
2019-12-19,52.171112060546875,115.2909927368164,12.5,13.483500003814697,-1.1988397767534602
2019-12-20,52.584625244140625,115.19866943359375,12.510000228881836,13.452500009536744,-1.0676585887277392
2019-12-23,52.847774505615234,115.16508483886719,12.609999656677246,13.465999984741211,-0.984383474930936
2019-12-24,52.6447639465332,115.48404693603516,12.670000076293945,13.505999994277953,-1.0510173362994786
2019-12-26,52.72746658325195,116.7095718383789,12.649999618530273,13.561499977111817,-1.0349264468944055
2019-12-27,52.547035217285156,116.79349517822266,13.430000305175781,13.645499992370606,-1.092521635931224
2019-12-30,52.23876953125,116.36540985107422,14.819999694824219,13.755499982833863,-1.1862619993362706
2019-12-31,52.46434020996094,117.01177215576172,13.779999732971191,13.698999977111816,-1.1203850350672562
