Date,KO,KDP,VIX,AvgVIX,zscore
2023-07-11,54.84250259399414,28.978900909423828,14.84000015258789,14.07249994277954,1.6191445504987532
2023-07-12,55.13734817504883,28.868118286132812,13.539999961853027,13.9989999294281,1.734859928355668
2023-07-13,55.607269287109375,29.089685440063477,13.609999656677246,13.948999929428101,1.7774311679745094
2023-07-14,56.11405944824219,29.22816276550293,13.34000015258789,13.92199993133545,1.8591412669887986
2023-07-17,56.031124114990234,29.182003021240234,13.479999542236328,13.870999908447265,1.8541419687172356
2023-07-18,55.80998992919922,29.135841369628906,13.300000190734863,13.858999919891357,1.813406829999
2023-07-19,56.795902252197266,29.44049835205078,13.760000228881836,13.852999925613403,1.959802059741826
2023-07-20,57.4869499206543,29.939022064208984,13.989999771118164,13.892499923706055,1.9608740405316614
2023-07-21,57.53303146362305,30.077497482299805,13.600000381469727,13.926999950408936,1.9234512484760689
2023-07-24,57.551456451416016,29.8743953704834,13.90999984741211,13.950499963760375,2.000581181201425
2023-07-25,57.35795593261719,29.837465286254883,13.859999656677246,13.930999946594238,1.963702552760201
2023-07-26,58.095088958740234,30.040573120117188,13.1899995803833,13.903499937057495,2.0819485717987036
2023-07-27,57.53303146362305,31.166854858398438,14.40999984741211,13.952499914169312,1.5353122739517067
2023-07-28,57.569881439208984,31.31456756591797,13.329999923706055,13.941999912261963,1.4922110581389565
2023-07-31,57.0630989074707,31.397659301757812,13.630000114440918,13.943999910354615,1.331557683978719
2023-08-01,56.915679931640625,31.508445739746094,13.930000305175781,13.961999940872193,1.2539636500956746
2023-08-02,57.090736389160156,31.813087463378906,16.09000015258789,14.057499933242799,1.1906869831280615
2023-08-03,56.795902252197266,31.323801040649414,15.920000076293945,14.08149995803833,1.288779684247794
2023-08-04,55.93898391723633,31.01915168762207,17.100000381469727,14.194999980926514,1.1757379916667723
2023-08-07,56.38125991821289,31.22224998474121,15.770000457763672,14.230000019073486,1.2177410159138005
2023-08-08,56.13247299194336,30.862205505371094,15.989999771118164,14.2875,1.2816919421010151
2023-08-09,56.261470794677734,31.037609100341797,15.960000038146973,14.408500003814698,1.2525527315848923
2023-08-10,56.13247299194336,30.83450698852539,15.850000381469727,14.520500040054321,1.291560947590142
2023-08-11,56.362831115722656,31.203786849975586,14.84000015258789,14.595500040054322,1.2195539855881576
2023-08-14,56.09562301635742,31.14839744567871,14.819999694824219,14.662500047683716,1.1701925569134435
2023-08-15,55.71784973144531,30.899141311645508,16.459999084472656,14.820499992370605,1.1613152172597854
2023-08-16,55.727054595947266,31.24994659423828,16.780000686645508,14.971500015258789,1.038703256421743
2023-08-17,55.84683609008789,31.083768844604492,17.889999389648438,15.166499996185303,1.1288865503660326
2023-08-18,56.16011428833008,31.157625198364258,17.299999237060547,15.351499938964844,1.1835813487672637
2023-08-21,55.68098449707031,31.046842575073242,17.1299991607666,15.512499904632568,1.0991562341930798
2023-08-22,55.34006118774414,30.88066864013672,16.969999313354492,15.667999887466431,1.0702055847312864
2023-08-23,55.53356170654297,31.065311431884766,15.979999542236328,15.807499885559082,1.054454047830282
2023-08-24,55.386138916015625,30.862205505371094,17.200000762939453,15.94699993133545,1.0886991482507238
2023-08-25,55.644134521484375,30.723726272583008,15.680000305175781,16.064499950408937,1.2047539024773206
2023-08-28,55.8007698059082,31.111473083496094,15.079999923706055,16.136999940872194,1.1071033327614614
2023-08-29,55.745487213134766,31.29610824584961,14.449999809265137,16.16299991607666,1.027022267691958
2023-08-30,55.71784973144531,31.17609405517578,13.880000114440918,16.05249991416931,1.062636715397953
2023-08-31,55.12813949584961,31.065311431884766,13.569999694824219,15.934999895095824,0.9496168607657468
2023-09-01,54.64899826049805,30.972990036010742,13.09000015258789,15.734499883651733,0.8586110356076367
2023-09-05,54.19751739501953,30.511394500732422,14.010000228881836,15.646499872207642,0.9063305361945384
2023-09-06,54.1606559753418,30.649877548217773,14.449999809265137,15.56949987411499,0.8474569978681658
2023-09-07,53.74601745605469,30.751420974731445,14.399999618530273,15.491499853134155,0.7040565763671202
2023-09-08,53.74601745605469,30.797588348388672,13.84000015258789,15.390999841690064,0.6876071012352987
2023-09-11,54.25279998779297,30.95452880859375,13.800000190734863,15.338999843597412,0.7627367965093974
2023-09-12,53.71837615966797,30.70526695251465,14.229999542236328,15.309499835968017,0.7133535957883681
2023-09-13,53.84737014770508,30.585248947143555,13.479999542236328,15.160499858856202,0.7894723703430719
2023-09-14,54.29316329956055,31.083768844604492,12.819999694824219,14.962499809265136,0.7271259149557796
2023-09-15,53.81023025512695,30.7421932220459,13.789999961853027,14.757499837875367,0.7239490710738655
2023-09-18,54.144569396972656,31.065311431884766,14.0,14.59249987602234,0.6952777551930697
2023-09-19,54.033111572265625,30.84374237060547,14.109999656677246,14.44149990081787,0.7454013833976872
2023-09-20,54.27458572387695,31.17609405517578,15.140000343322754,14.349999952316285,0.6894264305292823
2023-09-21,53.43873596191406,30.76988983154297,17.540000915527344,14.428000020980836,0.6180168994264413
2023-09-22,53.49446487426758,30.576019287109375,17.200000762939453,14.428000020980836,0.701503951855023
2023-09-25,52.93722915649414,29.985177993774414,16.899999618530273,14.48899998664856,0.7679269263022592
2023-09-26,52.50071716308594,29.689756393432617,18.940000534057617,14.682000017166137,0.7603092760978157
2023-09-27,51.96206283569336,29.237394332885742,18.219999313354492,14.870499992370606,0.7821968987755745
2023-09-28,51.8320426940918,29.24203872680664,17.34000015258789,15.043499994277955,0.7469204910212632
2023-09-29,51.98992919921875,29.344287872314453,17.520000457763672,15.241000032424926,0.7513165364689764
2023-10-02,51.525569915771484,29.00966453552246,17.610000610351562,15.467000055313111,0.7504655328392594
2023-10-03,50.96833801269531,28.89812469482422,19.780000686645508,15.755500078201294,0.6461139719343966
2023-10-04,51.1169319152832,29.46512222290039,18.579999923706055,15.96200008392334,0.4825168145483576
2023-10-05,48.64652633666992,28.080167770385742,18.489999771118164,16.166500091552734,0.33716084670619484
2023-10-06,49.35235595703125,27.95003890991211,17.450000762939453,16.347000122070312,0.5660447129875003
2023-10-09,49.11088562011719,27.643301010131836,17.700000762939453,16.542000150680543,0.6128944386335318
2023-10-10,50.178916931152344,28.154525756835938,17.030000686645508,16.682000207901,0.7069243536791558
2023-10-11,49.88172149658203,27.225027084350586,16.09000015258789,16.81250023841858,0.9612544573579291
2023-10-12,49.04587936401367,25.93302345275879,16.690000534057617,17.00600028038025,1.2054579936843115
2023-10-13,49.12017059326172,26.128217697143555,19.31999969482422,17.28250026702881,1.1551209120058061
2023-10-16,49.62168502807617,26.500019073486328,17.209999084472656,17.44300022125244,1.1523332122397683
2023-10-17,50.216064453125,26.75098419189453,17.8799991607666,17.63150019645691,1.2166133175635092
2023-10-18,50.19749450683594,26.760276794433594,19.219999313354492,17.835500144958495,1.2085003960029042
2023-10-19,50.476112365722656,26.444250106811523,21.399999618530273,18.028500080108643,1.393148122398189
2023-10-20,50.68042755126953,26.630146026611328,21.709999084472656,18.253999996185303,1.3797466344252176
2023-10-23,50.22535705566406,26.33271026611328,20.3700008392334,18.42750005722046,1.3680476312808836
2023-10-24,51.674156188964844,27.05771827697754,18.969999313354492,18.428999996185304,1.484368250624996
2023-10-25,52.11994934082031,27.04842185974121,20.190000534057617,18.527500057220458,1.6029571870181614
2023-10-26,51.8041877746582,27.429519653320312,20.68000030517578,18.694500064849855,1.38551966441179
2023-10-27,51.302677154541016,27.76413917541504,21.270000457763672,18.882000064849855,1.1366099740107467
2023-10-30,52.14781188964844,27.903564453125,19.75,18.989000034332275,1.3054740537183662
2023-10-31,52.46357727050781,28.191707611083984,18.139999389648438,18.90699996948242,1.2844614333687523
2023-11-01,52.417137145996094,28.312541961669922,16.8700008392334,18.82150001525879,1.2293992059821646
2023-11-02,53.02080535888672,28.684341430664062,15.65999984741211,18.680000019073486,1.2530278938236807
2023-11-03,52.69575500488281,28.92601203918457,14.90999984741211,18.55299997329712,1.0828664316900314
2023-11-06,52.909358978271484,28.78658676147461,14.890000343322754,18.412499952316285,1.1877791335880463
2023-11-07,53.10439682006836,28.814472198486328,14.8100004196167,18.301499938964845,1.228277910429559
2023-11-08,53.02080535888672,28.860944747924805,14.449999809265137,18.219499921798707,1.1901039792634525
2023-11-09,52.6214599609375,28.721519470214844,15.289999961853027,18.149499893188477,1.1365155280200512
2023-11-10,52.677188873291016,28.78658676147461,14.170000076293945,17.891999912261962,1.127742805817539
2023-11-13,52.87221908569336,29.07473373413086,14.760000228881836,17.76949996948242,1.0755081997240203
2023-11-14,53.030094146728516,29.632429122924805,14.15999984741211,17.5835000038147,0.9176253957920741
2023-11-15,53.13225555419922,29.6417236328125,14.180000305175781,17.33150005340576,0.9407314347717772
2023-11-16,53.0765380859375,29.53948402404785,14.319999694824219,16.97750005722046,0.962751645126615
2023-11-17,53.17869186401367,29.493005752563477,13.800000190734863,16.58200011253357,1.005727601440512
2023-11-20,53.308712005615234,29.53948402404785,13.40999984741211,16.234000062942506,1.022788959330821
2023-11-21,53.8938102722168,29.660316467285156,13.350000381469727,15.953000116348267,1.1310354560893994
2023-11-22,54.256011962890625,30.12506675720215,12.850000381469727,15.586000108718872,1.0591054194139446
2023-11-24,54.39532470703125,30.32025909423828,12.460000038146973,15.175000095367432,1.0255827797198114
2023-11-27,54.29316329956055,30.255197525024414,12.6899995803833,14.746000051498413,1.0223465921718036
2023-11-28,54.40461349487305,29.967050552368164,12.6899995803833,14.393000030517578,1.1538332544865784
2023-11-29,54.079551696777344,29.493005752563477,12.979999542236328,14.135000038146973,1.2386788515578946
2023-11-30,54.70675277709961,29.344287872314453,12.920000076293945,13.9375,1.4538536302520841
2023-12-01,54.893978118896484,29.90198516845703,12.630000114440918,13.78600001335144,1.303559767607998
2023-12-04,54.82844924926758,29.957754135131836,13.079999923706055,13.694500017166138,1.2667442785100052
2023-12-05,54.91270065307617,29.771852493286133,12.850000381469727,13.592500019073487,1.3547675688250194
2023-12-06,54.856529235839844,29.920576095581055,12.970000267028809,13.500500011444093,1.2872519845872927
2023-12-07,54.98759078979492,30.078590393066406,13.0600004196167,13.43100004196167,1.2648422564239947
2023-12-08,54.86589431762695,29.84621810913086,12.350000381469727,13.284000062942505,1.316167494149836
2023-12-11,55.268428802490234,30.450387954711914,12.630000114440918,13.207000064849854,1.2049917128015752
2023-12-12,55.624149322509766,30.36673355102539,12.069999694824219,13.072500038146973,1.3267827915331734
2023-12-13,56.10157012939453,30.896556854248047,12.1899995803833,12.974000024795533,1.2614614274165936
2023-12-14,55.268428802490234,29.939165115356445,12.479999542236328,12.88899998664856,1.387140852261663
2023-12-15,54.856529235839844,29.71608543395996,12.279999732971191,12.786999988555909,1.360112184043302
2023-12-18,55.24971008300781,30.115768432617188,12.5600004196167,12.725,1.3193765075418955
2023-12-19,55.07184600830078,30.24590301513672,12.529999732971191,12.680999994277954,1.2270159856923846
2023-12-20,53.929779052734375,30.004226684570312,13.670000076293945,12.696999979019164,1.017801031809267
2023-12-21,54.2855110168457,30.227312088012695,13.649999618530273,12.736999940872192,1.030303411478016
2023-12-22,54.594425201416016,30.515459060668945,13.029999732971191,12.765499925613403,1.007517797025599
2023-12-26,54.819091796875,30.719945907592773,12.989999771118164,12.780499935150146,0.9927549694346801
2023-12-27,54.95950698852539,30.77571678161621,12.430000305175781,12.767499971389771,1.0091933968386395
2023-12-28,54.99695587158203,30.998794555664062,12.470000267028809,12.742000007629395,0.9393944127822078
2023-12-29,55.16544723510742,30.97091293334961,12.449999809265137,12.718499994277954,0.9928984489461344
