Date,INTC,UPS,VIX,AvgVIX,zscore
2019-09-03,41.21385192871094,90.3984375,19.65999984741211,18.856499910354614,-0.5157276928306587
2019-09-04,42.91573715209961,92.0472183227539,17.329999923706055,18.71449990272522,-0.4458321201143467
2019-09-05,43.95090866088867,93.38011932373047,16.270000457763672,18.553499937057495,-0.45306909660045164
2019-09-06,44.670265197753906,92.5171890258789,15.0,18.45799994468689,-0.18838475403941807
2019-09-09,45.25803756713867,93.73454284667969,15.270000457763672,18.32300000190735,-0.2619172869372041
2019-09-10,45.459808349609375,94.3046875,15.199999809265137,18.02849998474121,-0.3101108746544409
2019-09-11,46.31075668334961,94.65137481689453,14.609999656677246,17.88299994468689,-0.203149878696893
2019-09-12,46.503746032714844,94.42793273925781,14.220000267028809,17.488999938964845,-0.1333560436029914
2019-09-13,46.091434478759766,94.51268768310547,13.739999771118164,17.116999912261964,-0.22328115254102177
2019-09-16,45.79315948486328,94.43565368652344,14.670000076293945,16.926999950408934,-0.2674794722598985
2019-09-17,45.573848724365234,94.29696655273438,14.4399995803833,16.80499997138977,-0.28760860477307065
2019-09-18,45.38963317871094,93.25682830810547,13.949999809265137,16.627499961853026,-0.16528025817471434
2019-09-19,45.2404899597168,91.77755737304688,14.050000190734863,16.539999961853027,0.029808333944486825
2019-09-20,44.494815826416016,92.99488067626953,15.319999694824219,16.47199993133545,-0.29322391271076903
2019-09-23,44.65272521972656,91.72364044189453,14.90999984741211,16.223999881744383,-0.07204191371523558
2019-09-24,43.705284118652344,90.90693664550781,17.049999237060547,16.1104998588562,-0.12620449101142361
2019-09-25,44.757999420166016,91.72364044189453,15.960000038146973,15.89299988746643,-0.052343810245322885
2019-09-26,44.670265197753906,91.26134490966797,16.06999969482422,15.728999853134155,0.0009295334761444386
2019-09-27,44.54745101928711,91.6465835571289,17.219999313354492,15.69599986076355,-0.08012395031087295
2019-09-30,45.20539855957031,92.31687927246094,16.239999771118164,15.558999872207641,-0.05805866760910936
2019-10-01,44.529903411865234,89.22733306884766,18.559999465942383,15.503999853134156,0.28128657076016794
2019-10-02,43.32805633544922,88.78816986083984,20.559999465942383,15.665499830245972,0.12260851536561802
2019-10-03,43.889503479003906,89.29666137695312,19.1200008392334,15.807999849319458,0.15100882188892528
2019-10-04,44.670265197753906,90.52169036865234,17.040000915527344,15.909999895095826,0.1124299742016273
2019-10-07,44.40708541870117,89.04241943359375,17.860000610351562,16.03949990272522,0.28618091711513327
2019-10-08,43.62632751464844,86.86200714111328,20.280000686645508,16.29349994659424,0.46878130613034924
2019-10-09,44.28427505493164,87.72491455078125,18.639999389648438,16.4949999332428,0.4618110220689474
2019-10-10,44.836952209472656,88.8189697265625,17.56999969482422,16.66249990463257,0.4002985980086794
2019-10-11,45.69667434692383,89.38912200927734,15.579999923706055,16.754499912261963,0.4752146870975632
2019-10-14,45.30189514160156,89.27355194091797,14.569999694824219,16.749499893188478,0.4187684207412957
2019-10-15,46.18793487548828,89.74353790283203,13.539999961853027,16.704499912261962,0.5137085940843428
2019-10-16,46.01248550415039,90.5293960571289,13.680000305175781,16.690999937057494,0.3624143687609337
2019-10-17,45.49489974975586,91.2151107788086,13.789999961853027,16.677999925613403,0.1621984858955769
2019-10-18,45.05626678466797,90.41383361816406,14.25,16.62449994087219,0.20091468312141436
2019-10-21,45.73176193237305,91.31527709960938,14.0,16.578999948501586,0.19141858965071976
2019-10-22,45.62648391723633,89.45076751708984,14.460000038146973,16.449499988555907,0.4527883370642285
2019-10-23,45.3720817565918,88.71880340576172,14.010000228881836,16.35199999809265,0.5155276841479686
2019-10-24,45.81948471069336,87.84049987792969,13.710000038146973,16.23400001525879,0.7316436144796569
2019-10-25,49.530303955078125,89.15796661376953,12.649999618530273,16.005500030517577,1.2273800482271022
2019-10-28,49.793487548828125,89.56632232666016,13.109999656677246,15.849000024795533,1.2150666962135122
2019-10-29,49.42503356933594,90.0748519897461,13.199999809265137,15.58100004196167,1.0694652639978575
2019-10-30,49.653133392333984,90.05171966552734,12.329999923706055,15.169500064849853,1.1156326791216897
2019-10-31,49.591712951660156,88.7342300415039,13.220000267028809,14.874500036239624,1.3027472968925173
2019-11-01,49.574180603027344,92.07803344726562,12.300000190734863,14.6375,0.79539963196687
2019-11-04,50.53916549682617,94.78236389160156,12.829999923706055,14.385999965667725,0.5682914848968595
2019-11-05,50.48652648925781,93.52649688720703,13.100000381469727,14.026999950408936,0.7477598141058678
2019-11-06,50.80849838256836,93.95795440673828,12.619999885559082,13.725999975204468,0.7429639593653925
2019-11-07,51.2054328918457,95.14447784423828,12.729999542236328,13.483999967575073,0.6383708820674028
2019-11-08,51.39948654174805,95.7685546875,12.069999694824219,13.308499956130982,0.5806032268020607
2019-11-11,51.47005844116211,94.87481689453125,12.6899995803833,13.214499950408936,0.728536075086038
2019-11-12,51.337745666503906,94.774658203125,12.680000305175781,13.171499967575073,0.7188773070679247
2019-11-13,51.064300537109375,94.78236389160156,13.0,13.137499952316285,0.6665507385031085
2019-11-14,50.99373245239258,95.59905242919922,13.050000190734863,13.100499963760376,0.5302335207647613
2019-11-15,51.126041412353516,96.07269287109375,12.050000190734863,12.99049997329712,0.4835904540458431
2019-11-18,51.381858825683594,95.3272933959961,12.460000038146973,12.913499975204468,0.6438235227387697
2019-11-19,51.47005844116211,93.59576416015625,12.859999656677246,12.833499956130982,0.9213489839314587
2019-11-20,51.073123931884766,92.40776062011719,12.779999732971191,12.771999931335449,1.026165181721884
2019-11-21,51.35538864135742,92.80376434326172,13.130000114440918,12.742999935150147,1.0192841632067364
2019-11-22,50.81730651855469,92.64846801757812,12.34000015258789,12.727499961853027,0.9420127506329461
2019-11-25,51.87582778930664,93.40941619873047,11.869999885559082,12.66549997329712,1.0253647719232342
2019-11-26,51.9552116394043,94.10820770263672,11.539999961853027,12.582499980926514,0.9348779960270723
2019-11-27,51.61119079589844,93.07553100585938,11.75,12.553499984741212,1.026179993840008
2019-11-29,51.2054328918457,92.9668197631836,12.619999885559082,12.523499965667725,0.9666455323569854
2019-12-02,50.861427307128906,91.7943344116211,14.90999984741211,12.653999948501587,1.0790260709680717
2019-12-03,49.45888900756836,90.79271697998047,15.960000038146973,12.810499954223634,0.9675842957014995
2019-12-04,49.41477966308594,90.4355239868164,14.800000190734863,12.89549994468689,1.013176537855326
2019-12-05,49.46772003173828,89.30188751220703,14.520000457763672,12.99049997329712,1.1939742303769731
2019-12-06,50.111637115478516,91.25859069824219,13.619999885559082,13.034999990463257,1.0194926306521086
2019-12-09,49.864654541015625,91.73223876953125,15.859999656677246,13.224499988555909,0.9018782819324279
2019-12-10,49.917579650878906,92.0428237915039,15.680000305175781,13.374000024795532,0.8649615736926688
2019-12-11,50.34098434448242,90.68400573730469,14.989999771118164,13.48949999809265,1.1490230858673156
2019-12-12,50.76438522338867,90.8082046508789,13.9399995803833,13.536499977111816,1.2095240514772838
2019-12-13,50.9760856628418,92.10494232177734,12.630000114440918,13.51549997329712,1.0536569653683967
2019-12-16,50.89669418334961,92.49317932128906,12.140000343322754,13.519999980926514,0.9802764134947367
2019-12-17,50.54386520385742,93.40164184570312,12.289999961853027,13.511499977111816,0.7773100746287206
2019-12-18,50.4291877746582,91.5846939086914,12.579999923706055,13.497499990463258,1.029751317045483
2019-12-19,51.126041412353516,92.05834197998047,12.5,13.483500003814697,1.0887403838647838
2019-12-20,51.99931716918945,91.15762329101562,12.510000228881836,13.452500009536744,1.3879213872062375
2019-12-23,52.246299743652344,92.3534164428711,12.609999656677246,13.465999984741211,1.2538730720418982
2019-12-24,52.405086517333984,91.87977600097656,12.670000076293945,13.505999994277953,1.3549837467502925
2019-12-26,52.7667350769043,92.43106842041016,12.649999618530273,13.561499977111817,1.3395471772884595
2019-12-27,52.996089935302734,92.3534164428711,13.430000305175781,13.645499992370606,1.394168079880495
2019-12-30,52.590309143066406,90.4122314453125,14.819999694824219,13.755499982833863,1.6108686068509095
2019-12-31,52.79319763183594,90.89364624023438,13.779999732971191,13.698999977111816,1.5762598842803217
