Date,LRCX,XOM,VIX,AvgVIX,zscore
2025-07-16,99.88787841796875,109.50127410888672,17.15999984741211,17.5189998626709,-0.04152261082831985
2025-07-17,100.30585479736328,108.94513702392578,16.520000457763672,17.264999866485596,0.022422612927624767
2025-07-18,100.17648315429688,105.14971160888672,16.40999984741211,17.07849988937378,0.35048395755628164
2025-07-21,101.25128936767578,105.42290496826172,16.649999618530273,16.879999828338622,0.3655825225633164
2025-07-22,97.22075653076172,105.90099334716797,16.5,16.71349983215332,0.17722615738793074
2025-07-23,96.63358306884766,107.25719451904297,15.369999885559082,16.60799984931946,0.036988378020254425
2025-07-24,97.31031036376953,108.09628295898438,15.390000343322754,16.539499855041505,-0.011990878493929316
2025-07-25,96.49425506591797,107.71576690673828,14.930000305175781,16.4564998626709,-0.00827886167361984
2025-07-28,98.14627838134766,108.73048400878906,15.029999732971191,16.391999864578246,-0.03722110012138555
2025-07-29,98.4647445678711,110.13545989990234,15.979999542236328,16.354499864578248,-0.1488308197429378
2025-07-30,98.61402130126953,109.1792984008789,15.479999542236328,16.28699984550476,-0.059576272681084085
2025-07-31,94.38443756103516,108.92561340332031,16.719999313354492,16.290999841690063,-0.19100688402520818
2025-08-01,95.90708923339844,106.9742431640625,20.3799991607666,16.490999841690062,0.03540047730094409
2025-08-04,97.93729400634766,104.75943756103516,17.520000457763672,16.47749981880188,0.30334517143029655
2025-08-05,96.21559143066406,104.63259887695312,17.850000381469727,16.52949986457825,0.25191153622655205
2025-08-06,95.47915649414062,103.92034912109375,16.770000457763672,16.570999908447266,0.28760094183684815
2025-08-07,98.6737289428711,103.37396240234375,16.56999969482422,16.610499906539918,0.45157260696555135
2025-08-08,101.26124572753906,104.20330047607422,15.149999618530273,16.547999906539918,0.47287239580514073
2025-08-11,101.51004028320312,103.25688171386719,16.25,16.500499868392943,0.564888507536048
2025-08-12,104.7742919921875,103.54957580566406,14.729999542236328,16.367999887466432,0.6578258762350384
2025-08-13,106.2272720336914,104.98384094238281,14.489999771118164,16.234499883651733,0.5848682176220705
2025-08-14,106.86419677734375,104.7691879272461,14.829999923706055,16.149999856948853,0.6268290099258955
2025-08-15,99.03201293945312,104.86766815185547,15.09000015258789,16.08399987220764,0.33363023688592003
2025-08-18,98.405029296875,105.09416961669922,14.989999771118164,16.000999879837035,0.2909918257631517
2025-08-19,99.84806823730469,105.78350067138672,15.569999694824219,15.954499864578247,0.2829846526596247
2025-08-20,98.6737289428711,106.8765869140625,15.6899995803833,15.970499849319458,0.14448199110553786
2025-08-21,97.93729400634766,107.56593322753906,16.600000381469727,16.030999851226806,0.05728725692885559
2025-08-22,99.59927368164062,109.58470153808594,14.220000267028809,15.995499849319458,-0.05932285961437532
2025-08-25,100.79349517822266,110.03768157958984,14.789999961853027,15.98349986076355,-0.055648307360543756
2025-08-26,103.13220977783203,109.79148864746094,14.619999885559082,15.915499877929687,0.050908390741450704
2025-08-27,103.1720199584961,111.03230285644531,14.850000381469727,15.883999919891357,-0.05643287838995088
2025-08-28,103.58999633789062,111.62316131591797,14.430000305175781,15.769499969482421,-0.09304983791980657
2025-08-29,99.66893768310547,112.54883575439453,15.359999656677246,15.518499994277954,-0.31667056153738093
2025-09-02,96.56391906738281,112.9427490234375,17.170000076293945,15.500999975204468,-0.4640204687964454
2025-09-03,97.2705078125,110.2051010131836,16.350000381469727,15.425999975204467,-0.1983264394789692
2025-09-04,99.93763732910156,110.68763732910156,15.300000190734863,15.352499961853027,-0.14372845594728864
2025-09-05,102.45547485351562,107.56593322753906,15.180000305175781,15.282999992370605,0.221445075524456
2025-09-08,104.56529998779297,108.17648315429688,15.109999656677246,15.280999994277954,0.2445711519733214
2025-09-09,105.06289672851562,108.96429443359375,15.039999961853027,15.220499992370605,0.19357929039093807
2025-09-10,106.84429168701172,110.7861099243164,15.350000381469727,15.251500034332276,0.09857558307850528
2025-09-11,115.02481842041016,110.43159484863281,14.710000038146973,15.262500047683716,0.4268783127013309
2025-09-12,116.39817810058594,110.4512939453125,14.760000228881836,15.259000062942505,0.47504910406589684
2025-09-15,118.63737487792969,110.63839721679688,15.6899995803833,15.289000034332275,0.5400010498801455
2025-09-16,119.89131927490234,112.93289947509766,16.360000610351562,15.357500076293945,0.38439108275309847
2025-09-17,121.314453125,113.53359985351562,15.720000267028809,15.365000104904174,0.38343134772464893
2025-09-18,125.71322631835938,112.19432830810547,15.699999809265137,15.365500116348267,0.6606706334965613
2025-09-19,126.31034088134766,111.10123443603516,15.449999809265137,15.308000087738037,0.7782018169857741
2025-09-22,131.5649871826172,110.31341552734375,16.100000381469727,15.402000093460083,1.038189007433982
2025-09-23,131.2962646484375,112.2140121459961,16.639999389648438,15.494500064849854,0.8617918560147548
2025-09-24,127.95579528808594,112.81472778320312,16.18000030517578,15.572500085830688,0.6877561015479838
2025-09-25,127.7663345336914,113.82903289794922,16.739999771118164,15.66700005531311,0.5919438510298702
2025-09-26,127.96575927734375,115.4342041015625,15.289999961853027,15.710000038146973,0.4584570211103921
2025-09-29,130.71792602539062,112.47990417480469,16.1200008392334,15.74800009727478,0.8174673056339723
2025-09-30,133.5199432373047,111.03230285644531,16.280000686645508,15.703500127792358,1.0461898480727407
2025-10-01,142.38470458984375,110.28387451171875,16.290000915527344,15.70050015449524,1.4338888076645457
2025-10-02,146.5727996826172,109.59454345703125,16.6299991607666,15.767000102996827,1.6464904205168684
2025-10-03,145.39614868164062,111.53453063964844,16.649999618530273,15.84050006866455,1.4336522091860096
2025-10-06,148.72665405273438,112.460205078125,16.3700008392334,15.903500127792359,1.4735005613228407
2025-10-07,139.95164489746094,112.51929473876953,17.239999771118164,16.013500118255614,1.1494999213960007
2025-10-08,142.1354217529297,112.28295135498047,16.299999237060547,16.061000061035156,1.249563755612546
2025-10-09,140.59979248046875,111.18986511230469,16.43000030517578,16.147000074386597,1.2896058766411491
2025-10-10,130.99713134765625,109.04307556152344,21.65999984741211,16.49200005531311,1.1289335934148075
2025-10-13,137.41885375976562,110.53006744384766,19.030000686645508,16.65900011062622,1.2318810934710775
2025-10-14,137.9174346923828,110.57930755615234,20.809999465942383,16.881500053405762,1.2456787980900978
2025-10-15,144.3690643310547,109.90966796875,20.639999389648438,17.127500009536742,1.5387943490938711
2025-10-16,141.96591186523438,108.9544448852539,25.309999465942383,17.607999992370605,1.5352299149776045
2025-10-17,141.10833740234375,110.53006744384766,20.780000686645508,17.874500036239624,1.365930085088889
2025-10-20,143.64114379882812,110.9830551147461,18.229999542236328,17.980999994277955,1.4182384044232788
2025-10-21,144.62832641601562,110.99291229248047,17.8700008392334,18.042500066757203,1.4532412157237378
2025-10-22,140.84909057617188,112.96244049072266,18.600000381469727,18.1635000705719,1.1432540154646655
2025-10-23,147.12123107910156,114.21309661865234,17.299999237060547,18.19150004386902,1.2614874003843297
2025-10-24,151.24948120117188,113.632080078125,16.3700008392334,18.245500087738037,1.4624182688753669
2025-10-27,156.4546661376953,114.1737060546875,15.789999961853027,18.229000043869018,1.6040500675218372
2025-10-28,155.17828369140625,113.2775650024414,16.420000076293945,18.23600001335144,1.6362442742065266
2025-10-29,160.21395874023438,114.67593383789062,16.920000076293945,18.26749997138977,1.6966028730171223
2025-10-30,160.55299377441406,112.9427490234375,16.90999984741211,18.281500005722044,1.8608769342017857
2025-10-31,157.01307678222656,112.6177749633789,17.440000534057617,18.321000051498412,1.7607540226914615
2025-11-03,160.7823486328125,112.02691650390625,17.170000076293945,18.36100001335144,1.9495051173086126
2025-11-04,155.3378448486328,112.40113067626953,19.0,18.44900002479553,1.7188824477788645
2025-11-05,164.58154296875,111.94813537597656,18.010000228881836,18.534500074386596,2.0944472879622658
2025-11-06,161.7296600341797,112.7556381225586,19.5,18.68800005912781,1.9200332669148734
2025-11-07,158.89772033691406,115.4342041015625,19.079999923706055,18.559000062942506,1.5822994311825511
2025-11-10,165.8977813720703,116.4189682006836,17.600000381469727,18.487500047683717,1.7502920847341947
2025-11-11,158.7281951904297,117.9552001953125,17.280000686645508,18.311000108718872,1.355113219271562
2025-11-12,160.9618377685547,116.32048797607422,17.510000228881836,18.15450015068054,1.579590004924143
2025-11-13,152.8848419189453,116.98028564453125,20.0,17.889000177383423,1.228283356315009
2025-11-14,147.8391876220703,118.50015258789062,19.829999923706055,17.84150013923645,0.9117075188170349
2025-11-17,147.0414581298828,116.90081024169922,22.3799991607666,18.049000120162965,1.0229452655559848
2025-11-18,142.8334503173828,118.24187469482422,24.690000534057617,18.390000104904175,0.7524798135871238
2025-11-19,148.37765502929688,116.572998046875,23.65999984741211,18.643000078201293,1.1002336870804772
2025-11-20,139.1938018798828,116.24517822265625,26.420000076293945,19.099000120162962,0.7953007005374604
2025-11-21,142.24510192871094,116.3047866821289,23.43000030517578,19.452000093460082,0.900936605807498
2025-11-24,149.95318603515625,115.20213317871094,20.520000457763672,19.688500118255615,1.2776668197496068
2025-11-25,151.49876403808594,113.75180053710938,18.559999465942383,19.795500087738038,1.4609789701520073
2025-11-26,154.6996612548828,114.01007843017578,17.190000534057617,19.809000110626222,1.5546319182475916
2025-11-28,155.55722045898438,115.1524658203125,16.350000381469727,19.7810001373291,1.4856312143198698
2025-12-01,154.35064697265625,115.8577651977539,17.239999771118164,19.771000099182128,1.3799563900507827
2025-12-02,157.7410125732422,114.61603546142578,16.59000015258789,19.742000102996826,1.6120055581322372
2025-12-03,159.55882263183594,117.02001953125,16.079999923706055,19.596000099182127,1.4672836108936003
2025-12-04,156.90200805664062,116.36438751220703,15.779999732971191,19.484500074386595,1.428236464799815
2025-12-05,158.5100860595703,115.76836395263672,15.40999984741211,19.280000066757204,1.5389183466314311
2025-12-08,162.54525756835938,115.21207427978516,16.65999984741211,19.159000062942503,1.7342995014497222
2025-12-09,165.611572265625,117.467041015625,16.93000030517578,19.12550005912781,1.648004139077469
2025-12-10,168.0586395263672,118.74849700927734,15.770000457763672,19.050000047683717,1.6245618321084188
2025-12-11,168.50811767578125,118.74849700927734,14.850000381469727,18.91700005531311,1.640892597743984
2025-12-12,160.32791137695312,118.03326416015625,15.739999771118164,18.70400004386902,1.406391052465155
2025-12-15,164.1033935546875,116.98028564453125,16.5,18.537500047683714,1.6358838987943742
2025-12-16,163.0646209716797,113.9206771850586,16.479999542236328,18.242500066757202,1.8663918959816177
2025-12-17,154.79454040527344,116.63260650634766,17.6200008392334,17.88900008201599,1.3281504758057094
2025-12-18,164.50289916992188,115.76836395263672,16.8700008392334,17.549500131607054,1.756653572538349
2025-12-19,172.06385803222656,115.91736602783203,14.90999984741211,16.974000120162962,2.0183001331885473
2025-12-22,175.05026245117188,117.3676986694336,14.079999923706055,16.50650010108948,1.9996472501890699
2025-12-23,174.9503936767578,118.62928771972656,14.0,16.180500078201295,1.8854096416873423
2025-12-24,177.1177978515625,118.43061828613281,13.470000267028809,15.926000118255615,1.9815755696145432
2025-12-26,177.85691833496094,118.32134246826172,13.600000381469727,15.74650011062622,2.018010525590047
2025-12-29,175.65953063964844,119.73194122314453,14.199999809265137,15.639000082015992,1.8144999993686997
2025-12-30,173.57203674316406,120.18889617919922,14.329999923706055,15.493500089645385,1.698592392973872
2025-12-31,170.9751434326172,119.54319763183594,14.949999809265137,15.411500072479248,1.6608514381711867
2026-01-02,184.8385467529297,121.83790588378906,14.510000228881836,15.333000087738037,1.963359404011859
2026-01-05,194.5269317626953,124.52996063232422,14.899999618530273,15.289000082015992,2.0793404525140913
2026-01-06,206.71234130859375,120.24850463867188,14.75,15.256000089645386,2.8974438007297167
2026-01-07,202.83697509765625,117.7054443359375,15.380000114440918,15.192000102996825,2.9796025575400673
2026-01-08,200.7195281982422,122.09618377685547,15.449999809265137,15.118000078201295,2.5177143551860306
2026-01-09,218.09869384765625,123.78492736816406,14.489999771118164,15.054000043869019,3.00108715173123
2026-01-12,220.13624572753906,123.2087631225586,15.119999885559082,15.067500019073487,3.1256318354052444
2026-01-13,214.1234588623047,125.7021484375,15.979999542236328,15.079500007629395,2.688564766411039
2026-01-14,208.54013061523438,129.33790588378906,16.75,15.092000007629395,2.1669442707770297
2026-01-15,217.2097625732422,128.27500915527344,15.84000015258789,15.060000038146972,2.5751244849405666
2026-01-16,222.6931915283203,129.02996826171875,15.859999656677246,14.971999979019165,2.7081617857052804
2026-01-20,222.1438446044922,129.59620666503906,20.09000015258789,15.13299994468689,2.6385578848374065
2026-01-21,228.11668395996094,132.725341796875,16.899999618530273,15.232499933242797,2.581222263333324
2026-01-22,220.43588256835938,132.75514221191406,15.640000343322754,15.310499954223634,2.299545090281903
2026-01-23,217.67919921875,134.0763397216797,16.09000015258789,15.414999961853027,2.0835520327265624
2026-01-26,222.60328674316406,133.9471893310547,16.149999618530273,15.548999929428101,2.2737807338645966
2026-01-27,238.17465209960938,135.92401123046875,16.350000381469727,15.6864999294281,2.6662141188203763
2026-01-28,239.29330444335938,136.66905212402344,16.350000381469727,15.79399995803833,2.641536768466303
2026-01-29,247.87301635742188,139.57965087890625,16.8799991607666,15.921499919891357,2.698075981453155
2026-01-30,233.18063354492188,140.4637451171875,17.440000534057617,16.04599995613098,2.0867492284188582
2026-02-02,237.21578979492188,137.48361206054688,16.34000015258789,16.137499952316283,2.4946389216642197
2026-02-03,229.82464599609375,142.7783203125,18.0,16.29249997138977,1.7618879919763046
2026-02-04,209.52896118164062,146.61276245117188,18.639999389648438,16.48699994087219,0.6883079352562849
2026-02-05,213.0547332763672,145.11277770996094,21.770000457763672,16.80649995803833,0.9479191511029951
2026-02-06,230.73355102539062,148.0631103515625,20.3700008392334,17.052500009536743,1.3315700208735928
2026-02-09,229.00563049316406,150.20880126953125,17.360000610351562,17.196000051498412,1.0806677274724783
2026-02-10,226.3388214111328,150.58628845214844,17.790000915527344,17.329500102996825,0.9506793141452309
2026-02-11,234.83863830566406,154.52999877929688,17.649999618530273,17.413000106811523,0.9137382527524159
2026-02-12,231.01321411132812,149.92999267578125,20.81999969482422,17.616500091552734,1.1780530945712049
2026-02-13,235.24813842773438,148.4499969482422,20.600000381469727,17.854500102996827,1.4616772170751469
2026-02-17,235.29808044433594,146.19000244140625,20.290000915527344,18.07600016593933,1.661635482129802
2026-02-18,239.8026885986328,150.67999267578125,19.6200008392334,18.052500200271606,1.4316428226860707
2026-02-19,237.10592651367188,150.97000122070312,20.229999542236328,18.21900019645691,1.3082357750686693
2026-02-20,244.6269073486328,147.27999877929688,19.09000015258789,18.391500186920165,1.9050123669251722
2026-02-23,241.98008728027344,150.75999450683594,21.010000228881836,18.637500190734862,1.5037395333285632
2026-02-24,243.9577178955078,149.25999450683594,19.549999237060547,18.807500171661378,1.7071038895874944
2026-02-25,249.1814422607422,149.05999755859375,17.93000030517578,18.88650016784668,1.914430645146779
2026-02-26,238.78392028808594,148.5399932861328,18.6299991607666,19.000500106811522,1.5822514263909435
2026-02-27,233.610107421875,152.5,19.860000610351562,19.149500179290772,1.047081369664069
2026-03-02,230.72357177734375,154.22000122070312,21.440000534057617,19.34950017929077,0.7914055355085542
2026-03-03,217.00999450683594,151.8300018310547,23.56999969482422,19.711000156402587,0.5026957546201228
2026-03-04,222.99000549316406,149.82000732421875,21.149999618530273,19.8685001373291,0.8961909719335711
2026-03-05,214.67999267578125,150.75999450683594,23.75,20.12400016784668,0.5118527254917296
2026-03-06,199.3300018310547,151.2100067138672,29.489999771118164,20.510000133514403,-0.08530882311706417
2026-03-09,211.14999389648438,150.44000244140625,25.5,20.766500091552736,0.41165337612374886
2026-03-10,215.22999572753906,148.1300048828125,24.93000030517578,21.145000076293947,0.7624186820967579
2026-03-11,218.8699951171875,151.5800018310547,24.229999542236328,21.467000007629395,0.592193251895401
2026-03-12,209.49000549316406,153.52999877929688,27.290000915527344,21.949000072479247,0.08042780035352912
2026-03-13,212.1999969482422,156.1199951171875,27.190000534057617,22.267500114440917,-0.04818728628833932
2026-03-16,219.39999389648438,157.22999572753906,23.510000228881836,22.413000106811523,0.11608954361690912
2026-03-17,226.47000122070312,158.80999755859375,22.3700008392334,22.517000102996825,0.23443640612696
2026-03-18,224.7100067138672,157.58999633789062,25.09000015258789,22.79050006866455,0.2774539256328855
2026-03-19,233.99000549316406,158.16000366210938,24.059999465942383,22.982000064849853,0.5646464932403461
2026-03-20,228.36000061035156,159.6699981689453,26.780000686645508,23.366500091552734,0.22770516733699828
2026-03-23,233.30999755859375,161.1300048828125,26.149999618530273,23.623500061035156,0.2795467813466127
2026-03-24,238.83999633789062,165.3800048828125,26.950000762939453,23.9935001373291,0.10785036424841335
2026-03-25,233.4499969482422,163.25999450683594,25.329999923706055,24.363500118255615,0.09788770932450362
2026-03-26,211.6199951171875,165.42999267578125,27.440000534057617,24.804000186920167,-0.8855090841389693
2026-03-27,211.41000366210938,170.99000549316406,31.049999237060547,25.363500118255615,-1.3806096134780097
2026-03-30,199.92999267578125,171.47000122070312,30.610000610351562,25.822000122070314,-1.8397930393817488
2026-03-31,213.66000366210938,169.66000366210938,25.25,25.9060001373291,-1.1822538284482107
2026-04-01,222.00999450683594,160.77999877929688,24.540000915527344,26.075500202178954,-0.10032652651561126
2026-04-02,218.44000244140625,160.69000244140625,23.8700008392334,26.081500244140624,-0.22214368577725913
2026-04-06,220.64999389648438,163.3699951171875,24.170000076293945,25.815500259399414,-0.37681551235766847
2026-04-07,224.35000610351562,163.91000366210938,25.780000686645508,25.82950029373169,-0.28972893196078886
2026-04-08,246.49000549316406,156.22000122070312,21.040000915527344,25.63500032424927,1.1888941585529864
2026-04-09,258.760009765625,155.0399932861328,19.489999771118164,25.39800033569336,1.7381533655413464
2026-04-10,263.6600036621094,152.50999450683594,19.229999542236328,24.995000267028807,2.1379996992171484
2026-04-13,267.32000732421875,152.63999938964844,19.1200008392334,24.591500282287598,2.2595794985296975
2026-04-14,272.4100036621094,149.24000549316406,18.360000610351562,24.334000301361083,2.742605466567564
2026-04-15,265.1600036621094,149.00999450683594,18.170000076293945,24.12400026321411,2.4993592987985673
2026-04-16,260.9599914550781,151.97999572753906,17.940000534057617,23.7665002822876,2.0863682424986942
2026-04-17,267.6000061035156,146.44000244140625,17.479999542236328,23.437500286102296,2.813333830068443
2026-04-20,263.1600036621094,147.67999267578125,18.8700008392334,23.04200029373169,2.543301005988032
2026-04-21,258.3699951171875,148.36000061035156,19.5,22.709500312805176,2.309647636952064
2026-04-22,265.54998779296875,149.5,18.920000076293945,22.3080002784729,2.4705675311966546
2026-04-23,258.55999755859375,150.52999877929688,19.309999465942383,22.007000255584718,2.1262975855526576
2026-04-24,267.7799987792969,148.91000366210938,18.709999084472656,21.57050018310547,2.603317499344037
2026-04-27,259.4700012207031,148.19000244140625,18.020000457763672,20.919000244140626,2.3645183482926377
2026-04-28,251.22999572753906,150.55999755859375,17.829999923706055,20.28000020980835,1.8573485247095627
2026-04-29,248.75,154.6699981689453,18.809999465942383,19.95800018310547,1.4069015533883624
2026-04-30,257.8599853515625,154.3300018310547,16.889999389648438,19.575500106811525,1.7677011245434553
