Date,XOM,TXN,VIX,AvgVIX,zscore
2025-07-17,108.94513702392578,210.68072509765625,16.520000457763672,17.264999866485596,-1.468324127341177
2025-07-18,105.14971160888672,210.7098846435547,16.40999984741211,17.07849988937378,-1.773861057305394
2025-07-21,105.42290496826172,208.71583557128906,16.649999618530273,16.879999828338622,-1.6600468051237895
2025-07-22,105.90099334716797,209.05628967285156,16.5,16.71349983215332,-1.6374230751464183
2025-07-23,107.25719451904297,181.16848754882812,15.369999885559082,16.60799984931946,-0.24319890621383183
2025-07-24,108.09628295898438,180.623779296875,15.390000343322754,16.539499855041505,-0.15083919246574942
2025-07-25,107.71576690673828,179.94287109375,14.930000305175781,16.4564998626709,-0.14994904979234938
2025-07-28,108.73048400878906,184.08663940429688,15.029999732971191,16.391999864578246,-0.25963527040198
2025-07-29,110.13545989990234,186.15853881835938,15.979999542236328,16.354499864578248,-0.24253755368350877
2025-07-30,109.1792984008789,184.3492889404297,15.479999542236328,16.28699984550476,-0.23577125540573812
2025-07-31,108.92561340332031,177.39308166503906,16.719999313354492,16.290999841690063,0.06455299570728525
2025-08-01,106.9742431640625,177.19712829589844,20.3799991607666,16.490999841690062,-0.0828111425011268
2025-08-04,104.75943756103516,179.0292510986328,17.520000457763672,16.47749981880188,-0.34477598489922967
2025-08-05,104.63259887695312,181.6451873779297,17.850000381469727,16.52949986457825,-0.4755271042404305
2025-08-06,103.92034912109375,182.1448516845703,16.770000457763672,16.570999908447266,-0.5556446850795017
2025-08-07,103.37396240234375,182.1448516845703,16.56999969482422,16.610499906539918,-0.5994360591775092
2025-08-08,104.20330047607422,183.42832946777344,15.149999618530273,16.547999906539918,-0.5921306795829582
2025-08-11,103.25688171386719,179.98941040039062,16.25,16.500499868392943,-0.5094615786641474
2025-08-12,103.54957580566406,189.06187438964844,14.729999542236328,16.367999887466432,-0.9042112619508967
2025-08-13,104.98384094238281,189.37539672851562,14.489999771118164,16.234499883651733,-0.8037111688956602
2025-08-14,104.7691879272461,189.78688049316406,14.829999923706055,16.149999856948853,-0.8398829473812905
2025-08-15,104.86766815185547,190.62948608398438,15.09000015258789,16.08399987220764,-0.8708311503822754
2025-08-18,105.09416961669922,190.3943328857422,14.989999771118164,16.000999879837035,-0.8418379631707888
2025-08-19,105.78350067138672,191.9717254638672,15.569999694824219,15.954499864578247,-0.8593021822661537
2025-08-20,106.8765869140625,196.7039031982422,15.6899995803833,15.970499849319458,-0.9898309146802337
2025-08-21,107.56593322753906,196.64512634277344,16.600000381469727,16.030999851226806,-0.9318723232927527
2025-08-22,109.58470153808594,201.88674926757812,14.220000267028809,15.995499849319458,-1.0116938256141845
2025-08-25,110.03768157958984,201.79859924316406,14.789999961853027,15.98349986076355,-0.971325334219992
2025-08-26,109.79148864746094,201.80836486816406,14.619999885559082,15.915499877929687,-0.9915071727629908
2025-08-27,111.03230285644531,201.3087158203125,14.850000381469727,15.883999919891357,-0.8690273261656547
2025-08-28,111.62316131591797,199.9566650390625,14.430000305175781,15.769499969482421,-0.7593469370016969
2025-08-29,112.54883575439453,198.37925720214844,15.359999656677246,15.518499994277954,-0.6124438212242963
2025-09-02,112.9427490234375,195.76333618164062,17.170000076293945,15.500999975204468,-0.4602881209415642
2025-09-03,110.2051010131836,191.77577209472656,16.350000381469727,15.425999975204467,-0.49589047389280366
2025-09-04,110.68763732910156,183.49688720703125,15.300000190734863,15.352499961853027,-0.07558940417438065
2025-09-05,107.56593322753906,184.12393188476562,15.180000305175781,15.282999992370605,-0.35468982345653954
2025-09-08,108.17648315429688,182.0566864013672,15.109999656677246,15.280999994277954,-0.21046328772910322
2025-09-09,108.96429443359375,181.2826690673828,15.039999961853027,15.220499992370605,-0.11164296308717588
2025-09-10,110.7861099243164,180.2833251953125,15.350000381469727,15.251500034332276,0.08043667136057112
2025-09-11,110.43159484863281,180.616455078125,14.710000038146973,15.262500047683716,0.03666717324722814
2025-09-12,110.4512939453125,178.9019012451172,14.760000228881836,15.259000062942505,0.11728083035948132
2025-09-15,110.63839721679688,174.59100341796875,15.6899995803833,15.289000034332275,0.3309936833260179
2025-09-16,112.93289947509766,174.03256225585938,16.360000610351562,15.357500076293945,0.5406338003073777
2025-09-17,113.53359985351562,176.64846801757812,15.720000267028809,15.365000104904174,0.4681943177501109
2025-09-18,112.19432830810547,177.9417266845703,15.699999809265137,15.365500116348267,0.3012408109169502
2025-09-19,111.10123443603516,175.73728942871094,15.449999809265137,15.308000087738037,0.31524909237774834
2025-09-22,110.31341552734375,175.9822235107422,16.100000381469727,15.402000093460083,0.2408170110950255
2025-09-23,112.2140121459961,178.3532257080078,16.639999389648438,15.494500064849854,0.28384977531634775
2025-09-24,112.81472778320312,180.7046356201172,16.18000030517578,15.572500085830688,0.22360383299789904
2025-09-25,113.82903289794922,178.3532257080078,16.739999771118164,15.66700005531311,0.4132891915719698
2025-09-26,115.4342041015625,180.81240844726562,15.289999961853027,15.710000038146973,0.42857962224881985
2025-09-29,112.47990417480469,179.51913452148438,16.1200008392334,15.74800009727478,0.251416034381812
2025-09-30,111.03230285644531,180.0089874267578,16.280000686645508,15.703500127792358,0.11281434407227156
2025-10-01,110.28387451171875,176.7366485595703,16.290000915527344,15.70050015449524,0.20367307130244683
2025-10-02,109.59454345703125,178.6275634765625,16.6299991607666,15.767000102996827,0.061260659063159216
2025-10-03,111.53453063964844,176.66807556152344,16.649999618530273,15.84050006866455,0.307070648662304
2025-10-06,112.460205078125,178.1278839111328,16.3700008392334,15.903500127792359,0.3139689081171122
2025-10-07,112.51929473876953,173.46429443359375,17.239999771118164,16.013500118255614,0.5336796564320133
2025-10-08,112.28295135498047,177.92214965820312,16.299999237060547,16.061000061035156,0.3092461325919179
2025-10-09,111.18986511230469,175.33563232421875,16.43000030517578,16.147000074386597,0.34086755725270246
2025-10-10,109.04307556152344,168.22262573242188,21.65999984741211,16.49200005531311,0.49669264017633885
2025-10-13,110.53006744384766,171.56358337402344,19.030000686645508,16.65900011062622,0.4618646426831727
2025-10-14,110.57930755615234,170.41726684570312,20.809999465942383,16.881500053405762,0.5186522126307784
2025-10-15,109.90966796875,171.72035217285156,20.639999389648438,17.127500009536742,0.40491486858792636
2025-10-16,108.9544448852539,171.92608642578125,25.309999465942383,17.607999992370605,0.31887278143422415
2025-10-17,110.53006744384766,173.00379943847656,20.780000686645508,17.874500036239624,0.39547580804178617
2025-10-20,110.9830551147461,175.95285034179688,18.229999542236328,17.980999994277955,0.29584075796398307
2025-10-21,110.99291229248047,177.1775360107422,17.8700008392334,18.042500066757203,0.2401771328009312
2025-10-22,112.96244049072266,167.25270080566406,18.600000381469727,18.1635000705719,0.8555289128342027
2025-10-23,114.21309661865234,168.7027130126953,17.299999237060547,18.19150004386902,0.8889251170965654
2025-10-24,113.632080078125,165.70469665527344,16.3700008392334,18.245500087738037,0.9805561429282581
2025-10-27,114.1737060546875,165.97901916503906,15.789999961853027,18.229000043869018,1.0113206654480784
2025-10-28,113.2775650024414,163.5296630859375,16.420000076293945,18.23600001335144,1.0524040530553096
2025-10-29,114.67593383789062,157.01431274414062,16.920000076293945,18.26749997138977,1.4648138831848068
2025-10-30,112.9427490234375,157.25926208496094,16.90999984741211,18.281500005722044,1.314612653543835
2025-10-31,112.6177749633789,159.6020050048828,17.440000534057617,18.321000051498412,1.1805747770585187
2025-11-03,112.02691650390625,159.6020050048828,17.170000076293945,18.36100001335144,1.1332191167728254
2025-11-04,112.40113067626953,157.5261688232422,19.0,18.44900002479553,1.2589000004741844
2025-11-05,111.94813537597656,161.68771362304688,18.010000228881836,18.534500074386596,1.0307612847653258
2025-11-06,112.7556381225586,159.52291870117188,19.5,18.68800005912781,1.1952697225097022
2025-11-07,115.4342041015625,158.7024688720703,19.079999923706055,18.559000062942506,1.4477691443057492
2025-11-10,116.4189682006836,158.73211669921875,17.600000381469727,18.487500047683717,1.5253285854711138
2025-11-11,117.9552001953125,157.8918914794922,17.280000686645508,18.311000108718872,1.6871846943645312
2025-11-12,116.32048797607422,161.21322631835938,17.510000228881836,18.15450015068054,1.4030653468590342
2025-11-13,116.98028564453125,160.36312866210938,20.0,17.889000177383423,1.4951327691210696
2025-11-14,118.50015258789062,157.4965057373047,19.829999923706055,17.84150013923645,1.7490869866955587
2025-11-17,116.90081024169922,153.20645141601562,22.3799991607666,18.049000120162965,1.818660386314911
2025-11-18,118.24187469482422,155.50965881347656,24.690000534057617,18.390000104904175,1.819973304462267
2025-11-19,116.572998046875,155.2822723388672,23.65999984741211,18.643000078201293,1.69669919528321
2025-11-20,116.24517822265625,151.5655517578125,26.420000076293945,19.099000120162962,1.8417529396435117
2025-11-21,116.3047866821289,157.56570434570312,23.43000030517578,19.452000093460082,1.5699447127693302
2025-11-24,115.20213317871094,159.404296875,20.520000457763672,19.688500118255615,1.3968175330076948
2025-11-25,113.75180053710938,159.90843200683594,18.559999465942383,19.795500087738038,1.2573385749335475
2025-11-26,114.01007843017578,163.44723510742188,17.190000534057617,19.809000110626222,1.1149126010468564
2025-11-28,115.1524658203125,166.33363342285156,16.350000381469727,19.7810001373291,1.0734190801500045
2025-12-01,115.8577651977539,166.2248992919922,17.239999771118164,19.771000099182128,1.1349591177836729
2025-12-02,114.61603546142578,173.24317932128906,16.59000015258789,19.742000102996826,0.7119202066914839
2025-12-03,117.02001953125,180.4987335205078,16.079999923706055,19.596000099182127,0.5701376109575671
2025-12-04,116.36438751220703,178.04727172851562,15.779999732971191,19.484500074386595,0.630594193750125
2025-12-05,115.76836395263672,180.4394073486328,15.40999984741211,19.280000066757204,0.47255562693079173
2025-12-08,115.21207427978516,178.8578338623047,16.65999984741211,19.159000062942503,0.5008754673152861
2025-12-09,117.467041015625,177.4541778564453,16.93000030517578,19.12550005912781,0.7463083183171008
2025-12-10,118.74849700927734,179.5794219970703,15.770000457763672,19.050000047683717,0.7510472571611176
2025-12-11,118.74849700927734,179.5794219970703,14.850000381469727,18.91700005531311,0.7510472571611176
2025-12-12,118.03326416015625,177.35531616210938,15.739999771118164,18.70400004386902,0.7962466989534177
2025-12-15,116.98028564453125,175.9219970703125,16.5,18.537500047683714,0.7779243116862371
2025-12-16,113.9206771850586,175.5167236328125,16.479999542236328,18.242500066757202,0.5513868761608305
2025-12-17,116.63260650634766,172.4820556640625,17.6200008392334,17.88900008201599,0.9086278524675719
2025-12-18,115.76836395263672,174.16249084472656,16.8700008392334,17.549500131607054,0.7618991373393208
2025-12-19,115.91736602783203,174.26132202148438,14.90999984741211,16.974000120162962,0.7692854732764516
2025-12-22,117.3676986694336,176.76223754882812,14.079999923706055,16.50650010108948,0.7702422913569557
2025-12-23,118.62928771972656,175.04225158691406,14.0,16.180500078201295,0.9506403720267317
2025-12-24,118.43061828613281,175.0916748046875,13.470000267028809,15.926000118255615,0.9324393356825437
2025-12-26,118.32134246826172,174.8445587158203,13.600000381469727,15.74650011062622,0.9350723553340289
2025-12-29,119.73194122314453,173.66824340820312,14.199999809265137,15.639000082015992,1.1023518667468752
2025-12-30,120.18889617919922,173.40135192871094,14.329999923706055,15.493500089645385,1.1512782813875193
2025-12-31,119.54319763183594,171.49356079101562,14.949999809265137,15.411500072479248,1.1874697221121475
2026-01-02,121.83790588378906,175.47718811035156,14.510000228881836,15.333000087738037,1.1877531577719294
2026-01-05,124.52996063232422,175.13121032714844,14.899999618530273,15.289000082015992,1.419462194282814
2026-01-06,120.24850463867188,189.889404296875,14.75,15.256000089645386,0.396015202541251
2026-01-07,117.7054443359375,183.5729522705078,15.380000114440918,15.192000102996825,0.48336195769136064
2026-01-08,122.09618377685547,186.28140258789062,15.449999809265137,15.118000078201295,0.7104175780204108
2026-01-09,123.78492736816406,188.12001037597656,14.489999771118164,15.054000043869019,0.7610123994005351
2026-01-12,123.2087631225586,186.894287109375,15.119999885559082,15.067500019073487,0.7713359195105881
2026-01-13,125.7021484375,186.3604736328125,15.979999542236328,15.079500007629395,0.9957807110429414
2026-01-14,129.33790588378906,191.223876953125,16.75,15.092000007629395,1.0629909630876258
2026-01-15,128.27500915527344,186.94369506835938,15.84000015258789,15.060000038146972,1.1751039010484572
2026-01-16,129.02996826171875,189.37539672851562,15.859999656677246,14.971999979019165,1.1235189794842222
2026-01-20,129.59620666503906,187.40829467773438,20.09000015258789,15.13299994468689,1.259577814174051
2026-01-21,132.725341796875,192.17283630371094,16.899999618530273,15.232499933242797,1.2907408706477548
2026-01-22,132.75514221191406,192.74615478515625,15.640000343322754,15.310499954223634,1.2667013494599315
2026-01-23,134.0763397216797,191.08547973632812,16.09000015258789,15.414999961853027,1.449142860179677
2026-01-26,133.9471893310547,194.32772827148438,16.149999618530273,15.548999929428101,1.2893356981335662
2026-01-27,135.92401123046875,194.36727905273438,16.350000381469727,15.6864999294281,1.4459493186766688
2026-01-28,136.66905212402344,213.6824188232422,16.350000381469727,15.79399995803833,0.6153030735909307
2026-01-29,139.57965087890625,216.45021057128906,16.8799991607666,15.921499919891357,0.7209941106259479
2026-01-30,140.4637451171875,214.46031188964844,17.440000534057617,16.04599995613098,0.8835790489668854
2026-02-02,137.48361206054688,223.8724822998047,16.34000015258789,16.137499952316283,0.21086212595515436
2026-02-03,142.7783203125,224.0714874267578,18.0,16.29249997138977,0.6260448212074329
2026-02-04,146.61276245117188,221.79306030273438,18.639999389648438,16.48699994087219,1.0383920628234886
2026-02-05,145.11277770996094,222.8477020263672,21.770000457763672,16.80649995803833,0.8695572326694833
2026-02-06,148.0631103515625,220.32054138183594,20.3700008392334,17.052500009536743,1.222511289909864
2026-02-09,150.20880126953125,217.66404724121094,17.360000610351562,17.196000051498412,1.5169373673740096
2026-02-10,150.58628845214844,219.80316162109375,17.790000915527344,17.329500102996825,1.4485863544444053
2026-02-11,154.52999877929688,225.41465759277344,17.649999618530273,17.413000106811523,1.505993763735521
2026-02-12,149.92999267578125,221.87265014648438,20.81999969482422,17.616500091552734,1.3005900199972185
2026-02-13,148.4499969482422,225.0166778564453,20.600000381469727,17.854500102996827,1.0370439960762479
2026-02-17,146.19000244140625,224.54905700683594,20.290000915527344,18.07600016593933,0.877467386130601
2026-02-18,150.67999267578125,222.1910400390625,19.6200008392334,18.052500200271606,1.3460237907739225
2026-02-19,150.97000122070312,216.9476776123047,20.229999542236328,18.21900019645691,1.610967514137888
2026-02-20,147.27999877929688,218.6191864013672,19.09000015258789,18.391500186920165,1.2381734872010681
2026-02-23,150.75999450683594,218.74851989746094,21.010000228881836,18.637500190734862,1.5111236408868167
2026-02-24,149.25999450683594,212.2714385986328,19.549999237060547,18.807500171661378,1.6894732126657945
2026-02-25,149.05999755859375,212.8186492919922,17.93000030517578,18.88650016784668,1.6482195487895506
2026-02-26,148.5399932861328,211.55508422851562,18.6299991607666,19.000500106811522,1.6647885065218082
2026-02-27,152.5,211.03770446777344,19.860000610351562,19.149500179290772,2.006021383572121
2026-03-02,154.22000122070312,208.75929260253906,21.440000534057617,19.34950017929077,2.2489013698823195
2026-03-03,151.8300018310547,201.6454315185547,23.56999969482422,19.711000156402587,2.3852732504853473
2026-03-04,149.82000732421875,201.36683654785156,21.149999618530273,19.8685001373291,2.237020024168433
2026-03-05,150.75999450683594,196.97914123535156,23.75,20.12400016784668,2.5146145169542864
2026-03-06,151.2100067138672,192.25314331054688,29.489999771118164,20.510000133514403,2.7685334261396988
2026-03-09,150.44000244140625,195.2081298828125,25.5,20.766500091552736,2.57060536400122
2026-03-10,148.1300048828125,196.46177673339844,24.93000030517578,21.145000076293947,2.327676833943195
2026-03-11,151.5800018310547,197.6656494140625,24.229999542236328,21.467000007629395,2.5486902370258586
2026-03-12,153.52999877929688,189.0892333984375,27.290000915527344,21.949000072479247,3.1003193163344815
2026-03-13,156.1199951171875,189.81553649902344,27.190000534057617,22.267500114440917,3.274420323067688
2026-03-16,157.22999572753906,193.1486053466797,23.510000228881836,22.413000106811523,3.2097411701789027
2026-03-17,158.80999755859375,193.46697998046875,22.3700008392334,22.517000102996825,3.321697979956506
2026-03-18,157.58999633789062,189.81553649902344,25.09000015258789,22.79050006866455,3.392236827699442
2026-03-19,158.16000366210938,187.33811950683594,24.059999465942383,22.982000064849853,3.552121433421504
2026-03-20,159.6699981689453,186.24368286132812,26.780000686645508,23.366500091552734,3.7235929226809925
2026-03-23,161.1300048828125,187.67640686035156,26.149999618530273,23.623500061035156,3.7745649183290935
2026-03-24,165.3800048828125,193.6460723876953,26.950000762939453,23.9935001373291,3.840010250297222
2026-03-25,163.25999450683594,195.77525329589844,25.329999923706055,24.363500118255615,3.5719496599997576
2026-03-26,165.42999267578125,192.4322509765625,27.440000534057617,24.804000186920167,3.899969479606501
2026-03-27,170.99000549316406,189.36781311035156,31.049999237060547,25.363500118255615,4.486848703975314
2026-03-30,171.47000122070312,185.47756958007812,30.610000610351562,25.822000122070314,4.704645405819132
2026-03-31,169.66000366210938,193.15855407714844,25.25,25.9060001373291,4.205513093803233
2026-04-01,160.77999877929688,195.30763244628906,24.540000915527344,26.075500202178954,3.394740564806537
2026-04-02,160.69000244140625,193.88485717773438,23.8700008392334,26.081500244140624,3.4531124849434405
2026-04-06,163.3699951171875,198.41184997558594,24.170000076293945,25.815500259399414,3.4592281797053723
2026-04-07,163.91000366210938,198.73023986816406,25.780000686645508,25.82950029373169,3.48783172007723
2026-04-08,156.22000122070312,207.84393310546875,21.040000915527344,25.63500032424927,2.451390615819796
2026-04-09,155.0399932861328,213.8931884765625,19.489999771118164,25.39800033569336,2.0779671231238064
2026-04-10,152.50999450683594,213.6444549560547,19.229999542236328,24.995000267028807,1.886660495744288
2026-04-13,152.63999938964844,215.6144561767578,19.1200008392334,24.591500282287598,1.8062699803388411
2026-04-14,149.24000549316406,217.76351928710938,18.360000610351562,24.334000301361083,1.434705776221874
2026-04-15,149.00999450683594,215.19656372070312,18.170000076293945,24.12400026321411,1.5345985515899199
2026-04-16,151.97999572753906,221.97215270996094,17.940000534057617,23.7665002822876,1.4603053423444035
2026-04-17,146.44000244140625,228.65818786621094,17.479999542236328,23.437500286102296,0.7080878823602549
2026-04-20,147.67999267578125,232.5185546875,18.8700008392334,23.04200029373169,0.6295204760243749
2026-04-21,148.36000061035156,231.97132873535156,19.5,22.709500312805176,0.7092463872436214
2026-04-22,149.5,235.1153564453125,18.920000076293945,22.3080002784729,0.655685676608071
2026-04-23,150.52999877929688,280.80322265625,19.309999465942383,22.007000255584718,-1.3678108120896362
2026-04-24,148.91000366210938,275.7389831542969,18.709999084472656,21.57050018310547,-1.2642054931625857
2026-04-27,148.19000244140625,268.1375732421875,18.020000457763672,20.919000244140626,-0.9715136436939625
2026-04-28,150.55999755859375,263.66033935546875,17.829999923706055,20.28000020980835,-0.5751805872076817
2026-04-29,154.6699981689453,267.8590087890625,18.809999465942383,19.95800018310547,-0.4393191997929029
2026-04-30,154.3300018310547,279.6590270996094,16.889999389648438,19.575500106811525,-1.010507805762317
