Date,KO,XLU,VIX,AvgVIX,zscore
2023-07-11,54.84250259399414,30.309282302856445,14.84000015258789,14.07249994277954,0.7277296107626995
2023-07-12,55.13734817504883,30.75067138671875,13.539999961853027,13.9989999294281,0.480066611025352
2023-07-13,55.607269287109375,30.856420516967773,13.609999656677246,13.948999929428101,0.5745161476601713
2023-07-14,56.11405944824219,30.736881256103516,13.34000015258789,13.92199993133545,0.8675376733908098
2023-07-17,56.031124114990234,30.38283920288086,13.479999542236328,13.870999908447265,1.1253358920331948
2023-07-18,55.80998992919922,30.148351669311523,13.300000190734863,13.858999919891357,1.2320649789885187
2023-07-19,56.795902252197266,30.45640754699707,13.760000228881836,13.852999925613403,1.359687298712149
2023-07-20,57.4869499206543,31.01275634765625,13.989999771118164,13.892499923706055,1.1705427987892119
2023-07-21,57.53303146362305,31.477144241333008,13.600000381469727,13.926999950408936,0.8082452380550255
2023-07-24,57.551456451416016,31.394376754760742,13.90999984741211,13.950499963760375,0.8830770361816133
2023-07-25,57.35795593261719,31.44955825805664,13.859999656677246,13.930999946594238,0.7633898137610345
2023-07-26,58.095088958740234,31.44955825805664,13.1899995803833,13.903499937057495,1.0473004765870788
2023-07-27,57.53303146362305,30.893213272094727,14.40999984741211,13.952499914169312,1.2861230984720107
2023-07-28,57.569881439208984,30.824241638183594,13.329999923706055,13.941999912261963,1.3567611174248901
2023-07-31,57.0630989074707,30.83803367614746,13.630000114440918,13.943999910354615,1.1502840210342389
2023-08-01,56.915679931640625,30.461009979248047,13.930000305175781,13.961999940872193,1.4020537601360168
2023-08-02,57.090736389160156,30.461009979248047,16.09000015258789,14.057499933242799,1.4694776756641934
2023-08-03,56.795902252197266,29.7667293548584,15.920000076293945,14.08149995803833,1.9241066499676847
2023-08-04,55.93898391723633,29.421886444091797,17.100000381469727,14.194999980926514,1.8762728427941056
2023-08-07,56.38125991821289,29.417287826538086,15.770000457763672,14.230000019073486,2.0503811912890066
2023-08-08,56.13247299194336,29.555227279663086,15.989999771118164,14.2875,1.8416726057240969
2023-08-09,56.261470794677734,29.61959457397461,15.960000038146973,14.408500003814698,1.8386798339241472
2023-08-10,56.13247299194336,29.52763557434082,15.850000381469727,14.520500040054321,1.864253126024059
2023-08-11,56.362831115722656,29.688566207885742,14.84000015258789,14.595500040054322,1.8212742377976212
2023-08-14,56.09562301635742,29.454071044921875,14.819999694824219,14.662500047683716,1.9102639583096719
2023-08-15,55.71784973144531,28.975893020629883,16.459999084472656,14.820499992370605,2.1560942770508644
2023-08-16,55.727054595947266,29.104631423950195,16.780000686645508,14.971500015258789,2.0542825488864396
2023-08-17,55.84683609008789,29.040258407592773,17.889999389648438,15.166499996185303,2.1530986584361447
2023-08-18,56.16011428833008,29.191993713378906,17.299999237060547,15.351499938964844,2.1495821522669667
2023-08-21,55.68098449707031,29.008075714111328,17.1299991607666,15.512499904632568,2.1155577414950537
2023-08-22,55.34006118774414,29.090839385986328,16.969999313354492,15.667999887466431,1.9165171401469852
2023-08-23,55.53356170654297,29.20578384399414,15.979999542236328,15.807499885559082,1.896976551966501
2023-08-24,55.386138916015625,29.035663604736328,17.200000762939453,15.94699993133545,1.9794190164408967
2023-08-25,55.644134521484375,29.256364822387695,15.680000305175781,16.064499950408937,1.898169754653301
2023-08-28,55.8007698059082,29.25176429748535,15.079999923706055,16.136999940872194,1.9622636394433117
2023-08-29,55.745487213134766,29.36211395263672,14.449999809265137,16.16299991607666,1.8506632252497384
2023-08-30,55.71784973144531,29.228775024414062,13.880000114440918,16.05249991416931,1.9491405149238357
2023-08-31,55.12813949584961,28.94830322265625,13.569999694824219,15.934999895095824,1.9515432369018795
2023-09-01,54.64899826049805,28.80116844177246,13.09000015258789,15.734499883651733,1.8874117407900348
2023-09-05,54.19751739501953,28.359773635864258,14.010000228881836,15.646499872207642,2.0747505195369302
2023-09-06,54.1606559753418,28.424142837524414,14.449999809265137,15.56949987411499,2.007874634756669
2023-09-07,53.74601745605469,28.796573638916016,14.399999618530273,15.491499853134155,1.5433842318484408
2023-09-08,53.74601745605469,29.049457550048828,13.84000015258789,15.390999841690064,1.3364289087840204
2023-09-11,54.25279998779297,29.169002532958984,13.800000190734863,15.338999843597412,1.4337855549735592
2023-09-12,53.71837615966797,29.20578384399414,14.229999542236328,15.309499835968017,1.1978482894925968
2023-09-13,53.84737014770508,29.555227279663086,13.479999542236328,15.160499858856202,0.961553224090159
2023-09-14,54.29316329956055,29.9874267578125,12.819999694824219,14.962499809265136,0.7795490716827504
2023-09-15,53.81023025512695,29.858686447143555,13.789999961853027,14.757499837875367,0.6989034601555283
2023-09-18,54.144569396972656,29.836437225341797,14.0,14.59249987602234,0.845884274153246
2023-09-19,54.033111572265625,29.674205780029297,14.109999656677246,14.44149990081787,0.9357227973635341
2023-09-20,54.27458572387695,29.70201873779297,15.140000343322754,14.349999952316285,1.0059662481355103
2023-09-21,53.43873596191406,29.391460418701172,17.540000915527344,14.428000020980836,0.9381892630815698
2023-09-22,53.49446487426758,29.335840225219727,17.200000762939453,14.428000020980836,1.0051720421085175
2023-09-25,52.93722915649414,29.294118881225586,16.899999618530273,14.48899998664856,0.8246937184673658
2023-09-26,52.50071716308594,28.418081283569336,18.940000534057617,14.682000017166137,1.3735011278523923
2023-09-27,51.96206283569336,27.871135711669922,18.219999313354492,14.870499992370606,1.6136453034393916
2023-09-28,51.8320426940918,27.268566131591797,17.34000015258789,15.043499994277955,2.0566987025113135
2023-09-29,51.98992919921875,27.314916610717773,17.520000457763672,15.241000032424926,2.079577181008372
2023-10-02,51.525569915771484,26.044883728027344,17.610000610351562,15.467000055313111,2.9400972142111494
2023-10-03,50.96833801269531,26.346168518066406,19.780000686645508,15.755500078201294,2.478910745025818
2023-10-04,51.1169319152832,26.318361282348633,18.579999923706055,15.96200008392334,2.558899374536421
2023-10-05,48.64652633666992,26.16539764404297,18.489999771118164,16.166500091552734,1.7325921658968753
2023-10-06,49.35235595703125,26.536212921142578,17.450000762939453,16.347000122070312,1.7009780753594097
2023-10-09,49.11088562011719,26.8004150390625,17.700000762939453,16.542000150680543,1.391756579257489
2023-10-10,50.178916931152344,27.16659164428711,17.030000686645508,16.682000207901,1.5034425750423919
2023-10-11,49.88172149658203,27.606931686401367,16.09000015258789,16.81250023841858,1.0286103791688532
2023-10-12,49.04587936401367,27.180496215820312,16.690000534057617,17.00600028038025,1.0556679619391431
2023-10-13,49.12017059326172,27.486417770385742,19.31999969482422,17.28250026702881,0.8339213106064562
2023-10-16,49.62168502807617,27.769161224365234,17.209999084472656,17.44300022125244,0.7956904355555459
2023-10-17,50.216064453125,27.69499969482422,17.8799991607666,17.63150019645691,1.0853111655896226
2023-10-18,50.19749450683594,27.4539737701416,19.219999313354492,17.835500144958495,1.2754098283898196
2023-10-19,50.476112365722656,27.180496215820312,21.399999618530273,18.028500080108643,1.606529726533447
2023-10-20,50.68042755126953,26.897748947143555,21.709999084472656,18.253999996185303,1.9166177148791168
2023-10-23,50.22535705566406,26.670631408691406,20.3700008392334,18.42750005722046,1.9272135393680165
2023-10-24,51.674156188964844,27.356637954711914,18.969999313354492,18.428999996185304,1.9238116004375974
2023-10-25,52.11994934082031,27.509592056274414,20.190000534057617,18.527500057220458,1.9703364867772941
2023-10-26,51.8041877746582,27.74598503112793,20.68000030517578,18.694500064849855,1.655259800071278
2023-10-27,51.302677154541016,27.222211837768555,21.270000457763672,18.882000064849855,1.8907462415515068
2023-10-30,52.14781188964844,27.430797576904297,19.75,18.989000034332275,2.045551778598775
2023-10-31,52.46357727050781,27.66718864440918,18.139999389648438,18.90699996948242,1.97371257873133
2023-11-01,52.417137145996094,27.982378005981445,16.8700008392334,18.82150001525879,1.697881016586611
2023-11-02,53.02080535888672,28.506149291992188,15.65999984741211,18.680000019073486,1.501742670318007
2023-11-03,52.69575500488281,28.67301368713379,14.90999984741211,18.55299997329712,1.2399892088280042
2023-11-06,52.909358978271484,28.59885025024414,14.890000343322754,18.412499952316285,1.3829538314579681
2023-11-07,53.10439682006836,28.390268325805664,14.8100004196167,18.301499938964845,1.6287731125369107
2023-11-08,53.02080535888672,28.18168830871582,14.449999809265137,18.219499921798707,1.7672752908590341
2023-11-09,52.6214599609375,27.810874938964844,15.289999961853027,18.149499893188477,1.9169318310339667
2023-11-10,52.677188873291016,27.959203720092773,14.170000076293945,17.891999912261962,1.817006696703102
2023-11-13,52.87221908569336,27.625471115112305,14.760000228881836,17.76949996948242,2.165243946199027
2023-11-14,53.030094146728516,28.728635787963867,14.15999984741211,17.5835000038147,1.3232416319584164
2023-11-15,53.13225555419922,28.64056968688965,14.180000305175781,17.33150005340576,1.4346612367062186
2023-11-16,53.0765380859375,28.793527603149414,14.319999694824219,16.97750005722046,1.288023547550339
2023-11-17,53.17869186401367,28.872325897216797,13.800000190734863,16.58200011253357,1.262881606134459
2023-11-20,53.308712005615234,28.784259796142578,13.40999984741211,16.234000062942506,1.385031148888415
2023-11-21,53.8938102722168,28.84451675415039,13.350000381469727,15.953000116348267,1.561071690219521
2023-11-22,54.256011962890625,28.98356819152832,12.850000381469727,15.586000108718872,1.5867785581817673
2023-11-24,54.39532470703125,29.05773162841797,12.460000038146973,15.175000095367432,1.5797416658871541
2023-11-27,54.29316329956055,29.104084014892578,12.6899995803833,14.746000051498413,1.502459761883173
2023-11-28,54.40461349487305,29.19678497314453,12.6899995803833,14.393000030517578,1.4695207118273808
2023-11-29,54.079551696777344,28.965028762817383,12.979999542236328,14.135000038146973,1.5339862698304323
2023-11-30,54.70675277709961,29.090177536010742,12.920000076293945,13.9375,1.6731367194344138
2023-12-01,54.893978118896484,29.447084426879883,12.630000114440918,13.78600001335144,1.4531618182571202
2023-12-04,54.82844924926758,29.331205368041992,13.079999923706055,13.694500017166138,1.5227562196538655
2023-12-05,54.91270065307617,29.122623443603516,12.850000381469727,13.592500019073487,1.7259055213305572
2023-12-06,54.856529235839844,29.51197624206543,12.970000267028809,13.500500011444093,1.3856319720208525
2023-12-07,54.98759078979492,29.447084426879883,13.0600004196167,13.43100004196167,1.4892172309191698
2023-12-08,54.86589431762695,29.391460418701172,12.350000381469727,13.284000062942505,1.4878668115957754
2023-12-11,55.268428802490234,29.581504821777344,12.630000114440918,13.207000064849854,1.487376406266049
2023-12-12,55.624149322509766,29.46099090576172,12.069999694824219,13.072500038146973,1.7230103040010012
2023-12-13,56.10157012939453,30.573427200317383,12.1899995803833,12.974000024795533,0.996494998141346
2023-12-14,55.268428802490234,30.1747989654541,12.479999542236328,12.88899998664856,1.0018359041960427
2023-12-15,54.856529235839844,29.651033401489258,12.279999732971191,12.786999988555909,1.2718302705837683
2023-12-18,55.24971008300781,29.584121704101562,12.5600004196167,12.725,1.4780251868837386
2023-12-19,55.07184600830078,29.752559661865234,12.529999732971191,12.680999994277954,1.2716735218159279
2023-12-20,53.929779052734375,29.14899444580078,13.670000076293945,12.696999979019164,1.3257465757615563
2023-12-21,54.2855110168457,29.20046043395996,13.649999618530273,12.736999940872192,1.4206398395034396
2023-12-22,54.594425201416016,29.29871368408203,13.029999732971191,12.765499925613403,1.4592111949579323
2023-12-26,54.819091796875,29.476511001586914,12.989999771118164,12.780499935150146,1.4002368153079825
2023-12-27,54.95950698852539,29.457796096801758,12.430000305175781,12.767499971389771,1.4696343827320175
2023-12-28,54.99695587158203,29.668338775634766,12.470000267028809,12.742000007629395,1.3117539431286371
2023-12-29,55.16544723510742,29.63091278076172,12.449999809265137,12.718499994277954,1.40727799165675
