Date,MNST,ADI,VIX,AvgVIX,zscore
2023-07-19,57.25,187.03489685058594,13.760000228881836,13.852999925613403,0.4914913168874757
2023-07-20,57.58000183105469,181.16944885253906,13.989999771118164,13.892499923706055,0.9919645262700469
2023-07-21,58.099998474121094,183.37615966796875,13.600000381469727,13.926999950408936,0.990983935349771
2023-07-24,58.380001068115234,183.767822265625,13.90999984741211,13.950499963760375,1.04539286875231
2023-07-25,58.08000183105469,186.91070556640625,13.859999656677246,13.930999946594238,0.7414072000421653
2023-07-26,58.16999816894531,182.9558563232422,13.1899995803833,13.903499937057495,1.0403251693745583
2023-07-27,57.560001373291016,186.71011352539062,14.40999984741211,13.952499914169312,0.6040335195063098
2023-07-28,58.150001525878906,189.5472869873047,13.329999923706055,13.941999912261963,0.5799285767318981
2023-07-31,57.4900016784668,190.607666015625,13.630000114440918,13.943999910354615,0.3148817512350617
2023-08-01,57.709999084472656,190.5598907470703,13.930000305175781,13.961999940872193,0.38214824845448336
2023-08-02,57.630001068115234,183.8538055419922,16.09000015258789,14.057499933242799,0.8213752474219216
2023-08-03,57.97999954223633,182.9271697998047,15.920000076293945,14.08149995803833,0.9870550590519955
2023-08-04,55.11000061035156,179.9276123046875,17.100000381469727,14.194999980926514,0.3593725556819896
2023-08-07,58.4900016784668,181.59933471679688,15.770000457763672,14.230000019073486,1.2269302675405607
2023-08-08,57.40999984741211,178.26539611816406,15.989999771118164,14.2875,1.1428104360722253
2023-08-09,57.5099983215332,176.54588317871094,15.960000038146973,14.408500003814698,1.2904755789953442
2023-08-10,58.099998474121094,176.45037841796875,15.850000381469727,14.520500040054321,1.4686245162044007
2023-08-11,58.18000030517578,175.01742553710938,14.84000015258789,14.595500040054322,1.590712179232519
2023-08-14,59.0099983215332,177.09994506835938,14.819999694824219,14.662500047683716,1.6884398427414014
2023-08-15,58.209999084472656,173.2119598388672,16.459999084472656,14.820499992370605,1.7239503383238373
2023-08-16,58.29999923706055,169.24752807617188,16.780000686645508,14.971500015258789,2.023530281008152
2023-08-17,57.25,167.6426544189453,17.889999389648438,15.166499996185303,1.8288887316733722
2023-08-18,57.36000061035156,167.89105224609375,17.299999237060547,15.351499938964844,1.843744207777374
2023-08-21,57.41999816894531,169.29530334472656,17.1299991607666,15.512499904632568,1.7643455129339025
2023-08-22,57.349998474121094,168.76034545898438,16.969999313354492,15.667999887466431,1.7808844319949477
2023-08-23,57.90999984741211,169.54367065429688,15.979999542236328,15.807499885559082,1.8897011895484503
2023-08-24,57.029998779296875,165.92312622070312,17.200000762939453,15.94699993133545,1.8835042491354697
2023-08-25,57.34000015258789,170.19325256347656,15.680000305175781,16.064499950408937,1.6791558016513783
2023-08-28,57.709999084472656,172.2662353515625,15.079999923706055,16.136999940872194,1.6437809615963812
2023-08-29,58.4900016784668,174.39649963378906,14.449999809265137,16.16299991607666,1.7236780290798022
2023-08-30,58.150001525878906,173.4507598876953,13.880000114440918,16.05249991416931,1.6900350435799107
2023-08-31,57.40999984741211,173.6513671875,13.569999694824219,15.934999895095824,1.4610196573817285
2023-09-01,56.54999923706055,175.10072326660156,13.09000015258789,15.734499883651733,1.1109898496683823
2023-09-05,55.959999084472656,174.24647521972656,14.010000228881836,15.646499872207642,0.9983411739205994
2023-09-06,56.279998779296875,174.8607635498047,14.449999809265137,15.56949987411499,1.0490270954205887
2023-09-07,56.63999938964844,171.2902069091797,14.399999618530273,15.491499853134155,1.3999549258237736
2023-09-08,56.369998931884766,170.3400115966797,13.84000015258789,15.390999841690064,1.386973987522776
2023-09-11,56.779998779296875,170.5127716064453,13.800000190734863,15.338999843597412,1.4942807420016577
2023-09-12,56.150001525878906,168.0172119140625,14.229999542236328,15.309499835968017,1.4831955872797322
2023-09-13,56.52000045776367,169.09222412109375,13.479999542236328,15.160499858856202,1.5166463758151245
2023-09-14,56.869998931884766,172.4515838623047,12.819999694824219,14.962499809265136,1.3867399859273901
2023-09-15,56.13999938964844,170.9830780029297,13.789999961853027,14.757499837875367,1.2757444289315463
2023-09-18,56.27000045776367,172.49960327148438,14.0,14.59249987602234,1.2089585555582445
2023-09-19,56.0099983215332,171.5685577392578,14.109999656677246,14.44149990081787,1.197564289771378
2023-09-20,55.7599983215332,169.00584411621094,15.140000343322754,14.349999952316285,1.3016074320049351
2023-09-21,54.75,166.85580444335938,17.540000915527344,14.428000020980836,1.156195189893519
2023-09-22,54.52000045776367,168.42994689941406,17.200000762939453,14.428000020980836,0.9807534234378621
2023-09-25,54.650001525878906,168.3819580078125,16.899999618530273,14.48899998664856,1.0218651900907074
2023-09-26,54.290000915527344,165.41612243652344,18.940000534057617,14.682000017166137,1.1217234963117946
2023-09-27,53.119998931884766,165.86721801757812,18.219999313354492,14.870499992370606,0.7503959820759271
2023-09-28,53.15999984741211,169.3225555419922,17.34000015258789,15.043499994277955,0.5237282077136908
2023-09-29,52.95000076293945,168.05560302734375,17.520000457763672,15.241000032424926,0.5500400343773931
2023-10-02,52.540000915527344,168.3819580078125,17.610000610351562,15.467000055313111,0.4083115207866717
2023-10-03,50.66999816894531,164.6194305419922,19.780000686645508,15.755500078201294,0.12403022674062954
2023-10-04,52.33000183105469,166.807861328125,18.579999923706055,15.96200008392334,0.4558057255965738
2023-10-05,50.09000015258789,165.18572998046875,18.489999771118164,16.166500091552734,-0.083678884922572
2023-10-06,49.970001220703125,166.98062133789062,17.450000762939453,16.347000122070312,-0.24235835083183316
2023-10-09,49.63999938964844,166.35670471191406,17.700000762939453,16.542000150680543,-0.295288708872392
2023-10-10,50.400001525878906,168.9002685546875,17.030000686645508,16.682000207901,-0.24971089489455076
2023-10-11,49.599998474121094,167.89242553710938,16.09000015258789,16.81250023841858,-0.4128322116403397
2023-10-12,47.540000915527344,166.62547302246094,16.690000534057617,17.00600028038025,-0.9244696852921218
2023-10-13,47.720001220703125,164.19712829589844,19.31999969482422,17.28250026702881,-0.7046563168343569
2023-10-16,48.66999816894531,165.8096160888672,17.209999084472656,17.44300022125244,-0.5396189109455514
2023-10-17,49.790000915527344,165.67527770996094,17.8799991607666,17.63150019645691,-0.20467570403935736
2023-10-18,49.84000015258789,164.38906860351562,19.219999313354492,17.835500144958495,-0.10143257544977351
2023-10-19,50.400001525878906,161.94151306152344,21.399999618530273,18.028500080108643,0.23020377405059234
2023-10-20,49.97999954223633,159.82992553710938,21.709999084472656,18.253999996185303,0.25370094279965666
2023-10-23,50.29999923706055,157.286376953125,20.3700008392334,18.42750005722046,0.5221689459784457
2023-10-24,50.04999923706055,158.3037872314453,18.969999313354492,18.428999996185304,0.3793067358691803
2023-10-25,50.08000183105469,153.3702850341797,20.190000534057617,18.527500057220458,0.7282728827253178
2023-10-26,50.060001373291016,154.3972930908203,20.68000030517578,18.694500064849855,0.6516288615193956
2023-10-27,49.900001525878906,154.1189422607422,21.270000457763672,18.882000064849855,0.6243001514742594
2023-10-30,50.68000030517578,149.6173858642578,19.75,18.989000034332275,1.1615635267181923
2023-10-31,51.099998474121094,151.00914001464844,18.139999389648438,18.90699996948242,1.1877089810960613
2023-11-01,51.650001525878906,152.84237670898438,16.8700008392334,18.82150001525879,1.2212106256923327
2023-11-02,52.65999984741211,157.7375030517578,15.65999984741211,18.680000019073486,1.177306349682737
2023-11-03,55.560001373291016,161.17369079589844,14.90999984741211,18.55299997329712,1.7836006545544412
2023-11-06,56.13999938964844,160.83773803710938,14.890000343322754,18.412499952316285,1.9754237718565195
2023-11-07,55.97999954223633,161.3560333251953,14.8100004196167,18.301499938964845,1.8931538933164274
2023-11-08,55.65999984741211,162.12388610839844,14.449999809265137,18.219499921798707,1.747147796324219
2023-11-09,55.08000183105469,160.4154052734375,15.289999961853027,18.149499893188477,1.6963202452966992
2023-11-10,55.279998779296875,165.3969268798828,14.170000076293945,17.891999912261962,1.4109225169543118
2023-11-13,55.540000915527344,163.8035888671875,14.760000228881836,17.76949996948242,1.5964123799268908
2023-11-14,55.68000030517578,170.445556640625,14.15999984741211,17.5835000038147,1.1790546954314953
2023-11-15,55.41999816894531,173.5170135498047,14.180000305175781,17.33150005340576,0.8916254926495638
2023-11-16,55.099998474121094,172.61477661132812,14.319999694824219,16.97750005722046,0.8607981164323479
2023-11-17,54.790000915527344,175.69581604003906,13.800000190734863,16.58200011253357,0.5581701983812583
2023-11-20,54.81999969482422,176.4348602294922,13.40999984741211,16.234000062942506,0.5159247352098711
2023-11-21,54.79999923706055,173.96812438964844,13.350000381469727,15.953000116348267,0.6802288184613501
2023-11-22,55.220001220703125,175.33108520507812,12.850000381469727,15.586000108718872,0.7083611313859365
2023-11-24,55.16999816894531,175.69581604003906,12.460000038146973,15.175000095367432,0.6686671849774866
2023-11-27,54.720001220703125,176.3868865966797,12.6899995803833,14.746000051498413,0.4901553441962878
2023-11-28,55.279998779296875,175.8397979736328,12.6899995803833,14.393000030517578,0.6907237646462202
2023-11-29,54.709999084472656,175.36947631835938,12.979999542236328,14.135000038146973,0.557413185317
2023-11-30,55.150001525878906,176.01255798339844,12.920000076293945,13.9375,0.6410081936326782
2023-12-01,55.220001220703125,176.5429229736328,12.630000114440918,13.78600001335144,0.6247860263139946
2023-12-04,55.16999816894531,176.7261505126953,13.079999923706055,13.694500017166138,0.5976095615513811
2023-12-05,54.2599983215332,174.18997192382812,12.850000381469727,13.592500019073487,0.5079055379293014
2023-12-06,54.29999923706055,174.13209533691406,12.970000267028809,13.500500011444093,0.5235286428525558
2023-12-07,54.29999923706055,177.8062286376953,13.0600004196167,13.43100004196167,0.2701398769393242
2023-12-08,53.91999816894531,178.28839111328125,12.350000381469727,13.284000062942505,0.1263891621317179
2023-12-11,55.2599983215332,183.35122680664062,12.630000114440918,13.207000064849854,0.166877847462157
2023-12-12,55.79999923706055,184.16127014160156,12.069999694824219,13.072500038146973,0.26803616676836284
2023-12-13,56.54999923706055,185.41493225097656,12.1899995803833,12.974000024795533,0.3996643554719091
2023-12-14,55.560001373291016,193.03326416015625,12.479999542236328,12.88899998664856,-0.41361357705080914
2023-12-15,55.09000015258789,193.71795654296875,12.279999732971191,12.786999988555909,-0.5975024585894082
2023-12-18,55.29999923706055,189.58090209960938,12.5600004196167,12.725,-0.2511237642573281
2023-12-19,55.58000183105469,190.7766876220703,12.529999732971191,12.680999994277954,-0.2521716417210344
2023-12-20,54.36000061035156,185.33778381347656,13.670000076293945,12.696999979019164,-0.23183084124784767
2023-12-21,55.380001068115234,189.28195190429688,13.649999618530273,12.736999940872192,-0.20724326398291784
2023-12-22,56.0099983215332,190.07272338867188,13.029999732971191,12.765499925613403,-0.07858638695067885
2023-12-26,56.790000915527344,191.77960205078125,12.989999771118164,12.780499935150146,0.030509719055403683
2023-12-27,57.34000015258789,192.24249267578125,12.430000305175781,12.767499971389771,0.1585169777433296
2023-12-28,57.41999816894531,193.10076904296875,12.470000267028809,12.742000007629395,0.12258755766735656
2023-12-29,57.61000061035156,191.48065185546875,12.449999809265137,12.718499994277954,0.28956949575537816
