Date,KRE,AVGO,VIX,AvgVIX,zscore
2023-07-14,39.88443374633789,85.84556579589844,13.34000015258789,13.92199993133545,-1.0230952662402397
2023-07-17,40.577999114990234,87.94874572753906,13.479999542236328,13.870999908447265,-0.9748390727277703
2023-07-18,42.28878402709961,87.28019714355469,13.300000190734863,13.858999919891357,-0.8185890236877849
2023-07-19,43.6019287109375,87.08116149902344,13.760000228881836,13.852999925613403,-0.700652726689166
2023-07-20,43.43547058105469,85.82235717773438,13.989999771118164,13.892499923706055,-0.707442293914238
2023-07-21,42.889869689941406,86.63484954833984,13.600000381469727,13.926999950408936,-0.7610819054309595
2023-07-24,43.97182846069336,87.10243225097656,13.90999984741211,13.950499963760375,-0.6679227473586495
2023-07-25,43.139549255371094,88.68684387207031,13.859999656677246,13.930999946594238,-0.7519391486552074
2023-07-26,45.18324661254883,86.28125762939453,13.1899995803833,13.903499937057495,-0.5550708718181754
2023-07-27,44.415706634521484,86.32376861572266,14.40999984741211,13.952499914169312,-0.6235360712603868
2023-07-28,45.05377960205078,86.92852783203125,13.329999923706055,13.941999912261963,-0.5706874423432158
2023-07-31,45.02603530883789,86.81840515136719,13.630000114440918,13.943999910354615,-0.5724526308593858
2023-08-01,44.54517364501953,88.88101959228516,13.930000305175781,13.961999940872193,-0.6282851027792764
2023-08-02,44.34172439575195,86.20494079589844,16.09000015258789,14.057499933242799,-0.6293541237120933
2023-08-03,44.73012161254883,85.49775695800781,15.920000076293945,14.08149995803833,-0.5903511393631974
2023-08-04,44.905826568603516,85.17603302001953,17.100000381469727,14.194999980926514,-0.572695316269814
2023-08-07,45.34970474243164,86.66478729248047,15.770000457763672,14.230000019073486,-0.5427186965242882
2023-08-08,44.76710510253906,85.32190704345703,15.989999771118164,14.2875,-0.5859476255272288
2023-08-09,44.11978530883789,82.18885803222656,15.960000038146973,14.408500003814698,-0.6235498561333919
2023-08-10,44.08279037475586,81.43240356445312,15.850000381469727,14.520500040054321,-0.6220293393157534
2023-08-11,44.19377136230469,80.16294860839844,14.84000015258789,14.595500040054322,-0.6041010773225072
2023-08-14,43.33374786376953,82.51444244384766,14.819999694824219,14.662500047683716,-0.6954575423830313
2023-08-15,41.89113998413086,81.39569091796875,16.459999084472656,14.820499992370605,-0.8165215979039554
2023-08-16,41.41952133178711,80.47500610351562,16.780000686645508,14.971500015258789,-0.8525731623883034
2023-08-17,41.41952133178711,79.90597534179688,17.889999389648438,15.166499996185303,-0.8489568174194698
2023-08-18,41.382530212402344,79.78424835205078,17.299999237060547,15.351499938964844,-0.8514698271064814
2023-08-21,41.1051025390625,83.58100891113281,17.1299991607666,15.512499904632568,-0.9002483959370595
2023-08-22,39.930667877197266,82.6777114868164,16.969999313354492,15.667999887466431,-0.9988548435833373
2023-08-23,40.44853591918945,84.68621826171875,15.979999542236328,15.807499885559082,-0.9656074787227148
2023-08-24,40.63347625732422,82.5492172241211,17.200000762939453,15.94699993133545,-0.9355945239462582
2023-08-25,40.3468132019043,82.29415893554688,15.680000305175781,16.064499950408937,-0.959443236940163
2023-08-28,40.92939376831055,83.18877410888672,15.079999923706055,16.136999940872194,-0.9133671563450928
2023-08-29,41.31779861450195,85.9759521484375,14.449999809265137,16.16299991607666,-0.8965711124994135
2023-08-30,41.01262664794922,86.20298767089844,13.880000114440918,16.05249991416931,-0.9251281576755565
2023-08-31,41.20682144165039,89.16024017333984,13.569999694824219,15.934999895095824,-0.9266683195447291
2023-09-01,42.18705749511719,84.29398345947266,13.09000015258789,15.734499883651733,-0.8086491085935501
2023-09-05,41.23456954956055,84.26018524169922,14.010000228881836,15.646499872207642,-0.8930617532287284
2023-09-06,40.282081604003906,84.26983642578125,14.449999809265137,15.56949987411499,-0.977750530608162
2023-09-07,39.73647689819336,82.7975082397461,14.399999618530273,15.491499853134155,-1.0168698261452211
2023-09-08,40.09712600708008,82.84774017333984,13.84000015258789,15.390999841690064,-0.9851458116230364
2023-09-11,40.02314758300781,83.0013427734375,13.800000190734863,15.338999843597412,-0.9926948944202295
2023-09-12,40.35605239868164,81.58892822265625,14.229999542236328,15.309499835968017,-0.9541404124640802
2023-09-13,39.86594009399414,82.40139770507812,13.479999542236328,15.160499858856202,-1.0028497824253038
2023-09-14,40.651973724365234,84.20896911621094,12.819999694824219,14.962499809265136,-0.9444992194609572
2023-09-15,40.42079162597656,82.2806396484375,13.789999961853027,14.757499837875367,-0.9527844216262467
2023-09-18,39.651275634765625,82.11833190917969,14.0,14.59249987602234,-1.0201235089274583
2023-09-19,39.55799102783203,82.04105377197266,14.109999656677246,14.44149990081787,-1.027920613758705
2023-09-20,39.21287536621094,80.67823028564453,15.140000343322754,14.349999952316285,-1.0499226239794153
2023-09-21,38.643898010253906,78.52082824707031,17.540000915527344,14.428000020980836,-1.086764721869521
2023-09-22,38.39205551147461,80.53349304199219,17.200000762939453,14.428000020980836,-1.1219316649029771
2023-09-25,38.94237518310547,81.00072479248047,16.899999618530273,14.48899998664856,-1.0760057894524142
2023-09-26,38.336090087890625,79.28141784667969,18.940000534057617,14.682000017166137,-1.1189468496480377
2023-09-27,38.130882263183594,79.34162902832031,18.219999313354492,14.870499992370606,-1.137561983601703
2023-09-28,38.513309478759766,80.817138671875,17.34000015258789,15.043499994277955,-1.1129610365116374
2023-09-29,38.961036682128906,80.67920684814453,17.520000457763672,15.241000032424926,-1.072304403239656
2023-10-02,37.990966796875,81.10369873046875,17.610000610351562,15.467000055313111,-1.1611917406825598
2023-10-03,37.24476623535156,79.14930725097656,19.780000686645508,15.755500078201294,-1.2150701006111289
2023-10-04,37.59921646118164,80.02159881591797,18.579999923706055,15.96200008392334,-1.1891212617349651
2023-10-05,38.22416305541992,80.02645111083984,18.489999771118164,16.166500091552734,-1.1336263244078235
2023-10-06,38.326759338378906,82.10516357421875,17.450000762939453,16.347000122070312,-1.1377215465213992
2023-10-09,38.308109283447266,83.1367416381836,17.700000762939453,16.542000150680543,-1.145934540764385
2023-10-10,38.905067443847656,83.38250732421875,17.030000686645508,16.682000207901,-1.094457413096758
2023-10-11,38.93305206298828,84.95124053955078,16.09000015258789,16.81250023841858,-1.1019407378279553
2023-10-12,38.457340240478516,87.96633911132812,16.690000534057617,17.00600028038025,-1.163368947590494
2023-10-13,37.701812744140625,85.78855895996094,19.31999969482422,17.28250026702881,-1.2166562991293437
2023-10-16,38.66255187988281,87.67203521728516,17.209999084472656,17.44300022125244,-1.1432657519675966
2023-10-17,39.48337173461914,85.90705871582031,17.8799991607666,17.63150019645691,-1.0591199617526483
2023-10-18,38.41071319580078,86.16253662109375,19.219999313354492,17.835500144958495,-1.156048051536823
2023-10-19,37.990966796875,84.29751586914062,21.399999618530273,18.028500080108643,-1.1814893156430493
2023-10-20,36.470584869384766,82.9181900024414,21.709999084472656,18.253999996185303,-1.307807483802208
2023-10-23,36.33067321777344,83.75257873535156,20.3700008392334,18.42750005722046,-1.3255412375491769
2023-10-24,36.1068115234375,85.58747863769531,18.969999313354492,18.428999996185304,-1.3570923746373955
2023-10-25,35.97623062133789,82.52963256835938,20.190000534057617,18.527500057220458,-1.3492608933722574
2023-10-26,37.048892974853516,80.30717468261719,20.68000030517578,18.694500064849855,-1.239831772893241
2023-10-27,36.25605392456055,81.43492126464844,21.270000457763672,18.882000064849855,-1.3174417321836254
2023-10-30,36.79704666137695,81.71565246582031,19.75,18.989000034332275,-1.271159282376437
2023-10-31,37.00225830078125,81.72731018066406,18.139999389648438,18.90699996948242,-1.2530005558392034
2023-11-01,37.1514892578125,82.85115814208984,16.8700008392334,18.82150001525879,-1.2468839184968323
2023-11-02,39.25951385498047,84.63458251953125,15.65999984741211,18.680000019073486,-1.070922541225084
2023-11-03,40.686614990234375,85.73998260498047,14.90999984741211,18.55299997329712,-0.9511513898027959
2023-11-06,40.10831069946289,85.56028747558594,14.890000343322754,18.412499952316285,-1.0013910392650829
2023-11-07,39.71656799316406,87.21062469482422,14.8100004196167,18.301499938964845,-1.0466852622306253
2023-11-08,39.194217681884766,88.5035171508789,14.449999809265137,18.219499921798707,-1.10131215984515
2023-11-09,38.37339782714844,88.52779388427734,15.289999961853027,18.149499893188477,-1.174395330476083
2023-11-10,38.58793258666992,93.00963592529297,14.170000076293945,17.891999912261962,-1.1838174905454923
2023-11-13,38.653228759765625,91.9809799194336,14.760000228881836,17.76949996948242,-1.1714786136574653
2023-11-14,41.49811553955078,94.5094223022461,14.15999984741211,17.5835000038147,-0.9347826837722787
2023-11-15,42.06709289550781,94.74642944335938,14.180000305175781,17.33150005340576,-0.8857359549679671
2023-11-16,41.535423278808594,93.20683288574219,14.319999694824219,16.97750005722046,-0.9231896253501207
2023-11-17,42.16969299316406,94.97277069091797,13.800000190734863,16.58200011253357,-0.8780585161995533
2023-11-20,42.12306213378906,96.71926879882812,13.40999984741211,16.234000062942506,-0.8933010831993681
2023-11-21,41.18098449707031,95.3098373413086,13.350000381469727,15.953000116348267,-0.9680462613634448
2023-11-22,41.35820388793945,94.4161605834961,12.850000381469727,15.586000108718872,-0.9466209670642506
2023-11-24,41.41416931152344,95.08348846435547,12.460000038146973,15.175000095367432,-0.9458895543910651
2023-11-27,41.15299606323242,92.302490234375,12.6899995803833,14.746000051498413,-0.9514204937335836
2023-11-28,41.14366912841797,91.92464447021484,12.6899995803833,14.393000030517578,-0.949847868591021
2023-11-29,42.001800537109375,91.38844299316406,12.979999542236328,14.135000038146973,-0.8701961892488703
2023-11-30,42.085750579833984,89.92169189453125,12.920000076293945,13.9375,-0.8534157245846775
2023-12-01,44.26838684082031,90.33645629882812,12.630000114440918,13.78600001335144,-0.6621269824394519
2023-12-04,44.884002685546875,89.75072479248047,13.079999923706055,13.694500017166138,-0.6037077509220745
2023-12-05,44.32435607910156,88.69680786132812,12.850000381469727,13.592500019073487,-0.6467337700433337
2023-12-06,44.34300231933594,87.77595520019531,12.970000267028809,13.500500011444093,-0.6392248047260144
2023-12-07,45.20113754272461,89.58463287353516,13.0600004196167,13.43100004196167,-0.5744751300312663
2023-12-08,45.69550323486328,91.72550964355469,12.350000381469727,13.284000062942505,-0.5441571687592952
2023-12-11,45.592891693115234,99.97623443603516,12.630000114440918,13.207000064849854,-0.605709680325076
2023-12-12,45.23845291137695,104.1569595336914,12.069999694824219,13.072500038146973,-0.6637707950698636
2023-12-13,47.8874626159668,105.84810638427734,12.1899995803833,12.974000024795533,-0.43915707412424343
2023-12-14,50.20069122314453,107.47998809814453,12.479999542236328,12.88899998664856,-0.24400046546824675
2023-12-15,49.398521423339844,109.73838806152344,12.279999732971191,12.786999988555909,-0.3296250601382583
2023-12-18,48.88223648071289,111.41496276855469,12.5600004196167,12.725,-0.38615146169761827
2023-12-19,49.60634994506836,111.20321655273438,12.529999732971191,12.680999994277954,-0.3204691214475487
2023-12-20,48.44965362548828,108.35381317138672,13.670000076293945,12.696999979019164,-0.405131506421951
2023-12-21,48.976280212402344,110.00391387939453,13.649999618530273,12.736999940872192,-0.36882818722103733
2023-12-22,49.2866096496582,109.48575592041016,13.029999732971191,12.765499925613403,-0.33796274467987947
2023-12-26,50.048343658447266,110.45282745361328,12.989999771118164,12.780499935150146,-0.2764295698121824
2023-12-27,49.96370315551758,109.89462280273438,12.430000305175781,12.767499971389771,-0.2804022375444236
2023-12-28,50.085960388183594,109.52771759033203,12.470000267028809,12.742000007629395,-0.26720804298421313
2023-12-29,49.305419921875,108.9266128540039,12.449999809265137,12.718499994277954,-0.33273796798241445
