Date,PEP,XOM,VIX,AvgVIX,zscore
2025-07-22,141.9561004638672,105.90099334716797,16.5,16.71349983215332,-1.0165189864178363
2025-07-23,141.5867462158203,107.25719451904297,15.369999885559082,16.60799984931946,-1.0557650907271878
2025-07-24,140.46888732910156,108.09628295898438,15.390000343322754,16.539499855041505,-1.1622233545510468
2025-07-25,139.43853759765625,107.71576690673828,14.930000305175781,16.4564998626709,-1.2559939338497288
2025-07-28,137.61111450195312,108.73048400878906,15.029999732971191,16.391999864578246,-1.4286799579786844
2025-07-29,139.86624145507812,110.13545989990234,15.979999542236328,16.354499864578248,-1.2256029790396514
2025-07-30,138.8650360107422,109.1792984008789,15.479999542236328,16.28699984550476,-1.3145086115127285
2025-07-31,134.06317138671875,108.92561340332031,16.719999313354492,16.290999841690063,-1.7572529701844788
2025-08-01,135.3851318359375,106.9742431640625,20.3799991607666,16.490999841690062,-1.6277385965319815
2025-08-04,135.6573028564453,104.75943756103516,17.520000457763672,16.47749981880188,-1.5942328228891394
2025-08-05,135.55038452148438,104.63259887695312,17.850000381469727,16.52949986457825,-1.6036337098220355
2025-08-06,136.86264038085938,103.92034912109375,16.770000457763672,16.570999908447266,-1.4796913645710332
2025-08-07,139.8953857421875,103.37396240234375,16.56999969482422,16.610499906539918,-1.1973982930574532
2025-08-08,141.14932250976562,104.20330047607422,15.149999618530273,16.547999906539918,-1.0846612844499182
2025-08-11,140.81881713867188,103.25688171386719,16.25,16.500499868392943,-1.1116296994148267
2025-08-12,142.7628936767578,103.54957580566406,14.729999542236328,16.367999887466432,-0.9330976448910545
2025-08-13,145.17355346679688,104.98384094238281,14.489999771118164,16.234499883651733,-0.7157596432480337
2025-08-14,144.46395874023438,104.7691879272461,14.829999923706055,16.149999856948853,-0.7805176578994805
2025-08-15,146.19418334960938,104.86766815185547,15.09000015258789,16.08399987220764,-0.6210131479647678
2025-08-18,145.3679656982422,105.09416961669922,14.989999771118164,16.000999879837035,-0.6982118582263754
2025-08-19,147.90496826171875,105.78350067138672,15.569999694824219,15.954499864578247,-0.4663888423074976
2025-08-20,146.5149383544922,106.8765869140625,15.6899995803833,15.970499849319458,-0.5989545873127325
2025-08-21,144.8138885498047,107.56593322753906,16.600000381469727,16.030999851226806,-0.7587358248159529
2025-08-22,145.45542907714844,109.58470153808594,14.220000267028809,15.995499849319458,-0.7070732276415842
2025-08-25,144.0557098388672,110.03768157958984,14.789999961853027,15.98349986076355,-0.8381191110446033
2025-08-26,142.88926696777344,109.79148864746094,14.619999885559082,15.915499877929687,-0.9449717707969995
2025-08-27,143.51136779785156,111.03230285644531,14.850000381469727,15.883999919891357,-0.8921701529229668
2025-08-28,142.8698272705078,111.62316131591797,14.430000305175781,15.769499969482421,-0.9536790910069298
2025-08-29,144.49310302734375,112.54883575439453,15.359999656677246,15.518499994277954,-0.8071779341133812
2025-09-02,146.07752990722656,112.9427490234375,17.170000076293945,15.500999975204468,-0.6622601086838497
2025-09-03,144.4833984375,110.2051010131836,16.350000381469727,15.425999975204467,-0.799231548933089
2025-09-04,142.78233337402344,110.68763732910156,15.300000190734863,15.352499961853027,-0.9582338848930685
2025-09-05,143.6883087158203,107.56593322753906,15.180000305175781,15.282999992370605,-0.8627415678933337
2025-09-08,139.0946807861328,108.17648315429688,15.109999656677246,15.280999994277954,-1.2895052861440284
2025-09-09,140.4590301513672,108.96429443359375,15.039999961853027,15.220499992370605,-1.1664092569185611
2025-09-10,140.02716064453125,110.7861099243164,15.350000381469727,15.251500034332276,-1.2131886933822589
2025-09-11,141.5681610107422,110.43159484863281,14.710000038146973,15.262500047683716,-1.0694596784162658
2025-09-12,140.88108825683594,110.4512939453125,14.760000228881836,15.259000062942505,-1.1330208496402299
2025-09-15,138.04443359375,110.63839721679688,15.6899995803833,15.289000034332275,-1.3958391566058217
2025-09-16,137.44569396972656,112.93289947509766,16.360000610351562,15.357500076293945,-1.459821199935817
2025-09-17,138.62353515625,113.53359985351562,15.720000267028809,15.365000104904174,-1.3532529002588118
2025-09-18,138.1327667236328,112.19432830810547,15.699999809265137,15.365500116348267,-1.3935476640335012
2025-09-19,139.1437530517578,111.10123443603516,15.449999809265137,15.308000087738037,-1.296006246500701
2025-09-22,138.42721557617188,110.31341552734375,16.100000381469727,15.402000093460083,-1.3592431814848676
2025-09-23,139.2811737060547,112.2140121459961,16.639999389648438,15.494500064849854,-1.2875069172778362
2025-09-24,139.5461883544922,112.81472778320312,16.18000030517578,15.572500085830688,-1.2652856042210265
2025-09-25,137.3377227783203,113.82903289794922,16.739999771118164,15.66700005531311,-1.4731791324797083
2025-09-26,137.84812927246094,115.4342041015625,15.289999961853027,15.710000038146973,-1.4320730357581828
2025-09-29,137.58309936523438,112.47990417480469,16.1200008392334,15.74800009727478,-1.445415487623209
2025-09-30,137.84812927246094,111.03230285644531,16.280000686645508,15.703500127792358,-1.4154642927732708
2025-10-01,140.498291015625,110.28387451171875,16.290000915527344,15.70050015449524,-1.1677603639230203
2025-10-02,139.68360900878906,109.59454345703125,16.6299991607666,15.767000102996827,-1.2404376454369355
2025-10-03,139.3596954345703,111.53453063964844,16.649999618530273,15.84050006866455,-1.2776876176580134
2025-10-06,137.12176513671875,112.460205078125,16.3700008392334,15.903500127792359,-1.4879693319279417
2025-10-07,138.191650390625,112.51929473876953,17.239999771118164,16.013500118255614,-1.3893328254966433
2025-10-08,136.2776336669922,112.28295135498047,16.299999237060547,16.061000061035156,-1.5652999112610182
2025-10-09,142.03932189941406,111.18986511230469,16.43000030517578,16.147000074386597,-1.0287845228236812
2025-10-10,147.31021118164062,109.04307556152344,21.65999984741211,16.49200005531311,-0.5336441909798719
2025-10-13,146.1421661376953,110.53006744384766,19.030000686645508,16.65900011062622,-0.6471843464119651
2025-10-14,148.74325561523438,110.57930755615234,20.809999465942383,16.881500053405762,-0.4070244594167026
2025-10-15,148.3702850341797,109.90966796875,20.639999389648438,17.127500009536742,-0.4389610525804432
2025-10-16,149.85240173339844,108.9544448852539,25.309999465942383,17.607999992370605,-0.2984064800292466
2025-10-17,150.8732147216797,110.53006744384766,20.780000686645508,17.874500036239624,-0.21002635134493974
2025-10-20,150.80450439453125,110.9830551147461,18.229999542236328,17.980999994277955,-0.2180844783365602
2025-10-21,150.35299682617188,110.99291229248047,17.8700008392334,18.042500066757203,-0.25984183863429366
2025-10-22,150.2057647705078,112.96244049072266,18.600000381469727,18.1635000705719,-0.280877559212088
2025-10-23,148.7138214111328,114.21309661865234,17.299999237060547,18.19150004386902,-0.42345482775665344
2025-10-24,148.75306701660156,113.632080078125,16.3700008392334,18.245500087738037,-0.41763623408483
2025-10-27,149.8131561279297,114.1737060546875,15.789999961853027,18.229000043869018,-0.3217255601165913
2025-10-28,147.34945678710938,113.2775650024414,16.420000076293945,18.23600001335144,-0.5459949056897065
2025-10-29,143.46255493164062,114.67593383789062,16.920000076293945,18.26749997138977,-0.9104282813266866
2025-10-30,144.826904296875,112.9427490234375,16.90999984741211,18.281500005722044,-0.7778203221746882
2025-10-31,143.3938446044922,112.6177749633789,17.440000534057617,18.321000051498412,-0.9090116415646377
2025-11-03,140.94979858398438,112.02691650390625,17.170000076293945,18.36100001335144,-1.132616839368193
2025-11-04,140.26271057128906,112.40113067626953,19.0,18.44900002479553,-1.197517035679552
2025-11-05,140.22344970703125,111.94813537597656,18.010000228881836,18.534500074386596,-1.1994356258009937
2025-11-06,138.96707153320312,112.7556381225586,19.5,18.68800005912781,-1.3185741628905132
2025-11-07,140.31178283691406,115.4342041015625,19.079999923706055,18.559000062942506,-1.204426704578673
2025-11-10,139.98788452148438,116.4189682006836,17.600000381469727,18.487500047683717,-1.2380711299629628
2025-11-11,142.40248107910156,117.9552001953125,17.280000686645508,18.311000108718872,-1.0207540929346894
2025-11-12,141.7252197265625,116.32048797607422,17.510000228881836,18.15450015068054,-1.077166438987571
2025-11-13,142.34359741210938,116.98028564453125,20.0,17.889000177383423,-1.0225166226441917
2025-11-14,143.1582794189453,118.50015258789062,19.829999923706055,17.84150013923645,-0.9529730227706805
2025-11-17,145.1017303466797,116.90081024169922,22.3799991607666,18.049000120162965,-0.7673599635101171
2025-11-18,146.02439880371094,118.24187469482422,24.690000534057617,18.390000104904175,-0.6871635709876711
2025-11-19,144.39501953125,116.572998046875,23.65999984741211,18.643000078201293,-0.8314245401362998
2025-11-20,143.40365600585938,116.24517822265625,26.420000076293945,19.099000120162962,-0.9217915462510645
2025-11-21,143.62942504882812,116.3047866821289,23.43000030517578,19.452000093460082,-0.9011549598626891
2025-11-24,142.81472778320312,115.20213317871094,20.520000457763672,19.688500118255615,-0.9722741510161441
2025-11-25,143.41346740722656,113.75180053710938,18.559999465942383,19.795500087738038,-0.9114772305270975
2025-11-26,145.24896240234375,114.01007843017578,17.190000534057617,19.809000110626222,-0.7428484643544347
2025-11-28,145.99493408203125,115.1524658203125,16.350000381469727,19.7810001373291,-0.6782295689092567
2025-12-01,146.75071716308594,115.8577651977539,17.239999771118164,19.771000099182128,-0.6110549113234716
2025-12-02,145.86734008789062,114.61603546142578,16.59000015258789,19.742000102996826,-0.6879955027663716
2025-12-03,145.32748413085938,117.02001953125,16.079999923706055,19.596000099182127,-0.7469496659992371
2025-12-04,144.19871520996094,116.36438751220703,15.779999732971191,19.484500074386595,-0.848776332190323
2025-12-05,143.73585510253906,115.76836395263672,15.40999984741211,19.280000066757204,-0.8892966500557287
2025-12-08,144.3404541015625,115.21207427978516,16.65999984741211,19.159000062942503,-0.8313316112247146
2025-12-09,143.3592071533203,117.467041015625,16.93000030517578,19.12550005912781,-0.9305088966833536
2025-12-10,148.37440490722656,118.74849700927734,15.770000457763672,19.050000047683717,-0.47193001246627914
2025-12-11,147.72024536132812,118.74849700927734,14.850000381469727,18.91700005531311,-0.5323756135761453
2025-12-12,149.3159942626953,118.03326416015625,15.739999771118164,18.70400004386902,-0.38222671014121296
2025-12-15,149.88095092773438,116.98028564453125,16.5,18.537500047683714,-0.326050650564269
2025-12-16,149.03846740722656,113.9206771850586,16.479999542236328,18.242500066757202,-0.39235358979276996
2025-12-17,148.7510528564453,116.63260650634766,17.6200008392334,17.88900008201599,-0.429143584500186
2025-12-18,148.04733276367188,115.76836395263672,16.8700008392334,17.549500131607054,-0.49090781581345644
2025-12-19,146.84805297851562,115.91736602783203,14.90999984741211,16.974000120162962,-0.6022857735703553
2025-12-22,145.7478790283203,117.3676986694336,14.079999923706055,16.50650010108948,-0.7094161909144419
2025-12-23,142.40771484375,118.62928771972656,14.0,16.180500078201295,-1.0228138718342175
2025-12-24,142.46719360351562,118.43061828613281,13.470000267028809,15.926000118255615,-1.0165683234989877
2025-12-26,142.5068359375,118.32134246826172,13.600000381469727,15.74650011062622,-1.0124929887030383
2025-12-29,142.9627685546875,119.73194122314453,14.199999809265137,15.639000082015992,-0.9756862448729989
2025-12-30,142.8834686279297,120.18889617919922,14.329999923706055,15.493500089645385,-0.9847378401504469
2025-12-31,142.24913024902344,119.54319763183594,14.949999809265137,15.411500072479248,-1.040915652447635
2026-01-02,140.97055053710938,121.83790588378906,14.510000228881836,15.333000087738037,-1.1677170056265742
2026-01-05,138.68101501464844,124.52996063232422,14.899999618530273,15.289000082015992,-1.3894318431921442
2026-01-06,137.72952270507812,120.24850463867188,14.75,15.256000089645386,-1.4611972710068282
2026-01-07,135.79676818847656,117.7054443359375,15.380000114440918,15.192000102996825,-1.6301923282974269
2026-01-08,138.13587951660156,122.09618377685547,15.449999809265137,15.118000078201295,-1.4306205680231119
2026-01-09,138.6710968017578,123.78492736816406,14.489999771118164,15.054000043869019,-1.387537232093689
2026-01-12,140.10826110839844,123.2087631225586,15.119999885559082,15.067500019073487,-1.2525665679585656
2026-01-13,142.20948791503906,125.7021484375,15.979999542236328,15.079500007629395,-1.067816918907992
2026-01-14,144.6278839111328,129.33790588378906,16.75,15.092000007629395,-0.8580704922585811
2026-01-15,145.27212524414062,128.27500915527344,15.84000015258789,15.060000038146972,-0.7945309545111795
2026-01-16,145.02435302734375,129.02996826171875,15.859999656677246,14.971999979019165,-0.8202741083289947
2026-01-20,146.35247802734375,129.59620666503906,20.09000015258789,15.13299994468689,-0.6996892671081697
2026-01-21,145.4406280517578,132.725341796875,16.899999618530273,15.232499933242797,-0.795752449478131
2026-01-22,143.121337890625,132.75514221191406,15.640000343322754,15.310499954223634,-1.0101717638008507
2026-01-23,143.29974365234375,134.0763397216797,16.09000015258789,15.414999961853027,-0.9986717171714192
2026-01-26,144.5783233642578,133.9471893310547,16.149999618530273,15.548999929428101,-0.8800411956252091
2026-01-27,147.46255493164062,135.92401123046875,16.350000381469727,15.6864999294281,-0.6209913624853981
2026-01-28,147.18502807617188,136.66905212402344,16.350000381469727,15.79399995803833,-0.6494464799356319
2026-01-29,147.37335205078125,139.57965087890625,16.8799991607666,15.921499919891357,-0.6430269156906057
2026-01-30,152.2696075439453,140.4637451171875,17.440000534057617,16.04599995613098,-0.19393924602990617
2026-02-02,153.82569885253906,137.48361206054688,16.34000015258789,16.137499952316283,-0.0389091218509205
2026-02-03,161.40797424316406,142.7783203125,18.0,16.29249997138977,0.6417303391581994
2026-02-04,164.70846557617188,146.61276245117188,18.639999389648438,16.48699994087219,0.9322344186920338
2026-02-05,166.04652404785156,145.11277770996094,21.770000457763672,16.80649995803833,1.061533165221169
2026-02-06,168.98031616210938,148.0631103515625,20.3700008392334,17.052500009536743,1.3214893505150205
2026-02-09,164.99591064453125,150.20880126953125,17.360000610351562,17.196000051498412,0.9452267398695541
2026-02-10,165.49148559570312,150.58628845214844,17.790000915527344,17.329500102996825,0.9895945283628483
2026-02-11,167.6521759033203,154.52999877929688,17.649999618530273,17.413000106811523,1.1743665213122978
2026-02-12,165.7194366455078,149.92999267578125,20.81999969482422,17.616500091552734,1.013133903172307
2026-02-13,164.47061157226562,148.4499969482422,20.600000381469727,17.854500102996827,0.9033242109174975
2026-02-17,160.4862060546875,146.19000244140625,20.290000915527344,18.07600016593933,0.5436846212846258
2026-02-18,162.934326171875,150.67999267578125,19.6200008392334,18.052500200271606,0.7529545219019737
2026-02-19,163.13255310058594,150.97000122070312,20.229999542236328,18.21900019645691,0.7701768450553146
2026-02-20,163.47946166992188,147.27999877929688,19.09000015258789,18.391500186920165,0.8161545535880335
2026-02-23,166.82952880859375,150.75999450683594,21.010000228881836,18.637500190734862,1.1125768890531873
2026-02-24,168.03871154785156,149.25999450683594,19.549999237060547,18.807500171661378,1.2299673274305432
2026-02-25,167.6719970703125,149.05999755859375,17.93000030517578,18.88650016784668,1.1968368091637278
2026-02-26,166.09608459472656,148.5399932861328,18.6299991607666,19.000500106811522,1.0531814830216002
2026-02-27,168.23695373535156,152.5,19.860000610351562,19.149500179290772,1.2360604743555836
2026-03-02,165.79873657226562,154.22000122070312,21.440000534057617,19.34950017929077,1.0042748066017875
2026-03-03,163.44972229003906,151.8300018310547,23.56999969482422,19.711000156402587,0.7962390341110047
2026-03-04,162.46849060058594,149.82000732421875,21.149999618530273,19.8685001373291,0.7131552154519538
2026-03-05,159.27700805664062,150.75999450683594,23.75,20.12400016784668,0.41470943514398123
2026-03-06,159.42999267578125,151.2100067138672,29.489999771118164,20.510000133514403,0.42714757456342817
2026-03-09,161.52999877929688,150.44000244140625,25.5,20.766500091552736,0.6240974712057714
2026-03-10,160.77999877929688,148.1300048828125,24.93000030517578,21.145000076293947,0.5635118424094163
2026-03-11,160.14999389648438,151.5800018310547,24.229999542236328,21.467000007629395,0.4922810505092946
2026-03-12,158.86000061035156,153.52999877929688,27.290000915527344,21.949000072479247,0.36572568579582865
2026-03-13,159.8800048828125,156.1199951171875,27.190000534057617,22.267500114440917,0.45020377014488616
2026-03-16,157.72000122070312,157.22999572753906,23.510000228881836,22.413000106811523,0.2464271488812287
2026-03-17,156.5,158.80999755859375,22.3700008392334,22.517000102996825,0.12773520837027671
2026-03-18,153.5399932861328,157.58999633789062,25.09000015258789,22.79050006866455,-0.14117194211407452
2026-03-19,152.74000549316406,158.16000366210938,24.059999465942383,22.982000064849853,-0.21724303942318185
2026-03-20,150.0399932861328,159.6699981689453,26.780000686645508,23.366500091552734,-0.4724267001538877
2026-03-23,150.8800048828125,161.1300048828125,26.149999618530273,23.623500061035156,-0.40031673975485715
2026-03-24,150.58999633789062,165.3800048828125,26.950000762939453,23.9935001373291,-0.4431496943219582
2026-03-25,151.72999572753906,163.25999450683594,25.329999923706055,24.363500118255615,-0.3298125794014261
2026-03-26,150.8300018310547,165.42999267578125,27.440000534057617,24.804000186920167,-0.4211613329519854
2026-03-27,153.0399932861328,170.99000549316406,31.049999237060547,25.363500118255615,-0.23793226408830595
2026-03-30,156.82000732421875,171.47000122070312,30.610000610351562,25.822000122070314,0.10953724428909944
2026-03-31,155.2899932861328,169.66000366210938,25.25,25.9060001373291,-0.025009724909316446
2026-04-01,154.64999389648438,160.77999877929688,24.540000915527344,26.075500202178954,-0.05064189633242478
2026-04-02,157.00999450683594,160.69000244140625,23.8700008392334,26.081500244140624,0.16776626612502152
2026-04-06,156.72999572753906,163.3699951171875,24.170000076293945,25.815500259399414,0.13178200262091494
2026-04-07,153.2100067138672,163.91000366210938,25.780000686645508,25.82950029373169,-0.19550925478765055
2026-04-08,154.8000030517578,156.22000122070312,21.040000915527344,25.63500032424927,-0.01957550801115876
2026-04-09,157.49000549316406,155.0399932861328,19.489999771118164,25.39800033569336,0.2334381640667876
2026-04-10,157.05999755859375,152.50999450683594,19.229999542236328,24.995000267028807,0.2032505010859512
2026-04-13,155.8800048828125,152.63999938964844,19.1200008392334,24.591500282287598,0.0937263873593143
2026-04-14,155.72000122070312,149.24000549316406,18.360000610351562,24.334000301361083,0.09177020345700387
2026-04-15,154.85000610351562,149.00999450683594,18.170000076293945,24.12400026321411,0.012248830901991595
2026-04-16,158.3800048828125,151.97999572753906,17.940000534057617,23.7665002822876,0.3272214483713476
2026-04-17,157.6699981689453,146.44000244140625,17.479999542236328,23.437500286102296,0.28251832126221027
2026-04-20,156.99000549316406,147.67999267578125,18.8700008392334,23.04200029373169,0.21500710196498135
2026-04-21,154.9199981689453,148.36000061035156,19.5,22.709500312805176,0.02116871400771024
2026-04-22,153.7899932861328,149.5,18.920000076293945,22.3080002784729,-0.08754722551072236
2026-04-23,155.6999969482422,150.52999877929688,19.309999465942383,22.007000255584718,0.085054517201719
2026-04-24,155.44000244140625,148.91000366210938,18.709999084472656,21.57050018310547,0.06714290194869064
2026-04-27,154.10000610351562,148.19000244140625,18.020000457763672,20.919000244140626,-0.0539587137221038
2026-04-28,156.2899932861328,150.55999755859375,17.829999923706055,20.28000020980835,0.13945812648294484
2026-04-29,155.2899932861328,154.6699981689453,18.809999465942383,19.95800018310547,0.03154882438902212
2026-04-30,158.49000549316406,154.3300018310547,16.889999389648438,19.575500106811525,0.3285189461504266
