Date,KO,PEP,VIX,AvgVIX,zscore
2023-07-12,55.13734817504883,166.7021942138672,13.539999961853027,13.9989999294281,-1.220468638628367
2023-07-13,55.607269287109375,170.6702117919922,13.609999656677246,13.948999929428101,-1.5447990165844077
2023-07-14,56.11405944824219,171.28907775878906,13.34000015258789,13.92199993133545,-1.3957600057274597
2023-07-17,56.031124114990234,168.94102478027344,13.479999542236328,13.870999908447265,-1.1139799661811038
2023-07-18,55.80998992919922,167.8671417236328,13.300000190734863,13.858999919891357,-1.069471404801789
2023-07-19,56.795902252197266,169.51438903808594,13.760000228881836,13.852999925613403,-0.8399392331588007
2023-07-20,57.4869499206543,172.28109741210938,13.989999771118164,13.892499923706055,-0.8987394500583747
2023-07-21,57.53303146362305,173.06375122070312,13.600000381469727,13.926999950408936,-0.9841721583349478
2023-07-24,57.551456451416016,173.75543212890625,13.90999984741211,13.950499963760375,-1.0699435157431982
2023-07-25,57.35795593261719,174.15586853027344,13.859999656677246,13.930999946594238,-1.2136165665573053
2023-07-26,58.095088958740234,174.3743133544922,13.1899995803833,13.903499937057495,-0.9039410114509696
2023-07-27,57.53303146362305,171.58030700683594,14.40999984741211,13.952499914169312,-0.7820220506074904
2023-07-28,57.569881439208984,173.20030212402344,13.329999923706055,13.941999912261963,-0.9858109711105068
2023-07-31,57.0630989074707,170.6065216064453,13.630000114440918,13.943999910354615,-0.8657233122898902
2023-08-01,56.915679931640625,170.0240478515625,13.930000305175781,13.961999940872193,-0.8542342836854793
2023-08-02,57.090736389160156,171.3800506591797,16.09000015258789,14.057499933242799,-0.9584059091075523
2023-08-03,56.795902252197266,170.29705810546875,15.920000076293945,14.08149995803833,-0.9465941614718316
2023-08-04,55.93898391723633,168.00363159179688,17.100000381469727,14.194999980926514,-1.0286704020209216
2023-08-07,56.38125991821289,170.0877227783203,15.770000457763672,14.230000019073486,-1.1090069792485306
2023-08-08,56.13247299194336,167.85800170898438,15.989999771118164,14.2875,-0.919725305450241
2023-08-09,56.261470794677734,167.43936157226562,15.960000038146973,14.408500003814698,-0.803274544417905
2023-08-10,56.13247299194336,167.2300262451172,15.850000381469727,14.520500040054321,-0.8341505959436246
2023-08-11,56.362831115722656,167.49395751953125,14.84000015258789,14.595500040054322,-0.7640388506273533
2023-08-14,56.09562301635742,167.1117401123047,14.819999694824219,14.662500047683716,-0.8350007377854748
2023-08-15,55.71784973144531,165.04580688476562,16.459999084472656,14.820499992370605,-0.7274356327945956
2023-08-16,55.727054595947266,164.9183807373047,16.780000686645508,14.971500015258789,-0.7058324133940186
2023-08-17,55.84683609008789,162.4065399169922,17.889999389648438,15.166499996185303,-0.3083835799053808
2023-08-18,56.16011428833008,162.16079711914062,17.299999237060547,15.351499938964844,-0.13063419176101296
2023-08-21,55.68098449707031,161.13238525390625,17.1299991607666,15.512499904632568,-0.2111267071610486
2023-08-22,55.34006118774414,159.90374755859375,16.969999313354492,15.667999887466431,-0.20069143570582745
2023-08-23,55.53356170654297,162.106201171875,15.979999542236328,15.807499885559082,-0.41171625080757207
2023-08-24,55.386138916015625,161.250732421875,17.200000762939453,15.94699993133545,-0.36302773651481757
2023-08-25,55.644134521484375,163.28933715820312,15.680000305175781,16.064499950408937,-0.5220253226885089
2023-08-28,55.8007698059082,164.04470825195312,15.079999923706055,16.136999940872194,-0.5528311792662204
2023-08-29,55.745487213134766,164.66355895996094,14.449999809265137,16.16299991607666,-0.6626195934422072
2023-08-30,55.71784973144531,164.8000946044922,13.880000114440918,16.05249991416931,-0.6939522274444578
2023-08-31,55.12813949584961,163.06333923339844,13.569999694824219,15.934999895095824,-0.7288395283214938
2023-09-01,54.64899826049805,160.680419921875,13.09000015258789,15.734499883651733,-0.6247575204471877
2023-09-05,54.19751739501953,159.6173095703125,14.010000228881836,15.646499872207642,-0.6877895614467232
2023-09-06,54.1606559753418,160.13967895507812,14.449999809265137,15.56949987411499,-0.775947603572423
2023-09-07,53.74601745605469,161.6702117919922,14.399999618530273,15.491499853134155,-1.1754518654629162
2023-09-08,53.74601745605469,161.55108642578125,13.84000015258789,15.390999841690064,-1.1592185582798724
2023-09-11,54.25279998779297,163.98899841308594,13.800000190734863,15.338999843597412,-1.258065890102309
2023-09-12,53.71837615966797,163.3841094970703,14.229999542236328,15.309499835968017,-1.4217346225320076
2023-09-13,53.84737014770508,164.6763458251953,13.479999542236328,15.160499858856202,-1.53842809726686
2023-09-14,54.29316329956055,166.09690856933594,12.819999694824219,14.962499809265136,-1.5267255159918187
2023-09-15,53.81023025512695,164.82296752929688,13.789999961853027,14.757499837875367,-1.575510942229883
2023-09-18,54.144569396972656,164.4014129638672,14.0,14.59249987602234,-1.364105169258516
2023-09-19,54.033111572265625,163.429931640625,14.109999656677246,14.44149990081787,-1.2830459836199637
2023-09-20,54.27458572387695,163.48492431640625,15.140000343322754,14.349999952316285,-1.1793431794671505
2023-09-21,53.43873596191406,160.73541259765625,17.540000915527344,14.428000020980836,-1.189566440540341
2023-09-22,53.49446487426758,160.6345977783203,17.200000762939453,14.428000020980836,-1.1501656574444425
2023-09-25,52.93722915649414,159.77308654785156,16.899999618530273,14.48899998664856,-1.2893689379052493
2023-09-26,52.50071716308594,158.11424255371094,18.940000534057617,14.682000017166137,-1.2643268552372173
2023-09-27,51.96206283569336,155.4105682373047,18.219999313354492,14.870499992370606,-1.143940560614712
2023-09-28,51.8320426940918,155.34640502929688,17.34000015258789,15.043499994277955,-1.1950701087515492
2023-09-29,51.98992919921875,155.2914276123047,17.520000457763672,15.241000032424926,-1.1148729615315405
2023-10-02,51.525569915771484,155.04396057128906,17.610000610351562,15.467000055313111,-1.2949837537892495
2023-10-03,50.96833801269531,153.69671630859375,19.780000686645508,15.755500078201294,-1.367994055948437
2023-10-04,51.1169319152832,154.8056640625,18.579999923706055,15.96200008392334,-1.450685066430146
2023-10-05,48.64652633666992,146.73135375976562,18.489999771118164,16.166500091552734,-1.487992260366836
2023-10-06,49.35235595703125,146.9054718017578,17.450000762939453,16.347000122070312,-1.186691199799321
2023-10-09,49.11088562011719,147.8861083984375,17.700000762939453,16.542000150680543,-1.4315182613848734
2023-10-10,50.178916931152344,150.6722412109375,17.030000686645508,16.682000207901,-1.3193678470764558
2023-10-11,49.88172149658203,149.0408935546875,16.09000015258789,16.81250023841858,-1.2339186756329636
2023-10-12,49.04587936401367,144.8800048828125,16.690000534057617,17.00600028038025,-1.051808977914219
2023-10-13,49.12017059326172,146.63967895507812,19.31999969482422,17.28250026702881,-1.2573906949662512
2023-10-16,49.62168502807617,147.6295166015625,17.209999084472656,17.44300022125244,-1.161333711212867
2023-10-17,50.216064453125,146.978759765625,17.8799991607666,17.63150019645691,-0.798948127147034
2023-10-18,50.19749450683594,148.5001678466797,19.219999313354492,17.835500144958495,-1.0148228959765375
2023-10-19,50.476112365722656,147.15289306640625,21.399999618530273,18.028500080108643,-0.7029276577566234
2023-10-20,50.68042755126953,146.63967895507812,21.709999084472656,18.253999996185303,-0.5389062420035701
2023-10-23,50.22535705566406,146.71302795410156,20.3700008392334,18.42750005722046,-0.7584574837302744
2023-10-24,51.674156188964844,148.6468048095703,18.969999313354492,18.428999996185304,-0.35481565816147553
2023-10-25,52.11994934082031,148.79345703125,20.190000534057617,18.527500057220458,-0.16951628979910854
2023-10-26,51.8041877746582,147.93194580078125,20.68000030517578,18.694500064849855,-0.1975228710017257
2023-10-27,51.302677154541016,146.29141235351562,21.270000457763672,18.882000064849855,-0.20490727046452242
2023-10-30,52.14781188964844,148.72930908203125,19.75,18.989000034332275,-0.14794434245547855
2023-10-31,52.46357727050781,149.64578247070312,18.139999389648438,18.90699996948242,-0.12742574106974278
2023-11-01,52.417137145996094,151.10302734375,16.8700008392334,18.82150001525879,-0.3473909083743752
2023-11-02,53.02080535888672,152.89938354492188,15.65999984741211,18.680000019073486,-0.31419793499822146
2023-11-03,52.69575500488281,152.86270141601562,14.90999984741211,18.55299997329712,-0.4588820296638379
2023-11-06,52.909358978271484,152.7801971435547,14.890000343322754,18.412499952316285,-0.3492763776275414
2023-11-07,53.10439682006836,153.22012329101562,14.8100004196167,18.301499938964845,-0.3194122675718205
2023-11-08,53.02080535888672,153.41258239746094,14.449999809265137,18.219499921798707,-0.3841319455640339
2023-11-09,52.6214599609375,152.2853240966797,15.289999961853027,18.149499893188477,-0.41441457603010257
2023-11-10,52.677188873291016,152.9818572998047,14.170000076293945,17.891999912261962,-0.48366903398069316
2023-11-13,52.87221908569336,153.76089477539062,14.760000228881836,17.76949996948242,-0.5000194041250209
2023-11-14,53.030094146728516,154.07247924804688,14.15999984741211,17.5835000038147,-0.46977920331041784
2023-11-15,53.13225555419922,153.28428649902344,14.180000305175781,17.33150005340576,-0.3153271389991823
2023-11-16,53.0765380859375,153.70587158203125,14.319999694824219,16.97750005722046,-0.39843426787107006
2023-11-17,53.17869186401367,152.83517456054688,13.800000190734863,16.58200011253357,-0.2327427948429303
2023-11-20,53.308712005615234,152.61524963378906,13.40999984741211,16.234000062942506,-0.14290033353408105
2023-11-21,53.8938102722168,153.7883758544922,13.350000381469727,15.953000116348267,-0.03333061651350764
2023-11-22,54.256011962890625,155.0897979736328,12.850000381469727,15.586000108718872,-0.04388577317881096
2023-11-24,54.39532470703125,155.2272491455078,12.460000038146973,15.175000095367432,0.0015359274060619444
2023-11-27,54.29316329956055,154.26495361328125,12.6899995803833,14.746000051498413,0.08562427555014786
2023-11-28,54.40461349487305,154.75985717773438,12.6899995803833,14.393000030517578,0.06950520201126502
2023-11-29,54.079551696777344,153.20181274414062,12.979999542236328,14.135000038146973,0.13213307317751335
2023-11-30,54.70675277709961,155.4135284423828,12.920000076293945,13.9375,0.11956135793656089
2023-12-01,54.893978118896484,155.782958984375,12.630000114440918,13.78600001335144,0.15543437272881228
2023-12-04,54.82844924926758,156.19851684570312,13.079999923706055,13.694500017166138,0.0686305150158472
2023-12-05,54.91270065307617,155.09033203125,12.850000381469727,13.592500019073487,0.258440751916959
2023-12-06,54.856529235839844,154.69320678710938,12.970000267028809,13.500500011444093,0.2866908826580174
2023-12-07,54.98759078979492,154.6470489501953,13.0600004196167,13.43100004196167,0.35333352733021495
2023-12-08,54.86589431762695,153.0032501220703,12.350000381469727,13.284000062942505,0.5212951411210722
2023-12-11,55.268428802490234,154.97950744628906,12.630000114440918,13.207000064849854,0.43735255424624775
2023-12-12,55.624149322509766,155.5797882080078,12.069999694824219,13.072500038146973,0.519357959401566
2023-12-13,56.10157012939453,158.84893798828125,12.1899995803833,12.974000024795533,0.29371638773198544
2023-12-14,55.268428802490234,155.37661743164062,12.479999542236328,12.88899998664856,0.38323806475749583
2023-12-15,54.856529235839844,154.2222442626953,12.279999732971191,12.786999988555909,0.35086931562901896
2023-12-18,55.24971008300781,155.98611450195312,12.5600004196167,12.725,0.2915616166025419
2023-12-19,55.07184600830078,155.0995635986328,12.529999732971191,12.680999994277954,0.3304677796978171
2023-12-20,53.929779052734375,153.0124969482422,13.670000076293945,12.696999979019164,0.08896231474949552
2023-12-21,54.2855110168457,154.19454956054688,13.649999618530273,12.736999940872192,0.09169448295859632
2023-12-22,54.594425201416016,154.85020446777344,13.029999732971191,12.765499925613403,0.14460010862881076
2023-12-26,54.819091796875,155.93992614746094,12.989999771118164,12.780499935150146,0.09955984888793151
2023-12-27,54.95950698852539,156.43861389160156,12.430000305175781,12.767499971389771,0.0962632254243308
2023-12-28,54.99695587158203,156.4293975830078,12.470000267028809,12.742000007629395,0.11476401662707751
2023-12-29,55.16544723510742,156.84495544433594,12.449999809265137,12.718499994277954,0.13572439501452416
