Date,AMAT,XLU,VIX,AvgVIX,zscore
2024-05-21,216.0319061279297,34.376182556152344,11.859999656677246,13.654999923706054,1.0833585708340832
2024-05-22,214.80113220214844,33.970481872558594,12.289999961853027,13.470999908447265,1.1355623991322212
2024-05-23,214.60418701171875,33.39494705200195,12.770000457763672,13.340999937057495,1.2425579110721003
2024-05-24,217.4990692138672,33.729888916015625,11.930000305175781,13.185999965667724,1.2394080339497464
2024-05-28,217.92247009277344,33.696868896484375,12.920000076293945,13.098499965667724,1.2547898619177833
2024-05-29,215.6873016357422,33.26286315917969,14.279999732971191,13.02999997138977,1.2911048947380621
2024-05-30,213.21583557128906,33.71101379394531,14.470000267028809,12.983999967575073,1.151978296890903
2024-05-31,211.7782440185547,34.305423736572266,12.920000076293945,12.895999956130982,1.0065806454424633
2024-06-03,210.92161560058594,33.91387176513672,13.109999656677246,12.876999950408935,1.0640067935793671
2024-06-04,208.962158203125,33.89970779418945,13.15999984741211,12.860499954223632,1.0250783119558255
2024-06-05,219.9409942626953,33.706295013427734,12.630000114440918,12.830499982833862,1.2958895738408571
2024-06-06,218.3458709716797,33.357208251953125,12.579999923706055,12.809499979019165,1.3294092814619798
2024-06-07,218.32615661621094,32.99396514892578,12.220000267028809,12.78600001335144,1.399162285140713
2024-06-10,224.65745544433594,33.41853332519531,12.739999771118164,12.795499992370605,1.4517680529041077
2024-06-11,226.43966674804688,33.2156867980957,12.850000381469727,12.757999992370605,1.5288503039838013
2024-06-12,234.00177001953125,32.998680114746094,12.039999961853027,12.68899998664856,1.731568162541229
2024-06-13,233.90330505371094,33.07415771484375,11.9399995803833,12.663499975204468,1.7148935145076247
2024-06-14,233.3912811279297,32.99396514892578,12.65999984741211,12.675499963760377,1.7194979461184443
2024-06-17,239.1317901611328,32.63071823120117,12.75,12.713499975204467,1.9117335796045776
2024-06-18,244.02548217773438,32.644866943359375,12.300000190734863,12.721000003814698,2.0130567924088374
2024-06-20,236.3058624267578,32.92791748046875,13.279999732971191,12.792000007629394,1.7942310846482707
2024-06-21,231.796142578125,32.734500885009766,13.199999809265137,12.8375,1.7357038343554765
2024-06-24,226.3116455078125,33.16487503051758,13.329999923706055,12.86549997329712,1.5359440805318292
2024-06-25,230.6736602783203,32.85101318359375,12.84000015258789,12.910999965667724,1.689327919280619
2024-06-26,228.6058807373047,32.71310043334961,12.550000190734863,12.892499971389771,1.6720022354955337
2024-06-27,228.9603729248047,32.770172119140625,12.239999771118164,12.79049997329712,1.6685146932442356
2024-06-28,232.36727905273438,32.40399169921875,12.4399995803833,12.688999938964844,1.811696712559612
2024-07-01,233.7654571533203,32.180484771728516,12.220000267028809,12.653999948501587,1.8846043418297866
2024-07-02,237.1624755859375,32.346927642822266,12.029999732971191,12.599999952316285,1.9246826353207767
2024-07-03,239.5748748779297,32.54190444946289,12.09000015258789,12.546499967575073,1.938312329223517
2024-07-05,238.8659210205078,32.598968505859375,12.479999542236328,12.538999938964844,1.9122137897988505
2024-07-08,242.50914001464844,32.63226318359375,12.369999885559082,12.528499937057495,1.9832490386552524
2024-07-09,247.609619140625,32.72737503051758,12.510000228881836,12.542999935150146,2.0733285891172444
2024-07-10,251.05587768554688,33.036476135253906,12.850000381469727,12.548499965667725,2.0868948253402473
2024-07-11,237.5563507080078,33.64042663574219,12.920000076293945,12.551999950408936,1.6831764338240867
2024-07-12,239.66348266601562,33.88771057128906,12.460000038146973,12.572999954223633,1.6802102884171215
2024-07-15,241.78050231933594,33.06501388549805,13.119999885559082,12.631999969482422,1.8841558820881221
2024-07-16,242.06605529785156,33.321807861328125,13.1899995803833,12.658499956130981,1.8406196141976567
2024-07-17,216.69166564941406,33.34082794189453,14.479999542236328,12.744999933242799,1.2973996524857874
2024-07-18,214.30880737304688,33.312294006347656,15.930000305175781,12.926499938964843,1.2522442568093017
2024-07-19,207.03224182128906,33.350337982177734,16.520000457763672,13.088499975204467,1.0901703558099571
2024-07-22,220.03945922851562,33.63091278076172,14.90999984741211,13.173999977111816,1.3125457985590074
2024-07-23,216.278076171875,33.42167282104492,14.720000267028809,13.243499994277954,1.2729875239659716
2024-07-24,203.35951232910156,33.79735565185547,18.040000915527344,13.503500032424927,0.9257196907580972
2024-07-25,199.21414184570312,33.51678466796875,18.459999084472656,13.798999977111816,0.8917764436831089
2024-07-26,203.3004150390625,33.84490966796875,16.389999389648438,14.00649995803833,0.9152764798453649
2024-07-29,202.41424560546875,33.99708938598633,16.600000381469727,14.214499998092652,0.8670350581030647
2024-07-30,193.7198028564453,34.173038482666016,17.690000534057617,14.488000011444091,0.648171426152806
2024-07-31,208.9424591064453,34.61530685424805,16.360000610351562,14.70450005531311,0.8864182524882012
2024-08-01,193.2865447998047,35.23827362060547,18.59000015258789,15.029500055313111,0.43317414093359213
2024-08-02,179.01898193359375,35.29534912109375,23.389999389648438,15.575000047683716,0.1187713607218385
2024-08-05,179.0977783203125,34.36326217651367,38.56999969482422,16.885000038146973,0.3005096920963037
2024-08-06,180.49595642089844,34.65334701538086,27.709999084472656,17.644999980926514,0.27420039832387805
2024-08-07,175.76963806152344,34.84832000732422,27.850000381469727,18.394999980926514,0.1360374712214855
2024-08-08,187.62481689453125,34.8863639831543,23.790000915527344,18.938500022888185,0.3807693671728157
2024-08-09,188.24513244628906,35.00525665283203,20.3700008392334,19.334000062942504,0.37099140153760796
2024-08-12,190.12583923339844,35.067073822021484,20.709999084472656,19.713500022888184,0.3990396157295359
2024-08-13,197.71746826171875,35.27156066894531,18.1200008392334,19.96000008583069,0.5209601332110857
2024-08-14,198.5347442626953,35.24778747558594,16.190000534057617,20.045500135421754,0.5429307579711302
2024-08-15,208.578125,35.2430305480957,15.229999542236328,20.01050009727478,0.7574060632059703
2024-08-16,204.7084503173828,35.399959564208984,14.800000190734863,19.92450008392334,0.6448077161441887
2024-08-19,207.7018280029297,35.63298034667969,14.649999618530273,19.91150007247925,0.6634415528716022
2024-08-20,202.9951934814453,35.55689239501953,15.880000114440918,19.969500064849854,0.5780613919940868
2024-08-21,205.90975952148438,35.808937072753906,16.270000457763672,19.88100004196167,0.5913443427744851
2024-08-22,197.50445556640625,35.766136169433594,17.549999237060547,19.835500049591065,0.42088744664528766
2024-08-23,199.94117736816406,35.866004943847656,15.859999656677246,19.809000062942506,0.45340752366385634
2024-08-26,193.58790588378906,36.09902572631836,16.149999618530273,19.786500024795533,0.2732998871664807
2024-08-27,193.13412475585938,35.813690185546875,15.430000305175781,19.67350001335144,0.3187727836747269
2024-08-28,190.2928924560547,35.813690185546875,17.110000610351562,19.71100001335144,0.25835854507741335
2024-08-29,190.3816680908203,36.008663177490234,15.649999618530273,19.56399998664856,0.22258085323033602
2024-08-30,194.60403442382812,36.279727935791016,15.0,19.144500017166138,0.25999772938855237
2024-09-03,180.9010772705078,36.2274169921875,20.719999313354492,18.25199999809265,-0.02126807491397769
2024-09-04,179.92442321777344,36.536521911621094,21.31999969482422,17.932500028610228,-0.10174870377307117
2024-09-05,177.81320190429688,36.446170806884766,19.899999618530273,17.534999990463255,-0.12918618291543607
2024-09-06,172.39712524414062,36.09902572631836,22.3799991607666,17.46449990272522,-0.1772880065847833
2024-09-09,175.15943908691406,36.46519470214844,19.450000762939453,17.41849989891052,-0.18928926722538886
2024-09-10,175.65269470214844,36.636390686035156,19.079999923706055,17.336999940872193,-0.2118730413349116
2024-09-11,183.4364471435547,36.75052261352539,17.690000534057617,17.315499925613402,-0.06841234225016343
2024-09-12,180.74322509765625,36.831363677978516,17.06999969482422,17.359499883651733,-0.1412964567148729
2024-09-13,185.93238830566406,37.34971618652344,16.559999465942383,17.425999879837036,-0.13109385575829582
2024-09-16,185.05438232421875,37.63504409790039,17.139999389648438,17.542999839782716,-0.20488359091385236
2024-09-17,186.05078125,37.60651779174805,17.610000610351562,17.690999889373778,-0.1781859869912541
2024-09-18,183.63377380371094,37.32118606567383,18.229999542236328,17.80849986076355,-0.17445867989602357
2024-09-19,194.06146240234375,37.10243225097656,16.329999923706055,17.81149983406067,0.08952876038556441
2024-09-20,189.57272338867188,38.08206558227539,16.149999618530273,17.741499853134155,-0.19516504170836987
2024-09-23,191.42738342285156,38.45981979370117,15.890000343322754,17.742999887466432,-0.22870416622327033
2024-09-24,194.13050842285156,38.186920166015625,15.390000343322754,17.704999923706055,-0.11850713482978187
2024-09-25,194.6533660888672,38.38800048828125,15.40999984741211,17.70399990081787,-0.14623459903455077
2024-09-26,206.78778076171875,38.12467575073242,15.369999885559082,17.616999864578247,0.16265394897787164
2024-09-27,202.16091918945312,38.50291061401367,16.959999084472656,17.682499837875366,-0.008797169295441444
2024-09-30,199.32955932617188,38.67526626586914,16.729999542236328,17.768999814987183,-0.10229757594904498
2024-10-01,194.5448455810547,38.98646926879883,19.260000228881836,17.69599986076355,-0.26415578702164066
2024-10-02,198.44166564941406,39.005615234375,18.899999618530273,17.574999856948853,-0.18499483581374054
2024-10-03,196.90267944335938,38.99125289916992,20.489999771118164,17.604499864578248,-0.2149443528119478
2024-10-04,199.2506103515625,38.92901611328125,19.209999084472656,17.44599986076355,-0.15299631983777925
2024-10-07,197.43539428710938,38.03371047973633,22.639999389648438,17.605499792099,-0.018636623598400757
2024-10-08,198.17532348632812,38.05286407470703,21.420000076293945,17.722499799728393,-0.006603357022471402
2024-10-09,202.2990264892578,37.727294921875,20.860000610351562,17.88099980354309,0.1439748111941962
2024-10-10,201.21385192871094,37.612388610839844,20.93000030517578,18.07399983406067,0.14309820251505517
2024-10-11,202.2990264892578,37.9427375793457,20.459999084472656,18.268999814987183,0.10235506771978829
2024-10-14,211.0101318359375,38.42151641845703,19.700000762939453,18.396999883651734,0.19509104698172322
2024-10-15,188.44805908203125,38.593875885009766,20.639999389648438,18.548499822616577,-0.3179519962060387
2024-10-16,182.10462951660156,39.35990905761719,19.579999923706055,18.615999841690062,-0.6008190071159096
2024-10-17,180.77284240722656,39.010406494140625,19.110000610351562,18.75499987602234,-0.5616195531549303
2024-10-18,183.85081481933594,39.23543167114258,18.030000686645508,18.8489999294281,-0.5396423347551209
2024-10-21,181.97637939453125,39.08222198486328,18.3700008392334,18.97299995422363,-0.5499017668413198
2024-10-22,180.5360565185547,38.94337463378906,18.200000762939453,19.11349997520447,-0.553705044563601
2024-10-23,180.24008178710938,39.31682205200195,19.239999771118164,19.30499997138977,-0.6321419640725194
2024-10-24,181.27593994140625,39.06306838989258,19.079999923706055,19.49049997329712,-0.5610953474321154
2024-10-25,184.00865173339844,38.48375701904297,20.329999923706055,19.65900001525879,-0.39107582483795794
2024-10-28,182.8445281982422,38.78538513183594,19.799999237060547,19.8125,-0.474098303019507
2024-10-29,187.5601806640625,37.95710754394531,19.34000015258789,19.816499996185303,-0.21381882653705933
2024-10-30,182.80508422851562,37.86613464355469,20.350000381469727,19.889000034332277,-0.2973539410560714
2024-10-31,179.13516235351562,38.25873565673828,23.15999984741211,20.022500038146973,-0.4512325628429762
2024-11-01,180.91094970703125,37.406517028808594,21.8799991607666,20.15600004196167,-0.24883960408750277
2024-11-04,179.3719482421875,36.96125793457031,21.979999542236328,20.123000049591063,-0.1955477477926664
2024-11-05,183.96917724609375,37.51663589477539,20.489999771118164,20.076500034332277,-0.20508434435679904
2024-11-06,184.99520874023438,37.12882614135742,16.270000457763672,19.84700002670288,-0.1083493897853011
2024-11-07,191.47674560546875,37.195858001708984,15.199999809265137,19.56050000190735,0.01652069495098607
2024-11-08,189.44448852539062,37.90922927856445,14.9399995803833,19.28450002670288,-0.1645028069222104
2024-11-11,186.02117919921875,38.01456069946289,14.970000267028809,19.048000001907347,-0.2576421614579019
2024-11-12,184.09744262695312,37.57887268066406,14.710000038146973,18.751500034332274,-0.21438004283811812
2024-11-13,180.32887268066406,37.511844635009766,14.020000457763672,18.473500061035157,-0.28156398309326186
2024-11-14,183.4956512451172,37.3825798034668,14.3100004196167,18.233500051498414,-0.18925582767849664
2024-11-15,166.60617065429688,37.9427375793457,16.139999389648438,18.13899998664856,-0.6565961481948973
2024-11-18,168.43125915527344,38.273094177246094,15.579999923706055,17.99949994087219,-0.6816076760574407
2024-11-19,167.03038024902344,38.51726531982422,16.350000381469727,17.906999921798707,-0.7585646976119261
2024-11-20,168.19448852539062,38.53641891479492,17.15999984741211,17.802999925613403,-0.7375119446755906
2024-11-21,173.79141235351562,39.206703186035156,16.8700008392334,17.692499971389772,-0.7479895217756966
2024-11-22,172.9311065673828,38.99604034423828,15.239999771118164,17.437999963760376,-0.7255861747820982
2024-11-25,172.6047821044922,39.0678596496582,14.600000381469727,17.178000020980836,-0.746399170438003
2024-11-26,171.26980590820312,39.69026565551758,14.100000381469727,16.916000032424925,-0.8950232197333675
2024-11-27,169.41078186035156,39.69026565551758,14.100000381469727,16.603500032424925,-0.9345523783990524
2024-11-29,172.76300048828125,39.70462417602539,13.510000228881836,16.121000051498413,-0.86604665113538
2024-12-02,181.2276153564453,38.85240936279297,13.34000015258789,15.694000101089477,-0.5214272620956707
2024-12-03,181.11883544921875,38.51726531982422,13.300000190734863,15.260000133514405,-0.45899633989943917
2024-12-04,179.14111328125,38.512481689453125,13.449999809265137,14.908000135421753,-0.5001253098217807
2024-12-05,170.11285400390625,38.632179260253906,13.539999961853027,14.77150011062622,-0.7152202053698622
2024-12-06,171.09182739257812,38.153404235839844,12.770000457763672,14.650000143051148,-0.6019129705701484
2024-12-09,169.94476318359375,37.67463302612305,14.1899995803833,14.612500143051147,-0.5338132453771816
2024-12-10,166.29586791992188,37.401729583740234,14.180000305175781,14.573000144958495,-0.5586809793723135
2024-12-11,169.222900390625,37.16712951660156,13.579999923706055,14.51650013923645,-0.45112171895104736
2024-12-12,167.1957244873047,37.147979736328125,13.920000076293945,14.511500120162964,-0.49052695483666775
2024-12-13,167.4627227783203,37.17191696166992,13.8100004196167,14.486500120162964,-0.48947391746064595
2024-12-16,167.52206420898438,36.87507629394531,14.6899995803833,14.414000129699707,-0.4308677056273887
2024-12-17,168.4416961669922,36.721866607666016,15.869999885559082,14.428500127792358,-0.3817157852754889
2024-12-18,163.606201171875,35.85529708862305,27.6200008392334,14.992000150680543,-0.3171287798980589
2024-12-19,159.64088439941406,36.0180778503418,24.09000015258789,15.338500165939331,-0.43289125692636216
2024-12-20,161.76690673828125,36.59260177612305,18.360000610351562,15.41300015449524,-0.4986727564579295
2024-12-23,165.5937957763672,36.71714782714844,16.780000686645508,15.490000200271606,-0.4413602244589083
2024-12-24,166.49363708496094,36.91990280151367,14.270000457763672,15.473500204086303,-0.4613952507890992
2024-12-26,165.6827850341797,36.833011627197266,14.729999542236328,15.505000162124634,-0.46185086532033237
2024-12-27,164.97080993652344,36.726802825927734,15.949999809265137,15.597500133514405,-0.4564721935742322
2024-12-30,161.8163604736328,36.57232666015625,17.399999618530273,15.792000102996827,-0.49370440538936633
2024-12-31,160.81761169433594,36.53853988647461,17.350000381469727,15.992500114440919,-0.5084141808531961
2025-01-02,162.04380798339844,36.81852340698242,17.93000030517578,16.224000120162962,-0.5364289938759995
2025-01-03,168.16481018066406,37.20954132080078,16.1299991607666,16.358000087738038,-0.4818135236152081
2025-01-06,175.5021209716797,36.79438781738281,16.040000915527344,16.483000135421754,-0.24559702489818128
2025-01-07,175.83834838867188,36.702667236328125,17.81999969482422,16.73550009727478,-0.2207288813699302
2025-01-08,175.017578125,36.693016052246094,17.700000762939453,16.911000156402586,-0.23631680241032374
2025-01-10,169.73709106445312,36.485435485839844,19.540000915527344,17.179000186920167,-0.30849694792252996
2025-01-13,168.95590209960938,36.06062316894531,19.190000534057617,17.459500217437743,-0.24304138555916613
2025-01-14,171.7147979736328,36.53371047973633,18.709999084472656,17.69900016784668,-0.275770071233172
2025-01-15,176.39210510253906,37.069549560546875,16.1200008392334,17.814500188827516,-0.2798293662958496
2025-01-16,184.4018096923828,38.00606155395508,16.600000381469727,17.910000228881835,-0.290433565594081
2025-01-17,189.90975952148438,38.05916213989258,15.970000267028809,17.915000247955323,-0.18357396656907535
2025-01-21,190.72061157226562,38.643280029296875,15.0600004196167,17.287000226974488,-0.27917383414864355
2025-01-22,193.3311767578125,37.80813980102539,15.100000381469727,16.837500238418578,-0.06232991373124772
2025-01-23,188.57479858398438,37.98675537109375,15.020000457763672,16.670500230789184,-0.1979720474110926
2025-01-24,184.66880798339844,38.37294387817383,14.850000381469727,16.574000215530397,-0.3556315075210105
2025-01-27,172.6245574951172,37.48470687866211,17.899999618530273,16.755500173568727,-0.4401413249555203
2025-01-28,170.92373657226562,36.96817398071289,16.40999984741211,16.839500188827515,-0.37652145033146445
2025-01-29,173.32664489746094,37.04541015625,16.559999465942383,16.870000171661378,-0.3403481413256125
2025-01-30,179.69488525390625,37.81779098510742,15.84000015258789,16.792000198364256,-0.3541481766563851
2025-01-31,178.3401336669922,37.59572982788086,16.43000030517578,16.74600019454956,-0.34005647030979613
2025-02-03,176.80740356445312,37.79848861694336,18.6200008392334,16.780500221252442,-0.41181695514756617
2025-02-04,176.57009887695312,37.465396881103516,17.209999084472656,16.834500217437743,-0.35251537559509294
2025-02-05,178.6565704345703,37.84193420410156,15.770000457763672,16.821000194549562,-0.38089031911247745
2025-02-06,180.76283264160156,37.79848861694336,15.5,16.70500020980835,-0.32771111275022874
2025-02-07,177.99403381347656,37.721248626708984,16.540000915527344,16.647000217437743,-0.37166375833100573
2025-02-10,181.61326599121094,38.13157653808594,15.8100004196167,16.46050019264221,-0.3739747597539155
2025-02-11,181.1583709716797,38.32467269897461,16.020000457763672,16.302000188827513,-0.42095016346164676
2025-02-12,178.87411499023438,38.25708770751953,15.890000343322754,16.16100025177002,-0.4564649605924624
2025-02-13,182.21644592285156,38.34397888183594,15.100000381469727,16.110000228881837,-0.40218151607991787
2025-02-14,167.31439208984375,38.18467712402344,14.770000457763672,16.018500232696532,-0.6882754350189527
2025-02-18,170.0832061767578,38.541900634765625,15.350000381469727,15.98750023841858,-0.6984103714251835
2025-02-19,172.1202392578125,38.74465560913086,15.270000457763672,15.998000240325927,-0.6942648423403608
2025-02-20,174.44940185546875,38.73982620239258,15.65999984741211,16.026000213623046,-0.6438059862969812
2025-02-21,170.45510864257812,38.74948501586914,18.209999084472656,16.185500144958496,-0.7306041254698877
2025-02-24,167.0753631591797,38.55638885498047,18.979999542236328,16.392000102996825,-0.7651661892528795
2025-02-25,164.07223510742188,38.3632926940918,19.43000030517578,16.4685001373291,-0.7917200886289664
2025-02-26,167.01588439941406,38.52259826660156,19.100000381469727,16.603000164031982,-0.7599031603571627
2025-02-27,155.2511444091797,37.668148040771484,21.1299991607666,16.831500148773195,-0.8449966484620239
2025-02-28,156.66847229003906,38.242610931396484,19.6299991607666,17.021000099182128,-0.9258356057500374
2025-03-03,150.7811279296875,38.29570770263672,22.780000686645508,17.338500118255617,-1.0612778868982125
2025-03-04,151.51455688476562,37.6729736328125,23.510000228881836,17.583000087738036,-0.9253813967114152
2025-03-05,153.94285583496094,37.407470703125,21.93000030517578,17.819000148773192,-0.8224570119296551
2025-03-06,150.1963653564453,36.63025665283203,24.8700008392334,18.27400016784668,-0.7519759853365887
2025-03-07,154.29965209960938,37.31092071533203,23.3700008392334,18.66750020980835,-0.796218548218453
2025-03-10,148.66012573242188,37.721248626708984,27.860000610351562,19.23350019454956,-0.995402169978067
2025-03-11,145.68670654296875,37.36885070800781,26.920000076293945,19.78900017738342,-0.9905500520102289
2025-03-12,147.7383575439453,37.25299072265625,24.229999542236328,20.199500131607056,-0.9245428732868246
2025-03-13,148.62045288085938,37.34471130371094,24.65999984741211,20.638000106811525,-0.9235053414684694
2025-03-14,154.27984619140625,38.073646545410156,21.770000457763672,20.97150011062622,-0.943984944425902
2025-03-17,154.08160400390625,38.23295211791992,20.510000228881836,21.25850009918213,-0.9789752890060784
2025-03-18,152.14889526367188,37.967445373535156,21.700000762939453,21.576000118255614,-0.9687799870788567
2025-03-19,153.09048461914062,38.10743713378906,19.899999618530273,21.807500076293945,-0.9758025559210319
2025-03-20,153.0111846923828,38.26191329956055,19.799999237060547,22.014500045776366,-1.0073308277888293
2025-03-21,150.77120971679688,38.01572036743164,19.280000686645508,22.06800012588501,-1.0074001383821232
2025-03-24,153.57614135742188,38.003562927246094,17.479999542236328,21.99300012588501,-0.9454091707080291
2025-03-25,152.27774047851562,37.39585494995117,17.149999618530273,21.879000091552733,-0.855619054088776
2025-03-26,149.34397888183594,37.643802642822266,18.329999923706055,21.84050006866455,-0.9658999257901405
2025-03-27,146.37057495117188,37.63407897949219,18.690000534057617,21.7185001373291,-1.0272461404557403
2025-03-28,143.77381896972656,37.91119384765625,21.649999618530273,21.819500160217284,-1.1359957161626033
2025-03-31,143.83328247070312,38.33415222167969,22.280000686645508,21.794500160217286,-1.2164394613488396
2025-04-01,144.36851501464844,38.431392669677734,21.770000457763672,21.707500171661376,-1.2238437508643427
2025-04-02,146.43997192382812,38.61127471923828,21.510000228881836,21.68650016784668,-1.2145476064200145
2025-04-03,134.30848693847656,38.36819076538086,30.020000457763672,21.944000148773192,-1.4255445804135147
2025-04-04,125.82438659667969,36.233924865722656,45.310001373291016,23.041000175476075,-1.1936425931876986
2025-04-07,131.67208862304688,35.67969512939453,46.97999954223633,23.99700012207031,-0.962233141449149
2025-04-08,127.81657409667969,35.53384017944336,52.33000183105469,25.26750020980835,-1.016037842846402
2025-04-09,148.40240478515625,36.93400192260742,33.619998931884766,25.73700017929077,-0.8487999334582824
2025-04-10,137.0142822265625,36.65688705444336,40.720001220703125,26.540000247955323,-1.0374163242478744
2025-04-11,143.65489196777344,37.10416030883789,37.560001373291016,27.32950029373169,-0.9826197799667822
2025-04-14,143.24851989746094,37.770206451416016,30.889999389648438,27.84850025177002,-1.1199290640715398
2025-04-15,144.1603546142578,37.765342712402344,30.1200008392334,28.269500255584717,-1.0996007751767642
2025-04-16,136.96473693847656,37.42502975463867,32.63999938964844,28.906500244140624,-1.186861524890937
2025-04-17,136.2412109375,37.80909729003906,29.649999618530273,29.399000263214113,-1.2764412554205842
2025-04-21,134.35806274414062,36.91455841064453,33.81999969482422,30.126000213623048,-1.1436741501822014
2025-04-22,137.07374572753906,37.92091751098633,30.56999969482422,30.780500221252442,-1.2803404469457424
2025-04-23,142.30694580078125,38.08134841918945,28.450000762939453,31.3455002784729,-1.2000572960616143
2025-04-24,148.83851623535156,38.139686584472656,26.469999313354492,31.75250024795532,-1.0724438584476192
2025-04-25,150.206298828125,38.02301025390625,24.84000015258789,32.06000022888183,-1.0208203387721098
2025-04-28,149.4530029296875,38.256370544433594,25.149999618530273,32.23500022888184,-1.0819190813822137
2025-04-29,148.22401428222656,38.55293655395508,24.170000076293945,32.32950019836426,-1.165342902345341
2025-04-30,149.37371826171875,38.35846710205078,24.700000762939453,32.476000213623045,-1.103328207016773
2025-05-01,147.63925170898438,38.47027587890625,24.600000381469727,32.63050022125244,-1.161808345767657
2025-05-02,153.7248077392578,38.771705627441406,22.68000030517578,32.26350021362305,-1.0906397187441033
2025-05-05,153.23912048339844,38.674476623535156,23.639999389648438,31.18000011444092,-1.0821841391015203
2025-05-06,151.6731414794922,39.146053314208984,24.760000228881836,30.069000148773192,-1.2065825130585772
2025-05-07,154.42849731445312,39.257869720458984,23.549999237060547,28.630000019073485,-1.1695952683734376
2025-05-08,154.6168212890625,38.94186019897461,22.479999542236328,28.073000049591066,-1.104543363630058
2025-05-09,154.23028564453125,39.009925842285156,21.899999618530273,27.131999969482422,-1.1259115115995084
2025-05-12,166.50050354003906,38.77656936645508,18.389999389648438,26.173499870300294,-0.8199246689601583
2025-05-13,171.49581909179688,38.723087310791016,18.219999313354492,25.539999866485594,-0.7033755166171323
2025-05-14,172.59596252441406,38.55293655395508,18.6200008392334,24.964999866485595,-0.647112592107734
2025-05-15,173.20057678222656,39.37455368041992,17.829999923706055,24.224499893188476,-0.7929784627742446
2025-05-16,164.10195922851562,39.95309066772461,17.239999771118164,23.603999900817872,-1.0982091431681853
2025-05-19,164.46868896484375,40.12324142456055,18.139999389648438,22.81999988555908,-1.1232813672104829
2025-05-20,164.2605438232422,40.23992156982422,18.09000015258789,22.195999908447266,-1.150247797119155
2025-05-21,160.7915802001953,39.50581741333008,20.8700008392334,21.816999912261963,-1.0821936834865944
2025-05-22,159.5491485595703,38.94186019897461,20.280000686645508,21.507499980926514,-0.9996653511630803
2025-05-23,156.5573272705078,39.4085807800293,22.290000915527344,21.380000019073485,-1.1534438545629528
2025-05-27,160.85121154785156,39.705142974853516,18.959999084472656,21.070499992370607,-1.1194319218773952
2025-05-28,160.61265563964844,39.15091323852539,19.309999465942383,20.82749996185303,-1.017436963649003
2025-05-29,158.5154266357422,39.42316436767578,19.18000030517578,20.551499938964845,-1.1146253119001557
2025-05-30,155.80194091796875,39.82668685913086,18.56999969482422,20.249999904632567,-1.250276694016149
2025-06-02,156.3188018798828,39.95309066772461,18.360000610351562,20.033999919891357,-1.2637054755634844
2025-06-03,160.7617645263672,40.0600471496582,17.690000534057617,19.736499977111816,-1.1898951320961797
2025-06-04,160.9506072998047,39.35996627807617,17.610000610351562,19.378999996185303,-1.0506363460704387
2025-06-05,163.1969451904297,39.2967643737793,18.479999542236328,19.125500011444093,-0.9906620813884803
2025-06-06,165.7315216064453,39.47178649902344,16.770000457763672,18.840000057220458,-0.9705795927736592
2025-06-09,168.7630615234375,39.21897888183594,17.15999984741211,18.60300006866455,-0.8572807700787941
2025-06-10,172.718994140625,39.31135177612305,16.950000762939453,18.5310001373291,-0.7910090440599234
2025-06-11,171.74490356445312,39.33565902709961,17.260000228881836,18.483000183105467,-0.8164172493050603
2025-06-12,173.94155883789062,39.81209945678711,18.020000457763672,18.453000164031984,-0.8617488415225173
2025-06-13,169.5582275390625,39.58360290527344,20.81999969482422,18.60250015258789,-0.9108118100714384
2025-06-16,175.482177734375,39.389137268066406,19.110000610351562,18.696000194549562,-0.7472811787780564
2025-06-17,173.03704833984375,39.06340408325195,21.600000381469727,18.869000244140626,-0.7363469863576206
2025-06-18,171.79461669921875,39.165496826171875,20.139999389648438,18.971500205993653,-0.7824878260930903
2025-06-20,168.43507385253906,39.27245330810547,20.6200008392334,18.959000205993654,-0.8745852222193652
2025-06-23,170.91995239257812,39.77031707763672,19.829999923706055,18.93650016784668,-0.9179268234711215
2025-06-24,179.09022521972656,39.941654205322266,17.479999542236328,18.69600009918213,-0.7772984311174834
2025-06-25,181.96275329589844,39.408058166503906,16.760000228881836,18.586000156402587,-0.6131373404403144
2025-06-26,182.4100341796875,39.73604965209961,16.59000015258789,18.450000190734862,-0.6669888347293945
2025-06-27,182.10189819335938,39.81437683105469,16.31999969482422,18.307000160217285,-0.6886722887091636
2025-06-30,181.96275329589844,39.975929260253906,16.729999542236328,18.21500015258789,-0.7228400777063572
2025-07-01,182.64857482910156,40.112998962402344,16.829999923706055,18.138500118255614,-0.7347366478488261
2025-07-02,188.8607635498047,39.76542282104492,16.639999389648438,18.086000061035158,-0.5354988230585891
2025-07-03,189.8944854736328,40.06403732299805,16.3799991607666,18.02449998855591,-0.5712054730318253
2025-07-07,189.62612915039062,40.14727020263672,17.790000915527344,17.99000005722046,-0.5929907717544806
2025-07-08,193.8106689453125,39.72136306762695,16.809999465942383,17.992000007629393,-0.4217354682745351
2025-07-09,194.20823669433594,40.09341812133789,15.9399995803833,17.930999994277954,-0.4851563411505175
2025-07-10,196.83226013183594,40.421409606933594,15.779999732971191,17.87249994277954,-0.4927229033649277
2025-07-11,196.7328643798828,40.36266326904297,16.399999618530273,17.829499912261962,-0.483487631968045
2025-07-14,195.9079132080078,40.524208068847656,17.200000762939453,17.788499927520753,-0.5322365153387334
2025-07-15,198.0846405029297,40.137474060058594,17.3799991607666,17.61649990081787,-0.41124167889116675
2025-07-16,193.63172912597656,40.15705108642578,17.15999984741211,17.5189998626709,-0.5097076210664235
