Date,JPM,CL,VIX,AvgVIX,zscore
2023-03-24,115.74950408935547,67.96138000488281,21.739999771118164,22.10300006866455,-0.4779698889187231
2023-03-27,119.06692504882812,68.6371078491211,20.600000381469727,22.085500049591065,-0.2933664000678067
2023-03-28,119.4283218383789,68.9610824584961,19.969999313354492,22.048999977111816,-0.29165465585897676
2023-03-29,119.66924285888672,68.93331146240234,19.1200008392334,21.976000022888183,-0.27260098969533675
2023-03-30,119.307861328125,69.65531158447266,19.020000457763672,21.947500038146973,-0.35117920297793165
2023-03-31,120.75347900390625,69.56275939941406,18.700000762939453,21.958000087738036,-0.24229434339388814
2023-04-03,120.61445617675781,69.75713348388672,18.549999237060547,21.955000019073488,-0.26639587754414285
2023-04-04,119.00205993652344,69.17398071289062,19.0,21.925500011444093,-0.3374010986542198
2023-04-05,119.17951965332031,69.75713348388672,19.079999923706055,21.923999977111816,-0.36772492058462897
2023-04-06,119.04875946044922,70.0533447265625,18.399999618530273,21.71349992752075,-0.39872688516704075
2023-04-10,119.4410171508789,69.55350494384766,18.969999313354492,21.42199993133545,-0.33429465230920463
2023-04-11,120.02938842773438,70.3680648803711,19.100000381469727,21.050999927520753,-0.3526075291139371
2023-04-12,120.01071166992188,70.39583587646484,19.09000015258789,20.81899995803833,-0.3559672617186162
2023-04-13,120.46834564208984,70.83089447021484,17.799999237060547,20.401999950408936,-0.3556231030839412
2023-04-14,129.5648651123047,69.97003936767578,17.06999969482422,20.10599994659424,0.3499972675840989
2023-04-17,130.59219360351562,70.07186889648438,16.950000762939453,19.67799997329712,0.4150594438080826
2023-04-18,132.05850219726562,69.92376708984375,16.829999923706055,19.311999988555907,0.5294876883267373
2023-04-19,131.890380859375,69.97003936767578,16.459999084472656,19.06599998474121,0.5142151834133767
2023-04-20,131.50743103027344,71.1344985961914,17.170000076293945,18.811499977111815,0.4015980706961844
2023-04-21,131.25526428222656,71.54439544677734,16.770000457763672,18.51949996948242,0.35366826576713495
2023-04-24,131.4327392578125,72.55047607421875,16.889999389648438,18.276999950408936,0.2922650126790416
2023-04-25,128.57489013671875,72.38280487060547,18.760000228881836,18.18499994277954,0.10277797908240656
2023-04-26,126.29611206054688,71.43260955810547,18.84000015258789,18.12849998474121,0.011689297617010605
2023-04-27,127.99585723876953,72.59706115722656,17.030000686645508,18.023999977111817,0.04614370557318717
2023-04-28,129.1072540283203,74.33909606933594,15.779999732971191,17.86199994087219,-0.0033944882723499865
2023-05-01,131.87167358398438,75.16817474365234,16.079999923706055,17.73099989891052,0.13088883500606
2023-05-02,129.7423095703125,75.31724548339844,17.780000686645508,17.692499971389772,-0.030432736113905436
2023-05-03,126.99652862548828,75.69918823242188,18.34000015258789,17.659499979019166,-0.25239652954428915
2023-05-04,125.25942993164062,75.26133728027344,20.09000015258789,17.709999990463256,-0.34288577415849986
2023-05-05,127.70635223388672,75.07502746582031,17.190000534057617,17.649500036239623,-0.15640294394845383
2023-05-08,128.01455688476562,75.22407531738281,16.979999542236328,17.550000047683717,-0.1455922223202037
2023-05-09,127.39815521240234,75.12161254882812,17.709999084472656,17.480499982833862,-0.18158997863208545
2023-05-10,127.46350860595703,75.55012512207031,16.940000534057617,17.37300000190735,-0.20846592661925992
2023-05-11,127.06192016601562,76.04386138916016,16.93000030517578,17.32950005531311,-0.27310851612733045
2023-05-12,125.24075317382812,76.36991882324219,17.030000686645508,17.327500104904175,-0.4256730995744992
2023-05-15,126.29611206054688,75.53150177001953,17.1200008392334,17.33600010871887,-0.28953383767411317
2023-05-16,125.44622802734375,75.24270629882812,17.989999771118164,17.39400010108948,-0.32832572581052794
2023-05-17,129.30335998535156,75.00049591064453,16.8700008392334,17.414500188827514,-0.03815188513187424
2023-05-18,130.28399658203125,74.23663330078125,16.049999237060547,17.358500146865843,0.0872318851204072
2023-05-19,129.98513793945312,74.46018981933594,16.809999465942383,17.36050009727478,0.049698848051460076
2023-05-22,128.9111328125,73.04421997070312,17.209999084472656,17.37650008201599,0.07791531296892366
2023-05-23,127.56624603271484,71.76795959472656,18.530000686645508,17.365000104904176,0.07673618375889926
2023-05-24,126.39881896972656,71.24628448486328,20.030000686645508,17.424500131607054,0.03263484481019885
2023-05-25,126.7070083618164,71.03202819824219,19.139999389648438,17.530000066757204,0.0701433153210279
2023-05-26,127.89312744140625,70.99476623535156,17.950000762939453,17.638500118255614,0.15664028225712673
2023-05-30,128.37876892089844,69.82099914550781,17.459999084472656,17.707500076293947,0.2771930620794896
2023-05-31,126.74440002441406,69.28997802734375,17.940000534057617,17.71550006866455,0.20080512800232728
2023-06-01,128.4908447265625,69.7744140625,15.649999618530273,17.58100004196167,0.28853086037223047
2023-06-02,131.18992614746094,70.84571075439453,14.600000381469727,17.306500053405763,0.40039994676350704
2023-06-05,129.9010772705078,71.03202819824219,14.729999542236328,17.183500003814697,0.29569471821356635
2023-06-06,130.13455200195312,70.3985595703125,13.960000038146973,17.03250002861023,0.35873462036905485
2023-06-07,131.3953857421875,70.05387115478516,13.9399995803833,16.84400005340576,0.4731000511493672
2023-06-08,131.4327392578125,70.54762268066406,13.649999618530273,16.679500007629393,0.43945253251218297
2023-06-09,131.6942596435547,70.65008544921875,13.829999923706055,16.52449998855591,0.45039009934603297
2023-06-12,131.6849365234375,70.53829193115234,15.010000228881836,16.423499965667723,0.4579473249002096
2023-06-13,132.6375274658203,70.09114074707031,14.609999656677246,16.297999906539918,0.5580758531406961
2023-06-14,132.14256286621094,70.25883483886719,13.880000114440918,16.092499923706054,0.5107999262399353
2023-06-15,133.6368408203125,71.54439544677734,14.5,15.973999881744385,0.5218449534395726
2023-06-16,133.7956085205078,72.45732116699219,13.539999961853027,15.84849991798401,0.4659665259782362
2023-06-20,133.11383056640625,72.30828094482422,13.880000114440918,15.701999950408936,0.4287751044116438
2023-06-21,132.91770935058594,72.30828094482422,13.199999809265137,15.50149998664856,0.41492586802075304
2023-06-22,130.3587188720703,72.66227722167969,12.90999984741211,15.220499944686889,0.2082061694754442
2023-06-23,129.67694091796875,71.83317565917969,13.4399995803833,14.890999889373779,0.22099171693713482
2023-06-26,129.99449157714844,71.39533996582031,14.25,14.646499919891358,0.2755918475369394
2023-06-27,130.00381469726562,70.54762268066406,13.739999771118164,14.435999870300293,0.3385480284227597
2023-06-28,129.4341278076172,70.71529388427734,13.430000305175781,14.23449993133545,0.2859972169422438
2023-06-29,133.95436096191406,71.32080078125,13.539999961853027,14.01449990272522,0.560698588652434
2023-06-30,135.83157348632812,71.76795959472656,13.59000015258789,13.9114999294281,0.6603980444832706
2023-07-03,136.92428588867188,71.86111450195312,13.569999694824219,13.859999895095825,0.7307148396928349
2023-07-05,136.01214599609375,71.6095962524414,14.180000305175781,13.832499933242797,0.6847872481215576
2023-07-06,134.66744995117188,71.64685821533203,15.4399995803833,13.906499910354615,0.5870922582186546
2023-07-07,135.73001098632812,70.41719055175781,14.829999923706055,13.950999927520751,0.7524926871212546
2023-07-10,136.49169921875,70.6966552734375,15.069999694824219,14.021999931335449,0.7857422739393247
2023-07-11,138.62631225585938,70.23088073730469,14.84000015258789,14.07249994277954,0.9707087264132205
2023-07-12,139.31277465820312,70.0166244506836,13.539999961853027,13.9989999294281,1.0349292092751254
2023-07-13,139.9898223876953,70.66870880126953,13.609999656677246,13.948999929428101,1.03481843628272
2023-07-14,140.83612060546875,71.20902252197266,13.34000015258789,13.92199993133545,1.0548733066753475
2023-07-17,144.23081970214844,70.40789031982422,13.479999542236328,13.870999908447265,1.3534666852942328
2023-07-18,144.49407958984375,70.65008544921875,13.300000190734863,13.858999919891357,1.3542583088895117
2023-07-19,145.04888916015625,71.19038391113281,13.760000228881836,13.852999925613403,1.3537306265675888
2023-07-20,146.83558654785156,72.18408203125,13.989999771118164,13.892499923706055,1.406873713070608
2023-07-21,145.70713806152344,72.3622055053711,13.600000381469727,13.926999950408936,1.3140974358684505
2023-07-24,148.5751953125,72.63408660888672,13.90999984741211,13.950499963760375,1.4966470513519692
2023-07-25,147.46560668945312,72.97154235839844,13.859999656677246,13.930999946594238,1.3934934207373135
2023-07-26,148.3495330810547,73.08404541015625,13.1899995803833,13.903499937057495,1.447644772112443
2023-07-27,146.7133331298828,72.2872085571289,14.40999984741211,13.952499914169312,1.3906620463836623
2023-07-28,147.5502166748047,70.8904037475586,13.329999923706055,13.941999912261963,1.5524088292391505
2023-07-31,148.53761291503906,71.49038696289062,13.630000114440918,13.943999910354615,1.578042388530824
2023-08-01,147.80410766601562,71.84661102294922,13.930000305175781,13.961999940872193,1.5000668848275096
2023-08-02,146.13027954101562,72.6903305053711,16.09000015258789,14.057499933242799,1.319864316708183
2023-08-03,147.0236358642578,71.79035186767578,15.920000076293945,14.08149995803833,1.4490877485979556
2023-08-04,146.7133331298828,71.49038696289062,17.100000381469727,14.194999980926514,1.449219599613891
2023-08-07,147.40914916992188,72.09033966064453,15.770000457763672,14.230000019073486,1.4542652624826746
2023-08-08,146.58168029785156,71.5560073852539,15.989999771118164,14.2875,1.4351004695473986
2023-08-09,144.61631774902344,71.70600128173828,15.960000038146973,14.408500003814698,1.285292134423513
2023-08-10,144.40005493164062,71.5091323852539,15.850000381469727,14.520500040054321,1.2844882661041714
2023-08-11,145.2369842529297,72.09033966064453,14.84000015258789,14.595500040054322,1.3008763224355842
2023-08-14,145.5378875732422,70.98414611816406,14.819999694824219,14.662500047683716,1.4034177817695501
2023-08-15,141.8328857421875,69.9717025756836,16.459999084472656,14.820499992370605,1.216189870279539
2023-08-16,141.23109436035156,69.76544189453125,16.780000686645508,14.971500015258789,1.1888518256420373
2023-08-17,139.76414489746094,69.37171936035156,17.889999389648438,15.166499996185303,1.1141964078280386
2023-08-18,140.0838623046875,69.88733673095703,17.299999237060547,15.351499938964844,1.098881315088281
2023-08-21,140.5634307861328,69.18424987792969,17.1299991607666,15.512499904632568,1.1844154667002686
2023-08-22,137.64834594726562,68.91238403320312,16.969999313354492,15.667999887466431,0.9985438439583824
2023-08-23,138.57928466796875,68.91238403320312,15.979999542236328,15.807499885559082,1.0642827307714413
2023-08-24,138.44766235351562,68.7342529296875,17.200000762939453,15.94699993133545,1.0680787905308058
2023-08-25,138.2783966064453,69.21236419677734,15.680000305175781,16.064499950408937,1.0209900942289993
2023-08-28,138.75794982910156,69.03423309326172,15.079999923706055,16.136999940872194,1.0679447406530134
2023-08-29,139.88638305664062,68.8748779296875,14.449999809265137,16.16299991607666,1.1593406775944375
2023-08-30,139.32217407226562,69.2311019897461,13.880000114440918,16.05249991416931,1.0933201476526522
2023-08-31,137.60134887695312,68.8748779296875,13.569999694824219,15.934999895095824,0.9979813958696515
2023-09-01,138.06211853027344,68.68739318847656,13.09000015258789,15.734499883651733,1.0442970161207936
2023-09-05,136.53875732421875,68.22802734375,14.010000228881836,15.646499872207642,0.9704820993049657
2023-09-06,136.31304931640625,67.79679870605469,14.449999809265137,15.56949987411499,0.9862340950327771
2023-09-07,135.14703369140625,68.95923614501953,14.399999618530273,15.491499853134155,0.8184688243020867
2023-09-08,135.25045776367188,68.62176513671875,13.84000015258789,15.390999841690064,0.8505725650170874
2023-09-11,135.84288024902344,69.3248519897461,13.800000190734863,15.338999843597412,0.8407378029177147
2023-09-12,137.61074829101562,67.98428344726562,14.229999542236328,15.309499835968017,1.064093962947466
2023-09-13,137.67657470703125,68.27490997314453,13.479999542236328,15.160499858856202,1.047384513581523
2023-09-14,140.34715270996094,68.86550903320312,12.819999694824219,14.962499809265136,1.1925667579358414
2023-09-15,139.93341064453125,68.5936508178711,13.789999961853027,14.757499837875367,1.1833286384008652
2023-09-18,140.2248992919922,69.2311019897461,14.0,14.59249987602234,1.1570667184237944
2023-09-19,140.04623413085938,68.64051055908203,14.109999656677246,14.44149990081787,1.1878520760790343
2023-09-20,139.45382690429688,69.146728515625,15.140000343322754,14.349999952316285,1.10881741911802
2023-09-21,138.36300659179688,68.64051055908203,17.540000915527344,14.428000020980836,1.0689897898616576
2023-09-22,137.037109375,67.91866302490234,17.200000762939453,14.428000020980836,1.0284084244961218
2023-09-25,137.7141876220703,67.70305633544922,16.899999618530273,14.48899998664856,1.092065478327699
2023-09-26,136.28485107421875,67.49681091308594,18.940000534057617,14.682000017166137,1.0062886334755683
2023-09-27,137.08412170410156,66.60623168945312,18.219999313354492,14.870499992370606,1.1281773858050284
2023-09-28,138.78616333007812,66.8499755859375,17.34000015258789,15.043499994277955,1.2304557677571404
2023-09-29,136.36949157714844,66.66248321533203,17.520000457763672,15.241000032424926,1.0735794176292979
2023-10-02,135.1940460205078,66.3343734741211,17.610000610351562,15.467000055313111,1.0146869385233896
2023-10-03,134.197265625,66.06250762939453,19.780000686645508,15.755500078201294,0.9642777214914549
2023-10-04,134.79908752441406,66.14688873291016,18.579999923706055,15.96200008392334,1.00057471888987
2023-10-05,135.36746215820312,64.93756103515625,18.489999771118164,16.166500091552734,1.1295830685239183
2023-10-06,137.45150756835938,65.08755493164062,17.450000762939453,16.347000122070312,1.2657264996715172
2023-10-09,137.13888549804688,64.97505187988281,17.700000762939453,16.542000150680543,1.2519182012576684
2023-10-10,137.97250366210938,65.143798828125,17.030000686645508,16.682000207901,1.298383699225428
2023-10-11,138.44613647460938,64.56258392333984,16.09000015258789,16.81250023841858,1.3745424623715505
2023-10-12,138.12405395507812,65.34066772460938,16.690000534057617,17.00600028038025,1.2946178475156895
2023-10-13,140.19863891601562,66.51248168945312,19.31999969482422,17.28250026702881,1.3550007758087255
2023-10-16,140.05654907226562,67.63744354248047,17.209999084472656,17.44300022125244,1.2622947780962936
2023-10-17,139.75341796875,67.57181549072266,17.8799991607666,17.63150019645691,1.2457118980986366
2023-10-18,138.21881103515625,68.4999008178711,19.219999313354492,17.835500144958495,1.0691405772083042
2023-10-19,137.63148498535156,68.6124038696289,21.399999618530273,18.028500080108643,1.0193984116761212
2023-10-20,135.41481018066406,69.14083862304688,21.709999084472656,18.253999996185303,0.8240322789819772
2023-10-23,133.56761169433594,67.90465545654297,20.3700008392334,18.42750005722046,0.7844368278215503
2023-10-24,133.72865295410156,68.73506927490234,18.969999313354492,18.428999996185304,0.7347826593742645
2023-10-25,132.99923706054688,69.27295684814453,20.190000534057617,18.527500057220458,0.6437456741482999
2023-10-26,133.3402557373047,68.96155548095703,20.68000030517578,18.694500064849855,0.6907114939092242
2023-10-27,128.5375213623047,67.74424743652344,21.270000457763672,18.882000064849855,0.441021703156679
2023-10-30,130.17633056640625,69.7164535522461,19.75,18.989000034332275,0.41181207299941447
2023-10-31,131.7298583984375,70.8865737915039,18.139999389648438,18.90699996948242,0.43552465890674413
2023-11-01,131.6162109375,70.70728302001953,16.8700008392334,18.82150001525879,0.44067524821825177
2023-11-02,133.9654998779297,70.58460998535156,15.65999984741211,18.680000019073486,0.6155870327072851
2023-11-03,135.46218872070312,70.60348510742188,14.90999984741211,18.55299997329712,0.7198896466178908
2023-11-06,136.4852752685547,70.97149658203125,14.890000343322754,18.412499952316285,0.765090853058402
2023-11-07,136.4189453125,70.9903793334961,14.8100004196167,18.301499938964845,0.7590192440769166
2023-11-08,137.09153747558594,70.99980926513672,14.449999809265137,18.219499921798707,0.8058218131737396
2023-11-09,136.6842041015625,70.90544891357422,15.289999961853027,18.149499893188477,0.7839921226899275
2023-11-10,138.71139526367188,71.1791000366211,14.170000076293945,17.891999912261962,0.907033316243871
2023-11-13,138.09567260742188,71.66979217529297,14.760000228881836,17.76949996948242,0.8274931994468174
2023-11-14,140.61544799804688,72.33979797363281,14.15999984741211,17.5835000038147,0.9561908972711431
2023-11-15,141.84690856933594,71.21685028076172,14.180000305175781,17.33150005340576,1.125675549976632
2023-11-16,143.46678161621094,71.69811248779297,14.319999694824219,16.97750005722046,1.2046965778442325
2023-11-17,144.7645721435547,71.32064819335938,13.800000190734863,16.58200011253357,1.3240804016430496
2023-11-20,145.2097930908203,71.21685028076172,13.40999984741211,16.234000062942506,1.3631479850648152
2023-11-21,144.90667724609375,72.25485229492188,13.350000381469727,15.953000116348267,1.265461608104338
2023-11-22,145.24769592285156,72.92485046386719,12.850000381469727,15.586000108718872,1.2403054422253588
2023-11-24,145.4466094970703,72.95315551757812,12.460000038146973,15.175000095367432,1.2522717553070317
2023-11-27,145.1150360107422,72.76441955566406,12.6899995803833,14.746000051498413,1.2427274631801974
2023-11-28,145.4466094970703,73.4815902709961,12.6899995803833,14.393000030517578,1.2134376594118819
2023-11-29,146.1855010986328,73.49102783203125,12.979999542236328,14.135000038146973,1.2649214489047906
2023-11-30,147.8527069091797,74.33086395263672,12.920000076293945,13.9375,1.3209337055541335
2023-12-01,148.57266235351562,74.26480865478516,12.630000114440918,13.78600001335144,1.3766281932803361
2023-12-04,149.66204833984375,74.52903747558594,13.079999923706055,13.694500017166138,1.4341380552635135
2023-12-05,149.64309692382812,73.30231475830078,12.850000381469727,13.592500019073487,1.5229503074928181
2023-12-06,148.07061767578125,73.10414123535156,12.970000267028809,13.500500011444093,1.426472145949298
2023-12-07,148.52529907226562,73.24568176269531,13.0600004196167,13.43100004196167,1.4481781301923677
2023-12-08,150.1641082763672,72.821044921875,12.350000381469727,13.284000062942505,1.5951098847906633
2023-12-11,150.71353149414062,73.26455688476562,12.630000114440918,13.207000064849854,1.6013145760855114
2023-12-12,152.05868530273438,74.16102600097656,12.069999694824219,13.072500038146973,1.6304230087657772
2023-12-13,152.5702362060547,74.91594696044922,12.1899995803833,12.974000024795533,1.6110682113516188
2023-12-14,155.3457794189453,71.97176361083984,12.479999542236328,12.88899998664856,2.0234299660068933
2023-12-15,156.52040100097656,72.64176940917969,12.279999732971191,12.786999988555909,2.057138689795946
2023-12-18,157.4676971435547,73.660888671875,12.5600004196167,12.725,2.0491386999958334
2023-12-19,159.5706787109375,73.7269515991211,12.529999732971191,12.680999994277954,2.1927873168283187
2023-12-20,157.7708282470703,72.99090576171875,13.670000076293945,12.696999979019164,2.119780830358309
2023-12-21,158.67074584960938,73.51935577392578,13.649999618530273,12.736999940872192,2.144493922037306
2023-12-22,158.5760040283203,74.07610321044922,13.029999732971191,12.765499925613403,2.096888898057547
2023-12-26,159.5138397216797,74.58566284179688,12.989999771118164,12.780499935150146,2.1256678357216616
2023-12-27,160.47059631347656,74.64227294921875,12.430000305175781,12.767499971389771,2.189069654213518
2023-12-28,161.32315063476562,74.77438354492188,12.470000267028809,12.742000007629395,2.239564707869572
2023-12-29,161.13369750976562,75.2178955078125,12.449999809265137,12.718499994277954,2.193593131074784
