Date,BAC,LOW,VIX,AvgVIX,zscore
2025-07-17,46.256675720214844,214.36354064941406,16.520000457763672,17.264999866485596,1.7000422872283272
2025-07-18,46.55180358886719,214.932373046875,16.40999984741211,17.07849988937378,1.7290620435897472
2025-07-21,46.709205627441406,216.64862060546875,16.649999618530273,16.879999828338622,1.6830653170688528
2025-07-22,46.99449920654297,222.45440673828125,16.5,16.71349983215332,1.4824333604165576
2025-07-23,47.358489990234375,225.39247131347656,15.369999885559082,16.60799984931946,1.420913972890537
2025-07-24,47.60443115234375,222.38540649414062,15.390000343322754,16.539499855041505,1.5965597302507253
2025-07-25,47.66345977783203,223.6079559326172,14.930000305175781,16.4564998626709,1.5541210621792707
2025-07-28,47.44702911376953,226.7530517578125,15.029999732971191,16.391999864578246,1.3778461220414484
2025-07-29,47.171573638916016,226.80233764648438,15.979999542236328,16.354499864578248,1.3255161579082206
2025-07-30,47.18141174316406,224.2290802001953,15.479999542236328,16.28699984550476,1.439271071197303
2025-07-31,46.50261306762695,220.4234161376953,16.719999313354492,16.290999841690063,1.4811845412800815
2025-08-01,44.91875457763672,223.2135772705078,20.3799991607666,16.490999841690062,1.0712196496135733
2025-08-04,45.10566711425781,230.51930236816406,17.520000457763672,16.47749981880188,0.7874011600502209
2025-08-05,44.820377349853516,234.117919921875,17.850000381469727,16.52949986457825,0.578847963019745
2025-08-06,44.682647705078125,234.9362335205078,16.770000457763672,16.570999908447266,0.51815000266659
2025-08-07,44.19076156616211,235.2024383544922,16.56999969482422,16.610499906539918,0.4169501505006933
2025-08-08,45.263065338134766,237.7559814453125,15.149999618530273,16.547999906539918,0.5012096197560606
2025-08-11,45.4106330871582,236.4742889404297,16.25,16.500499868392943,0.5838616233156204
2025-08-12,46.728885650634766,241.42361450195312,14.729999542236328,16.367999887466432,0.6086902140065432
2025-08-13,46.473106384277344,252.72232055664062,14.489999771118164,16.234499883651733,0.07048251615612476
2025-08-14,46.93547058105469,249.48851013183594,14.829999923706055,16.149999856948853,0.2954243297799107
2025-08-15,46.17797088623047,248.51242065429688,15.09000015258789,16.08399987220764,0.19988431150372205
2025-08-18,47.14206314086914,247.35890197753906,14.989999771118164,16.000999879837035,0.42572296002006155
2025-08-19,47.29946517944336,252.7519073486328,15.569999694824219,15.954499864578247,0.2197504055709226
2025-08-20,47.56507873535156,253.5209503173828,15.6899995803833,15.970499849319458,0.23468174989832333
2025-08-21,47.47654342651367,252.05191040039062,16.600000381469727,16.030999851226806,0.28246937022385704
2025-08-22,48.67673873901367,260.0182189941406,14.220000267028809,15.995499849319458,0.1545199713078616
2025-08-25,48.67673873901367,255.22659301757812,14.789999961853027,15.98349986076355,0.36300374201395
2025-08-26,49.43423843383789,254.69418334960938,14.619999885559082,15.915499877929687,0.5241785972955091
2025-08-27,49.562129974365234,255.02943420410156,14.850000381469727,15.883999919891357,0.5328925233696747
2025-08-28,49.67033767700195,253.91529846191406,14.430000305175781,15.769499969482421,0.601083077988738
2025-08-29,49.916282653808594,254.427978515625,15.359999656677246,15.518499994277954,0.6235853394986705
2025-09-02,49.60147476196289,255.0984344482422,17.170000076293945,15.500999975204468,0.5370585907825578
2025-09-03,49.24732208251953,257.0110778808594,16.350000381469727,15.425999975204467,0.3893159618469789
2025-09-04,49.7982292175293,260.8463439941406,15.300000190734863,15.352499961853027,0.3228138063042764
2025-09-05,49.2343635559082,266.1703796386719,15.180000305175781,15.282999992370605,-0.011566423672345958
2025-09-08,48.92770004272461,269.17742919921875,15.109999656677246,15.280999994277954,-0.19827458858998523
2025-09-09,49.74877166748047,265.24359130859375,15.039999961853027,15.220499992370605,0.12247873636615615
2025-09-10,49.590492248535156,262.7984924316406,15.350000381469727,15.251500034332276,0.20002795179314029
2025-09-11,50.203819274902344,268.566162109375,14.710000038146973,15.262500047683716,0.0608192151516796
2025-09-12,50.03565216064453,268.0041809082031,14.760000228881836,15.259000062942505,0.05463248158104292
2025-09-15,50.04553985595703,268.2605285644531,15.6899995803833,15.289000034332275,0.045280238407870266
2025-09-16,50.11478805541992,266.7126159667969,16.360000610351562,15.357500076293945,0.12524636083827956
2025-09-17,50.846824645996094,264.1788024902344,15.720000267028809,15.365000104904174,0.3688631970439425
2025-09-18,51.5689697265625,263.8041687011719,15.699999809265137,15.365500116348267,0.5167319239473349
2025-09-19,51.68767547607422,261.4674987792969,15.449999809265137,15.308000087738037,0.6400276231077041
2025-09-22,51.36122512817383,256.7252197265625,16.100000381469727,15.402000093460083,0.7868879624184587
2025-09-23,51.143592834472656,256.15338134765625,16.639999389648438,15.494500064849854,0.772117999834694
2025-09-24,51.143592834472656,253.708251953125,16.18000030517578,15.572500085830688,0.8785056433047042
2025-09-25,51.29197692871094,251.93360900878906,16.739999771118164,15.66700005531311,0.9827546641159699
2025-09-26,51.64810562133789,253.501220703125,15.289999961853027,15.710000038146973,0.9794313140760138
2025-09-29,51.85584259033203,249.7547149658203,16.1200008392334,15.74800009727478,1.1802897013113443
2025-09-30,51.0347785949707,247.77297973632812,16.280000686645508,15.703500127792358,1.1169245064803957
2025-10-01,50.13457107543945,244.49972534179688,16.290000915527344,15.70050015449524,1.09533409895335
2025-10-02,49.93672561645508,243.84901428222656,16.6299991607666,15.767000102996827,1.0876008737837835
2025-10-03,50.095001220703125,242.8828125,16.649999618530273,15.84050006866455,1.1584767436447776
2025-10-06,49.847694396972656,238.2686767578125,16.3700008392334,15.903500127792359,1.3141808093000904
2025-10-07,49.74877166748047,236.5137176513672,17.239999771118164,16.013500118255614,1.3725162854707493
2025-10-08,49.303611755371094,234.24607849121094,16.299999237060547,16.061000061035156,1.390077153608113
2025-10-09,49.254150390625,231.36720275878906,16.43000030517578,16.147000074386597,1.5063256914380727
2025-10-10,48.12642288208008,228.95167541503906,21.65999984741211,16.49200005531311,1.4059634423385197
2025-10-13,48.33415985107422,231.17987060546875,19.030000686645508,16.65900011062622,1.3468624370110696
2025-10-14,49.55092239379883,237.36160278320312,20.809999465942383,16.881500053405762,1.2995784060821458
2025-10-15,51.71735382080078,238.13063049316406,20.639999389648438,17.127500009536742,1.6608224984715685
2025-10-16,49.897151947021484,239.6785430908203,25.309999465942383,17.607999992370605,1.2618482135933273
2025-10-17,50.728111267089844,241.25601196289062,20.780000686645508,17.874500036239624,1.3446058881536012
2025-10-20,51.47993469238281,238.8602294921875,18.229999542236328,17.980999994277955,1.585821976738601
2025-10-21,50.96553421020508,241.81800842285156,17.8700008392334,18.042500066757203,1.3634097529199196
2025-10-22,50.550052642822266,241.28298950195312,18.600000381469727,18.1635000705719,1.310991399483814
2025-10-23,51.20294952392578,241.61984252929688,17.299999237060547,18.19150004386902,1.4152869114257316
2025-10-24,52.00423049926758,240.47056579589844,16.3700008392334,18.245500087738037,1.6112782280664188
2025-10-27,52.44939041137695,241.40188598632812,15.789999961853027,18.229000043869018,1.6518606330136811
2025-10-28,52.301002502441406,241.81802368164062,16.420000076293945,18.23600001335144,1.6067195158716927
2025-10-29,52.014129638671875,236.2895050048828,16.920000076293945,18.26749997138977,1.7949998267101601
2025-10-30,52.45927810668945,237.6072235107422,16.90999984741211,18.281500005722044,1.8187679459045245
2025-10-31,52.87476348876953,235.9328155517578,17.440000534057617,18.321000051498412,1.9673192152796082
2025-11-03,52.983577728271484,233.46578979492188,17.170000076293945,18.36100001335144,2.094484555192278
2025-11-04,52.96379470825195,235.5662078857422,19.0,18.44900002479553,1.999491019474979
2025-11-05,51.88552474975586,232.1876983642578,18.010000228881836,18.534500074386596,1.950038875007462
2025-11-06,52.71648406982422,229.2153778076172,19.5,18.68800005912781,2.230758005794928
2025-11-07,52.6274528503418,231.0086669921875,19.079999923706055,18.559000062942506,2.1365112516681872
2025-11-10,52.84508514404297,230.87986755371094,17.600000381469727,18.487500047683717,2.1817659838858385
2025-11-11,53.052825927734375,233.16856384277344,17.280000686645508,18.311000108718872,2.1200332691891783
2025-11-12,53.52766036987305,232.53445434570312,17.510000228881836,18.15450015068054,2.2341339955415074
2025-11-13,52.301002502441406,229.33425903320312,20.0,17.889000177383423,2.149888439999772
2025-11-14,52.043800354003906,225.74766540527344,19.829999923706055,17.84150013923645,2.259081281555802
2025-11-17,50.92596435546875,222.9239501953125,22.3799991607666,18.049000120162965,2.178281442130987
2025-11-18,51.0842399597168,217.5440673828125,24.690000534057617,18.390000104904175,2.441196688267647
2025-11-19,51.46015167236328,226.30250549316406,23.65999984741211,18.643000078201293,2.12860458410595
2025-11-20,50.45112991333008,226.32229614257812,26.420000076293945,19.099000120162962,1.943908716027674
2025-11-21,51.005104064941406,232.12823486328125,23.43000030517578,19.452000093460082,1.7922213272511056
2025-11-24,51.371116638183594,226.64927673339844,20.520000457763672,19.688500118255615,2.0972951683077254
2025-11-25,51.915199279785156,235.90309143066406,18.559999465942383,19.795500087738038,1.7937884612169854
2025-11-26,52.41971206665039,239.3806915283203,17.190000534057617,19.809000110626222,1.7343957263408811
2025-11-28,53.07261276245117,240.24266052246094,16.350000381469727,19.7810001373291,1.815844123931072
2025-12-01,52.667022705078125,244.11660766601562,17.239999771118164,19.771000099182128,1.5733936875175534
2025-12-02,52.617557525634766,240.92630004882812,16.59000015258789,19.742000102996826,1.7031919397394661
2025-12-03,53.50787353515625,244.66152954101562,16.079999923706055,19.596000099182127,1.7028796537544262
2025-12-04,53.577117919921875,243.89862060546875,15.779999732971191,19.484500074386595,1.748689551451574
2025-12-05,53.646728515625,246.17739868164062,15.40999984741211,19.280000066757204,1.6622222886295865
2025-12-08,53.597007751464844,242.56109619140625,16.65999984741211,19.159000062942503,1.8105090235845622
2025-12-09,53.23903274536133,240.43092346191406,16.93000030517578,19.12550005912781,1.8379730370081073
2025-12-10,53.775997161865234,243.9283447265625,15.770000457763672,19.050000047683717,1.7836302804912998
2025-12-11,54.253299713134766,245.791015625,14.850000381469727,18.91700005531311,1.7895456944778665
2025-12-12,54.83003616333008,245.00828552246094,15.739999771118164,18.70400004386902,1.9286785453875919
2025-12-15,55.01897048950195,246.48455810546875,16.5,18.537500047683714,1.898868038207328
2025-12-16,54.50189208984375,244.19586181640625,16.479999542236328,18.242500066757202,1.9042421947690409
2025-12-17,54.24335479736328,245.672119140625,17.6200008392334,17.88900008201599,1.7929070085344458
2025-12-18,53.95498275756836,245.42442321777344,16.8700008392334,17.549500131607054,1.7511454476597892
2025-12-19,54.95930862426758,238.22149658203125,14.90999984741211,16.974000120162962,2.2475241993366697
2025-12-22,55.565879821777344,239.8364715576172,14.079999923706055,16.50650010108948,2.2877684652160903
2025-12-23,55.655372619628906,239.91571044921875,14.0,16.180500078201295,2.300625569575604
2025-12-24,55.93379592895508,240.75787353515625,13.470000267028809,15.926000118255615,2.314709278671832
2025-12-26,55.854244232177734,242.23414611816406,13.600000381469727,15.74650011062622,2.2359830097096953
2025-12-29,55.038856506347656,241.58023071289062,14.199999809265137,15.639000082015992,2.1158785055818856
2025-12-30,54.9692497253418,240.9362030029297,14.329999923706055,15.493500089645385,2.131218432510106
2025-12-31,54.69082260131836,238.9348602294922,14.949999809265137,15.411500072479248,2.16756996672365
2026-01-02,55.6354866027832,244.6119842529297,14.510000228881836,15.333000087738037,2.0926675192569966
2026-01-05,56.57019805908203,242.49172973632812,14.899999618530273,15.289000082015992,2.355215949535112
2026-01-06,56.92817687988281,244.21568298339844,14.75,15.256000089645386,2.3454272513474423
2026-01-07,55.32722473144531,244.83985900878906,15.380000114440918,15.192000102996825,2.0265901156643507
2026-01-08,55.864192962646484,253.84597778320312,15.449999809265137,15.118000078201295,1.7325644824092123
2026-01-09,55.53604507446289,264.7445068359375,14.489999771118164,15.054000043869019,1.1985835780516574
2026-01-12,54.879756927490234,268.39056396484375,15.119999885559082,15.067500019073487,0.9203736833195144
2026-01-13,54.2334098815918,271.71954345703125,15.979999542236328,15.079500007629395,0.6577710248604555
2026-01-14,52.18498992919922,272.4130859375,16.75,15.092000007629395,0.25439110495429373
2026-01-15,52.29437255859375,274.4540710449219,15.84000015258789,15.060000038146972,0.1855163306397204
2026-01-16,52.672237396240234,274.98907470703125,15.859999656677246,14.971999979019165,0.23108191490763502
2026-01-20,51.807125091552734,265.9234924316406,20.09000015258789,15.13299994468689,0.4679098794626013
2026-01-21,51.77729415893555,275.7861633300781,16.899999618530273,15.232499933242797,0.033349882284646686
2026-01-22,52.15515899658203,273.6365051269531,15.640000343322754,15.310499954223634,0.19572517404488643
2026-01-23,51.429264068603516,275.4079895019531,16.09000015258789,15.414999961853027,-0.013603746932701812
2026-01-26,51.727577209472656,276.5823669433594,16.149999618530273,15.548999929428101,-0.010350942938428821
2026-01-27,51.876731872558594,272.6313171386719,16.350000381469727,15.6864999294281,0.18873398768046068
2026-01-28,51.51875686645508,268.1329345703125,16.350000381469727,15.79399995803833,0.3192388727090331
2026-01-29,52.781620025634766,265.3662109375,16.8799991607666,15.921499919891357,0.6697015082059659
2026-01-30,52.900943756103516,265.7841796875,17.440000534057617,16.04599995613098,0.6732553978249453
2026-02-02,53.72627639770508,267.7746276855469,16.34000015258789,16.137499952316283,0.737019209190805
2026-02-03,54.143917083740234,273.5369873046875,18.0,16.29249997138977,0.5623892052481666
2026-02-04,55.06869125366211,274.5321960449219,18.639999389648438,16.48699994087219,0.6875732632357289
2026-02-05,54.631160736083984,273.5767822265625,21.770000457763672,16.80649995803833,0.6494291803885873
2026-02-06,56.212223052978516,277.05010986328125,20.3700008392334,17.052500009536743,0.7863600751637686
2026-02-09,56.092899322509766,275.5672302246094,17.360000610351562,17.196000051498412,0.8291404859727128
2026-02-10,55.07863235473633,283.31005859375,17.790000915527344,17.329500102996825,0.3074594157882026
2026-02-11,53.54728698730469,285.6687316894531,17.649999618530273,17.413000106811523,-0.07416399701771503
2026-02-12,52.22476577758789,284.16595458984375,20.81999969482422,17.616500091552734,-0.24972971013408513
2026-02-13,52.25459671020508,286.01708984375,20.600000381469727,17.854500102996827,-0.3248377229189575
2026-02-17,52.44353103637695,279.81683349609375,20.290000915527344,18.07600016593933,-0.02064225692279255
2026-02-18,53.06004333496094,280.7821960449219,19.6200008392334,18.052500200271606,0.04967784258213692
2026-02-19,52.47336196899414,276.8510437011719,20.229999542236328,18.21900019645691,0.11383426428986308
2026-02-20,52.7617301940918,279.0206298828125,19.09000015258789,18.391500186920165,0.07197363507829452
2026-02-23,50.78291702270508,273.0492858886719,21.010000228881836,18.637500190734862,-0.028735165731248652
2026-02-24,50.126625061035156,277.25909423828125,19.549999237060547,18.807500171661378,-0.3314745857238798
2026-02-25,51.39942932128906,261.76348876953125,17.93000030517578,18.88650016784668,0.5746332091594836
2026-02-26,52.00600051879883,263.126953125,18.6299991607666,19.000500106811522,0.6258207086533687
2026-02-27,49.549888610839844,263.30609130859375,19.860000610351562,19.149500179290772,0.17054469036959802
2026-03-02,49.53000259399414,255.9414520263672,21.440000534057617,19.34950017929077,0.48735728171082626
2026-03-03,49.68910217285156,256.4689025878906,23.56999969482422,19.711000156402587,0.49339442013067836
2026-03-04,50.017242431640625,257.3844909667969,21.149999618530273,19.8685001373291,0.513341378149821
2026-03-05,49.53000259399414,253.49319458007812,23.75,20.12400016784668,0.5938810267940721
2026-03-06,48.63999938964844,250.68666076660156,29.489999771118164,20.510000133514403,0.5538427299915213
2026-03-09,47.900001525878906,249.02464294433594,25.5,20.766500091552736,0.4913361495285352
2026-03-10,48.560001373291016,249.91038513183594,24.93000030517578,21.145000076293947,0.5730435770444325
2026-03-11,48.52000045776367,245.70059204101562,24.229999542236328,21.467000007629395,0.748923973286405
2026-03-12,47.130001068115234,238.30609130859375,27.290000915527344,21.949000072479247,0.8174133851688508
2026-03-13,46.720001220703125,236.45497131347656,27.190000534057617,22.267500114440917,0.8232573442076654
2026-03-16,47.060001373291016,240.95338439941406,23.510000228881836,22.413000106811523,0.6894762731629698
2026-03-17,47.279998779296875,238.56484985351562,22.3700008392334,22.517000102996825,0.8334830409969006
2026-03-18,46.83000183105469,229.98602294921875,25.09000015258789,22.79050006866455,1.1247625869229476
2026-03-19,47.0099983215332,228.6126251220703,24.059999465942383,22.982000064849853,1.2173129192632208
2026-03-20,47.15999984741211,223.556884765625,26.780000686645508,23.366500091552734,1.4646172553414643
2026-03-23,47.52000045776367,233.1309356689453,26.149999618530273,23.623500061035156,1.113638956265159
2026-03-24,48.13999938964844,233.31005859375,26.950000762939453,23.9935001373291,1.2188035957639078
2026-03-25,48.75,235.05169677734375,25.329999923706055,24.363500118255615,1.2541615506442543
2026-03-26,48.2400016784668,234.9024200439453,27.440000534057617,24.804000186920167,1.1677394339330867
2026-03-27,46.970001220703125,229.20974731445312,31.049999237060547,25.363500118255615,1.184045001673884
2026-03-30,47.22999954223633,231.46890258789062,30.610000610351562,25.822000122070314,1.133118475233451
2026-03-31,48.75,235.15122985839844,25.25,25.9060001373291,1.2498308637021225
2026-04-01,49.27000045776367,234.8526611328125,24.540000915527344,26.075500202178954,1.357561048091719
2026-04-02,49.380001068115234,229.9263153076172,23.8700008392334,26.081500244140624,1.5919476142622073
2026-04-06,50.060001373291016,234.07638549804688,24.170000076293945,25.815500259399414,1.5352679508233962
2026-04-07,50.279998779296875,230.5035400390625,25.780000686645508,25.82950029373169,1.7308041172490032
2026-04-08,51.880001068115234,242.4959716796875,21.040000915527344,25.63500032424927,1.5005192696969811
2026-04-09,52.709999084472656,246.6261444091797,19.489999771118164,25.39800033569336,1.472033592139448
2026-04-10,52.540000915527344,243.0532989501953,19.229999542236328,24.995000267028807,1.596516038782017
2026-04-13,53.349998474121094,245.89964294433594,19.1200008392334,24.591500282287598,1.6202458776020074
2026-04-14,53.349998474121094,247.25314331054688,18.360000610351562,24.334000301361083,1.561355041510046
2026-04-15,54.31999969482422,242.82440185546875,18.170000076293945,24.12400026321411,1.9307752791688193
2026-04-16,53.5099983215332,241.26190185546875,17.940000534057617,23.7665002822876,1.8511846598111596
2026-04-17,53.90999984741211,250.51747131347656,17.479999542236328,23.437500286102296,1.5213513071851346
2026-04-20,53.95000076293945,252.0799560546875,18.8700008392334,23.04200029373169,1.4606553660003612
2026-04-21,53.47999954223633,249.99000549316406,19.5,22.709500312805176,1.4659591334493725
2026-04-22,53.119998931884766,245.19000244140625,18.920000076293945,22.3080002784729,1.609218486494945
2026-04-23,52.470001220703125,246.5399932861328,19.309999465942383,22.007000255584718,1.4320565567970516
2026-04-24,52.04999923706055,244.4499969482422,18.709999084472656,21.57050018310547,1.4464717315900006
2026-04-27,52.630001068115234,242.5500030517578,18.020000457763672,20.919000244140626,1.634811682501464
2026-04-28,52.65999984741211,240.32000732421875,17.829999923706055,20.28000020980835,1.7373043648994302
2026-04-29,52.880001068115234,233.5,18.809999465942383,19.95800018310547,2.0741253234325603
2026-04-30,53.459999084472656,238.7899932861328,16.889999389648438,19.575500106811525,1.9496280502595162
