Date,FDX,LOW,VIX,AvgVIX,zscore
2024-09-09,274.27911376953125,236.7063751220703,19.450000762939453,17.41849989891052,0.3308150857850897
2024-09-10,274.81158447265625,239.2694854736328,19.079999923706055,17.336999940872193,0.2879377401658857
2024-09-11,275.7893981933594,239.2694854736328,17.690000534057617,17.315499925613402,0.3134394654039728
2024-09-12,276.8930969238281,243.786376953125,17.06999969482422,17.359499883651733,0.24219019427087676
2024-09-13,277.2610168457031,247.03622436523438,16.559999465942383,17.425999879837036,0.17981236490483252
2024-09-16,283.31201171875,248.2259063720703,17.139999389648438,17.542999839782716,0.31127693707982784
2024-09-17,287.87200927734375,248.30325317382812,17.610000610351562,17.690999889373778,0.4284903004724006
2024-09-18,288.67559814453125,248.21621704101562,18.229999542236328,17.80849986076355,0.4513757411757119
2024-09-19,290.824951171875,252.44290161132812,16.329999923706055,17.81149983406067,0.4138246190492039
2024-09-20,246.53170776367188,251.6111297607422,16.149999618530273,17.741499853134155,-0.7229377448011162
2024-09-23,250.549560546875,253.69064331054688,15.890000343322754,17.742999887466432,-0.6642050411668614
2024-09-24,258.6239929199219,257.31768798828125,15.390000343322754,17.704999923706055,-0.5339479840807739
2024-09-25,255.3709716796875,256.28277587890625,15.40999984741211,17.70399990081787,-0.5958680596951984
2024-09-26,257.84942626953125,256.9017639160156,15.369999885559082,17.616999864578247,-0.544937619642641
2024-09-27,259.0306396484375,258.38165283203125,16.959999084472656,17.682499837875366,-0.5469057767888129
2024-09-30,264.9654541015625,261.969970703125,16.729999542236328,17.768999814987183,-0.4715930365256417
2024-10-01,260.9765930175781,263.7012939453125,19.260000228881836,17.69599986076355,-0.6139669853354879
2024-10-02,258.4303283691406,262.94683837890625,18.899999618530273,17.574999856948853,-0.6636657803653222
2024-10-03,253.7347869873047,261.35101318359375,20.489999771118164,17.604499864578248,-0.7507849288008356
2024-10-04,252.53428649902344,258.9812927246094,19.209999084472656,17.44599986076355,-0.7296129774300277
2024-10-07,252.20510864257812,259.7357177734375,22.639999389648438,17.605499792099,-0.7549060569023707
2024-10-08,253.0764617919922,264.3106384277344,21.420000076293945,17.722499799728393,-0.8335001355859196
2024-10-09,256.2132873535156,268.09246826171875,20.860000610351562,17.88099980354309,-0.8354455745471195
2024-10-10,255.8550262451172,264.2525939941406,20.93000030517578,18.07399983406067,-0.7597487077040822
2024-10-11,255.9421844482422,266.71905517578125,20.459999084472656,18.268999814987183,-0.8120995020867671
2024-10-14,258.9338073730469,271.5260925292969,19.700000762939453,18.396999883651734,-0.8405368131953028
2024-10-15,257.4524841308594,272.5899963378906,20.639999389648438,18.548499822616577,-0.9027321740570036
2024-10-16,263.145263671875,274.7372131347656,19.579999923706055,18.615999841690062,-0.8018161940748659
2024-10-17,265.5269470214844,272.0870666503906,19.110000610351562,18.75499987602234,-0.6810091264958086
2024-10-18,265.6624755859375,272.40625,18.030000686645508,18.8489999294281,-0.6845433434253714
2024-10-21,260.25048828125,267.76361083984375,18.3700008392334,18.97299995422363,-0.7228708585028327
2024-10-22,261.19927978515625,263.29510498046875,18.200000762939453,19.11349997520447,-0.599163501774772
2024-10-23,259.51470947265625,262.36260986328125,19.239999771118164,19.30499997138977,-0.6224460220686632
2024-10-24,264.1811828613281,263.5767517089844,19.079999923706055,19.49049997329712,-0.5276319605111887
2024-10-25,263.455078125,259.9635009765625,20.329999923706055,19.65900001525879,-0.46654754214986427
2024-10-28,266.6790771484375,260.28399658203125,19.799999237060547,19.8125,-0.3895624269596325
2024-10-29,266.2821044921875,255.4274444580078,19.34000015258789,19.816499996185303,-0.2923591381573299
2024-10-30,265.3526916503906,253.8927459716797,20.350000381469727,19.889000034332277,-0.2826100849043987
2024-10-31,265.1300048828125,254.32008361816406,23.15999984741211,20.022500038146973,-0.2978819414161319
2024-11-01,265.61407470703125,254.4269256591797,21.8799991607666,20.15600004196167,-0.2876234262156497
2024-11-04,262.54498291015625,257.3797607421875,21.979999542236328,20.123000049591063,-0.4330618931330192
2024-11-05,266.6499938964844,261.4593200683594,20.489999771118164,20.076500034332277,-0.4163504341023978
2024-11-06,271.1423034667969,254.2229766845703,16.270000457763672,19.84700002670288,-0.1389284872934419
2024-11-07,274.19195556640625,258.6618957519531,15.199999809265137,19.56050000190735,-0.15769978158564135
2024-11-08,277.16424560546875,263.3241882324219,14.9399995803833,19.28450002670288,-0.1834356836739696
2024-11-11,280.5624694824219,266.6364440917969,14.970000267028809,19.048000001907347,-0.1681642611838637
2024-11-12,278.1227111816406,262.1586608886719,14.710000038146973,18.751500034332274,-0.13262601109522018
2024-11-13,282.5955810546875,264.5092468261719,14.020000457763672,18.473500061035157,-0.06802965367208795
2024-11-14,282.98284912109375,262.5957336425781,14.3100004196167,18.233500051498414,-0.015551614438175718
2024-11-15,285.0837097167969,261.6729736328125,16.139999389648438,18.13899998664856,0.059675632526571466
2024-11-18,285.80987548828125,263.97503662109375,15.579999923706055,17.99949994087219,0.02763125308382393
2024-11-19,283.728271484375,251.82382202148438,16.350000381469727,17.906999921798707,0.2424512741461243
2024-11-20,278.8584899902344,255.4857177734375,17.15999984741211,17.802999925613403,0.034346852279809596
2024-11-21,285.761474609375,257.61285400390625,16.8700008392334,17.692499971389772,0.16727012346748044
2024-11-22,290.4182434082031,257.0883483886719,15.239999771118164,17.437999963760376,0.30033634387235736
2024-11-25,295.43328857421875,267.4231872558594,14.600000381469727,17.178000020980836,0.20224817914716772
2024-11-26,293.33245849609375,266.5975646972656,14.100000381469727,16.916000032424925,0.16574258629758934
2024-11-27,293.72943115234375,265.354248046875,14.100000381469727,16.603500032424925,0.20363110072174478
2024-11-29,293.03228759765625,264.6160583496094,13.510000228881836,16.121000051498413,0.20179779832088732
2024-12-02,287.24273681640625,264.2469787597656,13.34000015258789,15.694000101089477,0.0589781659288845
2024-12-03,273.8433837890625,266.5198669433594,13.300000190734863,15.260000133514405,-0.3408185797033686
2024-12-04,274.4049987792969,264.460693359375,13.449999809265137,14.908000135421753,-0.2805676181111747
2024-12-05,270.52264404296875,262.3237609863281,13.539999961853027,14.77150011062622,-0.334494849155523
2024-12-06,271.7425231933594,265.58740234375,12.770000457763672,14.650000143051148,-0.3749587726446218
2024-12-09,271.9662780761719,266.2867126464844,14.1899995803833,14.612500143051147,-0.3846105637939601
2024-12-10,271.7619934082031,262.36260986328125,14.180000305175781,14.573000144958495,-0.30303255585899824
2024-12-11,273.55218505859375,260.21600341796875,13.579999923706055,14.51650013923645,-0.20880353645280122
2024-12-12,276.0137634277344,255.9422149658203,13.920000076293945,14.511500120162964,-0.049954509875310145
2024-12-13,275.7510681152344,254.8640899658203,13.8100004196167,14.486500120162964,-0.0329288133230335
2024-12-16,275.7704772949219,252.63975524902344,14.6899995803833,14.414000129699707,0.01683900002347078
2024-12-17,269.923095703125,250.35711669921875,15.869999885559082,14.428500127792358,-0.08510991436727194
2024-12-18,265.7686767578125,242.64486694335938,27.6200008392334,14.992000150680543,-0.02265794079996439
2024-12-19,268.4150390625,237.50660705566406,24.09000015258789,15.338500165939331,0.16015548249870257
2024-12-20,268.26910400390625,240.6148223876953,18.360000610351562,15.41300015449524,0.08751281423917948
2024-12-23,261.73095703125,240.27484130859375,16.780000686645508,15.490000200271606,-0.07547490494899194
2024-12-24,264.484375,243.04310607910156,14.270000457763672,15.473500204086303,-0.06497265386772186
2024-12-26,271.1198425292969,242.27577209472656,14.729999542236328,15.505000162124634,0.12507656498572778
2024-12-27,272.7738342285156,241.217041015625,15.949999809265137,15.597500133514405,0.19166062109481175
2024-12-30,272.9587097167969,239.6531982421875,17.399999618530273,15.792000102996827,0.2311161543435648
2024-12-31,273.71759033203125,239.72119140625,17.350000381469727,15.992500114440919,0.24940220488623369
2025-01-02,266.85833740234375,239.89602661132812,17.93000030517578,16.224000120162962,0.06663846131833151
2025-01-03,266.9848327636719,241.35299682617188,16.1299991607666,16.358000087738038,0.037670460859237614
2025-01-06,266.55670166015625,242.57688903808594,16.040000915527344,16.483000135421754,-0.000600490111937989
2025-01-07,267.5588684082031,239.49781799316406,17.81999969482422,16.73550009727478,0.0937275522956183
2025-01-08,267.4615478515625,239.80860900878906,17.700000762939453,16.911000156402586,0.08430641079490535
2025-01-10,263.4044189453125,240.78965759277344,19.540000915527344,17.179000186920167,-0.0432318987706597
2025-01-13,267.1599426269531,241.52786254882812,19.190000534057617,17.459500217437743,0.03836469349395621
2025-01-14,270.1079406738281,243.9853057861328,18.709999084472656,17.69900016784668,0.060825324416040556
2025-01-15,269.1058654785156,249.35667419433594,16.1200008392334,17.814500188827516,-0.08426709194191467
2025-01-16,269.8647155761719,251.35757446289062,16.600000381469727,17.910000228881835,-0.10878930020175841
2025-01-17,267.6561584472656,253.5721893310547,15.970000267028809,17.915000247955323,-0.21543559856327854
2025-01-21,268.11346435546875,256.7678527832031,15.0600004196167,17.287000226974488,-0.2742822155342334
2025-01-22,263.112548828125,251.69488525390625,15.100000381469727,16.837500238418578,-0.29235849232689
2025-01-23,262.72332763671875,254.9337921142578,15.020000457763672,16.670500230789184,-0.37424053100096055
2025-01-24,265.8951721191406,255.7922821044922,14.850000381469727,16.574000215530397,-0.31053041063684794
2025-01-27,273.91217041015625,261.8602600097656,17.899999618530273,16.755500173568727,-0.2358298062410808
2025-01-28,271.110107421875,257.9482727050781,16.40999984741211,16.839500188827515,-0.22227108677273766
2025-01-29,267.61724853515625,255.33375549316406,16.559999465942383,16.870000171661378,-0.25546321369071173
2025-01-30,261.9546813964844,257.54827880859375,15.84000015258789,16.792000198364256,-0.45218927854540464
2025-01-31,257.7029113769531,253.68504333496094,16.43000030517578,16.74600019454956,-0.47751911847381195
2025-02-03,240.64732360839844,250.23158264160156,18.6200008392334,16.780500221252442,-0.8458521702588472
2025-02-04,244.1596221923828,250.94374084472656,17.209999084472656,16.834500217437743,-0.7700221250227526
2025-02-05,245.5801239013672,252.15342712402344,15.770000457763672,16.821000194549562,-0.759765468861516
2025-02-06,251.76800537109375,250.6705780029297,15.5,16.70500020980835,-0.5655431713864411
2025-02-07,249.15081787109375,245.7830047607422,16.540000915527344,16.647000217437743,-0.5255568508537917
2025-02-10,251.24264526367188,250.17303466796875,15.8100004196167,16.46050019264221,-0.568225817611118
2025-02-11,254.190673828125,250.7486114501953,16.020000457763672,16.302000188827513,-0.5040873084934148
2025-02-12,255.54302978515625,244.14404296875,15.890000343322754,16.16100025177002,-0.32254816725143115
2025-02-13,256.00030517578125,246.48541259765625,15.100000381469727,16.110000228881837,-0.36247581360294084
2025-02-14,260.5245056152344,245.6366729736328,14.770000457763672,16.018500232696532,-0.22568631777974618
2025-02-18,260.2131652832031,244.58306884765625,15.350000381469727,15.98750023841858,-0.2104723562159755
2025-02-19,259.64886474609375,240.65155029296875,15.270000457763672,15.998000240325927,-0.13811945391241875
2025-02-20,261.19580078125,240.39791870117188,15.65999984741211,16.026000213623046,-0.09215772274315198
2025-02-21,247.3119659423828,233.32508850097656,18.209999084472656,16.185500144958496,-0.297613348833339
2025-02-24,246.6795654296875,231.28616333007812,18.979999542236328,16.392000102996825,-0.26895116588554824
2025-02-25,249.5399932861328,236.4663848876953,19.43000030517578,16.4685001373291,-0.30907487924187144
2025-02-26,249.18972778320312,241.03201293945312,19.100000381469727,16.603000164031982,-0.4193234011674304
2025-02-27,251.54425048828125,239.50039672851562,21.1299991607666,16.831500148773195,-0.32399641770134613
2025-02-28,255.78627014160156,242.56365966796875,19.6299991607666,17.021000099182128,-0.281204140082031
2025-03-03,251.76800537109375,240.14425659179688,22.780000686645508,17.338500118255617,-0.33242016606280644
2025-03-04,241.0364990234375,233.98846435546875,23.510000228881836,17.583000087738036,-0.4759712985601196
2025-03-05,243.63424682617188,237.02247619628906,21.93000030517578,17.819000148773192,-0.4754143937260735
2025-03-06,243.031005859375,237.5492706298828,24.8700008392334,18.27400016784668,-0.5028138744109084
2025-03-07,247.04925537109375,236.72979736328125,23.3700008392334,18.66750020980835,-0.3798679089374427
2025-03-10,241.15037536621094,236.45664978027344,27.860000610351562,19.23350019454956,-0.5276634607282236
2025-03-11,237.6775665283203,226.98394775390625,26.920000076293945,19.78900017738342,-0.4084466942211997
2025-03-12,238.21559143066406,222.75,24.229999542236328,20.199500131607056,-0.3006469565409671
2025-03-13,235.74061584472656,217.2185516357422,24.65999984741211,20.638000106811525,-0.24269200712765296
2025-03-14,236.93408203125,218.95506286621094,21.770000457763672,20.97150011062622,-0.2500239374047821
2025-03-17,239.9666748046875,220.33062744140625,20.510000228881836,21.25850009918213,-0.2013970326157164
2025-03-18,240.45582580566406,217.50148010253906,21.700000762939453,21.576000118255614,-0.12598359982214688
2025-03-19,241.74710083007812,219.9989013671875,19.899999618530273,21.807500076293945,-0.14761626748263176
2025-03-20,240.85690307617188,220.73057556152344,19.799999237060547,22.014500045776366,-0.18703708715714729
2025-03-21,225.32217407226562,221.5207977294922,19.280000686645508,22.06800012588501,-0.6096890677673034
2025-03-24,237.05148315429688,227.19854736328125,17.479999542236328,21.99300012588501,-0.429527836012637
2025-03-25,235.82864379882812,225.0523223876953,17.149999618530273,21.879000091552733,-0.4138881716827161
2025-03-26,238.37213134765625,226.3790740966797,18.329999923706055,21.84050006866455,-0.37693626030293365
2025-03-27,238.61669921875,226.49615478515625,18.690000534057617,21.7185001373291,-0.37315079213578334
2025-03-28,236.45472717285156,222.83779907226562,21.649999618530273,21.819500160217284,-0.348515372192098
2025-03-31,238.479736328125,227.53024291992188,22.280000686645508,21.794500160217286,-0.3996244448989025
2025-04-01,236.71885681152344,228.2911834716797,21.770000457763672,21.707500171661376,-0.46240110319014854
2025-04-02,239.83950805664062,229.5301513671875,21.510000228881836,21.68650016784668,-0.4084524404435263
2025-04-03,211.16677856445312,217.08200073242188,30.020000457763672,21.944000148773192,-0.880562165281026
2025-04-04,205.55157470703125,217.83316040039062,45.310001373291016,23.041000175476075,-1.0436443419542483
2025-04-07,200.76788330078125,211.6383514404297,46.97999954223633,23.99700012207031,-1.031210281297467
2025-04-08,193.76358032226562,206.5166473388672,52.33000183105469,25.26750020980835,-1.1004562534318483
2025-04-09,213.20155334472656,217.74537658691406,33.619998931884766,25.73700017929077,-0.8421860929865371
2025-04-10,201.9124298095703,215.7942352294922,40.720001220703125,26.540000247955323,-1.0933991085112342
2025-04-11,203.25265502929688,214.9650115966797,37.560001373291016,27.32950029373169,-1.0400810188998268
2025-04-14,205.87437438964844,218.6623992919922,30.889999389648438,27.84850025177002,-1.053590495999861
2025-04-15,202.841796875,215.12110900878906,30.1200008392334,28.269500255584717,-1.0542533823027294
2025-04-16,199.1342010498047,209.17018127441406,32.63999938964844,28.906500244140624,-1.0191555288931866
2025-04-17,203.03744506835938,213.6480255126953,29.649999618530273,29.399000263214113,-1.0165269092208278
2025-04-21,200.6602783203125,207.5702362060547,33.81999969482422,30.126000213623048,-0.9439214363975021
2025-04-22,202.07875061035156,213.71630859375,30.56999969482422,30.780500221252442,-1.0430422404871105
2025-04-23,206.45156860351562,213.5593719482422,28.450000762939453,31.3455002784729,-0.9255219868424703
2025-04-24,211.00047302246094,217.76661682128906,26.469999313354492,31.75250024795532,-0.9000614413366133
2025-04-25,206.96026611328125,216.6486053466797,24.84000015258789,32.06000022888183,-0.9806712211271775
2025-04-28,206.9015655517578,216.88397216796875,25.149999618530273,32.23500022888184,-0.9874147445727359
2025-04-29,205.28744506835938,218.9630889892578,24.170000076293945,32.32950019836426,-1.0755570954287605
2025-04-30,205.75698852539062,219.24749755859375,24.700000762939453,32.476000213623045,-1.0696099409449695
2025-05-01,205.49288940429688,218.0314178466797,24.600000381469727,32.63050022125244,-1.0495656182267032
2025-05-02,214.94285583496094,222.80747985839844,22.68000030517578,32.26350021362305,-0.9088810617851644
2025-05-05,212.27220153808594,220.84605407714844,23.639999389648438,31.18000011444092,-0.9350936070437408
2025-05-06,208.77003479003906,218.70809936523438,24.760000228881836,30.069000148773192,-0.9790827604287572
2025-05-07,210.873291015625,219.19845581054688,23.549999237060547,28.630000019073485,-0.9350888635951692
2025-05-08,214.44395446777344,220.14974975585938,22.479999542236328,28.073000049591066,-0.8630327033469815
2025-05-09,213.09393310546875,217.97254943847656,21.899999618530273,27.131999969482422,-0.8500239896340338
2025-05-12,227.8852081298828,228.2896270751953,18.389999389648438,26.173499870300294,-0.692751294125232
2025-05-13,226.12432861328125,226.31842041015625,18.219999313354492,25.539999866485594,-0.6950199795654239
2025-05-14,226.7602081298828,224.1020050048828,18.6200008392334,24.964999866485595,-0.629349789739684
2025-05-15,226.085205078125,227.9659881591797,17.829999923706055,24.224499893188476,-0.7325284804025022
2025-05-16,224.51998901367188,229.711669921875,17.239999771118164,23.603999900817872,-0.8120109094019734
2025-05-19,221.2036895751953,229.9077911376953,18.139999389648438,22.81999988555908,-0.9028445959894906
2025-05-20,216.3319854736328,226.78915405273438,18.09000015258789,22.195999908447266,-0.9608329120294892
2025-05-21,212.09609985351562,222.98399353027344,20.8700008392334,21.816999912261963,-0.9870346482351532
2025-05-22,214.0526123046875,219.433837890625,20.280000686645508,21.507499980926514,-0.8573839779355596
2025-05-23,211.9004669189453,216.8055419921875,22.290000915527344,21.380000019073485,-0.8553046738236014
2025-05-27,214.98196411132812,221.45408630371094,18.959999084472656,21.070499992370607,-0.8778879387891535
2025-05-28,212.42872619628906,220.18898010253906,19.309999465942383,20.82749996185303,-0.9164593860892326
2025-05-29,215.47109985351562,220.591064453125,19.18000030517578,20.551499938964845,-0.8460180435494109
2025-05-30,213.3580780029297,221.37562561035156,18.56999969482422,20.249999904632567,-0.9185018154225824
2025-06-02,213.1526336669922,221.169677734375,18.360000610351562,20.033999919891357,-0.9192988154506563
2025-06-03,215.00155639648438,224.38641357421875,17.690000534057617,19.736499977111816,-0.9423182602890523
2025-06-04,214.13088989257812,223.98431396484375,17.610000610351562,19.378999996185303,-0.9561203796486973
2025-06-05,212.01785278320312,223.1997528076172,18.479999542236328,19.125500011444093,-0.9938537096171565
2025-06-06,214.83523559570312,220.9245147705078,16.770000457763672,18.840000057220458,-0.8699864220717187
2025-06-09,217.34934997558594,219.29653930664062,17.15999984741211,18.60300006866455,-0.7683631947486121
2025-06-10,223.00369262695312,220.55181884765625,16.950000762939453,18.5310001373291,-0.6486962190004061
2025-06-11,219.12979125976562,217.32530212402344,17.260000228881836,18.483000183105467,-0.6782723141515548
2025-06-12,220.1080322265625,219.18865966796875,18.020000457763672,18.453000164031984,-0.694026617656764
2025-06-13,219.50152587890625,213.0788116455078,20.81999969482422,18.60250015258789,-0.5745317058284234
2025-06-16,221.83958435058594,211.9117889404297,19.110000610351562,18.696000194549562,-0.4877086487509466
2025-06-17,217.69175720214844,207.83203125,21.600000381469727,18.869000244140626,-0.5055323752176647
2025-06-18,218.44500732421875,206.7630615234375,20.139999389648438,18.971500205993653,-0.46221322379127655
2025-06-20,221.1254119873047,208.64602661132812,20.6200008392334,18.959000205993654,-0.43400874218525937
2025-06-23,225.69384765625,214.353759765625,19.829999923706055,18.93650016784668,-0.4412696391428722
2025-06-24,225.9695281982422,215.73654174804688,17.479999542236328,18.69600009918213,-0.46470381512312564
2025-06-25,218.57537841796875,216.4426727294922,16.760000228881836,18.586000156402587,-0.6731842905925666
2025-06-26,217.6597442626953,216.9624481201172,16.59000015258789,18.450000190734862,-0.7085756468892696
2025-06-27,225.37879943847656,219.31614685058594,16.31999969482422,18.307000160217285,-0.5593865747406686
2025-06-30,223.803466796875,217.59007263183594,16.729999542236328,18.21500015258789,-0.562245000813832
2025-07-01,230.71517944335938,224.22950744628906,16.829999923706055,18.138500118255614,-0.5290265038856671
2025-07-02,235.45098876953125,222.5623016357422,16.639999389648438,18.086000061035158,-0.3685918704315798
2025-07-03,237.5087432861328,223.90586853027344,16.3799991607666,18.02449998855591,-0.34468044754585614
2025-07-07,231.4634552001953,220.64990234375,17.790000915527344,17.99000005722046,-0.4302348632549964
2025-07-08,235.02760314941406,219.35536193847656,16.809999465942383,17.992000007629393,-0.30861086911382263
2025-07-09,232.86155700683594,221.21873474121094,15.9399995803833,17.930999994277954,-0.40636962261719983
2025-07-10,235.04730224609375,223.5135955810547,15.779999732971191,17.87249994277954,-0.40018815331387925
2025-07-11,232.4185028076172,219.80650329589844,16.399999618530273,17.829499912261962,-0.38664840275337603
2025-07-14,230.37057495117188,218.10987854003906,17.200000762939453,17.788499927520753,-0.402484485646824
2025-07-15,227.101806640625,210.8624267578125,17.3799991607666,17.61649990081787,-0.3272281615380964
2025-07-16,225.2212677001953,212.4217529296875,17.15999984741211,17.5189998626709,-0.41080716542449053
2025-07-17,224.8471221923828,214.36354064941406,16.520000457763672,17.264999866485596,-0.4635691506468505
2025-07-18,223.12411499023438,214.932373046875,16.40999984741211,17.07849988937378,-0.5211035290725121
2025-07-21,222.24783325195312,216.6486053466797,16.649999618530273,16.879999828338622,-0.5819661012512979
2025-07-22,228.12574768066406,222.45440673828125,16.5,16.71349983215332,-0.5572472175231358
2025-07-23,234.2301025390625,225.39247131347656,15.369999885559082,16.60799984931946,-0.46311185639648683
2025-07-24,232.86155700683594,222.38540649414062,15.390000343322754,16.539499855041505,-0.4322075212188435
2025-07-25,239.44833374023438,223.6079559326172,14.930000305175781,16.4564998626709,-0.28749747424577765
2025-07-28,238.67054748535156,226.75306701660156,15.029999732971191,16.391999864578246,-0.37743616178537887
2025-07-29,230.92193603515625,226.80235290527344,15.979999542236328,16.354499864578248,-0.5806141881643896
2025-07-30,220.4066925048828,224.2290802001953,15.479999542236328,16.28699984550476,-0.7978660014383692
2025-07-31,220.0424041748047,220.4234161376953,16.719999313354492,16.290999841690063,-0.723083968901788
2025-08-01,213.75099182128906,223.2135772705078,20.3799991607666,16.490999841690062,-0.9489590007045452
2025-08-04,214.13497924804688,230.519287109375,17.520000457763672,16.47749981880188,-1.1007416455492944
2025-08-05,218.97906494140625,234.11793518066406,17.850000381469727,16.52949986457825,-1.0541042739707807
2025-08-06,222.9567413330078,234.93624877929688,16.770000457763672,16.570999908447266,-0.9684880009776992
2025-08-07,221.19435119628906,235.2024383544922,16.56999969482422,16.610499906539918,-1.0203469683422484
2025-08-08,224.5320587158203,237.75599670410156,15.149999618530273,16.547999906539918,-0.9898512075374754
2025-08-11,221.14512634277344,236.4742889404297,16.25,16.500499868392943,-1.0497980297035172
2025-08-12,226.86549377441406,241.4236297607422,14.729999542236328,16.367999887466432,-1.010220274197945
2025-08-13,226.9442596435547,252.72232055664062,14.489999771118164,16.234499883651733,-1.2583944507156994
2025-08-14,227.50547790527344,249.48851013183594,14.829999923706055,16.149999856948853,-1.1721395371385464
2025-08-15,223.7542266845703,248.51243591308594,15.09000015258789,16.08399987220764,-1.2483566891824756
2025-08-18,224.2071533203125,247.35888671875,14.989999771118164,16.000999879837035,-1.210996925878632
2025-08-19,229.53369140625,252.7519073486328,15.569999694824219,15.954499864578247,-1.1915164099795712
2025-08-20,223.7050323486328,253.5209503173828,15.6899995803833,15.970499849319458,-1.3605616288647275
2025-08-21,221.80477905273438,252.05189514160156,16.600000381469727,16.030999851226806,-1.3775862165857815
2025-08-22,233.14707946777344,260.0181884765625,14.220000267028809,15.995499849319458,-1.2582019373293587
2025-08-25,229.4056854248047,255.22657775878906,14.789999961853027,15.98349986076355,-1.2496605689652693
2025-08-26,227.53500366210938,254.69415283203125,14.619999885559082,15.915499877929687,-1.286657165197248
2025-08-27,228.6278839111328,255.02943420410156,14.850000381469727,15.883999919891357,-1.2655798316275142
2025-08-28,227.70237731933594,253.91531372070312,14.430000305175781,15.769499969482421,-1.2650433057898214
2025-08-29,227.50547790527344,254.42799377441406,15.359999656677246,15.518499994277954,-1.281532669509262
2025-09-02,220.72174072265625,255.09841918945312,17.170000076293945,15.500999975204468,-1.4733026105309945
2025-09-03,221.8638458251953,257.0111389160156,16.350000381469727,15.425999975204467,-1.4858764879784372
2025-09-04,221.80477905273438,260.84637451171875,15.300000190734863,15.352499961853027,-1.5723546813649505
2025-09-05,224.2071533203125,266.17034912109375,15.180000305175781,15.282999992370605,-1.6276082451120433
2025-09-08,222.94871520996094,269.1773986816406,15.109999656677246,15.280999994277954,-1.7270248983371599
2025-09-09,223.69187927246094,265.24359130859375,15.039999961853027,15.220499992370605,-1.620522170388971
2025-09-10,223.63243103027344,262.7984924316406,15.350000381469727,15.251500034332276,-1.567921794484396
2025-09-11,226.72398376464844,268.566162109375,14.710000038146973,15.262500047683716,-1.6150277116737561
2025-09-12,227.4572296142578,268.0041809082031,14.760000228881836,15.259000062942505,-1.5834583881289164
2025-09-15,223.63243103027344,268.260498046875,15.6899995803833,15.289000034332275,-1.68888705047319
2025-09-16,225.6240997314453,266.7126159667969,16.360000610351562,15.357500076293945,-1.6026631919651206
2025-09-17,223.7216033935547,264.1788024902344,15.720000267028809,15.365000104904174,-1.5961654243755745
2025-09-18,224.43504333496094,263.80413818359375,15.699999809265137,15.365500116348267,-1.5692610920099728
2025-09-19,229.63717651367188,261.4674987792969,15.449999809265137,15.308000087738037,-1.3818388413616354
2025-09-22,228.02203369140625,256.7252197265625,16.100000381469727,15.402000093460083,-1.3189366267229101
2025-09-23,231.56939697265625,256.1533508300781,16.639999389648438,15.494500064849854,-1.2137551526986776
2025-09-24,231.6189422607422,253.70826721191406,16.18000030517578,15.572500085830688,-1.158312525178138
2025-09-25,234.2646026611328,251.93360900878906,16.739999771118164,15.66700005531311,-1.050009996681477
2025-09-26,235.65185546875,253.501220703125,15.289999961853027,15.710000038146973,-1.0485473409126913
2025-09-29,234.4231414794922,249.75469970703125,16.1200008392334,15.74800009727478,-0.9976196553405028
2025-09-30,233.66017150878906,247.7729949951172,16.280000686645508,15.703500127792358,-0.9736300125455857
2025-10-01,237.36607360839844,244.49972534179688,16.290000915527344,15.70050015449524,-0.8044867494251446
2025-10-02,240.11082458496094,243.8489990234375,16.6299991607666,15.767000102996827,-0.7184912565902893
2025-10-03,242.37994384765625,242.8828125,16.649999618530273,15.84050006866455,-0.6379140116717095
2025-10-06,244.7778778076172,238.2686767578125,16.3700008392334,15.903500127792359,-0.47318729326741227
2025-10-07,240.1207275390625,236.5137176513672,17.239999771118164,16.013500118255614,-0.5557809011848429
2025-10-08,237.7425994873047,234.24609375,16.299999237060547,16.061000061035156,-0.5675829893902523
2025-10-09,234.83932495117188,231.3671875,16.43000030517578,16.147000074386597,-0.5795432116359882
2025-10-10,222.58209228515625,228.95167541503906,21.65999984741211,16.49200005531311,-0.8457205863189639
2025-10-13,227.5563201904297,231.1798553466797,19.030000686645508,16.65900011062622,-0.7653377494735012
2025-10-14,232.53054809570312,237.3616180419922,20.809999465942383,16.881500053405762,-0.7725136199546198
2025-10-15,233.65025329589844,238.13064575195312,20.639999389648438,17.127500009536742,-0.7603427208419199
2025-10-16,234.75015258789062,239.6785430908203,25.309999465942383,17.607999992370605,-0.7659377382800756
2025-10-17,235.63201904296875,241.2560272216797,20.780000686645508,17.874500036239624,-0.7778743777041723
2025-10-20,237.62368774414062,238.8602294921875,18.229999542236328,17.980999994277955,-0.6728720080019368
2025-10-21,240.62606811523438,241.8179931640625,17.8700008392334,18.042500066757203,-0.6600735003644269
2025-10-22,237.22735595703125,241.28298950195312,18.600000381469727,18.1635000705719,-0.7368645555357695
2025-10-23,235.99864196777344,241.61985778808594,17.299999237060547,18.19150004386902,-0.7763703598978896
2025-10-24,238.95147705078125,240.47056579589844,16.3700008392334,18.245500087738037,-0.673906389203689
2025-10-27,245.08505249023438,241.40188598632812,15.789999961853027,18.229000043869018,-0.5345662320161908
2025-10-28,247.27490234375,241.81800842285156,16.420000076293945,18.23600001335144,-0.4866699065865772
2025-10-29,247.36407470703125,236.28948974609375,16.920000076293945,18.26749997138977,-0.3619059609777297
2025-10-30,246.66055297851562,237.60723876953125,16.90999984741211,18.281500005722044,-0.40943781234167576
