Date,META,AMD,VIX,AvgVIX,zscore
2023-07-14,306.46502685546875,115.94000244140625,13.34000015258789,13.92199993133545,-0.511535638547315
2023-07-17,308.2013244628906,118.31999969482422,13.479999542236328,13.870999908447265,-0.5526870196512583
2023-07-18,309.6202697753906,117.93000030517578,13.300000190734863,13.858999919891357,-0.5320309900462784
2023-07-19,313.5494384765625,116.43000030517578,13.760000228881836,13.852999925613403,-0.46506689015836483
2023-07-20,300.1644592285156,110.25,13.989999771118164,13.892499923706055,-0.43070818410017325
2023-07-21,291.96881103515625,110.94999694824219,13.600000381469727,13.926999950408936,-0.5139188066516078
2023-07-24,289.33941650390625,110.61000061035156,13.90999984741211,13.950499963760375,-0.5274893761171473
2023-07-25,292.1771545410156,113.0,13.859999656677246,13.930999946594238,-0.5598774800856662
2023-07-26,296.2452392578125,110.08999633789062,13.1899995803833,13.903499937057495,-0.45899779839840743
2023-07-27,309.2829284667969,111.0999984741211,14.40999984741211,13.952499914169312,-0.3759962498807233
2023-07-28,322.9456787109375,112.95999908447266,13.329999923706055,13.941999912261963,-0.3076511435173587
2023-07-31,316.1192626953125,114.4000015258789,13.630000114440918,13.943999910354615,-0.39688311096080925
2023-08-01,320.1972351074219,117.5999984741211,13.930000305175781,13.961999940872193,-0.43797336340874254
2023-08-02,311.8627014160156,109.3499984741211,16.09000015258789,14.057499933242799,-0.31424087512096793
2023-08-03,310.75140380859375,113.1500015258789,15.920000076293945,14.08149995803833,-0.41166302430494495
2023-08-04,308.310546875,115.81999969482422,17.100000381469727,14.194999980926514,-0.4936727575225994
2023-08-07,314.09515380859375,116.80999755859375,15.770000457763672,14.230000019073486,-0.4694443705518181
2023-08-08,310.2056579589844,113.2300033569336,15.989999771118164,14.2875,-0.4179802581119948
2023-08-09,302.8334655761719,110.47000122070312,15.960000038146973,14.408500003814698,-0.414024339828327
2023-08-10,303.359375,110.2300033569336,15.850000381469727,14.520500040054321,-0.404149387378083
2023-08-11,299.29132080078125,107.56999969482422,14.84000015258789,14.595500040054322,-0.37553237051799543
2023-08-14,303.8059387207031,111.9800033569336,14.819999694824219,14.662500047683716,-0.44118770437583843
2023-08-15,299.5989074707031,111.3499984741211,16.459999084472656,14.820499992370605,-0.46090096182786805
2023-08-16,291.9985656738281,107.19000244140625,16.780000686645508,14.971500015258789,-0.4262601181684194
2023-08-17,282.87017822265625,104.44000244140625,17.889999389648438,15.166499996185303,-0.43688014418161686
2023-08-18,281.04449462890625,105.44999694824219,17.299999237060547,15.351499938964844,-0.4752723292027169
2023-08-21,287.6427307128906,108.22000122070312,17.1299991607666,15.512499904632568,-0.4857819341660217
2023-08-22,285.36065673828125,105.66000366210938,16.969999313354492,15.667999887466431,-0.4449032768377877
2023-08-23,291.94891357421875,109.43000030517578,15.979999542236328,15.807499885559082,-0.4787430912585163
2023-08-24,284.5172424316406,101.80000305175781,17.200000762939453,15.94699993133545,-0.3620510076834644
2023-08-25,283.27703857421875,102.25,15.680000305175781,16.064499950408937,-0.3826420749880715
2023-08-28,287.99993896484375,102.61000061035156,15.079999923706055,16.136999940872194,-0.3524382517954028
2023-08-29,295.66973876953125,105.91999816894531,14.449999809265137,16.16299991607666,-0.3667502945466356
2023-08-30,292.8022155761719,106.58999633789062,13.880000114440918,16.05249991416931,-0.405746981068761
2023-08-31,293.58612060546875,105.72000122070312,13.569999694824219,15.934999895095824,-0.3791181636263739
2023-09-01,294.0722961425781,109.44999694824219,13.09000015258789,15.734499883651733,-0.46186564753586484
2023-09-05,297.81292724609375,110.77999877929688,14.010000228881836,15.646499872207642,-0.4622357762209682
2023-09-06,296.840576171875,109.27999877929688,14.449999809265137,15.56949987411499,-0.43530395318249054
2023-09-07,296.344482421875,106.58999633789062,14.399999618530273,15.491499853134155,-0.3768161568469073
2023-09-08,295.570556640625,106.08999633789062,13.84000015258789,15.390999841690064,-0.37151261421970105
2023-09-11,305.1651611328125,105.31999969482422,13.800000190734863,15.338999843597412,-0.2752488542254046
2023-09-12,299.3111877441406,105.30999755859375,14.229999542236328,15.309499835968017,-0.3228275853156118
2023-09-13,302.6846923828125,107.70999908447266,13.479999542236328,15.160499858856202,-0.3510724508982542
2023-09-14,309.2928771972656,106.62999725341797,12.819999694824219,14.962499809265136,-0.27199245946250455
2023-09-15,297.9716796875,101.48999786376953,13.789999961853027,14.757499837875367,-0.24495704880896313
2023-09-18,300.1942138671875,102.37000274658203,14.0,14.59249987602234,-0.24726403327637847
2023-09-19,302.6946105957031,101.61000061035156,14.109999656677246,14.44149990081787,-0.20917329408384341
2023-09-20,297.3366394042969,100.33999633789062,15.140000343322754,14.349999952316285,-0.22340737447115036
2023-09-21,293.4273376464844,96.11000061035156,17.540000915527344,14.428000020980836,-0.15699321369888458
2023-09-22,296.7511901855469,96.19999694824219,17.200000762939453,14.428000020980836,-0.13193856319116049
2023-09-25,298.4876708984375,97.37999725341797,16.899999618530273,14.48899998664856,-0.1451898600111442
2023-09-26,296.6321716308594,95.95999908447266,18.940000534057617,14.682000017166137,-0.12733094343913604
2023-09-27,295.42169189453125,98.06999969482422,18.219999313354492,14.870499992370606,-0.18627247548888165
2023-09-28,301.59326171875,102.76000213623047,17.34000015258789,15.043499994277955,-0.24490461304680616
2023-09-29,297.8724365234375,102.81999969482422,17.520000457763672,15.241000032424926,-0.2766886565435843
2023-10-02,304.4309997558594,103.2699966430664,17.610000610351562,15.467000055313111,-0.23358470321553218
2023-10-03,298.5967712402344,100.08000183105469,19.780000686645508,15.755500078201294,-0.20707089355807115
2023-10-04,303.20062255859375,104.06999969482422,18.579999923706055,15.96200008392334,-0.26223276404399015
2023-10-05,302.41680908203125,102.91000366210938,18.489999771118164,16.166500091552734,-0.2416658067518595
2023-10-06,312.97393798828125,107.23999786376953,17.450000762939453,16.347000122070312,-0.25610989367618187
2023-10-09,315.881103515625,106.97000122070312,17.700000762939453,16.542000150680543,-0.22608902428233218
2023-10-10,319.3340148925781,109.01000213623047,17.030000686645508,16.682000207901,-0.24531573756636374
2023-10-11,325.2674255371094,108.30999755859375,16.09000015258789,16.81250023841858,-0.18058135393616664
2023-10-12,321.6359558105469,108.79000091552734,16.690000534057617,17.00600028038025,-0.22140026851082723
2023-10-13,312.23974609375,105.08999633789062,19.31999969482422,17.28250026702881,-0.2121211390753351
2023-10-16,318.6494140625,106.45999908447266,17.209999084472656,17.44300022125244,-0.19162236818382702
2023-10-17,321.4772033691406,105.13999938964844,17.8799991607666,17.63150019645691,-0.13783839149194022
2023-10-18,314.50201416015625,102.16999816894531,19.219999313354492,17.835500144958495,-0.12575777736982643
2023-10-19,310.3743896484375,102.4000015258789,21.399999618530273,18.028500080108643,-0.16481672569378195
2023-10-20,306.2466735839844,101.80999755859375,21.709999084472656,18.253999996185303,-0.18481216731362404
2023-10-23,311.56500244140625,100.01000213623047,20.3700008392334,18.42750005722046,-0.09952779441737139
2023-10-24,310.11639404296875,101.66999816894531,18.969999313354492,18.428999996185304,-0.14995209544242022
2023-10-25,297.1977233886719,96.05999755859375,20.190000534057617,18.527500057220458,-0.12503675451458032
2023-10-26,286.1048278808594,93.66999816894531,20.68000030517578,18.694500064849855,-0.16007115712496037
2023-10-27,294.4195556640625,96.43000030517578,21.270000457763672,18.882000064849855,-0.15632908788274405
2023-10-30,300.3034362792969,96.18000030517578,19.75,18.989000034332275,-0.1024613356469696
2023-10-31,298.9241943359375,98.5,18.139999389648438,18.90699996948242,-0.16766344669183633
2023-11-01,309.421875,108.04000091552734,16.8700008392334,18.82150001525879,-0.30371990357398376
2023-11-02,308.44940185546875,107.83000183105469,15.65999984741211,18.680000019073486,-0.3067801580422908
2023-11-03,312.1504211425781,112.25,14.90999984741211,18.55299997329712,-0.3793127728026059
2023-11-06,313.3410339355469,111.75,14.890000343322754,18.412499952316285,-0.35796421644733484
2023-11-07,316.3375549316406,113.44999694824219,14.8100004196167,18.301499938964845,-0.37301370317927873
2023-11-08,317.2900390625,113.58999633789062,14.449999809265137,18.219499921798707,-0.3684892906433251
2023-11-09,318.0540771484375,113.48999786376953,15.289999961853027,18.149499893188477,-0.3599242948332942
2023-11-10,326.21002197265625,118.58999633789062,14.170000076293945,17.891999912261962,-0.41188135808824383
2023-11-13,326.6268310546875,116.79000091552734,14.760000228881836,17.76949996948242,-0.3666292620414267
2023-11-14,333.6913757324219,119.87999725341797,14.15999984741211,17.5835000038147,-0.38076983397828595
2023-11-15,330.119384765625,118.0,14.180000305175781,17.33150005340576,-0.36623558816185064
2023-11-16,331.587890625,119.83000183105469,14.319999694824219,16.97750005722046,-0.3967873306712162
2023-11-17,332.4313049316406,120.62000274658203,13.800000190734863,16.58200011253357,-0.4082655357188563
2023-11-20,337.3228454589844,121.52999877929688,13.40999984741211,16.234000062942506,-0.38947115398531396
2023-11-21,334.3561096191406,119.16000366210938,13.350000381469727,15.953000116348267,-0.35860169324765734
2023-11-22,338.8310241699219,122.51000213623047,12.850000381469727,15.586000108718872,-0.39993736046667344
2023-11-24,335.596435546875,122.30999755859375,12.460000038146973,15.175000095367432,-0.42170539536525214
2023-11-27,332.09393310546875,122.6500015258789,12.6899995803833,14.746000051498413,-0.45821616350048167
2023-11-28,336.3504943847656,122.01000213623047,12.6899995803833,14.393000030517578,-0.40857219758440744
2023-11-29,329.61346435546875,123.8499984741211,12.979999542236328,14.135000038146973,-0.5063735324915388
2023-11-30,324.6026611328125,121.16000366210938,12.920000076293945,13.9375,-0.4847589871460187
2023-12-01,322.29083251953125,121.38999938964844,12.630000114440918,13.78600001335144,-0.5089875732872338
2023-12-04,317.5281677246094,118.56999969482422,13.079999923706055,13.694500017166138,-0.4823239338559882
2023-12-05,315.81170654296875,118.37999725341797,12.850000381469727,13.592500019073487,-0.49192547576424783
2023-12-06,314.9782409667969,116.81999969482422,12.970000267028809,13.500500011444093,-0.4624644542953872
2023-12-07,324.0470886230469,128.3699951171875,13.0600004196167,13.43100004196167,-0.6569207738935935
2023-12-08,330.1590881347656,128.9199981689453,12.350000381469727,13.284000062942505,-0.6197890792537352
2023-12-11,322.7472229003906,134.41000366210938,12.630000114440918,13.207000064849854,-0.8079606449920694
2023-12-12,331.61761474609375,137.61000061035156,12.069999694824219,13.072500038146973,-0.8099096779130545
2023-12-13,332.133544921875,138.19000244140625,12.1899995803833,12.974000024795533,-0.8191803062371746
2023-12-14,330.5758361816406,138.0,12.479999542236328,12.88899998664856,-0.8274852662736631
2023-12-15,332.312255859375,139.14999389648438,12.279999732971191,12.786999988555909,-0.8400394460985087
2023-12-18,341.9366760253906,138.89999389648438,12.5600004196167,12.725,-0.7556215131585858
2023-12-19,347.6319580078125,140.14999389648438,12.529999732971191,12.680999994277954,-0.7381674308597733
2023-12-20,346.56036376953125,135.47000122070312,13.670000076293945,12.696999979019164,-0.638114880360447
2023-12-21,351.33294677734375,139.91000366210938,13.649999618530273,12.736999940872192,-0.702360769102206
2023-12-22,350.6383972167969,139.60000610351562,13.029999732971191,12.765499925613403,-0.7008262800933232
2023-12-26,352.0671081542969,143.41000366210938,12.989999771118164,12.780499935150146,-0.7777357296971134
2023-12-27,355.0437927246094,146.07000732421875,12.430000305175781,12.767499971389771,-0.8152663107437204
2023-12-28,355.5299987792969,148.75999450683594,12.470000267028809,12.742000007629395,-0.8738345082938314
2023-12-29,351.2039489746094,147.41000366210938,12.449999809265137,12.718499994277954,-0.8777809587974436
2024-01-02,343.5936584472656,138.5800018310547,13.199999809265137,12.746999979019165,-0.7346489505851961
2024-01-03,341.7878112792969,135.32000732421875,14.039999961853027,12.794999980926514,-0.6736066496491052
2024-01-04,344.4172058105469,136.00999450683594,14.130000114440918,12.858999967575073,-0.6681729764283377
2024-01-05,349.2096252441406,138.5800018310547,13.350000381469727,12.877999973297118,-0.6887815568191833
2024-01-08,355.86737060546875,146.17999267578125,13.079999923706055,12.878999948501587,-0.8110969238420752
2024-01-09,354.6468811035156,149.25999450683594,12.760000228881836,12.899499940872193,-0.892671653857106
2024-01-10,367.5853576660156,148.5399932861328,12.6899995803833,12.902499914169312,-0.7702597608419031
2024-01-11,366.7916259765625,148.02000427246094,12.4399995803833,12.920999908447266,-0.7646532571474699
2024-01-12,371.5740661621094,146.55999755859375,12.699999809265137,12.946499919891357,-0.6916500158690793
2024-01-16,364.5987854003906,158.74000549316406,13.84000015258789,13.014499950408936,-1.0317909417201396
2024-01-17,365.5017395019531,160.1699981689453,14.789999961853027,13.139999961853027,-1.0576619598909238
2024-01-18,373.2013244628906,162.6699981689453,14.130000114440918,13.218499946594239,-1.0528991991885743
2024-01-19,380.46429443359375,174.22999572753906,13.300000190734863,13.256999969482422,-1.2623372368797325
2024-01-22,378.8072814941406,168.17999267578125,13.1899995803833,13.23299994468689,-1.1352147766971596
2024-01-23,382.20068359375,168.4199981689453,12.550000190734863,13.17799997329712,-1.1130796380432941
2024-01-24,387.6578674316406,178.2899932861328,13.140000343322754,13.183500003814697,-1.2979754383451623
2024-01-25,390.1185302734375,180.3300018310547,13.449999809265137,13.206500005722045,-1.3253063395728704
2024-01-26,391.0710754394531,177.25,13.260000228881836,13.248000001907348,-1.2459199964925085
2024-01-29,397.8974914550781,177.8300018310547,13.600000381469727,13.304500007629395,-1.20365087229672
2024-01-30,396.9449768066406,172.05999755859375,13.3100004196167,13.347500038146972,-1.077284208551248
2024-01-31,387.10223388671875,167.69000244140625,14.350000381469727,13.405000066757202,-1.0560755265938644
2024-02-01,391.70611572265625,170.47999572753906,13.880000114440918,13.397000074386597,-1.0833383816549391
2024-02-02,471.29156494140625,177.66000366210938,13.850000381469727,13.383000087738036,-0.6002657750106009
2024-02-05,455.8328552246094,174.22999572753906,13.670000076293945,13.399000072479248,-0.6467781389693228
2024-02-06,451.1794128417969,167.8800048828125,13.0600004196167,13.39800009727478,-0.5371540935428942
2024-02-07,465.93359375,170.94000244140625,12.829999923706055,13.40150008201599,-0.48779351330254134
2024-02-08,466.3404235839844,169.35000610351562,12.789999961853027,13.406500101089478,-0.44750516513227084
2024-02-09,464.465087890625,172.47999572753906,12.930000305175781,13.431000137329102,-0.5355903934131934
2024-02-12,465.24896240234375,171.91000366210938,13.930000305175781,13.492500162124633,-0.5159365611058452
2024-02-13,456.537353515625,171.5399932861328,15.850000381469727,13.593000173568726,-0.5784847241375182
2024-02-14,469.5948181152344,178.6999969482422,14.380000114440918,13.57250018119812,-0.6383023304007858
2024-02-15,480.26116943359375,176.75999450683594,14.010000228881836,13.566500186920166,-0.5060839438504184
2024-02-16,469.634521484375,173.8699951171875,14.239999771118164,13.613500165939332,-0.5256859122332395
2024-02-20,468.0768127441406,165.69000244140625,15.420000076293945,13.725000190734864,-0.3482325231202145
2024-02-21,464.8784484863281,164.2899932861328,15.34000015258789,13.864500188827515,-0.3418059358850063
2024-02-22,482.8565673828125,181.86000061035156,14.539999961853027,13.934500169754028,-0.6034559460511388
2024-02-23,480.7707214355469,176.52000427246094,13.75,13.949500179290771,-0.4963427650617488
2024-02-26,478.49615478515625,176.00999450683594,13.739999771118164,13.973500156402588,-0.5030627196315577
2024-02-27,483.7703552246094,178.0,13.430000305175781,13.96500015258789,-0.5062520459516834
2024-02-28,480.7607727050781,176.5399932861328,13.84000015258789,13.99150013923645,-0.49688874176238046
2024-02-29,486.82965087890625,192.52999877929688,13.399999618530273,13.944000101089477,-0.819072045105707
2024-03-01,498.917724609375,202.63999938964844,13.109999656677246,13.905500078201294,-0.955391110358342
2024-03-04,494.83538818359375,205.36000061035156,13.489999771118164,13.887500047683716,-1.0519698457486226
2024-03-05,486.9190368652344,205.1300048828125,14.460000038146973,13.927000045776367,-1.111278070525742
2024-03-06,492.74951171875,210.6300048828125,14.5,13.999000024795532,-1.1915275781796828
2024-03-07,508.74114990234375,211.3800048828125,14.4399995803833,14.079500007629395,-1.0783554260397399
2024-03-08,502.54315185546875,207.38999938964844,14.739999771118164,14.17699999809265,-1.036213283452988
2024-03-11,480.3336486816406,198.38999938964844,15.220000267028809,14.291499996185303,-1.008365438261678
2024-03-12,496.3848876953125,202.75999450683594,13.84000015258789,14.286999988555909,-0.9788673505164275
2024-03-13,492.2330322265625,194.7899932861328,13.75,14.181999969482423,-0.827483252731235
2024-03-14,488.5181884765625,187.05999755859375,14.399999618530273,14.18299994468689,-0.6781098003805711
2024-03-15,480.84027099609375,191.05999755859375,14.40999984741211,14.202999925613403,-0.8338133361817304
2024-03-18,493.6335754394531,190.64999389648438,14.329999923706055,14.207499933242797,-0.7197942072203253
2024-03-19,492.89849853515625,181.4199981689453,13.819999694824219,14.127499914169311,-0.5112107230384177
2024-03-20,502.1159973144531,179.72999572753906,13.039999961853027,14.012499904632568,-0.39663779851258424
2024-03-21,504.3409423828125,178.67999267578125,12.920000076293945,13.931499910354614,-0.35405456357639065
2024-03-22,506.1486511230469,179.64999389648438,13.0600004196167,13.896999931335449,-0.3618418741852171
2024-03-25,499.6328430175781,178.6300048828125,13.1899995803833,13.869499921798706,-0.39134495382875134
2024-03-26,492.55084228515625,177.8699951171875,13.239999771118164,13.859999895095825,-0.4315165365709313
2024-03-27,490.5345153808594,179.58999633789062,12.779999732971191,13.80699987411499,-0.4879726294839505
2024-03-28,482.3102722167969,180.49000549316406,13.010000228881836,13.787499904632568,-0.5760668567156172
2024-04-01,488.0413818359375,183.33999633789062,13.649999618530273,13.81449990272522,-0.5955181588237545
2024-04-02,494.0208740234375,178.6999969482422,14.609999656677246,13.870499897003175,-0.43880693361253914
2024-04-03,503.32781982421875,180.77000427246094,14.329999923706055,13.863999891281129,-0.4109194943052535
2024-04-04,507.479736328125,165.8300018310547,16.350000381469727,13.956499910354614,-0.029671096003960604
2024-04-05,523.7890625,170.4199981689453,16.030000686645508,14.035999965667724,-0.0031799107096209594
2024-04-08,515.7535400390625,169.89999389648438,15.1899995803833,14.058499956130982,-0.056719069487492106
2024-04-09,513.4194946289062,170.77999877929688,14.979999542236328,14.046499919891357,-0.09624109418446061
2024-04-10,516.3297119140625,167.13999938964844,15.800000190734863,14.144499921798706,0.012153499884657038
2024-04-11,519.63720703125,170.5,14.90999984741211,14.202499914169312,-0.03894939305143205
2024-04-12,508.4530334472656,163.27999877929688,17.309999465942383,14.347999906539917,0.03756285522514184
2024-04-15,496.8616638183594,160.32000732421875,19.229999542236328,14.588999891281128,0.011708934239330194
2024-04-16,496.39483642578125,163.4600067138672,18.399999618530273,14.792499876022339,-0.06510527294432197
2024-04-17,490.8424072265625,154.02000427246094,18.209999084472656,15.01199984550476,0.10901577861888931
2024-04-18,498.4210510253906,155.0800018310547,18.0,15.259999847412109,0.14626922270268397
2024-04-19,477.8306579589844,146.63999938964844,18.709999084472656,15.549499797821046,0.17432153926184207
2024-04-22,478.4862060546875,148.63999938964844,16.940000534057617,15.743499803543092,0.13317784359251159
2024-04-23,492.75946044921875,152.27000427246094,15.6899995803833,15.868499803543092,0.1653585097939887
2024-04-24,490.1769714355469,151.74000549316406,15.970000267028809,16.004999828338622,0.15658837721962698
2024-04-25,438.40789794921875,153.75999450683594,15.369999885559082,16.13449983596802,-0.3131886620730051
2024-04-26,440.3050842285156,157.39999389648438,15.029999732971191,16.235499811172485,-0.38231965643465987
2024-04-29,429.70684814453125,160.1999969482422,14.670000076293945,16.28649983406067,-0.5339757777993444
2024-04-30,427.2734069824219,158.3800048828125,15.649999618530273,16.33849983215332,-0.5115376858407772
2024-05-01,436.232666015625,144.27000427246094,15.390000343322754,16.391499853134157,-0.11032280189149814
2024-05-02,438.70587158203125,146.16000366210938,14.680000305175781,16.307999849319458,-0.13406371736395048
2024-05-03,448.91668701171875,150.60000610351562,13.489999771118164,16.18099980354309,-0.1538938257232405
2024-05-06,462.54425048828125,155.77999877929688,13.489999771118164,16.095999813079835,-0.1630222084379809
2024-05-07,465.0870361328125,154.42999267578125,13.229999542236328,16.008499813079833,-0.11086833215517133
2024-05-08,469.41766357421875,153.6199951171875,13.0,15.868499803543092,-0.05666717668530692
2024-05-09,472.2187194824219,152.38999938964844,12.6899995803833,15.75749979019165,-0.005194031909711615
2024-05-10,472.99346923828125,151.9199981689453,12.550000190734863,15.519499826431275,0.012060600140515848
2024-05-13,464.8586120605469,150.55999755859375,13.600000381469727,15.237999868392944,-0.022760880295508018
2024-05-14,468.6726989746094,153.16000366210938,13.420000076293945,14.988999891281129,-0.05205725282657874
2024-05-15,478.2974853515625,159.6699981689453,12.449999809265137,14.700999927520751,-0.12479865115754527
2024-05-16,470.0434875488281,162.6199951171875,12.420000076293945,14.42199993133545,-0.26079582063432044
2024-05-17,468.73236083984375,164.47000122070312,11.989999771118164,14.085999965667725,-0.3145147867387443
2024-05-20,465.6830139160156,166.3300018310547,12.149999618530273,13.846499919891357,-0.3826627133978739
2024-05-21,461.5013427734375,164.66000366210938,11.859999656677246,13.654999923706054,-0.3779901643934275
2024-05-22,464.63018798828125,165.52000427246094,12.289999961853027,13.470999908447265,-0.3724299402982085
2024-05-23,462.64361572265625,160.42999267578125,12.770000457763672,13.340999937057495,-0.27031782548914696
2024-05-24,474.9998474121094,166.36000061035156,11.930000305175781,13.185999965667724,-0.30726659788609695
2024-05-28,476.68841552734375,171.61000061035156,12.920000076293945,13.098499965667724,-0.41553215942183114
2024-05-29,471.165771484375,165.13999938964844,14.279999732971191,13.02999997138977,-0.310217054247316
2024-05-30,463.9050598144531,166.75,14.470000267028809,12.983999967575073,-0.4069483205129896
2024-05-31,463.6865234375,166.89999389648438,12.920000076293945,12.895999956130982,-0.4122203674420196
2024-06-03,474.2747497558594,163.5500030517578,13.109999656677246,12.876999950408935,-0.24785939710855312
2024-06-04,473.7781066894531,159.99000549316406,13.15999984741211,12.860499954223632,-0.1691496724143732
2024-06-05,491.7264404296875,166.1699981689453,12.630000114440918,12.830499982833862,-0.16623782807773416
2024-06-06,490.4352111816406,166.77999877929688,12.579999923706055,12.809499979019165,-0.19096554247814795
2024-06-07,489.6405944824219,167.8699951171875,12.220000267028809,12.78600001335144,-0.22279662821661367
2024-06-10,499.2156677246094,160.33999633789062,12.739999771118164,12.795499992370605,0.03047011343087998
2024-06-11,504.0528869628906,158.9600067138672,12.850000381469727,12.757999992370605,0.10206044475155429
2024-06-12,505.41363525390625,160.24000549316406,12.039999961853027,12.68899998664856,0.08341556844918582
2024-06-13,500.70556640625,159.89999389648438,11.9399995803833,12.663499975204468,0.052868156960321384
2024-06-14,501.2623596191406,159.6300048828125,12.65999984741211,12.675499963760377,0.063692607914642
2024-06-17,503.7181701660156,158.39999389648438,12.75,12.713499975204467,0.11234637835212352
2024-06-18,496.61920166015625,154.6300048828125,12.300000190734863,12.721000003814698,0.14201487014149317
2024-06-20,498.8165283203125,161.77999877929688,13.279999732971191,12.792000007629394,-0.006268233975693882
2024-06-21,491.936279296875,161.22999572753906,13.199999809265137,12.8375,-0.049674467646687336
2024-06-24,496.04254150390625,160.25,13.329999923706055,12.86549997329712,0.006646492885608742
2024-06-25,507.6653747558594,160.25,12.84000015258789,12.910999965667724,0.10157388272357741
2024-06-26,510.17083740234375,157.5399932861328,12.550000190734863,12.892499971389771,0.18504142540921978
2024-06-27,516.5738525390625,159.47000122070312,12.239999771118164,12.79049997329712,0.19246636533118647
2024-06-28,501.3220520019531,162.2100067138672,12.4399995803833,12.688999938964844,0.004197973623134041
2024-07-01,501.7793273925781,157.69000244140625,12.220000267028809,12.653999948501587,0.1130177387932942
2024-07-02,506.5716552734375,164.30999755859375,12.029999732971191,12.599999952316285,-0.0017492822048300206
2024-07-03,507.029052734375,163.89999389648438,12.09000015258789,12.546499967575073,0.011518556108186404
2024-07-05,536.8068237304688,171.89999389648438,12.479999542236328,12.538999938964844,0.06873205357033588
2024-07-08,526.2777709960938,178.69000244140625,12.369999885559082,12.528499937057495,-0.1751221966798153
2024-07-09,526.9537963867188,177.10000610351562,12.510000228881836,12.542999935150146,-0.13263524245593222
2024-07-10,531.6168823242188,183.9600067138672,12.850000381469727,12.548499965667725,-0.2540376833273983
2024-07-11,509.7533264160156,181.94000244140625,12.920000076293945,12.551999950408936,-0.38564148127227443
2024-07-12,496.0028076171875,181.61000061035156,12.460000038146973,12.572999954223633,-0.49027418424770286
2024-07-15,493.30828857421875,179.8300018310547,13.119999885559082,12.631999969482422,-0.4708981979282089
2024-07-16,486.9750061035156,177.5500030517578,13.1899995803833,12.658499956130981,-0.46961671265942184
2024-07-17,459.334716796875,159.42999267578125,14.479999542236328,12.744999933242799,-0.27409377627710596
2024-07-18,473.1151123046875,155.77000427246094,15.930000305175781,12.926499938964843,-0.07645424404187641
2024-07-19,474.0496826171875,151.5800018310547,16.520000457763672,13.088499975204467,0.02859156713283709
2024-07-22,484.5987243652344,155.8699951171875,14.90999984741211,13.173999977111816,0.015011406415680982
2024-07-23,485.8812561035156,154.0,14.720000267028809,13.243499994277954,0.06896155050792427
2024-07-24,458.61883544921875,144.6300048828125,18.040000915527344,13.503500032424927,0.06414257869493793
2024-07-25,450.8040771484375,138.32000732421875,18.459999084472656,13.798999977111816,0.1470173485123272
2024-07-26,463.0234375,139.99000549316406,16.389999389648438,14.00649995803833,0.20799117336508835
2024-07-29,463.0333557128906,139.75,16.600000381469727,14.214499998092652,0.21365203823677267
2024-07-30,460.5278625488281,138.44000244140625,17.690000534057617,14.488000011444091,0.22364485580715496
2024-07-31,472.1009521484375,144.47999572753906,16.360000610351562,14.70450005531311,0.17774287535474276
2024-08-01,494.8792724609375,132.5399932861328,18.59000015258789,15.029500055313111,0.6413724107852955
2024-08-02,485.3344421386719,132.5,23.389999389648438,15.575000047683716,0.5643465335259684
2024-08-05,472.99578857421875,134.82000732421875,38.56999969482422,16.885000038146973,0.4096352315293677
2024-08-06,491.2502136230469,130.17999267578125,27.709999084472656,17.644999980926514,0.6666001070253953
2024-08-07,486.1099548339844,128.6699981689453,27.850000381469727,18.394999980926514,0.659723658244954
2024-08-08,506.7009582519531,136.32000732421875,23.790000915527344,18.938500022888185,0.6500427882027425
2024-08-09,514.794189453125,134.27000427246094,20.3700008392334,19.334000062942504,0.7638030726038129
2024-08-12,512.984619140625,136.77000427246094,20.709999084472656,19.713500022888184,0.6909015263249288
2024-08-13,525.5021362304688,141.1300048828125,18.1200008392334,19.96000008583069,0.691770940074651
2024-08-14,523.732421875,140.75,16.190000534057617,20.045500135421754,0.6861518070485054
2024-08-15,534.2418212890625,147.36000061035156,15.229999542236328,20.01050009727478,0.6183102955977129
2024-08-16,524.388671875,148.55999755859375,14.800000190734863,19.92450008392334,0.5099378898443664
2024-08-19,526.238037109375,155.27999877929688,14.649999618530273,19.91150007247925,0.36880972313870647
2024-08-20,523.70263671875,156.39999389648438,15.880000114440918,19.969500064849854,0.3220636631215446
2024-08-21,532.0841064453125,157.80999755859375,16.270000457763672,19.88100004196167,0.3577367918702565
2024-08-22,528.8727416992188,151.6999969482422,17.549999237060547,19.835500049591065,0.4735592408382021
2024-08-23,524.96533203125,154.97999572753906,15.859999656677246,19.809000062942506,0.365389870334066
2024-08-26,518.1248779296875,149.99000549316406,16.149999618530273,19.786500024795533,0.42553339759146075
2024-08-27,516.116455078125,150.5,15.430000305175781,19.67350001335144,0.3972731642748356
2024-08-28,513.809814453125,146.36000061035156,17.110000610351562,19.71100001335144,0.4746844558378146
2024-08-29,515.241455078125,145.49000549316406,15.649999618530273,19.56399998664856,0.5066035366843425
2024-08-30,518.313720703125,148.55999755859375,15.0,19.144500017166138,0.4603218241538175
2024-09-03,508.81866455078125,136.94000244140625,20.719999313354492,18.25199999809265,0.6529245776183744
2024-09-04,509.7930603027344,140.8699951171875,21.31999969482422,17.932500028610228,0.5695148383956099
2024-09-05,513.8893432617188,139.44000244140625,19.899999618530273,17.534999990463255,0.6362162216806151
2024-09-06,497.39471435546875,134.35000610351562,22.3799991607666,17.46449990272522,0.6198360513592569
