Date,MNST,HD,VIX,AvgVIX,zscore
2018-07-16,30.53499984741211,164.51084899902344,12.829999923706055,14.379500102996825,0.7120158397172215
2018-07-17,31.084999084472656,166.3472442626953,12.0600004196167,14.367000102996826,0.9064276949454478
2018-07-18,30.514999389648438,166.2397003173828,12.100000381469727,14.304500102996826,0.6315603249755455
2018-07-19,30.56999969482422,167.6128692626953,12.869999885559082,14.30850009918213,0.602386700419109
2018-07-20,30.790000915527344,167.46392822265625,12.859999656677246,14.219500064849854,0.7162600051665632
2018-07-23,30.4950008392334,167.28196716308594,12.619999885559082,14.162000036239624,0.579165834296138
2018-07-24,30.540000915527344,167.08346557617188,12.40999984741211,13.916000032424927,0.609325511631936
2018-07-25,31.059999465942383,166.26451110839844,12.289999961853027,13.73450002670288,0.8975607454564136
2018-07-26,30.825000762939453,164.9410400390625,12.140000343322754,13.446000051498412,0.8365158126300525
2018-07-27,30.315000534057617,163.07159423828125,13.029999732971191,13.255000019073487,0.6630516027128971
2018-07-30,29.854999542236328,163.1874237060547,14.260000228881836,13.163500022888183,0.4329473371043312
2018-07-31,30.010000228881836,163.3859405517578,12.829999923706055,13.025,0.5007743375809044
2018-08-01,29.385000228881836,162.3767852783203,13.149999618530273,12.875500011444093,0.23580845667607975
2018-08-02,29.674999237060547,161.8473663330078,12.1899995803833,12.736499977111816,0.39952589172535036
2018-08-03,29.6299991607666,161.830810546875,11.640000343322754,12.65,0.37815541571026273
2018-08-06,29.704999923706055,161.87216186523438,11.270000457763672,12.57900004386902,0.41321089619174195
2018-08-07,29.895000457763672,162.99713134765625,10.930000305175781,12.49350004196167,0.4603222486362688
2018-08-08,29.700000762939453,163.79949951171875,10.850000381469727,12.35450005531311,0.33199307884054696
2018-08-09,30.489999771118164,163.84913635253906,11.270000457763672,12.289000082015992,0.7170123440512781
2018-08-10,30.350000381469727,162.3767852783203,13.15999984741211,12.338000059127808,0.7085954572724934
2018-08-13,30.219999313354492,160.59005737304688,14.779999732971191,12.435500049591065,0.7179253927349927
2018-08-14,30.889999389648438,159.72975158691406,13.3100004196167,12.498000049591065,1.0813415610386294
2018-08-15,30.670000076293945,160.4659423828125,14.640000343322754,12.625000047683717,0.9434688216720655
2018-08-16,30.834999084472656,161.62399291992188,13.449999809265137,12.654000043869019,0.97697906764365
2018-08-17,31.084999084472656,161.76461791992188,12.640000343322754,12.643000078201293,1.0937155099762685
2018-08-20,31.045000076293945,163.72506713867188,12.489999771118164,12.636500072479247,0.993996814883451
2018-08-21,30.93000030517578,165.62759399414062,12.859999656677246,12.659000062942505,0.8598998830039389
2018-08-22,30.5049991607666,164.5853271484375,12.25,12.657000064849854,0.6942736092119135
2018-08-23,30.34000015258789,165.56967163085938,12.40999984741211,12.670500040054321,0.5732056065897877
2018-08-24,30.325000762939453,166.51268005371094,11.989999771118164,12.61850004196167,0.5273169803576806
2018-08-27,30.219999313354492,167.0751495361328,12.15999984741211,12.513500022888184,0.45288551152949325
2018-08-28,30.395000457763672,167.06689453125,12.5,12.497000026702882,0.5389620085171486
2018-08-29,30.690000534057617,167.68215942382812,12.25,12.452000045776368,0.6583474416336275
2018-08-30,30.40999984741211,165.67005920410156,13.529999732971191,12.519000053405762,0.6033981319594524
2018-08-31,30.44499969482422,166.92555236816406,12.859999656677246,12.580000019073486,0.5692348936563882
2018-09-04,30.46500015258789,170.50901794433594,13.15999984741211,12.674499988555908,0.43258079711652725
2018-09-05,30.725000381469727,169.73574829101562,13.90999984741211,12.823499965667725,0.591566750096681
2018-09-06,30.670000076293945,171.18247985839844,14.649999618530273,13.013499927520751,0.5054935781387474
2018-09-07,30.170000076293945,171.4651336669922,14.880000114440918,13.193999910354615,0.2489744522355281
2018-09-10,29.8799991607666,175.17327880859375,14.15999984741211,13.243999910354614,-0.04465559660956614
2018-09-11,29.045000076293945,177.80067443847656,13.220000267028809,13.165999937057496,-0.5611298661127169
2018-09-12,29.145000457763672,176.24588012695312,13.140000343322754,13.157499933242798,-0.4485931709432823
2018-09-13,29.469999313354492,174.14236450195312,12.369999885559082,13.043999910354614,-0.20339618344128058
2018-09-14,29.764999389648438,173.8263702392578,12.069999694824219,12.974999904632568,-0.04595102662648061
2018-09-17,29.860000610351562,173.26931762695312,13.680000305175781,13.026999902725219,0.0233596010754122
2018-09-18,29.69499969482422,175.44772338867188,12.789999961853027,13.041999912261963,-0.14650954605201733
2018-09-19,29.65999984741211,175.99642944335938,11.75,12.986499929428101,-0.18608230634130135
2018-09-20,30.190000534057617,175.4809112548828,11.800000190734863,12.963999938964843,0.09465215278533005
2018-09-21,29.924999237060547,176.58676147460938,11.680000305175781,12.927499961853027,-0.08037626517440559
2018-09-24,29.149999618530273,172.928466796875,12.199999809265137,12.937999963760376,-0.31056421123956013
2018-09-25,28.96500015258789,172.48780822753906,12.420000076293945,12.950999975204468,-0.3831925384388579
2018-09-26,29.155000686645508,172.53768920898438,12.890000343322754,12.970499992370605,-0.292143286359509
2018-09-27,29.15999984741211,171.97232055664062,12.40999984741211,12.97849998474121,-0.26658791625422024
2018-09-28,29.139999389648438,172.23004150390625,12.119999885559082,12.907999992370605,-0.2869196565009249
2018-10-01,28.68000030517578,172.60423278808594,12.0,12.865000009536743,-0.5275820025873672
2018-10-02,28.594999313354492,170.23464965820312,12.050000190734863,12.809500026702882,-0.47238420247054197
2018-10-03,28.334999084472656,169.3948974609375,11.609999656677246,12.694500017166138,-0.5654474038675107
2018-10-04,27.985000610351562,165.32923889160156,14.220000267028809,12.673000049591064,-0.5707639723325459
2018-10-05,28.094999313354492,163.275634765625,14.819999694824219,12.670000028610229,-0.43294284484921364
2018-10-08,28.2450008392334,164.96337890625,15.6899995803833,12.746500015258789,-0.4284284858816201
2018-10-09,28.274999618530273,162.7517547607422,15.949999809265137,12.882999992370605,-0.32334395606657834
2018-10-10,26.950000762939453,161.04736328125,22.959999084472656,13.3739999294281,-0.9028498448628163
2018-10-11,26.415000915527344,157.75489807128906,24.979999542236328,14.004499912261963,-1.0304047110657273
2018-10-12,26.645000457763672,160.0247344970703,21.309999465942383,14.46649990081787,-1.0104861408078867
2018-10-15,26.100000381469727,158.94386291503906,21.299999237060547,14.84749984741211,-1.2333263070382772
2018-10-16,26.549999237060547,160.9475860595703,17.6200008392334,15.088999891281128,-1.0947466424463022
2018-10-17,26.315000534057617,153.955322265625,17.399999618530273,15.371499872207641,-0.9241131175845417
2018-10-18,25.915000915527344,150.02264404296875,20.059999465942383,15.784499835968017,-0.959361765752693
2018-10-19,26.05500030517578,149.53211975097656,19.889999389648438,16.194999790191652,-0.8707239290168616
2018-10-22,26.045000076293945,148.61753845214844,19.639999389648438,16.566999769210817,-0.8382452728230577
2018-10-23,26.31999969482422,148.43463134765625,20.709999084472656,16.98149971961975,-0.6960381854455732
2018-10-24,26.010000228881836,147.1376190185547,25.229999542236328,17.59849967956543,-0.7949099348304111
2018-10-25,26.2549991607666,148.8835906982422,24.219999313354492,18.18899965286255,-0.7462327632502516
2018-10-26,25.524999618530273,143.1966552734375,24.15999984741211,18.7909996509552,-0.8714648913236005
2018-10-29,25.65999984741211,144.0030975341797,24.700000762939453,19.425999689102174,-0.8382821725661024
2018-10-30,26.485000610351562,146.5306854248047,23.350000381469727,19.990999698638916,-0.5373859649646302
2018-10-31,26.424999237060547,146.2313690185547,21.229999542236328,20.47199969291687,-0.5545499238892697
2018-11-01,27.225000381469727,150.039306640625,19.34000015258789,20.727999687194824,-0.3182286367701781
2018-11-02,27.049999237060547,149.59860229492188,19.510000228881836,20.962499713897706,-0.3859565690878189
2018-11-05,27.354999542236328,151.47764587402344,19.959999084472656,21.175999689102174,-0.3133211751809256
2018-11-06,27.395000457763672,151.32798767089844,19.90999984741211,21.373999691009523,-0.2876069450110597
2018-11-07,27.954999923706055,155.66802978515625,16.360000610351562,21.043999767303468,-0.19061742518338315
2018-11-08,27.06999969482422,156.30824279785156,16.719999313354492,20.630999755859374,-0.6503746218489614
2018-11-09,28.420000076293945,154.63711547851562,17.360000610351562,20.433499813079834,0.07933479638752401
2018-11-12,27.375,149.182861328125,20.450000762939453,20.39099988937378,-0.20973647867511186
2018-11-13,27.889999389648438,148.8253936767578,20.020000457763672,20.510999870300292,0.05718894220253888
2018-11-14,27.2450008392334,149.5736846923828,21.25,20.70349988937378,-0.2894001696897385
2018-11-15,27.649999618530273,147.46182250976562,19.979999542236328,20.699499893188477,-0.004667332213522768
2018-11-16,27.885000228881836,147.1791534423828,18.139999389648438,20.611999893188475,0.12202003721882446
2018-11-19,28.520000457763672,144.32742309570312,20.100000381469727,20.63499994277954,0.5496762977844989
2018-11-20,27.889999389648438,140.5526885986328,22.479999542236328,20.723499965667724,0.3952869546926223
2018-11-21,28.014999389648438,140.76060485839844,20.799999237060547,20.501999950408937,0.4480314340177128
2018-11-23,28.65999984741211,140.3863983154297,21.520000457763672,20.367000007629393,0.7793329846022399
2018-11-26,28.40999984741211,141.1929168701172,18.899999618530273,20.1039999961853,0.6238876374605506
2018-11-27,28.8799991607666,144.0197296142578,19.020000457763672,19.819999980926514,0.7386272877974287
2018-11-28,29.549999237060547,148.4025115966797,18.489999771118164,19.576999950408936,0.887763176903542
2018-11-29,29.399999618530273,146.92208862304688,18.790000915527344,19.455000019073488,0.8747767228715614
2018-11-30,29.84000015258789,150.81973266601562,18.06999969482422,19.391499996185303,0.9310550205141671
2018-12-03,30.0,152.0073699951172,16.440000534057617,19.238000011444093,0.96090681889884
2018-12-04,28.915000915527344,146.6209716796875,20.739999771118164,19.27700004577637,0.6494654373208975
2018-12-06,29.135000228881836,147.17300415039062,21.190000534057617,19.341000080108643,0.7346896509672396
2018-12-07,28.704999923706055,144.52157592773438,23.229999542236328,19.68450002670288,0.6323790926534466
2018-12-10,28.475000381469727,143.6015625,22.639999389648438,19.98050003051758,0.5572944710806855
2018-12-11,28.790000915527344,144.03651428222656,21.760000228881836,20.200500011444092,0.6938480558033139
2018-12-12,28.719999313354492,145.7093048095703,21.459999084472656,20.250999927520752,0.5911864025506796
2018-12-13,26.71500015258789,145.42489624023438,20.649999618530273,20.282499885559083,-0.37950861351098286
2018-12-14,26.344999313354492,144.1033477783203,21.6299991607666,20.301499843597412,-0.5067743443394975
2018-12-17,25.625,140.4901123046875,24.520000457763672,20.52849988937378,-0.7118572649147451
2018-12-18,25.614999771118164,142.22146606445312,25.579999923706055,20.90049991607666,-0.7875155936660327
2018-12-19,24.719999313354492,140.147216796875,25.579999923706055,21.174499893188475,-1.141234618018408
2018-12-20,24.604999542236328,137.303466796875,28.3799991607666,21.46949987411499,-1.0813554856713725
2018-12-21,24.114999771118164,134.2255096435547,30.110000610351562,21.93499994277954,-1.1956300070308654
2018-12-24,23.975000381469727,132.268310546875,36.06999969482422,22.66249990463257,-1.1842315914139152
2018-12-26,24.549999237060547,140.74942016601562,30.40999984741211,23.23799991607666,-1.2491350537014307
2018-12-27,24.719999313354492,142.45567321777344,29.959999084472656,23.78499984741211,-1.2355791547153014
2018-12-28,24.520000457763672,142.37205505371094,28.34000015258789,24.277499866485595,-1.3301481225416363
2018-12-31,24.610000610351562,143.7102813720703,25.420000076293945,24.608999824523927,-1.3407460357990135
2019-01-02,24.3799991607666,144.20375061035156,23.219999313354492,24.866499805450438,-1.4735993565096728
2019-01-03,24.0,141.02542114257812,25.450000762939453,25.31699981689453,-1.5298786424642272
2019-01-04,24.895000457763672,145.21580505371094,21.3799991607666,25.348999786376954,-1.2626441368261831
2019-01-07,24.864999771118164,148.07630920410156,21.399999618530273,25.359499740600587,-1.3942487430333173
2019-01-08,26.415000915527344,148.7872772216797,20.469999313354492,25.221499729156495,-0.6639061163032081
2019-01-09,26.665000915527344,150.3262176513672,19.979999542236328,25.088499736785888,-0.6043175673315725
2019-01-10,26.6299991607666,149.76583862304688,19.5,24.9754997253418,-0.5985639527458282
2019-01-11,27.184999465942383,150.05859375,18.190000534057617,24.811999797821045,-0.3386147176506915
2019-01-14,27.075000762939453,149.5567169189453,19.06999969482422,24.732999801635742,-0.37199563792620904
2019-01-15,27.3799991607666,147.59959411621094,18.600000381469727,24.5814998626709,-0.14258051037888075
2019-01-16,26.905000686645508,148.07630920410156,19.040000915527344,24.307499885559082,-0.39478163260893295
2019-01-17,27.135000228881836,146.2613067626953,18.059999465942383,23.931499862670897,-0.20791937352188156
2019-01-18,27.790000915527344,150.20074462890625,17.799999237060547,23.542499828338624,-0.04801312986213065
2019-01-22,27.739999771118164,148.1348419189453,20.799999237060547,23.16349983215332,0.011921162332156966
2019-01-23,27.59000015258789,147.95083618164062,19.520000457763672,22.633999824523926,-0.054048697589563384
2019-01-24,27.68000030517578,148.28538513183594,18.889999389648438,21.774999809265136,-0.023627219952074553
2019-01-25,27.924999237060547,150.88658142089844,17.420000076293945,21.12549982070923,-0.009902308597761153
2019-01-28,27.780000686645508,150.4098663330078,18.8700008392334,20.570999908447266,-0.0614592042530382
2019-01-29,27.739999771118164,150.29278564453125,19.1299991607666,20.1104998588562,-0.07627205594360102
2019-01-30,28.110000610351562,152.3754119873047,17.65999984741211,19.72249984741211,0.01988910673717041
2019-01-31,28.6200008392334,153.50453186035156,16.56999969482422,19.389999866485596,0.2236097711511435
2019-02-01,28.975000381469727,154.20713806152344,16.139999389648438,18.924499797821046,0.3688214602151256
2019-02-04,29.09000015258789,155.93008422851562,15.729999542236328,18.641999816894533,0.35474857198686166
2019-02-05,28.80500030517578,155.89662170410156,15.569999694824219,18.350499820709228,0.21648485812736304
2019-02-06,28.68000030517578,154.49984741210938,15.380000114440918,18.09599986076355,0.21232793680570353
2019-02-07,28.71500015258789,153.9561767578125,16.3700008392334,17.915499925613403,0.2516949048120425
2019-02-08,28.94499969482422,154.34927368164062,15.720000267028809,17.726499938964842,0.3483141297626027
2019-02-11,29.0,152.9943389892578,15.970000267028809,17.615499925613403,0.43063564604114346
2019-02-12,29.44499969482422,155.16896057128906,15.430000305175781,17.43349995613098,0.5597815832511823
2019-02-13,29.655000686645508,157.58619689941406,15.649999618530273,17.285999917984007,0.5638780695739232
2019-02-14,29.315000534057617,157.0006561279297,16.219999313354492,17.144999837875368,0.42123074227819285
2019-02-15,29.360000610351562,160.9150390625,14.90999984741211,16.98749985694885,0.2833005301300707
2019-02-19,29.114999771118164,160.86485290527344,14.880000114440918,16.841499900817873,0.16531719569451472
2019-02-20,29.350000381469727,160.46337890625,14.020000457763672,16.502499961853026,0.29686001577841853
2019-02-21,29.440000534057617,160.4382781982422,14.460000038146973,16.24949994087219,0.341980051322045
2019-02-22,29.219999313354492,160.9150390625,13.510000228881836,15.980499982833862,0.21470904534186094
2019-02-25,29.270000457763672,158.89930725097656,14.850000381469727,15.851999998092651,0.321587483251274
2019-02-26,29.3700008392334,157.49420166015625,15.170000076293945,15.666999959945679,0.42800653510042047
2019-02-27,29.3700008392334,153.62167358398438,14.699999809265137,15.445499992370605,0.586273272945075
2019-02-28,31.915000915527344,154.85110473632812,14.779999732971191,15.30149998664856,1.7829112195644437
2019-03-01,32.369998931884766,154.87623596191406,13.569999694824219,15.15149998664856,2.0048034175028078
2019-03-04,32.5099983215332,153.73873901367188,14.630000114440918,15.076000022888184,2.119882444532241
2019-03-05,31.309999465942383,153.8976593017578,14.739999771118164,15.026500034332276,1.5254665102362743
2019-03-06,30.8700008392334,154.27398681640625,15.739999771118164,15.035000038146972,1.2945157753705931
2019-03-07,30.795000076293945,152.65138244628906,16.59000015258789,15.095500040054322,1.3240846842508043
2019-03-08,30.30500030517578,151.580810546875,16.049999237060547,15.079499959945679,1.1277701338756243
2019-03-11,30.594999313354492,152.5928955078125,14.329999923706055,15.00999994277954,1.2284876913725158
2019-03-12,30.114999771118164,153.8976593017578,13.770000457763672,14.899999952316284,0.9399947671340229
2019-03-13,29.885000228881836,152.63368225097656,13.40999984741211,14.798999929428101,0.8789676293253733
2019-03-14,29.834999084472656,153.0297088623047,13.5,14.691499948501587,0.8382850854837822
2019-03-15,30.135000228881836,153.5521697998047,12.880000114440918,14.524499988555908,0.9639135292337647
2019-03-18,30.299999237060547,154.55491638183594,13.100000381469727,14.434000015258789,1.0037709081017705
2019-03-19,28.959999084472656,155.15316772460938,13.5600004196167,14.368000030517578,0.32280842413708927
2019-03-20,28.25,156.81314086914062,13.90999984741211,14.3625,-0.09288632913660086
2019-03-21,27.100000381469727,160.07408142089844,13.630000114440918,14.321000003814698,-0.7895826821904361
2019-03-22,26.7549991607666,159.04612731933594,16.479999542236328,14.469499969482422,-0.9165991712815017
2019-03-25,27.274999618530273,159.8297576904297,16.329999923706055,14.543499946594238,-0.6938592032866696
2019-03-26,27.809999465942383,159.54322814941406,14.680000305175781,14.51899995803833,-0.42003404210886813
2019-03-27,27.440000534057617,159.46743774414062,15.149999618530273,14.541499948501587,-0.5982118492619358
2019-03-28,27.229999542236328,160.1499481201172,14.430000305175781,14.523999977111817,-0.7289921941269845
2019-03-29,27.290000915527344,161.69195556640625,13.710000038146973,14.530999994277954,-0.7626158997943561
2019-04-01,26.639999389648438,164.8517608642578,13.399999618530273,14.469499969482422,-1.2102125614148302
2019-04-02,26.665000915527344,163.7311248779297,13.359999656677246,14.400499963760376,-1.1521640635035308
2019-04-03,26.295000076293945,167.35443115234375,13.739999771118164,14.300499963760377,-1.4815215578623901
2019-04-04,26.434999465942383,168.9048614501953,13.579999923706055,14.149999952316284,-1.4762956986952165
2019-04-05,26.440000534057617,170.26150512695312,12.819999694824219,13.988499975204467,-1.5292903085140592
2019-04-08,26.53499984741211,171.5170440673828,13.180000305175781,13.930999994277954,-1.5340596010189198
2019-04-09,27.344999313354492,169.2840576171875,14.279999732971191,13.95649995803833,-1.045952658846336
2019-04-10,27.485000610351562,168.04539489746094,13.300000190734863,13.950999975204468,-0.9267381432924714
2019-04-11,27.375,169.7727813720703,13.020000457763672,13.92699999809265,-1.0512279833819915
2019-04-12,26.510000228881836,171.769775390625,12.010000228881836,13.883500003814698,-1.5566366818429758
2019-04-15,27.03499984741211,172.62086486816406,12.319999694824219,13.844499969482422,-1.3342044448052737
2019-04-16,27.100000381469727,172.29222106933594,12.180000305175781,13.775499963760376,-1.2889270553370342
2019-04-17,27.44499969482422,174.04489135742188,12.600000381469727,13.709999990463256,-1.1915299991418162
2019-04-18,27.600000381469727,173.29493713378906,12.09000015258789,13.632999992370605,-1.0849398395270347
2019-04-22,27.485000610351562,172.55343627929688,12.420000076293945,13.430000019073486,-1.110977738083784
2019-04-23,28.114999771118164,173.62356567382812,12.279999732971191,13.227500009536744,-0.8460545526201748
2019-04-24,28.40999984741211,174.18814086914062,13.140000343322754,13.150500011444091,-0.7245974771887126
2019-04-25,28.950000762939453,174.00277709960938,13.25,13.055500030517578,-0.4524566735616572
2019-04-26,29.825000762939453,171.56756591796875,12.729999542236328,12.970499992370605,0.07576102455127566
2019-04-29,29.344999313354492,170.3457489013672,13.109999656677246,12.940499973297118,-0.10947374993707593
2019-04-30,29.799999237060547,171.64341735839844,13.119999885559082,12.92649998664856,0.06041193089925165
2019-05-01,28.969999313354492,167.5145263671875,14.800000190734863,12.99850001335144,-0.1774897219079782
2019-05-02,28.9950008392334,169.37672424316406,14.420000076293945,13.03250002861023,-0.24134695989678093
2019-05-03,31.55500030517578,168.99754333496094,12.869999885559082,12.997000026702882,1.0283822346951934
2019-05-06,31.309999465942383,168.2138671875,15.4399995803833,13.128000020980835,0.9403759761420329
2019-05-07,30.799999237060547,164.1187744140625,19.31999969482422,13.434999990463258,0.8578719552867826
2019-05-08,30.84000015258789,164.45579528808594,19.399999618530273,13.690999984741211,0.8636960495034777
2019-05-09,30.959999084472656,163.95864868164062,19.100000381469727,13.980999994277955,0.9428056172342638
2019-05-10,31.5,163.95864868164062,16.040000915527344,14.132000017166138,1.207370770397011
2019-05-13,31.170000076293945,160.38584899902344,20.549999237060547,14.558999967575073,1.191709485284068
2019-05-14,31.174999237060547,161.4644317626953,18.059999465942383,14.845999956130981,1.150078040298503
2019-05-15,31.53499984741211,161.58242797851562,16.440000534057617,15.058999967575073,1.321632409909979
2019-05-16,31.96500015258789,162.1048583984375,15.289999961853027,15.193499946594239,1.510953192679084
2019-05-17,31.815000534057617,162.27340698242188,15.960000038146973,15.386999940872192,1.4305747548862875
2019-05-20,31.80500030517578,160.89988708496094,16.309999465942383,15.581499910354614,1.4818098186381239
2019-05-21,31.8700008392334,161.3211669921875,14.949999809265137,15.714999914169312,1.496438501045994
2019-05-22,32.0,159.180908203125,14.75,15.795499897003173,1.6476000436726916
2019-05-23,31.614999771118164,161.78466796875,16.920000076293945,15.978999900817872,1.3525617771662213
2019-05-24,31.709999084472656,163.12440490722656,15.850000381469727,16.13499994277954,1.3443513882453224
2019-05-28,31.135000228881836,161.40545654296875,17.5,16.354499959945677,1.1328914048615077
2019-05-29,30.8799991607666,160.0909881591797,17.899999618530273,16.59349994659424,1.0616786888638303
2019-05-30,31.139999389648438,161.00941467285156,17.299999237060547,16.718499898910522,1.1515265417430212
2019-05-31,30.93000030517578,159.9730224609375,18.709999084472656,16.932999849319458,1.0909971333959825
2019-06-03,31.405000686645508,159.737060546875,18.860000610351562,17.232499885559083,1.3333598245254887
2019-06-04,31.434999465942383,164.52316284179688,16.969999313354492,17.308999872207643,1.1524535715052224
2019-06-05,32.01499938964844,166.89907836914062,16.09000015258789,17.147499895095827,1.3395140945919601
2019-06-06,31.920000076293945,167.3064422607422,15.930000305175781,16.9739999294281,1.2763220446865176
2019-06-07,32.959999084472656,167.4167022705078,16.299999237060547,16.83399987220764,1.7813473550767864
2019-06-10,32.875,168.05311584472656,15.9399995803833,16.82899980545044,1.713693709268124
2019-06-11,32.25,168.01914978027344,15.989999771118164,16.60099983215332,1.4088727228995217
2019-06-12,32.040000915527344,168.80833435058594,15.90999984741211,16.493499851226808,1.2737336341770853
2019-06-13,30.299999237060547,171.7018280029297,15.819999694824219,16.462499809265136,0.3029920595042963
2019-06-14,30.665000915527344,174.6038360595703,15.279999732971191,16.461999797821044,0.3632165668246483
2019-06-17,30.959999084472656,175.6305694580078,15.350000381469727,16.431499814987184,0.46578471788342185
2019-06-18,31.059999465942383,176.0548553466797,15.149999618530273,16.373499822616576,0.49743818611251367
2019-06-19,31.18000030517578,176.44517517089844,14.329999923706055,16.342499828338624,0.540278733869788
2019-06-20,31.760000228881836,179.25384521484375,14.75,16.342499828338624,0.7096529692698061
2019-06-21,31.889999389648438,177.67556762695312,15.399999618530273,16.26649980545044,0.8378468458938291
2019-06-24,31.780000686645508,174.37472534179688,15.260000228881836,16.236999797821046,0.918857125126012
2019-06-25,31.665000915527344,173.72987365722656,16.280000686645508,16.17599983215332,0.8888692619626665
2019-06-26,31.799999237060547,175.15538024902344,16.209999084472656,16.09149980545044,0.8967504440883008
2019-06-27,31.78499984741211,175.66448974609375,15.819999694824219,16.01749982833862,0.8685948765163094
2019-06-28,31.915000915527344,176.4706268310547,15.079999923706055,15.835999870300293,0.899340805512019
2019-07-01,32.3849983215332,178.4307403564453,14.0600004196167,15.59599986076355,1.0495007385585038
2019-07-02,32.32500076293945,178.3119354248047,12.930000305175781,15.393999910354614,1.0249613070490817
2019-07-03,32.974998474121094,179.97508239746094,12.569999694824219,15.21799988746643,1.2754463802731044
2019-07-05,32.959999084472656,179.43206787109375,13.279999732971191,15.0854998588562,1.2902901748031046
2019-07-08,33.0,180.66241455078125,13.960000038146973,14.968499898910522,1.2596048471863341
2019-07-09,32.380001068115234,179.89019775390625,14.09000015258789,14.875999927520752,0.9874057004469787
2019-07-10,32.51499938964844,178.82955932617188,13.029999732971191,14.727999925613403,1.0968933924055684
2019-07-11,32.400001525878906,181.6212615966797,12.930000305175781,14.578999948501586,0.9264575958989377
2019-07-12,32.5,185.17662048339844,12.390000343322754,14.407499980926513,0.8301459936644456
2019-07-15,32.630001068115234,185.575439453125,12.680000305175781,14.277500009536743,0.8775386475115102
2019-07-16,32.89500045776367,184.35353088378906,12.859999656677246,14.152999973297119,1.0573093313104884
2019-07-17,32.869998931884766,182.95343017578125,13.970000267028809,14.094000005722046,1.1022810738546807
2019-07-18,32.48500061035156,181.96066284179688,13.529999732971191,14.053999996185302,0.9542305681117008
2019-07-19,31.6299991607666,180.77268981933594,14.449999809265137,14.038999986648559,0.5838871307213558
2019-07-22,31.764999389648438,179.27084350585938,13.529999732971191,13.945499992370605,0.7114075264329799
2019-07-23,32.04999923706055,180.80665588378906,12.609999656677246,13.812999963760376,0.7882715536432455
2019-07-24,32.369998931884766,182.1898193359375,12.069999694824219,13.60249991416931,0.8885218426696639
2019-07-25,32.08000183105469,182.9025421142578,12.739999771118164,13.428999948501588,0.7173138793843594
2019-07-26,32.599998474121094,184.05657958984375,12.15999984741211,13.245999956130982,0.9249137733707995
2019-07-29,32.69499969482422,185.0154266357422,12.829999923706055,13.133499956130981,0.9322709460984441
2019-07-30,32.755001068115234,184.43838500976562,13.9399995803833,13.127499914169311,0.98525086922432
2019-07-31,32.23500061035156,181.32424926757812,16.1200008392334,13.286999940872192,0.8577565586804891
2019-08-01,31.729999542236328,180.59449768066406,17.8700008392334,13.55199999809265,0.6401633337983857
2019-08-02,31.19499969482422,180.01751708984375,17.610000610351562,13.76850004196167,0.401629054693821
2019-08-05,29.479999542236328,173.89956665039062,24.59000015258789,14.300000047683715,-0.18857379520655168
2019-08-06,30.09000015258789,177.17491149902344,20.170000076293945,14.604000043869018,-0.023573763588079645
2019-08-07,30.19499969482422,176.4197235107422,19.489999771118164,14.927000045776367,0.058733002683950784
2019-08-08,31.09000015258789,179.52540588378906,16.90999984741211,15.126000022888183,0.37029828413334714
2019-08-09,29.614999771118164,178.2101593017578,17.969999313354492,15.40499997138977,-0.2986025497638
2019-08-12,28.239999771118164,175.65603637695312,21.09000015258789,15.825499963760375,-0.8678779716009156
2019-08-13,29.020000457763672,176.7760772705078,17.520000457763672,16.058500003814697,-0.531503680883288
2019-08-14,28.05500030517578,171.05694580078125,22.100000381469727,16.465000009536745,-0.7705549245751045
2019-08-15,28.475000381469727,171.2266387939453,21.18000030517578,16.847500038146972,-0.571717539098063
2019-08-16,28.59000015258789,172.80491638183594,18.469999313354492,17.04850001335144,-0.5798779526760037
2019-08-19,28.899999618530273,176.4536590576172,16.8799991607666,17.21599998474121,-0.5771193063954329
2019-08-20,28.920000076293945,184.20928955078125,17.5,17.46050000190735,-0.8842860288411619
2019-08-21,29.014999389648438,187.01792907714844,15.800000190734863,17.64700002670288,-0.9525291447621547
2019-08-22,28.575000762939453,187.54405212402344,16.68000030517578,17.84400005340576,-1.1896018882389754
2019-08-23,28.040000915527344,184.53176879882812,19.8700008392334,18.229500102996827,-1.328607535955356
2019-08-26,28.325000762939453,185.5330047607422,19.31999969482422,18.554000091552734,-1.2298958516520242
2019-08-27,28.28499984741211,185.15968322753906,20.309999465942383,18.872500085830687,-1.2342363705925763
2019-08-28,29.040000915527344,188.33319091796875,19.350000381469727,19.034000062942503,-0.9940335991452053
2019-08-29,28.80500030517578,192.8898468017578,17.8799991607666,19.034499979019166,-1.2953949638897706
2019-08-30,29.334999084472656,193.3905029296875,18.979999542236328,19.102999925613403,-1.0561915691636603
2019-09-03,28.81999969482422,190.13209533691406,19.65999984741211,18.856499910354614,-1.1753394224970892
2019-09-04,29.030000686645508,191.36146545410156,17.329999923706055,18.71449990272522,-1.122695913014529
2019-09-05,29.385000228881836,194.77635192871094,16.270000457763672,18.553499937057495,-1.0883326781266909
2019-09-06,28.584999084472656,197.3204345703125,15.0,18.45799994468689,-1.5842553176647123
2019-09-09,28.614999771118164,198.805908203125,15.270000457763672,18.32300000190735,-1.630266912802938
2019-09-10,28.8799991607666,198.91688537597656,15.199999809265137,18.02849998474121,-1.5049700699126098
2019-09-11,28.434999465942383,198.6266326904297,14.609999656677246,17.88299994468689,-1.7111284683046832
