Date,KO,TXN,VIX,AvgVIX,zscore
2023-07-14,56.11405944824219,165.65762329101562,13.34000015258789,13.92199993133545,0.5334248508306945
2023-07-17,56.031124114990234,167.99342346191406,13.479999542236328,13.870999908447265,0.4252819628446774
2023-07-18,55.80998992919922,168.24990844726562,13.300000190734863,13.858999919891357,0.369333654449967
2023-07-19,56.795902252197266,168.24075317382812,13.760000228881836,13.852999925613403,0.5746289114091022
2023-07-20,57.4869499206543,164.80575561523438,13.989999771118164,13.892499923706055,0.8519564223506594
2023-07-21,57.53303146362305,168.83615112304688,13.600000381469727,13.926999950408936,0.7046826301041206
2023-07-24,57.551456451416016,168.44224548339844,13.90999984741211,13.950499963760375,0.7238423786038322
2023-07-25,57.35795593261719,170.4482879638672,13.859999656677246,13.930999946594238,0.6055499234467228
2023-07-26,58.095088958740234,161.21505737304688,13.1899995803833,13.903499937057495,1.1181094086995995
2023-07-27,57.53303146362305,162.79058837890625,14.40999984741211,13.952499914169312,0.9399604014092748
2023-07-28,57.569881439208984,164.5339813232422,13.329999923706055,13.941999912261963,0.8797719325403895
2023-07-31,57.0630989074707,166.0375518798828,13.630000114440918,13.943999910354615,0.7159132998468511
2023-08-01,56.915679931640625,164.5339813232422,13.930000305175781,13.961999940872193,0.7437848151709816
2023-08-02,57.090736389160156,159.06393432617188,16.09000015258789,14.057499933242799,0.9930535096096892
2023-08-03,56.795902252197266,158.47360229492188,15.920000076293945,14.08149995803833,0.9547413323772682
2023-08-04,55.93898391723633,155.37423706054688,17.100000381469727,14.194999980926514,0.8972353432054286
2023-08-07,56.38125991821289,155.85391235351562,15.770000457763672,14.230000019073486,0.9705023422821467
2023-08-08,56.13247299194336,153.796875,15.989999771118164,14.2875,0.9988422788213355
2023-08-09,56.261470794677734,154.2949981689453,15.960000038146973,14.408500003814698,1.006271032916615
2023-08-10,56.13247299194336,154.56251525878906,15.850000381469727,14.520500040054321,0.9690455268342711
2023-08-11,56.362831115722656,153.3079833984375,14.84000015258789,14.595500040054322,1.065752610995293
2023-08-14,56.09562301635742,157.25596618652344,14.819999694824219,14.662500047683716,0.8565634301943664
2023-08-15,55.71784973144531,155.115966796875,16.459999084472656,14.820499992370605,0.8613199867266087
2023-08-16,55.727054595947266,152.865234375,16.780000686645508,14.971500015258789,0.9508261011468736
2023-08-17,55.84683609008789,152.9021453857422,17.889999389648438,15.166499996185303,0.9742882781989043
2023-08-18,56.16011428833008,153.5754852294922,17.299999237060547,15.351499938964844,1.0132039222907416
2023-08-21,55.68098449707031,154.92221069335938,17.1299991607666,15.512499904632568,0.8611973988734347
2023-08-22,55.34006118774414,154.1473846435547,16.969999313354492,15.667999887466431,0.8204848219196038
2023-08-23,55.53356170654297,156.65640258789062,15.979999542236328,15.807499885559082,0.7630627242692466
2023-08-24,55.386138916015625,152.74526977539062,17.200000762939453,15.94699993133545,0.8846295847540048
2023-08-25,55.644134521484375,154.7930908203125,15.680000305175781,16.064499950408937,0.8585625067807746
2023-08-28,55.8007698059082,155.61407470703125,15.079999923706055,16.136999940872194,0.8591712805382837
2023-08-29,55.745487213134766,157.44970703125,14.449999809265137,16.16299991607666,0.7762417414344716
2023-08-30,55.71784973144531,156.1029510498047,13.880000114440918,16.05249991416931,0.8229090951073553
2023-08-31,55.12813949584961,155.02371215820312,13.569999694824219,15.934999895095824,0.7423288110863955
2023-09-01,54.64899826049805,156.65640258789062,13.09000015258789,15.734499883651733,0.5791908869738711
2023-09-05,54.19751739501953,156.5733642578125,14.010000228881836,15.646499872207642,0.4885744056778592
2023-09-06,54.1606559753418,155.0144805908203,14.449999809265137,15.56949987411499,0.5415798686133103
2023-09-07,53.74601745605469,151.93357849121094,14.399999618530273,15.491499853134155,0.5752908638393338
2023-09-08,53.74601745605469,151.88746643066406,13.84000015258789,15.390999841690064,0.5770854267766339
2023-09-11,54.25279998779297,152.9759063720703,13.800000190734863,15.338999843597412,0.6400696696094283
2023-09-12,53.71837615966797,150.80819702148438,14.229999542236328,15.309499835968017,0.6133420972633699
2023-09-13,53.84737014770508,151.61073303222656,13.479999542236328,15.160499858856202,0.6089230926237702
2023-09-14,54.29316329956055,153.16961669921875,12.819999694824219,14.962499809265136,0.6409211749513488
2023-09-15,53.81023025512695,150.00567626953125,13.789999961853027,14.757499837875367,0.6636676084111254
2023-09-18,54.144569396972656,150.19940185546875,14.0,14.59249987602234,0.7256264893242739
2023-09-19,54.033111572265625,150.48538208007812,14.109999656677246,14.44149990081787,0.6913284337801362
2023-09-20,54.27458572387695,149.52601623535156,15.140000343322754,14.349999952316285,0.7788590738469828
2023-09-21,53.43873596191406,147.95787048339844,17.540000915527344,14.428000020980836,0.6661414239425341
2023-09-22,53.49446487426758,147.8748779296875,17.200000762939453,14.428000020980836,0.6809555008643501
2023-09-25,52.93722915649414,148.4191131591797,16.899999618530273,14.48899998664856,0.5439441658098014
2023-09-26,52.50071716308594,145.7071533203125,18.940000534057617,14.682000017166137,0.5587500954854643
2023-09-27,51.96206283569336,145.8731689453125,18.219999313354492,14.870499992370606,0.4403205597264155
2023-09-28,51.8320426940918,146.74952697753906,17.34000015258789,15.043499994277955,0.37918801739773816
2023-09-29,51.98992919921875,146.6757049560547,17.520000457763672,15.241000032424926,0.41488042629902017
2023-10-02,51.525569915771484,147.5427703857422,17.610000610351562,15.467000055313111,0.28461134514086606
2023-10-03,50.96833801269531,145.05224609375,19.780000686645508,15.755500078201294,0.2657058474938413
2023-10-04,51.1169319152832,145.7163848876953,18.579999923706055,15.96200008392334,0.2707470888049337
2023-10-05,48.64652633666992,143.07823181152344,18.489999771118164,16.166500091552734,-0.14009936994795208
2023-10-06,49.35235595703125,144.82164001464844,17.450000762939453,16.347000122070312,-0.0612294234310389
2023-10-09,49.11088562011719,144.5633544921875,17.700000762939453,16.542000150680543,-0.10137140741111615
2023-10-10,50.178916931152344,145.430419921875,17.030000686645508,16.682000207901,0.08689344511458497
2023-10-11,49.88172149658203,145.1260223388672,16.09000015258789,16.81250023841858,0.03696259708832607
2023-10-12,49.04587936401367,142.97677612304688,16.690000534057617,17.00600028038025,-0.053138529673654906
2023-10-13,49.12017059326172,140.90130615234375,19.31999969482422,17.28250026702881,0.043076148917753895
2023-10-16,49.62168502807617,142.33106994628906,17.209999084472656,17.44300022125244,0.09168187903548712
2023-10-17,50.216064453125,142.29417419433594,17.8799991607666,17.63150019645691,0.21666982802042994
2023-10-18,50.19749450683594,140.04342651367188,19.219999313354492,17.835500144958495,0.3004030606528965
2023-10-19,50.476112365722656,139.231689453125,21.399999618530273,18.028500080108643,0.3899093307599688
2023-10-20,50.68042755126953,136.34449768066406,21.709999084472656,18.253999996185303,0.5447418685878196
2023-10-23,50.22535705566406,134.97006225585938,20.3700008392334,18.42750005722046,0.5036370778829029
2023-10-24,51.674156188964844,135.52352905273438,18.969999313354492,18.428999996185304,0.7832555722300464
2023-10-25,52.11994934082031,130.79144287109375,20.190000534057617,18.527500057220458,1.0600820399331292
2023-10-26,51.8041877746582,132.83924865722656,20.68000030517578,18.694500064849855,0.9147501873436575
2023-10-27,51.302677154541016,132.01829528808594,21.270000457763672,18.882000064849855,0.8424519124417852
2023-10-30,52.14781188964844,130.78952026367188,19.75,18.989000034332275,1.0659485763666636
2023-10-31,52.46357727050781,132.1951446533203,18.139999389648438,18.90699996948242,1.0768825911256126
2023-11-01,52.417137145996094,133.27496337890625,16.8700008392334,18.82150001525879,1.0252054358633915
2023-11-02,53.02080535888672,137.1288299560547,15.65999984741211,18.680000019073486,1.0007057456212556
2023-11-03,52.69575500488281,139.84706115722656,14.90999984741211,18.55299997329712,0.8273518226812242
2023-11-06,52.909358978271484,137.3057098388672,14.890000343322754,18.412499952316285,0.9706559739602094
2023-11-07,53.10439682006836,136.45860290527344,14.8100004196167,18.301499938964845,1.044165194089741
2023-11-08,53.02080535888672,135.18331909179688,14.449999809265137,18.219499921798707,1.0764200305546443
2023-11-09,52.6214599609375,133.36807250976562,15.289999961853027,18.149499893188477,1.064053904654409
2023-11-10,52.677188873291016,137.01715087890625,14.170000076293945,17.891999912261962,0.9336253687305777
2023-11-13,52.87221908569336,135.78839111328125,14.760000228881836,17.76949996948242,1.0219859507371492
2023-11-14,53.030094146728516,139.56776428222656,14.15999984741211,17.5835000038147,0.9077195226070469
2023-11-15,53.13225555419922,141.37367248535156,14.180000305175781,17.33150005340576,0.8586742330999618
2023-11-16,53.0765380859375,141.3922882080078,14.319999694824219,16.97750005722046,0.8463679159152329
2023-11-17,53.17869186401367,143.93362426757812,13.800000190734863,16.58200011253357,0.7687000776045766
2023-11-20,53.308712005615234,144.79002380371094,13.40999984741211,16.234000062942506,0.7623981467254682
2023-11-21,53.8938102722168,142.82586669921875,13.350000381469727,15.953000116348267,0.9604609069505796
2023-11-22,54.256011962890625,143.29132080078125,12.850000381469727,15.586000108718872,1.0176365255819948
2023-11-24,54.39532470703125,142.97482299804688,12.460000038146973,15.175000095367432,1.0589123744587945
2023-11-27,54.29316329956055,142.05325317382812,12.6899995803833,14.746000051498413,1.0735414860723769
2023-11-28,54.40461349487305,142.33248901367188,12.6899995803833,14.393000030517578,1.0858411984931498
2023-11-29,54.079551696777344,142.61175537109375,12.979999542236328,14.135000038146973,1.0074031428612067
2023-11-30,54.70675277709961,142.15565490722656,12.920000076293945,13.9375,1.155528012004247
2023-12-01,54.893978118896484,144.4828643798828,12.630000114440918,13.78600001335144,1.1038770287592348
2023-12-04,54.82844924926758,146.5400848388672,13.079999923706055,13.694500017166138,1.0101939825364459
2023-12-05,54.91270065307617,146.38186645507812,12.850000381469727,13.592500019073487,1.0338645495143883
2023-12-06,54.856529235839844,145.26480102539062,12.970000267028809,13.500500011444093,1.065661664121452
2023-12-07,54.98759078979492,146.78213500976562,13.0600004196167,13.43100004196167,1.0338543380187821
2023-12-08,54.86589431762695,146.1770782470703,12.350000381469727,13.284000062942505,1.0321048727396682
2023-12-11,55.268428802490234,148.91387939453125,12.630000114440918,13.207000064849854,1.009269369339035
2023-12-12,55.624149322509766,147.00555419921875,12.069999694824219,13.072500038146973,1.1574791564981843
2023-12-13,56.10157012939453,150.626708984375,12.1899995803833,12.974000024795533,1.1157933008066063
2023-12-14,55.268428802490234,157.11495971679688,12.479999542236328,12.88899998664856,0.6901043912917357
2023-12-15,54.856529235839844,156.98463439941406,12.279999732971191,12.786999988555909,0.6095558567703501
2023-12-18,55.24971008300781,155.84896850585938,12.5600004196167,12.725,0.7354825068184399
2023-12-19,55.07184600830078,156.85430908203125,12.529999732971191,12.680999994277954,0.6593851048373514
2023-12-20,53.929779052734375,153.76376342773438,13.670000076293945,12.696999979019164,0.5422627992817853
2023-12-21,54.2855110168457,155.28114318847656,13.649999618530273,12.736999940872192,0.5571553288395358
2023-12-22,54.594425201416016,156.6123046875,13.029999732971191,12.765499925613403,0.5695631081653522
2023-12-26,54.819091796875,159.0046844482422,12.989999771118164,12.780499935150146,0.5231586779689464
2023-12-27,54.95950698852539,159.39566040039062,12.430000305175781,12.767499971389771,0.5371306285791441
2023-12-28,54.99695587158203,159.8517608642578,12.470000267028809,12.742000007629395,0.5271647693649147
2023-12-29,55.16544723510742,158.67886352539062,12.449999809265137,12.718499994277954,0.6078347697055477
