Date,BAC,QCOM,VIX,AvgVIX,zscore
2023-09-18,27.041507720947266,106.77962493896484,14.0,14.59249987602234,-0.3630444987504475
2023-09-19,26.938079833984375,104.85711669921875,14.109999656677246,14.44149990081787,-0.3068617503583847
2023-09-20,26.84405517578125,103.43653869628906,15.140000343322754,14.349999952316285,-0.2682402754665694
2023-09-21,26.373931884765625,102.2432632446289,17.540000915527344,14.428000020980836,-0.3000939913492919
2023-09-22,25.988428115844727,101.97809600830078,17.200000762939453,14.428000020980836,-0.35336835273907113
2023-09-25,25.950824737548828,104.58248138427734,16.899999618530273,14.48899998664856,-0.4586905807819928
2023-09-26,25.546512603759766,103.91007232666016,18.940000534057617,14.682000017166137,-0.4995541700157427
2023-09-27,25.64053726196289,103.40814971923828,18.219999313354492,14.870499992370606,-0.46499188158801485
2023-09-28,25.913209915161133,105.21699523925781,17.34000015258789,15.043499994277955,-0.4890276598719031
2023-09-29,25.74396324157715,105.17910766601562,17.520000457763672,15.241000032424926,-0.5154058838187429
2023-10-02,25.104598999023438,105.21699523925781,17.610000610351562,15.467000055313111,-0.6219457876866845
2023-10-03,24.36180305480957,104.35519409179688,19.780000686645508,15.755500078201294,-0.7112392049812617
2023-10-04,24.390010833740234,104.03318786621094,18.579999923706055,15.96200008392334,-0.6943446571385896
2023-10-05,24.502838134765625,103.98584747314453,18.489999771118164,16.166500091552734,-0.6739961865301641
2023-10-06,24.512243270874023,105.0086441040039,17.450000762939453,16.347000122070312,-0.7113849492608425
2023-10-09,24.737899780273438,105.87993621826172,17.700000762939453,16.542000150680543,-0.7074593510433834
2023-10-10,25.396074295043945,106.36292266845703,17.030000686645508,16.682000207901,-0.6176555388591906
2023-10-11,25.40547752380371,105.23594665527344,16.09000015258789,16.81250023841858,-0.5732092952601717
2023-10-12,25.292646408081055,105.55793762207031,16.690000534057617,17.00600028038025,-0.6040135066814949
2023-10-13,25.161012649536133,102.90621185302734,19.31999969482422,17.28250026702881,-0.5247080947905373
2023-10-16,25.377269744873047,104.65821838378906,17.209999084472656,17.44300022125244,-0.5558536815530994
2023-10-17,25.969623565673828,106.25874328613281,17.8799991607666,17.63150019645691,-0.5194106634793862
2023-10-18,25.678146362304688,105.10334777832031,19.219999313354492,17.835500144958495,-0.5233408048171373
2023-10-19,25.34906005859375,105.3874740600586,21.399999618530273,18.028500080108643,-0.5882512934810907
2023-10-20,24.737899780273438,102.8777847290039,21.709999084472656,18.253999996185303,-0.5931765555757235
2023-10-23,24.0421199798584,102.90621185302734,20.3700008392334,18.42750005722046,-0.7086298251446226
2023-10-24,23.94809341430664,103.59754180908203,18.969999313354492,18.428999996185304,-0.7504025899977884
2023-10-25,24.023311614990234,99.23165130615234,20.190000534057617,18.527500057220458,-0.5718421456340272
2023-10-26,24.559255599975586,100.02718353271484,20.68000030517578,18.694500064849855,-0.5140280553085148
2023-10-27,23.666017532348633,100.82267761230469,21.270000457763672,18.882000064849855,-0.6911390998442019
2023-10-30,24.154949188232422,102.12015533447266,19.75,18.989000034332275,-0.6601603601643508
2023-10-31,24.76610565185547,103.2187271118164,18.139999389648438,18.90699996948242,-0.6015187626887152
2023-11-01,24.82252311706543,105.01811981201172,16.8700008392334,18.82150001525879,-0.6607423716928152
2023-11-02,25.969623565673828,111.14551544189453,15.65999984741211,18.680000019073486,-0.7054352477724447
2023-11-03,26.721818923950195,113.19114685058594,14.90999984741211,18.55299997329712,-0.6596615953495119
2023-11-06,26.6372013092041,113.57942962646484,14.890000343322754,18.412499952316285,-0.6883516460172879
2023-11-07,26.477359771728516,114.32759094238281,14.8100004196167,18.301499938964845,-0.7431063647133753
2023-11-08,26.223487854003906,113.70252990722656,14.449999809265137,18.219499921798707,-0.7610432350367099
2023-11-09,25.88500213623047,113.74042510986328,15.289999961853027,18.149499893188477,-0.8181255140171186
2023-11-10,26.02604103088379,117.63279724121094,14.170000076293945,17.891999912261962,-0.9431125667265297
2023-11-13,26.044843673706055,117.29186248779297,14.760000228881836,17.76949996948242,-0.9270434680293249
2023-11-14,27.47402000427246,120.61599731445312,14.15999984741211,17.5835000038147,-0.8186575454909518
2023-11-15,27.850122451782227,122.0933837890625,14.180000305175781,17.33150005340576,-0.8130740650340113
2023-11-16,27.774900436401367,121.88502502441406,14.319999694824219,16.97750005722046,-0.8175073499838627
2023-11-17,28.18860626220703,122.61427307128906,13.800000190734863,16.58200011253357,-0.777263328971288
2023-11-20,28.21681785583496,122.65214538574219,13.40999984741211,16.234000062942506,-0.7740676378390853
2023-11-21,27.88772964477539,120.29399108886719,13.350000381469727,15.953000116348267,-0.7383948378984143
2023-11-22,27.859519958496094,120.74858093261719,12.850000381469727,15.586000108718872,-0.7603367552113596
2023-11-24,27.95354652404785,120.98534393310547,12.460000038146973,15.175000095367432,-0.7538936723902612
2023-11-27,27.793704986572266,121.41150665283203,12.6899995803833,14.746000051498413,-0.7963908818163841
2023-11-28,27.7654972076416,119.88677215576172,12.6899995803833,14.393000030517578,-0.7429856153278017
2023-11-29,28.498886108398438,121.90728759765625,12.979999542236328,14.135000038146973,-0.6993472487252882
2023-11-30,28.896944046020508,122.99378967285156,12.920000076293945,13.9375,-0.6752749783146634
2023-12-01,29.342388153076172,123.58468627929688,12.630000114440918,13.78600001335144,-0.6245472515815927
2023-12-04,29.20970344543457,123.8515396118164,13.079999923706055,13.694500017166138,-0.656516041284423
2023-12-05,28.98224449157715,124.6139907836914,12.850000381469727,13.592500019073487,-0.7229295707311449
2023-12-06,28.934856414794922,123.861083984375,12.970000267028809,13.500500011444093,-0.7020582678524552
2023-12-07,29.058061599731445,126.70122528076172,13.0600004196167,13.43100004196167,-0.789921562034524
2023-12-08,29.342388153076172,126.72981262207031,12.350000381469727,13.284000062942505,-0.7442726657844531
2023-12-11,29.238134384155273,129.7129364013672,12.630000114440918,13.207000064849854,-0.8749681965528052
2023-12-12,29.133882522583008,130.26571655273438,12.069999694824219,13.072500038146973,-0.913147608132751
2023-12-13,30.365962982177734,132.28623962402344,12.1899995803833,12.974000024795533,-0.787535436586805
2023-12-14,32.16668701171875,134.85952758789062,12.479999542236328,12.88899998664856,-0.589492655318957
2023-12-15,31.844453811645508,136.4130401611328,12.279999732971191,12.786999988555909,-0.7015983255638983
2023-12-18,31.683330535888672,135.00245666503906,12.5600004196167,12.725,-0.6743868712232356
2023-12-19,31.75914764404297,136.50833129882812,12.529999732971191,12.680999994277954,-0.7192482569971441
2023-12-20,31.25684928894043,133.84927368164062,13.670000076293945,12.696999979019164,-0.7005929785150377
2023-12-21,31.46535873413086,135.75540161132812,13.649999618530273,12.736999940872192,-0.7388790451099556
2023-12-22,31.683330535888672,136.75613403320312,13.029999732971191,12.765499925613403,-0.7411440461024099
2023-12-26,32.09086990356445,138.6336669921875,12.989999771118164,12.780499935150146,-0.745625378783061
2023-12-27,32.07191848754883,138.8814697265625,12.430000305175781,12.767499971389771,-0.7581736792691205
2023-12-28,32.10982131958008,139.014892578125,12.470000267028809,12.742000007629395,-0.757022277308733
2023-12-29,31.91079330444336,137.84262084960938,12.449999809265137,12.718499994277954,-0.745113347166799
2024-01-02,32.12877655029297,133.64910888671875,13.199999809265137,12.746999979019165,-0.549647348145652
2024-01-03,31.77811050415039,131.14251708984375,14.039999961853027,12.794999980926514,-0.5118709120152057
2024-01-04,32.03399658203125,129.77963256835938,14.130000114440918,12.858999967575073,-0.4179279035746514
2024-01-05,32.63108444213867,130.31336975097656,13.350000381469727,12.877999973297118,-0.3400973412143698
2024-01-08,32.37519073486328,132.50543212890625,13.079999923706055,12.878999948501587,-0.46560588814742754
2024-01-09,31.872882843017578,133.3250732421875,12.760000228881836,12.899499940872193,-0.579375679887579
2024-01-10,31.844453811645508,132.7722930908203,12.6899995803833,12.902499914169312,-0.5630061345053231
2024-01-11,31.4179630279541,132.50543212890625,12.4399995803833,12.920999908447266,-0.6229533987431644
2024-01-12,31.08625030517578,133.6204833984375,12.699999809265137,12.946499919891357,-0.7199264062115832
2024-01-16,30.44178009033203,134.4973602294922,13.84000015258789,13.014499950408936,-0.8592433960343776
2024-01-17,30.138498306274414,132.78182983398438,14.789999961853027,13.139999961853027,-0.8437913197345935
2024-01-18,30.072160720825195,138.47164916992188,14.130000114440918,13.218499946594239,-1.071289935684239
2024-01-19,30.536558151245117,144.82861328125,13.300000190734863,13.256999969482422,-1.2369433824527951
2024-01-22,30.849308013916016,145.69590759277344,13.1899995803833,13.23299994468689,-1.2185493383521588
2024-01-23,31.057817459106445,146.29635620117188,12.550000190734863,13.17799997329712,-1.207132156008723
2024-01-24,31.25684928894043,147.12551879882812,13.140000343322754,13.183500003814697,-1.2059793358441109
2024-01-25,31.645421981811523,147.22084045410156,13.449999809265137,13.206500005722045,-1.1457350040223575
2024-01-26,31.683330535888672,143.64683532714844,13.260000228881836,13.248000001907348,-1.0034521306286082
2024-01-29,31.85392951965332,142.6175079345703,13.600000381469727,13.304500007629395,-0.9362259814854511
2024-01-30,32.9722785949707,139.12924194335938,13.3100004196167,13.347500038146972,-0.6196059071077981
2024-01-31,32.233028411865234,141.54055786132812,14.350000381469727,13.405000066757202,-0.832914110597586
2024-02-01,31.79706573486328,134.48779296875,13.880000114440918,13.397000074386597,-0.6360995820518229
2024-02-02,31.721240997314453,135.0406036376953,13.850000381469727,13.383000087738036,-0.6696073516142016
2024-02-05,31.266321182250977,137.27076721191406,13.670000076293945,13.399000072479248,-0.8292818785639184
2024-02-06,31.3137149810791,137.33750915527344,13.0600004196167,13.39800009727478,-0.824032027351596
2024-02-07,31.446392059326172,139.0435028076172,12.829999923706055,13.40150008201599,-0.8671647887486731
2024-02-08,31.389530181884766,141.22601318359375,12.789999961853027,13.406500101089478,-0.9595931962642879
2024-02-09,31.34214210510254,143.9136505126953,12.930000305175781,13.431000137329102,-1.0696929660754217
2024-02-12,31.863405227661133,145.91514587402344,13.930000305175781,13.492500162124633,-1.0601994480480739
2024-02-13,31.038864135742188,142.99871826171875,15.850000381469727,13.593000173568726,-1.0847166042159682
2024-02-14,31.399011611938477,146.71571350097656,14.380000114440918,13.57250018119812,-1.1670108839198945
2024-02-15,32.289894104003906,148.65994262695312,14.010000228881836,13.566500186920166,-1.0945799922019572
2024-02-16,32.30885314941406,145.52438354492188,14.239999771118164,13.613500165939332,-0.9721023179849071
2024-02-20,32.185646057128906,144.82861328125,15.420000076293945,13.725000190734864,-0.9658690342371621
2024-02-21,31.939233779907227,144.87628173828125,15.34000015258789,13.864500188827515,-1.0081884711555247
2024-02-22,31.85392951965332,147.4877166748047,14.539999961853027,13.934500169754028,-1.121620046820446
2024-02-23,32.14773178100586,147.6402130126953,13.75,13.949500179290771,-1.0791303887552028
2024-02-26,31.85392951965332,149.66070556640625,13.739999771118164,13.973500156402588,-1.2043391387586713
2024-02-27,32.48892593383789,150.87109375,13.430000305175781,13.96500015258789,-1.1460352807723626
2024-02-28,32.517356872558594,149.29055786132812,13.84000015258789,13.99150013923645,-1.0811956457388276
2024-02-29,32.94684982299805,151.14889526367188,13.399999618530273,13.944000101089477,-1.0813375681367712
2024-03-01,32.78459167480469,156.22581481933594,13.109999656677246,13.905500078201294,-1.3012722134336232
2024-03-04,33.548133850097656,159.54977416992188,13.489999771118164,13.887500047683716,-1.3022954548950187
2024-03-05,33.777198791503906,154.65484619140625,14.460000038146973,13.927000045776367,-1.0783070861773327
2024-03-06,33.80583190917969,160.8238067626953,14.5,13.999000024795532,-1.3084340272971187
2024-03-07,34.006263732910156,168.3242645263672,14.4399995803833,14.079500007629395,-1.561007037594465
2024-03-08,33.977630615234375,163.39102172851562,14.739999771118164,14.17699999809265,-1.3779201216242503
2024-03-11,34.25440979003906,163.91786193847656,15.220000267028809,14.291499996185303,-1.35247882548112
2024-03-12,34.32122802734375,165.79539489746094,13.84000015258789,14.286999988555909,-1.412967335225592
2024-03-13,34.435760498046875,162.12655639648438,13.75,14.181999969482423,-1.2544791301580627
2024-03-14,34.06352615356445,161.36024475097656,14.399999618530273,14.18299994468689,-1.2864952388082647
2024-03-15,33.796287536621094,160.16282653808594,14.40999984741211,14.202999925613403,-1.2848414044735277
2024-03-18,34.36894607543945,159.89462280273438,14.329999923706055,14.207499933242797,-1.1804990368237958
2024-03-19,34.38803482055664,157.19332885742188,13.819999694824219,14.127499914169311,-1.0745311985144301
2024-03-20,35.075218200683594,160.61306762695312,13.039999961853027,14.012499904632568,-1.091752204480457
2024-03-21,35.80058288574219,163.6592254638672,12.920000076293945,13.931499910354614,-1.0884759382966447
2024-03-22,35.36155319213867,162.9407958984375,13.0600004196167,13.896999931335449,-1.1332944816556159
2024-03-25,35.18021011352539,160.46939086914062,13.1899995803833,13.869499921798706,-1.0690244690310136
2024-03-26,35.39972686767578,160.03831481933594,13.239999771118164,13.859999895095825,-1.0165309104156488
2024-03-27,36.086917877197266,162.0116424560547,12.779999732971191,13.80699987411499,-0.9786901804017014
2024-03-28,36.19190216064453,162.17445373535156,13.010000228881836,13.787499904632568,-0.9676307684208235
2024-04-01,35.81013488769531,164.49258422851562,13.649999618530273,13.81449990272522,-1.1186292348519684
2024-04-02,35.600162506103516,163.84120178222656,14.609999656677246,13.870499897003175,-1.1283479956456153
2024-04-03,35.73377227783203,166.59043884277344,14.329999923706055,13.863999891281129,-1.2110405526651171
2024-04-04,35.23747253417969,162.61509704589844,16.350000381469727,13.956499910354614,-1.1412922886221604
2024-04-05,35.41881561279297,164.31057739257812,16.030000686645508,14.035999965667724,-1.1760252035622725
2024-04-08,35.79104232788086,166.31263732910156,15.1899995803833,14.058499956130982,-1.1910515358804992
2024-04-09,36.01055908203125,168.1805877685547,14.979999542236328,14.046499919891357,-1.2260749380136868
2024-04-10,34.97978210449219,163.6688232421875,15.800000190734863,14.144499921798706,-1.2237631743104644
2024-04-11,34.69345474243164,167.75909423828125,14.90999984741211,14.202499914169312,-1.4265333960923465
2024-04-12,34.15896987915039,164.0806884765625,17.309999465942383,14.347999906539917,-1.3743653926288661
2024-04-15,34.311683654785156,162.69171142578125,19.229999542236328,14.588999891281128,-1.2963884135519925
2024-04-16,33.09955596923828,161.48477172851562,18.399999618530273,14.792499876022339,-1.4496914308009141
2024-04-17,33.624488830566406,157.40406799316406,18.209999084472656,15.01199984550476,-1.2080638274374336
2024-04-18,34.13988494873047,154.64527893066406,18.0,15.259999847412109,-1.0183251376722222
2024-04-19,35.28519821166992,150.99562072753906,18.709999084472656,15.549499797821046,-0.6911290229650372
2024-04-22,36.01055908203125,153.43829345703125,16.940000534057617,15.743499803543092,-0.6648805374125407
2024-04-23,36.62139892578125,154.55906677246094,15.6899995803833,15.868499803543092,-0.6071361305608621
2024-04-24,36.57367706298828,156.7431182861328,15.970000267028809,16.004999828338622,-0.6981207839883996
2024-04-25,36.18235778808594,156.42698669433594,15.369999885559082,16.13449983596802,-0.7504110303206443
2024-04-26,36.10600280761719,158.68765258789062,15.029999732971191,16.235499811172485,-0.8490188252863391
2024-04-29,35.83876419067383,162.0786590576172,14.670000076293945,16.28649983406067,-1.0220323924463686
2024-04-30,35.32337188720703,158.8696746826172,15.649999618530273,16.33849983215332,-0.9845954329795108
2024-05-01,35.26610565185547,157.20289611816406,15.390000343322754,16.391499853134157,-0.9305595610654555
2024-05-02,35.19929885864258,172.51991271972656,14.680000305175781,16.307999849319458,-1.5246134853346156
2024-05-03,35.55243682861328,172.07925415039062,13.489999771118164,16.18099980354309,-1.449790714364199
2024-05-06,35.972381591796875,174.19627380371094,13.489999771118164,16.095999813079835,-1.4613494002012923
2024-05-07,36.11555099487305,172.56781005859375,13.229999542236328,16.008499813079833,-1.3758247777375883
2024-05-08,35.99147415161133,172.95094299316406,13.0,15.868499803543092,-1.4108050324343773
2024-05-09,36.53549575805664,172.94139099121094,12.6899995803833,15.75749979019165,-1.321016042929373
2024-05-10,36.697750091552734,174.41656494140625,12.550000190734863,15.519499826431275,-1.3505003384169665
2024-05-13,36.46868896484375,176.45692443847656,13.600000381469727,15.237999868392944,-1.4658233217965824
2024-05-14,36.735923767089844,181.01658630371094,13.420000076293945,14.988999891281129,-1.5954681943977629
2024-05-15,37.13678741455078,186.41920471191406,12.449999809265137,14.700999927520751,-1.7352361751335297
2024-05-16,37.43265914916992,185.13558959960938,12.420000076293945,14.42199993133545,-1.6377379362526303
2024-05-17,37.49946594238281,185.70077514648438,11.989999771118164,14.085999965667725,-1.6482712442402374
2024-05-20,37.05088424682617,189.4365997314453,12.149999618530273,13.846499919891357,-1.8642198664644096
2024-05-21,37.84306335449219,192.39657592773438,11.859999656677246,13.654999923706054,-1.8466800822753051
2024-05-22,37.94805145263672,194.38900756835938,12.289999961853027,13.470999908447265,-1.9052681373777083
2024-05-23,37.38493347167969,193.26828002929688,12.770000457763672,13.340999937057495,-1.955169845753866
2024-05-24,37.890785217285156,201.50631713867188,11.930000305175781,13.185999965667724,-2.185615840465556
2024-05-28,37.528106689453125,204.11184692382812,12.920000076293945,13.098499965667724,-2.3444169492498257
2024-05-29,36.955448150634766,199.4947052001953,14.279999732971191,13.02999997138977,-2.2627890426226918
2024-05-30,36.86954879760742,196.9842987060547,14.470000267028809,12.983999967575073,-2.181345480517744
2024-05-31,38.16756820678711,196.262939453125,12.920000076293945,12.895999956130982,-1.9405192349798603
2024-06-03,38.062583923339844,198.0519561767578,13.109999656677246,12.876999950408935,-2.0258788151051537
2024-06-04,37.871700286865234,196.57070922851562,13.15999984741211,12.860499954223632,-2.0008693765859573
2024-06-05,38.138938903808594,203.8133544921875,12.630000114440918,12.830499982833862,-2.232646657079899
2024-06-06,37.890785217285156,201.44723510742188,12.579999923706055,12.809499979019165,-2.1833667668537418
2024-06-07,38.198062896728516,198.73484802246094,12.220000267028809,12.78600001335144,-2.0296046250061317
2024-06-10,38.092430114746094,201.36068725585938,12.739999771118164,12.795499992370605,-2.1469260973854123
2024-06-11,37.31464767456055,200.56236267089844,12.850000381469727,12.757999992370605,-2.244386897222812
2024-06-12,37.842769622802734,207.17015075683594,12.039999961853027,12.68899998664856,-2.40911352037253
2024-06-13,37.69873809814453,209.49781799316406,11.9399995803833,12.663499975204468,-2.521396411740539
2024-06-14,37.679542541503906,207.11245727539062,12.65999984741211,12.675499963760377,-2.4337483028615807
2024-06-17,37.93879699707031,213.739501953125,12.75,12.713499975204467,-2.6434039607069924
2024-06-18,38.39970779418945,218.4236602783203,12.300000190734863,12.721000003814698,-2.7459518953011357
2024-06-20,38.39970779418945,207.24710083007812,13.279999732971191,12.792000007629394,-2.3204941987038956
2024-06-21,37.91958999633789,204.4193115234375,13.199999809265137,12.8375,-2.2917698135233553
2024-06-24,38.42852020263672,193.1754150390625,13.329999923706055,12.86549997329712,-1.7800916929904202
2024-06-25,37.813968658447266,194.45465087890625,12.84000015258789,12.910999965667724,-1.9298072873890169
2024-06-26,37.44907760620117,189.7993927001953,12.550000190734863,12.892499971389771,-1.81257592647219
2024-06-27,37.68913269042969,187.7025604248047,12.239999771118164,12.79049997329712,-1.6932960272285646
2024-06-28,38.188453674316406,191.57875061035156,12.4399995803833,12.688999938964844,-1.7587732638766695
2024-07-01,38.41891098022461,192.39633178710938,12.220000267028809,12.653999948501587,-1.7520139062782427
2024-07-02,39.30232620239258,192.52137756347656,12.029999732971191,12.599999952316285,-1.6115596832838108
2024-07-03,39.273521423339844,196.03208923339844,12.09000015258789,12.546499967575073,-1.7499367033551128
2024-07-05,38.80300521850586,197.89804077148438,12.479999542236328,12.538999938964844,-1.898310492306137
2024-07-08,39.00465393066406,199.95639038085938,12.369999885559082,12.528499937057495,-1.9435189322163617
2024-07-09,39.77283477783203,199.2157440185547,12.510000228881836,12.542999935150146,-1.7890524733083835
2024-07-10,40.080116271972656,200.83163452148438,12.850000381469727,12.548499965667725,-1.8000540955693005
2024-07-11,40.147335052490234,192.22320556640625,12.920000076293945,12.551999950408936,-1.4613080202012936
2024-07-12,39.93608093261719,194.70474243164062,12.460000038146973,12.572999954223633,-1.5904982005904755
2024-07-15,40.224151611328125,200.2353057861328,13.119999885559082,12.631999969482422,-1.7536773791529379
2024-07-16,42.37507629394531,201.63958740234375,13.1899995803833,12.658499956130981,-1.4535686688809109
2024-07-17,42.23104476928711,184.28807067871094,14.479999542236328,12.744999933242799,-0.8167247545184536
2024-07-18,41.29960632324219,184.15338134765625,15.930000305175781,12.926499938964843,-0.9647058549352443
2024-07-19,41.19398880004883,179.10374450683594,16.520000457763672,13.088499975204467,-0.7898427405321321
2024-07-22,40.61783981323242,187.5294647216797,14.90999984741211,13.173999977111816,-1.2052907560350077
2024-07-23,40.72346878051758,185.9712677001953,14.720000267028809,13.243499994277954,-1.1286118093521906
2024-07-24,40.5122184753418,174.159912109375,18.040000915527344,13.503500032424927,-0.7137143267599174
2024-07-25,40.022499084472656,168.69667053222656,18.459999084472656,13.798999977111816,-0.5862445664263252
2024-07-26,40.01289749145508,173.17881774902344,16.389999389648438,14.00649995803833,-0.7584446013696363
2024-07-29,39.455963134765625,171.82264709472656,16.600000381469727,14.214499998092652,-0.7983672509829719
2024-07-30,39.638404846191406,160.56915283203125,17.690000534057617,14.488000011444091,-0.3399914120903213
2024-07-31,38.70698547363281,174.0444793701172,16.360000610351562,14.70450005531311,-1.0060613740785247
2024-08-01,37.92919921875,157.74131774902344,18.59000015258789,15.029500055313111,-0.5133007132101566
2024-08-02,36.08554458618164,153.23033142089844,23.389999389648438,15.575000047683716,-0.6446380604638321
2024-08-05,35.19253158569336,151.92222595214844,38.56999969482422,16.885000038146973,-0.741634458593229
2024-08-06,35.45178985595703,152.66282653808594,27.709999084472656,17.644999980926514,-0.7272104285575444
2024-08-07,35.81668472290039,150.16204833984375,27.850000381469727,18.394999980926514,-0.5720325765939567
2024-08-08,36.690494537353516,158.65509033203125,23.790000915527344,18.938500022888185,-0.751701493180508
2024-08-09,36.75770950317383,158.2030029296875,20.3700008392334,19.334000062942504,-0.7234432127425228
2024-08-12,36.65208435058594,156.67372131347656,20.709999084472656,19.713500022888184,-0.682590591336565
2024-08-13,36.93054962158203,163.00259399414062,18.1200008392334,19.96000008583069,-0.8777379040915959
2024-08-14,37.266632080078125,160.7711181640625,16.190000534057617,20.045500135421754,-0.7375477120803452
2024-08-15,37.477882385253906,166.72488403320312,15.229999542236328,20.01050009727478,-0.9294645321406024
2024-08-16,37.77555847167969,165.60916137695312,14.800000190734863,19.92450008392334,-0.8380608531250293
2024-08-19,38.092430114746094,167.6097869873047,14.649999618530273,19.91150007247925,-0.8621317603767301
2024-08-20,37.15140151977539,165.54183959960938,15.880000114440918,19.969500064849854,-0.9380960069955772
2024-08-21,37.209014892578125,167.57131958007812,16.270000457763672,19.88100004196167,-1.0058817591132665
2024-08-22,37.679542541503906,162.55052185058594,17.549999237060547,19.835500049591065,-0.7374106696613931
2024-08-23,38.188453674316406,166.87879943847656,15.859999656677246,19.809000062942506,-0.8185210887492852
2024-08-26,38.332489013671875,163.02183532714844,16.149999618530273,19.786500024795533,-0.6480218798135765
2024-08-27,38.092430114746094,167.29237365722656,15.430000305175781,19.67350001335144,-0.8500487982711113
2024-08-28,38.36130142211914,165.29177856445312,17.110000610351562,19.71100001335144,-0.7296955932830308
2024-08-29,38.572547912597656,163.02183532714844,15.649999618530273,19.56399998664856,-0.6085613942157552
2024-08-30,39.12948226928711,168.610107421875,15.0,19.144500017166138,-0.7297420017317194
2024-09-03,39.08147430419922,157.0103302001953,20.719999313354492,18.25199999809265,-0.2960651590595798
2024-09-04,38.889434814453125,159.0205841064453,21.31999969482422,17.932500028610228,-0.4041565583878943
2024-09-05,38.54374313354492,158.26646423339844,19.899999618530273,17.534999990463255,-0.43227373158211996
2024-09-06,37.461273193359375,152.9393768310547,22.3799991607666,17.46449990272522,-0.40742230443200333
2024-09-09,38.14748001098633,155.43373107910156,19.450000762939453,17.41849989891052,-0.3895772560003369
2024-09-10,37.96384811401367,156.3135223388672,19.079999923706055,17.336999940872193,-0.45325334718220894
2024-09-11,37.69322967529297,161.03155517578125,17.690000534057617,17.315499925613402,-0.677338350053748
2024-09-12,37.48059844970703,159.50399780273438,17.06999969482422,17.359499883651733,-0.6541408470220341
2024-09-13,37.35495376586914,162.16270446777344,16.559999465942383,17.425999879837036,-0.7760030061672024
2024-09-16,37.789878845214844,161.0799102783203,17.139999389648438,17.542999839782716,-0.6632920510103012
2024-09-17,38.22480010986328,163.10049438476562,17.610000610351562,17.690999889373778,-0.6687179156734532
2024-09-18,38.292457580566406,162.7137908935547,18.229999542236328,17.80849986076355,-0.6428758640654972
2024-09-19,39.50056457519531,168.14724731445312,16.329999923706055,17.81149983406067,-0.6511244252645104
2024-09-20,38.920677185058594,163.31320190429688,16.149999618530273,17.741499853134155,-0.5624279202572509
2024-09-23,38.534080505371094,160.4514617919922,15.890000343322754,17.742999887466432,-0.517038283897073
2024-09-24,38.128150939941406,161.4085693359375,15.390000343322754,17.704999923706055,-0.6201984952051969
2024-09-25,37.934852600097656,162.68478393554688,15.40999984741211,17.70399990081787,-0.7005541736889318
2024-09-26,38.195804595947266,166.9290771484375,15.369999885559082,17.616999864578247,-0.819226676206043
2024-09-27,38.079830169677734,164.48306274414062,16.959999084472656,17.682499837875366,-0.7451780164290401
2024-09-30,38.35044479370117,164.40570068359375,16.729999542236328,17.768999814987183,-0.6977498923246197
2024-10-01,37.90585708618164,160.27743530273438,19.260000228881836,17.69599986076355,-0.6136799524217054
2024-10-02,37.915523529052734,162.73313903808594,18.899999618530273,17.574999856948853,-0.7055721864781651
2024-10-03,37.934852600097656,163.31320190429688,20.489999771118164,17.604499864578248,-0.7244761384691336
2024-10-04,38.76603317260742,163.29388427734375,19.209999084472656,17.44599986076355,-0.5871126843623962
2024-10-07,38.621063232421875,161.39895629882812,22.639999389648438,17.605499792099,-0.5388084469527049
2024-10-08,38.59206771850586,160.81884765625,21.420000076293945,17.722499799728393,-0.5214917063194449
2024-10-09,38.84335708618164,164.570068359375,20.860000610351562,17.88099980354309,-0.6229827617689001
2024-10-10,38.63072967529297,162.92648315429688,20.93000030517578,18.07399983406067,-0.595367804270263
2024-10-11,40.54438018798828,164.33802795410156,20.459999084472656,18.268999814987183,-0.33453831779365084
2024-10-14,40.5057258605957,172.1304931640625,19.700000762939453,18.396999883651734,-0.6375277522287939
2024-10-15,40.7280158996582,168.31158447265625,20.639999389648438,18.548499822616577,-0.45561381924719857
2024-10-16,41.36590576171875,165.78823852539062,19.579999923706055,18.615999841690062,-0.2547024148428434
2024-10-17,41.172603607177734,165.42086791992188,19.110000610351562,18.75499987602234,-0.27249242001272694
2024-10-18,40.90199279785156,165.246826171875,18.030000686645508,18.8489999294281,-0.31034973709753494
2024-10-21,40.360748291015625,163.40023803710938,18.3700008392334,18.97299995422363,-0.3290246100554722
2024-10-22,40.882652282714844,167.4318084716797,18.200000762939453,19.11349997520447,-0.39670454364269425
2024-10-23,40.92131805419922,161.07022094726562,19.239999771118164,19.30499997138977,-0.14818239872696184
2024-10-24,41.22092819213867,162.5204315185547,19.079999923706055,19.49049997329712,-0.15413809371095585
2024-10-25,40.48639678955078,164.61839294433594,20.329999923706055,19.65900001525879,-0.3547421773814593
2024-10-28,41.191932678222656,166.50367736816406,19.799999237060547,19.8125,-0.3105344085124888
2024-10-29,41.10494613647461,170.158203125,19.34000015258789,19.816499996185303,-0.46394981651252737
2024-10-30,40.8923225402832,162.05636596679688,20.350000381469727,19.889000034332277,-0.19048818132672096
2024-10-31,40.41874313354492,157.3673553466797,23.15999984741211,20.022500038146973,-0.08983797973209913
2024-11-01,40.360748291015625,159.7843475341797,21.8799991607666,20.15600004196167,-0.1913786330758336
2024-11-04,39.945159912109375,159.6973419189453,21.979999542236328,20.123000049591063,-0.25638032518429377
2024-11-05,40.47673416137695,160.4031219482422,20.489999771118164,20.076500034332277,-0.1958679310579484
