Date,XOM,ADI,VIX,AvgVIX,zscore
2023-07-17,92.33094024658203,187.57943725585938,13.479999542236328,13.870999908447265,-0.3286729466516027
2023-07-18,91.91201782226562,187.71316528320312,13.300000190734863,13.858999919891357,-0.35856652845922826
2023-07-19,92.5495376586914,187.03489685058594,13.760000228881836,13.852999925613403,-0.2922050467555512
2023-07-20,94.17975616455078,181.16944885253906,13.989999771118164,13.892499923706055,0.059078555463869205
2023-07-21,94.61691284179688,183.37615966796875,13.600000381469727,13.926999950408936,-0.012861934925399362
2023-07-24,96.10140991210938,183.767822265625,13.90999984741211,13.950499963760375,0.05502230977907095
2023-07-25,96.24714660644531,186.91070556640625,13.859999656677246,13.930999946594238,-0.07477581572128925
2023-07-26,95.70978546142578,182.9558563232422,13.1899995803833,13.903499937057495,0.06826377303665851
2023-07-27,96.01034545898438,186.71011352539062,14.40999984741211,13.952499914169312,-0.07953325684866708
2023-07-28,94.86282348632812,189.5472869873047,13.329999923706055,13.941999912261963,-0.2700308945630032
2023-07-31,97.66790008544922,190.607666015625,13.630000114440918,13.943999910354615,-0.1558377245190191
2023-08-01,97.10323333740234,190.5598907470703,13.930000305175781,13.961999940872193,-0.18610788938209064
2023-08-02,95.8919448852539,183.8538055419922,16.09000015258789,14.057499933242799,0.039234869014545835
2023-08-03,97.55860900878906,182.9271697998047,15.920000076293945,14.08149995803833,0.17551090729275778
2023-08-04,97.83181762695312,179.9276123046875,17.100000381469727,14.194999980926514,0.323025388063202
2023-08-07,97.63146209716797,181.59933471679688,15.770000457763672,14.230000019073486,0.238055348828745
2023-08-08,98.11416625976562,178.26539611816406,15.989999771118164,14.2875,0.41227791778943307
2023-08-09,99.78080749511719,176.54588317871094,15.960000038146973,14.408500003814698,0.583405385306251
2023-08-10,100.29082489013672,176.45037841796875,15.850000381469727,14.520500040054321,0.6168409100958056
2023-08-11,101.84819793701172,175.01742553710938,14.84000015258789,14.595500040054322,0.7691080336289856
2023-08-14,101.93016052246094,177.09994506835938,14.819999694824219,14.662500047683716,0.6822647055491092
2023-08-15,99.31327056884766,173.2119598388672,16.459999084472656,14.820499992370605,0.7031535092551898
2023-08-16,97.64213562011719,169.24752807617188,16.780000686645508,14.971500015258789,0.7816193000331129
2023-08-17,99.53363800048828,167.6426544189453,17.889999389648438,15.166499996185303,0.9605979841697437
2023-08-18,101.03948974609375,167.89105224609375,17.299999237060547,15.351499938964844,1.0360039452782308
2023-08-21,99.81827545166016,169.29530334472656,17.1299991607666,15.512499904632568,0.9042692009774598
2023-08-22,99.2581787109375,168.76034545898438,16.969999313354492,15.667999887466431,0.8956762503454501
2023-08-23,98.38587951660156,169.54367065429688,15.979999542236328,15.807499885559082,0.8112377328060714
2023-08-24,97.65130615234375,165.92312622070312,17.200000762939453,15.94699993133545,0.9282767442281922
2023-08-25,99.39592742919922,170.19325256347656,15.680000305175781,16.064499950408937,0.840586141748364
2023-08-28,100.23148345947266,172.2662353515625,15.079999923706055,16.136999940872194,0.7973627221044651
2023-08-29,100.82831573486328,174.39649963378906,14.449999809265137,16.16299991607666,0.7379362209143946
2023-08-30,101.81077575683594,173.4507598876953,13.880000114440918,16.05249991416931,0.8358291526978278
2023-08-31,102.09544372558594,173.6513671875,13.569999694824219,15.934999895095824,0.8433299492627394
2023-09-01,104.23484802246094,175.10072326660156,13.09000015258789,15.734499883651733,0.9022642300782575
2023-09-05,104.24403381347656,174.24647521972656,14.010000228881836,15.646499872207642,0.9403412554053641
2023-09-06,105.14387512207031,174.8607635498047,14.449999809265137,15.56949987411499,0.9649233416200687
2023-09-07,104.62968444824219,171.2902069091797,14.399999618530273,15.491499853134155,1.0923987415291851
2023-09-08,106.1539077758789,170.3400115966797,13.84000015258789,15.390999841690064,1.2215447958399845
2023-09-11,104.822509765625,170.5127716064453,13.800000190734863,15.338999843597412,1.1376266544702347
2023-09-12,107.88014221191406,168.0172119140625,14.229999542236328,15.309499835968017,1.4226073758272684
2023-09-13,106.91602325439453,169.09222412109375,13.479999542236328,15.160499858856202,1.3200834003696265
2023-09-14,108.82588958740234,172.4515838623047,12.819999694824219,14.962499809265136,1.2819005214021046
2023-09-15,107.1547622680664,170.9830780029297,13.789999961853027,14.757499837875367,1.2506525842312668
2023-09-18,108.01786804199219,172.49960327148438,14.0,14.59249987602234,1.2334688590256893
2023-09-19,107.73323059082031,171.5685577392578,14.109999656677246,14.44149990081787,1.2580779049028965
2023-09-20,106.87930297851562,169.00584411621094,15.140000343322754,14.349999952316285,1.3217753958782017
2023-09-21,105.37344360351562,166.85580444335938,17.540000915527344,14.428000020980836,1.3299600397307958
2023-09-22,105.5387191772461,168.42994689941406,17.200000762939453,14.428000020980836,1.270239618187166
2023-09-25,106.72319793701172,168.3819580078125,16.899999618530273,14.48899998664856,1.3402508258385382
2023-09-26,106.88848876953125,165.41612243652344,18.940000534057617,14.682000017166137,1.4800964580822746
2023-09-27,110.36847686767578,165.86721801757812,18.219999313354492,14.870499992370606,1.6597622405188066
2023-09-28,109.69819641113281,169.3225555419922,17.34000015258789,15.043499994277955,1.469450253789691
2023-09-29,107.96278381347656,168.05560302734375,17.520000457763672,15.241000032424926,1.425657340626706
2023-10-02,106.17227935791016,168.3819580078125,17.610000610351562,15.467000055313111,1.308668720334635
2023-10-03,106.35590362548828,164.6194305419922,19.780000686645508,15.755500078201294,1.4845857650969663
2023-10-04,102.38008117675781,166.807861328125,18.579999923706055,15.96200008392334,1.1604691962661458
2023-10-05,100.07538604736328,165.18572998046875,18.489999771118164,16.166500091552734,1.0996541434934777
2023-10-06,98.40423583984375,166.98062133789062,17.450000762939453,16.347000122070312,0.9249547616541263
2023-10-09,101.84751892089844,166.35670471191406,17.700000762939453,16.542000150680543,1.1497710172632687
2023-10-10,101.41596221923828,168.9002685546875,17.030000686645508,16.682000207901,1.0132232820628646
2023-10-11,97.77987670898438,167.89242553710938,16.09000015258789,16.81250023841858,0.8490821321670337
2023-10-12,97.76150512695312,166.62547302246094,16.690000534057617,17.00600028038025,0.903720770538273
2023-10-13,100.8834228515625,164.19712829589844,19.31999969482422,17.28250026702881,1.1894321384575886
2023-10-16,100.95684814453125,165.8096160888672,17.209999084472656,17.44300022125244,1.1227607257015124
2023-10-17,102.27908325195312,165.67527770996094,17.8799991607666,17.63150019645691,1.2044646808791069
2023-10-18,103.71147918701172,164.38906860351562,19.219999313354492,17.835500144958495,1.3431168729350031
2023-10-19,103.77574920654297,161.94151306152344,21.399999618530273,18.028500080108643,1.4543891680264882
2023-10-20,101.99443054199219,159.82992553710938,21.709999084472656,18.253999996185303,1.4450925064779163
2023-10-23,100.49774169921875,157.286376953125,20.3700008392334,18.42750005722046,1.4711004522206537
2023-10-24,99.52444458007812,158.3037872314453,18.969999313354492,18.428999996185304,1.3705823523182317
2023-10-25,99.70809936523438,153.3702850341797,20.190000534057617,18.527500057220458,1.597974034854216
2023-10-26,98.799072265625,154.3972930908203,20.68000030517578,18.694500064849855,1.5007184028177705
2023-10-27,96.916748046875,154.1189422607422,21.270000457763672,18.882000064849855,1.40504733338948
2023-10-30,97.21975708007812,149.6173858642578,19.75,18.989000034332275,1.6202939779780745
2023-10-31,97.19221496582031,151.00914001464844,18.139999389648438,18.90699996948242,1.5575373357761695
2023-11-01,96.9993896484375,152.84237670898438,16.8700008392334,18.82150001525879,1.4658992436458
2023-11-02,100.18556213378906,157.7375030517578,15.65999984741211,18.680000019073486,1.433374077587902
2023-11-03,98.96434783935547,161.17369079589844,14.90999984741211,18.55299997329712,1.2123208832741845
2023-11-06,97.21057891845703,160.83773803710938,14.890000343322754,18.412499952316285,1.1265514344594423
2023-11-07,95.68635559082031,161.3560333251953,14.8100004196167,18.301499938964845,1.0163905393692831
2023-11-08,94.51105499267578,162.12388610839844,14.449999809265137,18.219499921798707,0.9152622079558675
2023-11-09,94.53858947753906,160.4154052734375,15.289999961853027,18.149499893188477,0.9919408628882003
2023-11-10,95.26397705078125,165.3969268798828,14.170000076293945,17.891999912261962,0.8145503816041489
2023-11-13,96.26480865478516,163.8035888671875,14.760000228881836,17.76949996948242,0.9419631593029374
2023-11-14,96.63546752929688,170.445556640625,14.15999984741211,17.5835000038147,0.6712486745965216
2023-11-15,96.05170440673828,173.5170135498047,14.180000305175781,17.33150005340576,0.5027707592612363
2023-11-16,94.93978118896484,172.61477661132812,14.319999694824219,16.97750005722046,0.4786882524658833
2023-11-17,97.25629425048828,175.69581604003906,13.800000190734863,16.58200011253357,0.4760511220413556
2023-11-20,96.83003234863281,176.4348602294922,13.40999984741211,16.234000062942506,0.41912873086388425
2023-11-21,96.79298400878906,173.96812438964844,13.350000381469727,15.953000116348267,0.5254359367633783
2023-11-22,96.37602233886719,175.33108520507812,12.850000381469727,15.586000108718872,0.4416210024600748
2023-11-24,96.89491271972656,175.69581604003906,12.460000038146973,15.175000095367432,0.4553344679573869
2023-11-27,96.32967376708984,176.3868865966797,12.6899995803833,14.746000051498413,0.39255383267476707
2023-11-28,96.27408599853516,175.8397979736328,12.6899995803833,14.393000030517578,0.41341573249973385
2023-11-29,94.82856750488281,175.36947631835938,12.979999542236328,14.135000038146973,0.35122362392806333
2023-11-30,95.19922637939453,176.01255798339844,12.920000076293945,13.9375,0.3442039794081828
2023-12-01,95.43087768554688,176.5429229736328,12.630000114440918,13.78600001335144,0.33417027068568267
2023-12-04,94.9119873046875,176.7261505126953,13.079999923706055,13.694500017166138,0.29637003420188807
2023-12-05,93.06804656982422,174.18997192382812,12.850000381469727,13.592500019073487,0.30214736020721333
2023-12-06,91.83565521240234,174.13209533691406,12.970000267028809,13.500500011444093,0.23404306286165333
2023-12-07,91.19630432128906,177.8062286376953,13.0600004196167,13.43100004196167,0.035886480934291615
2023-12-08,92.24336242675781,178.28839111328125,12.350000381469727,13.284000062942505,0.07471585244687529
2023-12-11,92.30823516845703,183.35122680664062,12.630000114440918,13.207000064849854,-0.14411382612435503
2023-12-12,90.85346984863281,184.16127014160156,12.069999694824219,13.072500038146973,-0.2631174095288693
2023-12-13,91.65960693359375,185.41493225097656,12.1899995803833,12.974000024795533,-0.2720121820869201
2023-12-14,94.1243667602539,193.03326416015625,12.479999542236328,12.88899998664856,-0.4655980085532316
2023-12-15,93.49429321289062,193.71795654296875,12.279999732971191,12.786999988555909,-0.5318150018127705
2023-12-18,94.18923950195312,189.58090209960938,12.5600004196167,12.725,-0.31012257942630395
2023-12-19,95.43087768554688,190.7766876220703,12.529999732971191,12.680999994277954,-0.2915076012392034
2023-12-20,93.83710479736328,185.33778381347656,13.670000076293945,12.696999979019164,-0.1437931213202866
2023-12-21,94.26336669921875,189.28195190429688,13.649999618530273,12.736999940872192,-0.2927321003190909
2023-12-22,94.43014526367188,190.07272338867188,13.029999732971191,12.765499925613403,-0.31793148769873875
2023-12-26,94.64327239990234,191.77960205078125,12.989999771118164,12.780499935150146,-0.3807434831147522
2023-12-27,94.1985092163086,192.24249267578125,12.430000305175781,12.767499971389771,-0.42658751845093795
2023-12-28,92.83639526367188,193.10076904296875,12.470000267028809,12.742000007629395,-0.5423999387502012
2023-12-29,92.64181518554688,191.48065185546875,12.449999809265137,12.718499994277954,-0.4823385099546686
