Date,GOOGL,KDP,VIX,AvgVIX,zscore
2025-07-16,182.55850219726562,32.357303619384766,17.15999984741211,17.5189998626709,0.6938530914705853
2025-07-17,183.1671142578125,33.01984405517578,16.520000457763672,17.264999866485596,0.8912621333933982
2025-07-18,184.64378356933594,32.6788330078125,16.40999984741211,17.07849988937378,0.8236168902862948
2025-07-21,189.67245483398438,32.464481353759766,16.649999618530273,16.879999828338622,0.8588981432910496
2025-07-22,190.90966796875,32.91267013549805,16.5,16.71349983215332,1.0081024196636623
2025-07-23,189.8021697998047,32.63985824584961,15.369999885559082,16.60799984931946,0.9105575150517473
2025-07-24,191.73779296875,32.70806121826172,15.390000343322754,16.539499855041505,0.9664164933732337
2025-07-25,192.7455291748047,32.41576385498047,14.930000305175781,16.4564998626709,0.9035393793671912
2025-07-28,192.14686584472656,32.123470306396484,15.029999732971191,16.391999864578246,0.810183844102796
2025-07-29,195.30975341796875,32.980873107910156,15.979999542236328,16.354499864578248,1.1107215937898427
2025-07-30,196.08799743652344,32.95164108276367,15.479999542236328,16.28699984550476,1.1172874230319831
2025-07-31,191.46839904785156,31.81168556213379,16.719999313354492,16.290999841690063,0.7098463018199804
2025-08-01,188.7046356201172,32.464481353759766,20.3799991607666,16.490999841690062,0.8405349423988235
2025-08-04,194.60133361816406,32.42550277709961,17.520000457763672,16.47749981880188,0.941483071274417
2025-08-05,194.232177734375,32.464481353759766,17.850000381469727,16.52949986457825,0.9454133792287474
2025-08-06,195.6489715576172,32.55216979980469,16.770000457763672,16.570999908447266,0.9968944246350322
2025-08-07,196.07801818847656,33.02959060668945,16.56999969482422,16.610499906539918,1.1389651287388851
2025-08-08,200.9669952392578,33.536231994628906,15.149999618530273,16.547999906539918,1.3738548278167735
2025-08-11,200.54794311523438,33.731101989746094,16.25,16.500499868392943,1.4205703743798705
2025-08-12,202.88267517089844,33.91622543334961,14.729999542236328,16.367999887466432,1.5168014665841276
2025-08-13,201.50579833984375,33.92597198486328,14.489999771118164,16.234499883651733,1.493411075197649
2025-08-14,202.48358154296875,33.7408447265625,14.829999923706055,16.149999856948853,1.4600298898676745
2025-08-15,203.44140625,33.886993408203125,15.09000015258789,16.08399987220764,1.5192023028731771
2025-08-18,203.04232788085938,33.76033401489258,14.989999771118164,16.000999879837035,1.4760987244519075
2025-08-19,201.11666870117188,34.27672576904297,15.569999694824219,15.954499864578247,1.5844241840410203
2025-08-20,198.87171936035156,34.27672576904297,15.6899995803833,15.970499849319458,1.541828981189415
2025-08-21,199.3007354736328,34.29621124267578,16.600000381469727,16.030999851226806,1.5554352712868649
2025-08-22,205.62649536132812,34.23775100708008,14.220000267028809,15.995499849319458,1.6590591741284442
2025-08-25,208.02108764648438,30.301481246948242,14.789999961853027,15.98349986076355,0.6002584830024663
2025-08-26,206.6741180419922,28.206684112548828,14.619999885559082,15.915499877929687,-0.012948583653190014
2025-08-27,207.01336669921875,28.956912994384766,14.850000381469727,15.883999919891357,0.20394870642246024
2025-08-28,211.16400146484375,28.537954330444336,14.430000305175781,15.769499969482421,0.16517221403489385
2025-08-29,212.43115234375,28.343088150024414,15.359999656677246,15.518499994277954,0.1345493873539945
2025-09-02,210.8746795654297,28.167709350585938,17.170000076293945,15.500999975204468,0.055818473918373204
2025-09-03,230.1412353515625,28.343088150024414,16.350000381469727,15.425999975204467,0.47057682660164013
2025-09-04,231.7775421142578,28.498981475830078,15.300000190734863,15.352499961853027,0.5453562660804765
2025-09-05,234.4714813232422,27.914386749267578,15.180000305175781,15.282999992370605,0.4324751262559449
2025-09-08,233.72247314453125,26.920576095581055,15.109999656677246,15.280999994277954,0.13947155602445113
2025-09-09,239.30490112304688,26.901090621948242,15.039999961853027,15.220499992370605,0.2399251584444897
2025-09-10,238.84552001953125,26.735456466674805,15.350000381469727,15.251500034332276,0.18474388351299642
2025-09-11,240.0438995361328,26.881603240966797,14.710000038146973,15.262500047683716,0.24847999848260602
2025-09-12,240.4733123779297,26.530847549438477,14.760000228881836,15.259000062942505,0.1582306797091862
2025-09-15,251.26864624023438,26.063173294067383,15.6899995803833,15.289000034332275,0.23186322528705403
2025-09-16,250.8192596435547,26.267778396606445,16.360000610351562,15.357500076293945,0.2807341853039517
2025-09-17,249.19146728515625,26.560075759887695,15.720000267028809,15.365000104904174,0.33184648256859633
2025-09-18,251.68807983398438,26.501617431640625,15.699999809265137,15.365500116348267,0.3628174736105847
2025-09-19,254.3744354248047,26.413928985595703,15.449999809265137,15.308000087738037,0.3891887335746158
2025-09-22,252.18740844726562,25.28371238708496,16.100000381469727,15.402000093460083,0.030634761007903966
2025-09-23,251.31858825683594,25.819589614868164,16.639999389648438,15.494500064849854,0.16447869163808124
2025-09-24,246.80471801757812,25.576007843017578,16.18000030517578,15.572500085830688,0.01050186653482561
2025-09-25,245.45652770996094,25.088848114013672,16.739999771118164,15.66700005531311,-0.15174052249547892
2025-09-26,246.2055206298828,25.069185256958008,15.289999961853027,15.710000038146973,-0.14304527476934512
2025-09-29,243.71890258789062,25.236312866210938,16.1200008392334,15.74800009727478,-0.14334182002708493
2025-09-30,242.77020263671875,25.079017639160156,16.280000686645508,15.703500127792358,-0.20546802359466676
2025-10-01,244.5677490234375,25.167497634887695,16.290000915527344,15.70050015449524,-0.14654060596272497
2025-10-02,245.356689453125,25.305130004882812,16.6299991607666,15.767000102996827,-0.09296163487991976
2025-10-03,245.0171356201172,25.4034423828125,16.649999618530273,15.84050006866455,-0.07182485148628472
2025-10-06,250.09024047851562,24.8725643157959,16.3700008392334,15.903500127792359,-0.12449515120047767
2025-10-07,245.42657470703125,24.902057647705078,17.239999771118164,16.013500118255614,-0.20470886241001174
2025-10-08,244.2881317138672,25.1478328704834,16.299999237060547,16.061000061035156,-0.15736253030738945
2025-10-09,241.2023162841797,25.413272857666016,16.43000030517578,16.147000074386597,-0.14144871508889503
2025-10-10,236.24905395507812,25.383779525756836,21.65999984741211,16.49200005531311,-0.24370460165838173
2025-10-13,243.8187713623047,25.973642349243164,19.030000686645508,16.65900011062622,0.06539487901181523
2025-10-14,245.11700439453125,26.23908042907715,20.809999465942383,16.881500053405762,0.16449018476839825
2025-10-15,250.68943786621094,26.475027084350586,20.639999389648438,17.127500009536742,0.3364101024237428
2025-10-16,251.1188507080078,27.251678466796875,25.309999465942383,17.607999992370605,0.5624304090340626
2025-10-17,252.95635986328125,27.556442260742188,20.780000686645508,17.874500036239624,0.6827898049868371
2025-10-20,256.2019348144531,27.281173706054688,18.229999542236328,17.980999994277955,0.6671500421275827
2025-10-21,250.12020874023438,27.202524185180664,17.8700008392334,18.042500066757203,0.5296932149986185
2025-10-22,251.34854125976562,26.92725372314453,18.600000381469727,18.1635000705719,0.4757781778564424
2025-10-23,252.7366485595703,27.084550857543945,17.299999237060547,18.19150004386902,0.546242140322949
2025-10-24,259.5674133300781,26.701141357421875,16.3700008392334,18.245500087738037,0.5682904259969933
2025-10-27,268.9046630859375,28.736167907714844,15.789999961853027,18.229000043869018,1.3163360676231601
2025-10-28,267.1071472167969,28.36258888244629,16.420000076293945,18.23600001335144,1.1774308739559132
2025-10-29,274.197509765625,26.691308975219727,16.920000076293945,18.26749997138977,0.8431205775024272
2025-10-30,281.09814453125,27.21235466003418,16.90999984741211,18.281500005722044,1.1202198659092935
2025-10-31,280.80853271484375,26.701141357421875,17.440000534057617,18.321000051498412,0.9713150165913845
2025-11-03,283.3350830078125,26.189926147460938,17.170000076293945,18.36100001335144,0.8758429075746205
2025-11-04,277.1634826660156,26.01296615600586,19.0,18.44900002479553,0.7091019524649939
2025-11-05,283.9242858886719,26.268573760986328,18.010000228881836,18.534500074386596,0.9090852045452538
2025-11-06,284.36370849609375,25.914655685424805,19.5,18.68800005912781,0.8181386706708688
2025-11-07,278.4516906738281,25.521411895751953,19.079999923706055,18.559000062942506,0.5956492473656784
2025-11-10,289.7064208984375,25.678712844848633,17.600000381469727,18.487500047683717,0.8533215355122216
2025-11-11,290.9147644042969,26.278406143188477,17.280000686645508,18.311000108718872,1.04447935479488
2025-11-12,286.3210144042969,26.445531845092773,17.510000228881836,18.15450015068054,1.0042019900375783
2025-11-13,278.19207763671875,26.543842315673828,20.0,17.889000177383423,0.8775441032583128
2025-11-14,276.0350036621094,26.671648025512695,19.829999923706055,17.84150013923645,0.8724693519038965
2025-11-17,284.63330078125,26.504518508911133,22.3799991607666,18.049000120162965,0.9887270924219982
2025-11-18,283.8943176269531,26.95674705505371,24.690000534057617,18.390000104904175,1.1015686989351303
2025-11-19,292.4127502441406,26.435701370239258,23.65999984741211,18.643000078201293,1.117027594809377
2025-11-20,289.05731201171875,26.750293731689453,26.420000076293945,19.099000120162962,1.1416142764717878
2025-11-21,299.2534484863281,27.271339416503906,23.43000030517578,19.452000093460082,1.481241730320781
2025-11-24,318.14776611328125,26.897762298583984,20.520000457763672,19.688500118255615,1.7349396258663419
2025-11-25,323.0011901855469,26.592998504638672,18.559999465942383,19.795500087738038,1.74153260826409
2025-11-26,319.5159606933594,27.21235466003418,17.190000534057617,19.809000110626222,1.8491515361191762
2025-11-28,319.74560546875,27.428638458251953,16.350000381469727,19.7810001373291,1.914182501469052
2025-12-01,314.4627990722656,27.694076538085938,17.239999771118164,19.771000099182128,1.8884105310055315
2025-12-02,315.38153076171875,27.65475082397461,16.59000015258789,19.742000102996826,1.8948103784329722
2025-12-03,319.1963806152344,27.85137367248535,16.079999923706055,19.596000099182127,2.022350827405847
2025-12-04,317.1890869140625,28.097150802612305,15.779999732971191,19.484500074386595,2.05321230157075
2025-12-05,320.8341064453125,28.205291748046875,15.40999984741211,19.280000066757204,2.152708744619451
2025-12-08,313.49932861328125,28.510053634643555,16.65999984741211,19.159000062942503,2.0990345359256373
2025-12-09,316.85693359375,28.56903839111328,16.93000030517578,19.12550005912781,2.1792879312677234
2025-12-10,319.9847412109375,29.03110122680664,15.770000457763672,19.050000047683717,2.3682560201625016
2025-12-11,312.210205078125,28.97211265563965,14.850000381469727,18.91700005531311,2.204195619742953
2025-12-12,309.07244873046875,29.011438369750977,15.739999771118164,18.70400004386902,2.155692459011196
2025-12-15,308.003173828125,28.736167907714844,16.5,18.537500047683714,2.0581830955167137
2025-12-16,306.3543395996094,28.10698127746582,16.479999542236328,18.242500066757202,1.8503937814957263
2025-12-17,296.5112609863281,27.57610321044922,17.6200008392334,17.88900008201599,1.5147069124562786
2025-12-18,302.2472229003906,27.625259399414062,16.8700008392334,17.549500131607054,1.6373295669832135
2025-12-19,306.9439392089844,27.418806076049805,14.90999984741211,16.974000120162962,1.6685280810789918
2025-12-22,309.56207275390625,27.762893676757812,14.079999923706055,16.50650010108948,1.8147303240810864
2025-12-23,314.1288757324219,27.428638458251953,14.0,16.180500078201295,1.8076118372089318
2025-12-24,313.8690490722656,27.526948928833008,13.470000267028809,15.926000118255615,1.8302608123674833
2025-12-26,313.2894592285156,27.625259399414062,13.600000381469727,15.74650011062622,1.8468426672476417
2025-12-29,313.33941650390625,27.684246063232422,14.199999809265137,15.639000082015992,1.8643379766039638
2025-12-30,313.6292419433594,27.674413681030273,14.329999923706055,15.493500089645385,1.8670788025647909
2025-12-31,312.7798156738281,27.536779403686523,14.949999809265137,15.411500072479248,1.8123516506453474
2026-01-02,314.9283142089844,27.48721694946289,14.510000228881836,15.333000087738037,1.8392131433403125
2026-01-05,316.3173522949219,27.080806732177734,14.899999618530273,15.289000082015992,1.7515588835271882
2026-01-06,314.1188659667969,27.10063362121582,14.75,15.256000089645386,1.7154072643357223
2026-01-07,321.7535095214844,27.01142120361328,15.380000114440918,15.192000102996825,1.835238795906537
2026-01-08,325.2110595703125,27.368268966674805,15.449999809265137,15.118000078201295,2.000947540486856
2026-01-09,328.3388671875,27.546693801879883,14.489999771118164,15.054000043869019,2.110347134354572
2026-01-12,331.62652587890625,27.457481384277344,15.119999885559082,15.067500019073487,2.1476998773498464
2026-01-13,335.7336730957031,27.477304458618164,15.979999542236328,15.079500007629395,2.2311889701695353
2026-01-14,335.603759765625,27.873804092407227,16.75,15.092000007629395,2.3399534023155835
2026-01-15,332.5458984375,27.655729293823242,15.84000015258789,15.060000038146972,2.2207580167483942
2026-01-16,329.7678527832031,27.170019149780273,15.859999656677246,14.971999979019165,2.0317924987883242
2026-01-20,321.77349853515625,27.705293655395508,20.09000015258789,15.13299994468689,2.0302689444757065
2026-01-21,328.1490173339844,27.457481384277344,16.899999618530273,15.232499933242797,2.081718351978315
2026-01-22,330.3074951171875,27.308794021606445,15.640000343322754,15.310499954223634,2.0809618436776884
2026-01-23,327.6993103027344,27.516956329345703,16.09000015258789,15.414999961853027,2.089870111210549
2026-01-26,333.02557373046875,27.457481384277344,16.149999618530273,15.548999929428101,2.174245120911838
2026-01-27,334.31463623046875,27.34844398498535,16.350000381469727,15.6864999294281,2.1681154455463183
2026-01-28,335.7736511230469,26.476146697998047,16.350000381469727,15.79399995803833,1.9510943888075387
2026-01-29,338.0120544433594,26.58518409729004,16.8799991607666,15.921499919891357,2.024153468519177
2026-01-30,337.7622375488281,27.199758529663086,17.440000534057617,16.04599995613098,2.1918190347084043
2026-02-02,343.4482421875,27.229494094848633,16.34000015258789,16.137499952316283,2.308045775075251
2026-02-03,339.47100830078125,27.725116729736328,18.0,16.29249997138977,2.37161875560571
2026-02-04,332.80572509765625,28.20091438293457,18.639999389648438,16.48699994087219,2.3786277772782034
2026-02-05,331.0169677734375,27.764766693115234,21.770000457763672,16.80649995803833,2.2223364833538284
2026-02-06,322.63287353515625,28.161264419555664,20.3700008392334,17.052500009536743,2.174487265044472
2026-02-09,324.09185791015625,28.26038932800293,17.360000610351562,17.196000051498412,2.229977076939123
2026-02-10,318.3558654785156,28.458637237548828,17.790000915527344,17.329500102996825,2.176757702339552
2026-02-11,310.7412414550781,29.628305435180664,17.649999618530273,17.413000106811523,2.3604044744310846
2026-02-12,308.7826232910156,29.64813232421875,20.81999969482422,17.616500091552734,2.328804063999702
2026-02-13,305.50494384765625,29.430057525634766,20.600000381469727,17.854500102996827,2.20543789513749
2026-02-17,301.8075256347656,28.87495994567871,20.290000915527344,18.07600016593933,1.9795632514434238
2026-02-18,303.1166076660156,28.884872436523438,19.6200008392334,18.052500200271606,2.007182236720971
2026-02-19,302.636962890625,28.845224380493164,20.229999542236328,18.21900019645691,1.986959153297981
2026-02-20,314.7584228515625,29.2813720703125,19.09000015258789,18.391500186920165,2.339301002490355
2026-02-23,311.2708740234375,29.509357452392578,21.010000228881836,18.637500190734862,2.337085333710581
2026-02-24,310.6813049316406,30.75832748413086,19.549999237060547,18.807500171661378,2.6762704512258146
2026-02-25,312.67987060546875,29.886030197143555,17.93000030517578,18.88650016784668,2.469486719026253
2026-02-26,307.1637878417969,30.064455032348633,18.6299991607666,19.000500106811522,2.414878930854247
2026-02-27,311.54071044921875,30.014892578125,19.860000610351562,19.149500179290772,2.484022079385094
2026-03-02,306.3043518066406,29.707605361938477,21.440000534057617,19.34950017929077,2.2984657272632667
2026-03-03,303.3664245605469,29.311107635498047,23.56999969482422,19.711000156402587,2.131493259823149
2026-03-04,302.9167785644531,28.617237091064453,21.149999618530273,19.8685001373291,1.9283114239105061
2026-03-05,300.6683349609375,27.804414749145508,23.75,20.12400016784668,1.6576302262590614
2026-03-06,298.30999755859375,28.00266456604004,29.489999771118164,20.510000133514403,1.6684983122155639
2026-03-09,306.3599853515625,27.943191528320312,25.5,20.766500091552736,1.8045532377768614
2026-03-10,307.0400085449219,27.794504165649414,24.93000030517578,21.145000076293947,1.77574483894303
2026-03-11,308.70001220703125,27.40791893005371,24.229999542236328,21.467000007629395,1.6987932927684242
2026-03-12,303.54998779296875,26.694223403930664,27.290000915527344,21.949000072479247,1.400865983285359
2026-03-13,302.2799987792969,27.170019149780273,27.190000534057617,22.267500114440917,1.5102436620453705
2026-03-16,305.55999755859375,27.308794021606445,23.510000228881836,22.413000106811523,1.6114079613648142
2026-03-17,310.9200134277344,27.3286190032959,22.3700008392334,22.517000102996825,1.7186692590254633
2026-03-18,307.69000244140625,26.832996368408203,25.09000015258789,22.79050006866455,1.518347510143534
2026-03-19,307.1300048828125,26.912296295166016,24.059999465942383,22.982000064849853,1.5299681088362032
2026-03-20,301.0,26.35719871520996,26.780000686645508,23.366500091552734,1.2579380705524483
2026-03-23,302.05999755859375,26.317548751831055,26.149999618530273,23.623500061035156,1.2669273061550894
2026-03-24,290.44000244140625,25.980525970458984,26.950000762939453,23.9935001373291,0.9519074920054105
2026-03-25,290.92999267578125,26.13912582397461,25.329999923706055,24.363500118255615,1.0056962172974895
2026-03-26,280.9200134277344,26.040000915527344,27.440000534057617,24.804000186920167,0.7879616034478083
2026-03-27,274.3399963378906,26.229999542236328,31.049999237060547,25.363500118255615,0.7164137226112011
2026-03-30,273.5,26.450000762939453,30.610000610351562,25.822000122070314,0.7621923818098899
2026-03-31,287.55999755859375,26.329999923706055,25.25,25.9060001373291,0.9953002221135726
2026-04-01,297.3900146484375,25.690000534057617,24.540000915527344,26.075500202178954,1.0022749652086818
2026-04-02,295.7699890136719,25.309999465942383,23.8700008392334,26.081500244140624,0.8649358694456195
2026-04-06,299.989990234375,25.700000762939453,24.170000076293945,25.815500259399414,1.0544117098719892
2026-04-07,305.4599914550781,25.469999313354492,25.780000686645508,25.82950029373169,1.0936764548355469
2026-04-08,317.32000732421875,25.84000015258789,21.040000915527344,25.63500032424927,1.4225016524642333
2026-04-09,318.489990234375,26.420000076293945,19.489999771118164,25.39800033569336,1.607407076238168
2026-04-10,317.239990234375,26.56999969482422,19.229999542236328,24.995000267028807,1.6257689783886982
2026-04-13,321.30999755859375,26.040000915527344,19.1200008392334,24.591500282287598,1.5543127793716367
2026-04-14,332.9100036621094,26.020000457763672,18.360000610351562,24.334000301361083,1.7687981925430565
2026-04-15,337.1199951171875,26.0,18.170000076293945,24.12400026321411,1.8430670015787645
2026-04-16,336.0199890136719,26.040000915527344,17.940000534057617,23.7665002822876,1.8334171041692193
2026-04-17,341.67999267578125,26.530000686645508,17.479999542236328,23.437500286102296,2.078267657142883
2026-04-20,337.4200134277344,26.5,18.8700008392334,23.04200029373169,1.9890236524841822
2026-04-21,332.2900085449219,26.440000534057617,19.5,22.709500312805176,1.8748564545027897
2026-04-22,339.32000732421875,26.540000915527344,18.920000076293945,22.3080002784729,2.03629513242212
2026-04-23,338.8900146484375,28.530000686645508,19.309999465942383,22.007000255584718,2.586387856114957
2026-04-24,344.3999938964844,29.219999313354492,18.709999084472656,21.57050018310547,2.8844972222547574
2026-04-27,350.3399963378906,28.149999618530273,18.020000457763672,20.919000244140626,2.697036366630634
2026-04-28,349.7799987792969,28.790000915527344,17.829999923706055,20.28000020980835,2.865949585186458
2026-04-29,349.94000244140625,28.93000030517578,18.809999465942383,19.95800018310547,2.908259256651567
2026-04-30,384.79998779296875,29.399999618530273,16.889999389648438,19.575500106811525,3.701533506674527
