Date,QCOM,KDP,VIX,AvgVIX,zscore
2018-02-01,53.90517044067383,15.92471694946289,13.470000267028809,11.343000078201294,0.5194924313347459
2018-02-02,53.31608200073242,15.740406036376953,17.309999465942383,11.747500038146972,0.46665776797188246
2018-02-05,49.813865661621094,15.690020561218262,37.31999969482422,13.152500009536743,-0.025939878508377874
2018-02-06,51.968448638916016,15.692669868469238,29.979999542236328,14.175499963760377,0.2819491320133802
2018-02-07,52.48490905761719,15.646263122558594,27.729999542236328,15.05799994468689,0.3637830932647393
2018-02-08,50.37067413330078,15.504387855529785,33.459999084472656,16.23999991416931,0.08543991119660413
2018-02-09,51.637603759765625,15.47521686553955,29.059999465942383,17.198999881744385,0.2717303105924098
2018-02-12,52.9852294921875,15.479194641113281,25.610000610351562,17.971499919891357,0.4639092245944708
2018-02-13,53.01750564575195,15.374441146850586,24.969999313354492,18.636999893188477,0.4864140097318045
2018-02-14,53.73571014404297,15.236542701721191,19.260000228881836,19.004499912261963,0.6127408936771294
2018-02-15,52.6785774230957,15.316095352172852,19.1299991607666,19.349999856948852,0.4478721947394311
2018-02-16,52.33158493041992,15.264389038085938,19.459999084472656,19.7594997882843,0.40704267153599083
2018-02-20,51.637603759765625,15.389021873474121,20.600000381469727,20.237999820709227,0.2864473656166279
2018-02-21,51.1614990234375,15.298864364624023,20.020000457763672,20.683999824523926,0.23370586137353597
2018-02-22,50.1769905090332,15.22327995300293,18.719999313354492,21.04649977684021,0.10571870019370624
2018-02-23,51.096927642822266,15.29753589630127,16.489999771118164,21.291999769210815,0.2246919060121625
2018-02-26,54.0504264831543,15.375764846801758,15.800000190734863,21.527999782562254,0.6340088147836948
2018-02-27,53.993446350097656,15.420852661132812,18.59000015258789,21.765499782562255,0.618156057451495
2018-02-28,52.902835845947266,15.414225578308105,19.850000381469727,22.01849980354309,0.4632108184147342
2018-03-01,52.87028121948242,15.439414978027344,22.469999313354492,22.464999771118165,0.4542510673414382
2018-03-02,52.69122314453125,15.412896156311035,19.59000015258789,22.77099976539612,0.4331540115905623
2018-03-05,52.09708786010742,15.369140625,18.729999542236328,22.841999769210815,0.35559847173191644
2018-03-06,50.57511901855469,15.396985054016113,18.360000610351562,21.893999814987183,0.13303602906039716
2018-03-07,50.85997772216797,15.420852661132812,17.760000228881836,21.28299984931946,0.16972683517707124
2018-03-08,50.314666748046875,15.560074806213379,16.540000915527344,20.723499917984007,0.06791665179264507
2018-03-09,51.29947280883789,15.639632225036621,14.640000343322754,19.782499980926513,0.19526803781928836
2018-03-12,51.120418548583984,15.591899871826172,15.779999732971191,19.118499994277954,0.17779355640022462
2018-03-13,48.58921813964844,15.599854469299316,16.350000381469727,18.655499982833863,-0.1858035234237941
2018-03-14,48.9310417175293,15.62106704711914,17.229999542236328,18.268499994277953,-0.14050717746783167
2018-03-15,48.74385452270508,15.549468040466309,16.59000015258789,18.134999990463257,-0.15507053311852406
2018-03-16,49.33799362182617,15.593229293823242,15.800000190734863,17.96850004196167,-0.07751542433056709
2018-03-19,47.50674819946289,15.693999290466309,19.020000457763672,17.94650011062622,-0.35678970779045
2018-03-20,47.41720962524414,15.776610374450684,18.200000762939453,17.826500129699706,-0.3837086645366265
2018-03-21,46.2370719909668,15.723315238952637,17.860000610351562,17.7185001373291,-0.5434979196684876
2018-03-22,45.23600387573242,15.725974082946777,23.34000015258789,17.949500179290773,-0.6872142818188846
2018-03-23,43.67332458496094,15.716647148132324,24.8700008392334,18.368500232696533,-0.9092560864331279
2018-03-26,45.68362808227539,15.779274940490723,21.030000686645508,18.630000257492064,-0.6322556559599064
2018-03-27,44.63371276855469,15.760621070861816,22.5,18.82550024986267,-0.7793235548127818
2018-03-28,44.519771575927734,15.771281242370605,22.8700008392334,18.976500272750854,-0.797449758106497
2018-03-29,45.09762954711914,15.773941993713379,19.969999313354492,18.851500272750854,-0.7152070759576542
2018-04-02,43.79540252685547,15.736639022827148,23.6200008392334,19.05300030708313,-0.8951990105585342
2018-04-03,44.58488082885742,15.748629570007324,21.100000381469727,19.1715003490448,-0.7842644249069756
2018-04-04,44.75579833984375,15.779274940490723,20.059999465942383,19.25650029182434,-0.7650369342191364
2018-04-05,44.796485900878906,15.809921264648438,18.940000534057617,19.31550030708313,-0.7644467532783746
2018-04-06,43.23381805419922,15.803261756896973,21.489999771118164,19.56300024986267,-0.9869423604086632
2018-04-09,43.48613739013672,15.92318058013916,21.770000457763672,19.919500255584715,-0.9713081685827717
2018-04-10,44.576751708984375,16.035112380981445,20.469999313354492,20.15400023460388,-0.8343422603250933
2018-04-11,44.77208709716797,16.060426712036133,20.239999771118164,20.348500204086303,-0.8107101094881213
