Date,KO,FDX,VIX,AvgVIX,zscore
2023-07-14,56.114051818847656,243.08824157714844,13.34000015258789,13.92199993133545,0.8328094263105998
2023-07-17,56.03112030029297,240.5199737548828,13.479999542236328,13.870999908447265,0.8340976392339766
2023-07-18,55.80997848510742,247.3561248779297,13.300000190734863,13.858999919891357,0.7581354135306584
2023-07-19,56.7958984375,245.74148559570312,13.760000228881836,13.852999925613403,0.9293367987199693
2023-07-20,57.48695755004883,248.83859252929688,13.989999771118164,13.892499923706055,1.0248010802449505
2023-07-21,57.53302764892578,245.18441772460938,13.600000381469727,13.926999950408936,1.0535645771030149
2023-07-24,57.55145263671875,244.33462524414062,13.90999984741211,13.950499963760375,1.0615193918406405
2023-07-25,57.35795211791992,245.1749725341797,13.859999656677246,13.930999946594238,1.0248816940581458
2023-07-26,58.09508514404297,253.17250061035156,13.1899995803833,13.903499937057495,1.099476750088012
2023-07-27,57.53302764892578,250.56642150878906,14.40999984741211,13.952499914169312,1.0223384536046778
2023-07-28,57.56987762451172,253.85231018066406,13.329999923706055,13.941999912261963,1.0093226081827307
2023-07-31,57.063106536865234,254.8909912109375,13.630000114440918,13.943999910354615,0.9201125502587097
2023-08-01,56.91567611694336,253.20077514648438,13.930000305175781,13.961999940872193,0.9057192104940067
2023-08-02,57.09075164794922,250.6420135498047,16.09000015258789,14.057499933242799,0.9493027040771445
2023-08-03,56.7958984375,248.81964111328125,15.920000076293945,14.08149995803833,0.9114774905155564
2023-08-04,55.93898010253906,248.32861328125,17.100000381469727,14.194999980926514,0.7736679878164731
2023-08-07,56.38125991821289,249.61279296875,15.770000457763672,14.230000019073486,0.8388150342469862
2023-08-08,56.13248062133789,253.29519653320312,15.989999771118164,14.2875,0.7766141577736764
2023-08-09,56.261474609375,250.6702880859375,15.960000038146973,14.408500003814698,0.8130174008337542
2023-08-10,56.13248062133789,251.6617431640625,15.850000381469727,14.520500040054321,0.7860913745648439
2023-08-11,56.36282730102539,250.94406127929688,14.84000015258789,14.595500040054322,0.8280654678997126
2023-08-14,56.09562301635742,252.0489044189453,14.819999694824219,14.662500047683716,0.7777951111077259
2023-08-15,55.71784973144531,250.7364044189453,16.459999084472656,14.820499992370605,0.7234007692804508
2023-08-16,55.72705841064453,250.283203125,16.780000686645508,14.971500015258789,0.7275417750290438
2023-08-17,55.846839904785156,250.13209533691406,17.889999389648438,15.166499996185303,0.7480799671979571
2023-08-18,56.160125732421875,247.9981689453125,17.299999237060547,15.351499938964844,0.8118850461582141
2023-08-21,55.680992126464844,245.4393768310547,17.1299991607666,15.512499904632568,0.7480838922953484
2023-08-22,55.340065002441406,244.53292846679688,16.969999313354492,15.667999887466431,0.6973817529308114
2023-08-23,55.5335578918457,245.9208984375,15.979999542236328,15.807499885559082,0.7210896103089843
2023-08-24,55.38613510131836,244.3440399169922,17.200000762939453,15.94699993133545,0.7060398279253436
2023-08-25,55.64413070678711,244.29685974121094,15.680000305175781,16.064499950408937,0.7486621218368811
2023-08-28,55.80076217651367,243.9380645751953,15.079999923706055,16.136999940872194,0.7764540264579437
2023-08-29,55.745487213134766,246.04364013671875,14.449999809265137,16.16299991607666,0.7551644991098155
2023-08-30,55.71784973144531,249.16903686523438,13.880000114440918,16.05249991416931,0.7324945593932215
2023-08-31,55.12813949584961,246.45913696289062,13.569999694824219,15.934999895095824,0.6514195811769123
2023-09-01,54.64900207519531,246.4119110107422,13.09000015258789,15.734499883651733,0.573045816758371
2023-09-05,54.197509765625,242.30453491210938,14.010000228881836,15.646499872207642,0.5227666381265905
2023-09-06,54.16065216064453,243.10716247558594,14.449999809265137,15.56949987411499,0.5120598594075388
2023-09-07,53.74601745605469,241.8701934814453,14.399999618530273,15.491499853134155,0.45117669146956096
2023-09-08,53.74601745605469,240.3614959716797,13.84000015258789,15.390999841690064,0.4599300808484502
2023-09-11,54.2527961730957,241.68043518066406,13.800000190734863,15.338999843597412,0.5354625934384919
2023-09-12,53.7183723449707,238.61557006835938,14.229999542236328,15.309499835968017,0.46552206516497974
2023-09-13,53.847373962402344,239.27027893066406,13.479999542236328,15.160499858856202,0.4828983808510085
2023-09-14,54.29316329956055,243.891357421875,12.819999694824219,14.962499809265136,0.5292609717595792
2023-09-15,53.81022262573242,241.09214782714844,13.789999961853027,14.757499837875367,0.4662297991838385
2023-09-18,54.144561767578125,236.55650329589844,14.0,14.59249987602234,0.5474253151720248
2023-09-19,54.033119201660156,237.21121215820312,14.109999656677246,14.44149990081787,0.5253340432411723
2023-09-20,54.27458572387695,237.714111328125,15.140000343322754,14.349999952316285,0.5620516456893976
2023-09-21,53.43873977661133,248.4649658203125,17.540000915527344,14.428000020980836,0.3624762062750195
2023-09-22,53.49446105957031,247.74375915527344,17.200000762939453,14.428000020980836,0.3758069536949548
2023-09-25,52.937225341796875,252.81080627441406,16.899999618530273,14.48899998664856,0.25494102124320855
2023-09-26,52.50071716308594,248.0284881591797,18.940000534057617,14.682000017166137,0.21103738578121042
2023-09-27,51.962074279785156,249.2809600830078,18.219999313354492,14.870499992370606,0.11535534390621985
2023-09-28,51.83205032348633,252.82032775878906,17.34000015258789,15.043499994277955,0.07347738938254945
2023-09-29,51.98992156982422,251.3780059814453,17.520000457763672,15.241000032424926,0.10775936506192718
2023-10-02,51.52556610107422,251.5583038330078,17.610000610351562,15.467000055313111,0.030491894571866195
2023-10-03,50.96833801269531,246.88983154296875,19.780000686645508,15.755500078201294,-0.03388777670469791
2023-10-04,51.11692810058594,246.75694274902344,18.579999923706055,15.96200008392334,-0.008726518350472102
2023-10-05,48.64653015136719,245.91249084472656,18.489999771118164,16.166500091552734,-0.4093292586647965
2023-10-06,49.35235595703125,244.71688842773438,17.450000762939453,16.347000122070312,-0.2865350155288168
2023-10-09,49.11089324951172,242.64830017089844,17.700000762939453,16.542000150680543,-0.31416794008524296
2023-10-10,50.178916931152344,243.66360473632812,17.030000686645508,16.682000207901,-0.14474848616371352
2023-10-11,49.88172912597656,242.40159606933594,16.09000015258789,16.81250023841858,-0.18620811384805092
2023-10-12,49.04587936401367,239.15640258789062,16.690000534057617,17.00600028038025,-0.3045797916087783
2023-10-13,49.12017059326172,230.4266815185547,19.31999969482422,17.28250026702881,-0.24173587981136688
2023-10-16,49.62168502807617,234.90541076660156,17.209999084472656,17.44300022125244,-0.18540041785462505
2023-10-17,50.216068267822266,235.3513946533203,17.8799991607666,17.63150019645691,-0.09042326143871716
2023-10-18,50.197486877441406,231.15736389160156,19.219999313354492,17.835500144958495,-0.06913973231388569
2023-10-19,50.476104736328125,230.8536834716797,21.399999618530273,18.028500080108643,-0.021644207244270176
2023-10-20,50.6804313659668,228.32015991210938,21.709999084472656,18.253999996185303,0.026594263117047708
2023-10-23,50.22536087036133,225.80564880371094,20.3700008392334,18.42750005722046,-0.03351398002921582
2023-10-24,51.67416000366211,229.3259735107422,18.969999313354492,18.428999996185304,0.18387366113901016
2023-10-25,52.11994934082031,223.18670654296875,20.190000534057617,18.527500057220458,0.29266725166424795
2023-10-26,51.8041877746582,216.2788543701172,20.68000030517578,18.694500064849855,0.28091575217056897
2023-10-27,51.302677154541016,217.14231872558594,21.270000457763672,18.882000064849855,0.19358576960386323
2023-10-30,52.14780807495117,224.71444702148438,19.75,18.989000034332275,0.2883762335883336
2023-10-31,52.46357345581055,227.8267822265625,18.139999389648438,18.90699996948242,0.3221497635993204
2023-11-01,52.41714096069336,230.7967529296875,16.8700008392334,18.82150001525879,0.297296500227112
2023-11-02,53.020809173583984,234.61126708984375,15.65999984741211,18.680000019073486,0.3742536854379504
2023-11-03,52.695762634277344,234.5069122314453,14.90999984741211,18.55299997329712,0.3215045491309955
2023-11-06,52.909366607666016,232.78941345214844,14.890000343322754,18.412499952316285,0.3665313083606581
2023-11-07,53.10439682006836,231.71719360351562,14.8100004196167,18.301499938964845,0.4047654101956006
2023-11-08,53.020809173583984,232.82737731933594,14.449999809265137,18.219499921798707,0.38460372689370637
2023-11-09,52.6214599609375,228.86102294921875,15.289999961853027,18.149499893188477,0.34206534907127073
2023-11-10,52.67718505859375,233.45359802246094,14.170000076293945,17.891999912261962,0.324566420137806
2023-11-13,52.87221908569336,232.84634399414062,14.760000228881836,17.76949996948242,0.36010343911923653
2023-11-14,53.03009796142578,241.18702697753906,14.15999984741211,17.5835000038147,0.3376261505754591
2023-11-15,53.132259368896484,244.2614288330078,14.180000305175781,17.33150005340576,0.33655785296372637
2023-11-16,53.07653045654297,241.90818786621094,14.319999694824219,16.97750005722046,0.3410636484528782
2023-11-17,53.17869186401367,242.8665313720703,13.800000190734863,16.58200011253357,0.352272618194398
2023-11-20,53.308712005615234,242.47747802734375,13.40999984741211,16.234000062942506,0.3758719764352114
2023-11-21,53.8938102722168,242.78115844726562,13.350000381469727,15.953000116348267,0.47015069345344573
2023-11-22,54.25601577758789,243.3504638671875,12.850000381469727,15.586000108718872,0.5263016487737501
2023-11-24,54.395320892333984,244.44168090820312,12.460000038146973,15.175000095367432,0.5428366275954826
2023-11-27,54.29316329956055,240.6366729736328,12.6899995803833,14.746000051498413,0.5481444922111399
2023-11-28,54.40460968017578,240.45639038085938,12.6899995803833,14.393000030517578,0.5674837922234611
2023-11-29,54.07955551147461,240.9497833251953,12.979999542236328,14.135000038146973,0.5112652999915974
2023-11-30,54.70675277709961,245.59930419921875,12.920000076293945,13.9375,0.5872399813068255
2023-12-01,54.89398193359375,250.90359497070312,12.630000114440918,13.78600001335144,0.5871973791432258
2023-12-04,54.82844924926758,252.0232696533203,13.079999923706055,13.694500017166138,0.5699442522527784
2023-12-05,54.91270065307617,252.47874450683594,12.850000381469727,13.592500019073487,0.5811310129927318
2023-12-06,54.85653305053711,253.55091857910156,12.970000267028809,13.500500011444093,0.5656907088918401
2023-12-07,54.987586975097656,253.94952392578125,13.0600004196167,13.43100004196167,0.5848897995914567
2023-12-08,54.86589050292969,259.5171813964844,12.350000381469727,13.284000062942505,0.5326107172163205
2023-12-11,55.26842498779297,258.7258605957031,12.630000114440918,13.207000064849854,0.6032757392491497
2023-12-12,55.624149322509766,260.27984619140625,12.069999694824219,13.072500038146973,0.6526497797628577
2023-12-13,56.10157012939453,261.06158447265625,12.1899995803833,12.974000024795533,0.726480166776931
2023-12-14,55.26842498779297,266.4290771484375,12.479999542236328,12.88899998664856,0.558582052463348
2023-12-15,54.85653305053711,268.17376708984375,12.279999732971191,12.786999988555909,0.48084965492674836
2023-12-18,55.24970245361328,268.7744140625,12.5600004196167,12.725,0.5419013212537532
2023-12-19,55.071842193603516,266.9439392089844,12.529999732971191,12.680999994277954,0.5233268655907816
2023-12-20,53.92977523803711,234.7676544189453,13.670000076293945,12.696999979019164,0.5225481039788583
2023-12-21,54.28550338745117,235.82591247558594,13.649999618530273,12.736999940872192,0.5747989576612126
2023-12-22,54.59442138671875,236.4646759033203,13.029999732971191,12.765499925613403,0.6218000705461569
2023-12-26,54.819087982177734,240.24002075195312,12.989999771118164,12.780499935150146,0.6367734873563291
2023-12-27,54.959503173828125,239.23898315429688,12.430000305175781,12.767499971389771,0.6656298385675035
2023-12-28,54.996952056884766,241.75587463378906,12.470000267028809,12.742000007629395,0.6571739847157907
2023-12-29,55.16545104980469,241.17433166503906,12.449999809265137,12.718499994277954,0.6882062497565148
