Date,AMD,UPS,VIX,AvgVIX,zscore
2023-07-17,118.31999969482422,157.58578491210938,13.479999542236328,13.870999908447265,0.9825417980878163
2023-07-18,117.93000030517578,159.1638946533203,13.300000190734863,13.858999919891357,0.9110261654966814
2023-07-19,116.43000030517578,160.414306640625,13.760000228881836,13.852999925613403,0.7895503285250844
2023-07-20,110.25,161.20765686035156,13.989999771118164,13.892499923706055,0.4279660557589027
2023-07-21,110.94999694824219,161.5181121826172,13.600000381469727,13.926999950408936,0.4561643303986474
2023-07-24,110.61000061035156,162.41494750976562,13.90999984741211,13.950499963760375,0.40908128394514526
2023-07-25,113.0,159.26736450195312,13.859999656677246,13.930999946594238,0.6394497359447558
2023-07-26,110.08999633789062,159.00865173339844,13.1899995803833,13.903499937057495,0.4893391428065697
2023-07-27,111.0999984741211,160.845458984375,14.40999984741211,13.952499914169312,0.48576384724342064
2023-07-28,112.95999908447266,162.02688598632812,13.329999923706055,13.941999912261963,0.5493297739784306
2023-07-31,114.4000015258789,161.3715057373047,13.630000114440918,13.943999910354615,0.6485776157595594
2023-08-01,117.5999984741211,159.9658660888672,13.930000305175781,13.961999940872193,0.8675102143834663
2023-08-02,109.3499984741211,158.11183166503906,16.09000015258789,14.057499933242799,0.4776509746449555
2023-08-03,113.1500015258789,156.5164794921875,15.920000076293945,14.08149995803833,0.7352804349164666
2023-08-04,115.81999969482422,156.03353881835938,17.100000381469727,14.194999980926514,0.8959662551849935
2023-08-07,116.80999755859375,157.07699584960938,15.770000457763672,14.230000019073486,0.9165856573944586
2023-08-08,113.2300033569336,155.69725036621094,15.989999771118164,14.2875,0.7657419631680051
2023-08-09,110.47000122070312,154.67967224121094,15.960000038146973,14.408500003814698,0.6479783826639687
2023-08-10,110.2300033569336,155.5506591796875,15.850000381469727,14.520500040054321,0.6071607789509162
2023-08-11,107.56999969482422,153.68849182128906,14.84000015258789,14.595500040054322,0.5217550981024697
2023-08-14,111.9800033569336,152.72262573242188,14.819999694824219,14.662500047683716,0.7925182520403214
2023-08-15,111.3499984741211,150.76473999023438,16.459999084472656,14.820499992370605,0.8206307499261459
2023-08-16,107.19000244140625,148.57192993164062,16.780000686645508,14.971500015258789,0.6641362886446451
2023-08-17,104.44000244140625,148.57192993164062,17.889999389648438,15.166499996185303,0.5144877973227286
2023-08-18,105.44999694824219,149.0070037841797,17.299999237060547,15.351499938964844,0.5555839367090346
2023-08-21,108.22000122070312,146.6140594482422,17.1299991607666,15.512499904632568,0.782581770656584
2023-08-22,105.66000366210938,145.19569396972656,16.969999313354492,15.667999887466431,0.6884746604830303
2023-08-23,109.43000030517578,146.9534149169922,15.979999542236328,15.807499885559082,0.8376121355385074
2023-08-24,101.80000305175781,145.3175048828125,17.200000762939453,15.94699993133545,0.4745405703630907
2023-08-25,102.25,146.94471740722656,15.680000305175781,16.064499950408937,0.4471706934894825
2023-08-28,102.61000061035156,146.91859436035156,15.079999923706055,16.136999940872194,0.4675935901965415
2023-08-29,105.91999816894531,149.4508056640625,14.449999809265137,16.16299991607666,0.5670167659597775
2023-08-30,106.58999633789062,149.67701721191406,13.880000114440918,16.05249991416931,0.5962673433855968
2023-08-31,105.72000122070312,147.40589904785156,13.569999694824219,15.934999895095824,0.6213025466642933
2023-09-01,109.44999694824219,146.18768310546875,13.09000015258789,15.734499883651733,0.8631034172427898
2023-09-05,110.77999877929688,142.68092346191406,14.010000228881836,15.646499872207642,1.0472359132667266
2023-09-06,109.27999877929688,141.23641967773438,14.449999809265137,15.56949987411499,1.0116443632588148
2023-09-07,106.58999633789062,141.17552185058594,14.399999618530273,15.491499853134155,0.8672015502942518
2023-09-08,106.08999633789062,140.1313018798828,13.84000015258789,15.390999841690064,0.8732709862301153
2023-09-11,105.31999969482422,140.0008087158203,13.800000190734863,15.338999843597412,0.8355282787683492
2023-09-12,105.30999755859375,136.24169921875,14.229999542236328,15.309499835968017,0.9547830694059399
2023-09-13,107.70999908447266,137.34683227539062,13.479999542236328,15.160499858856202,1.0501659800970715
2023-09-14,106.62999725341797,139.861572265625,12.819999694824219,14.962499809265136,0.911252572685692
2023-09-15,101.48999786376953,139.6527557373047,13.789999961853027,14.757499837875367,0.6382007464101926
2023-09-18,102.37000274658203,137.86891174316406,14.0,14.59249987602234,0.7429378643447955
2023-09-19,101.61000061035156,137.49473571777344,14.109999656677246,14.44149990081787,0.7135049648664644
2023-09-20,100.33999633789062,137.17279052734375,15.140000343322754,14.349999952316285,0.6546544114092969
2023-09-21,96.11000061035156,135.24969482421875,17.540000915527344,14.428000020980836,0.4857552039901808
2023-09-22,96.19999694824219,133.81393432617188,17.200000762939453,14.428000020980836,0.5364088516611538
2023-09-25,97.37999725341797,134.27513122558594,16.899999618530273,14.48899998664856,0.5859237886864422
2023-09-26,95.95999908447266,132.17800903320312,18.940000534057617,14.682000017166137,0.5754840489611852
2023-09-27,98.06999969482422,132.62181091308594,18.219999313354492,14.870499992370606,0.6761617634591108
2023-09-28,102.76000213623047,135.31060791015625,17.34000015258789,15.043499994277955,0.8456913083550325
2023-09-29,102.81999969482422,135.63258361816406,17.520000457763672,15.241000032424926,0.8386951877129131
2023-10-02,103.2699966430664,134.9451446533203,17.610000610351562,15.467000055313111,0.8850909531008602
2023-10-03,100.08000183105469,133.787841796875,19.780000686645508,15.755500078201294,0.7483810771925974
2023-10-04,104.06999969482422,133.76171875,18.579999923706055,15.96200008392334,0.9663398329820925
2023-10-05,102.91000366210938,133.4658660888672,18.489999771118164,16.166500091552734,0.9126441245918614
2023-10-06,107.23999786376953,134.24029541015625,17.450000762939453,16.347000122070312,1.1235918681427943
2023-10-09,106.97000122070312,134.30120849609375,17.700000762939453,16.542000150680543,1.1069580503501584
2023-10-10,109.01000213623047,135.35409545898438,17.030000686645508,16.682000207901,1.18441561094914
2023-10-11,108.30999755859375,135.13658142089844,16.09000015258789,16.81250023841858,1.1532549747901224
2023-10-12,108.79000091552734,135.20620727539062,16.690000534057617,17.00600028038025,1.177156714629882
2023-10-13,105.08999633789062,134.9451446533203,19.31999969482422,17.28250026702881,0.9841310289324211
2023-10-16,106.45999908447266,136.31129455566406,17.209999084472656,17.44300022125244,1.0151454964182585
2023-10-17,105.13999938964844,136.77247619628906,17.8799991607666,17.63150019645691,0.9286168367060635
2023-10-18,102.16999816894531,133.8487548828125,19.219999313354492,17.835500144958495,0.8601724918110641
2023-10-19,102.4000015258789,132.31724548339844,21.399999618530273,18.028500080108643,0.9214964124056076
2023-10-20,101.80999755859375,132.23023986816406,21.709999084472656,18.253999996185303,0.8921625753989239
2023-10-23,100.01000213623047,128.923583984375,20.3700008392334,18.42750005722046,0.8995909210184139
2023-10-24,101.66999816894531,129.93299865722656,18.969999313354492,18.428999996185304,0.9577549339605292
2023-10-25,96.05999755859375,127.8532943725586,20.190000534057617,18.527500057220458,0.7187500868323874
2023-10-26,93.66999816894531,120.26546478271484,20.68000030517578,18.694500064849855,0.8305085636097858
2023-10-27,96.43000030517578,117.32430267333984,21.270000457763672,18.882000064849855,1.0744332605024354
2023-10-30,96.18000030517578,120.76145935058594,19.75,18.989000034332275,0.9512900853375534
2023-10-31,98.5,122.91079711914062,18.139999389648438,18.90699996948242,1.0090417194729775
2023-11-01,108.04000091552734,121.64901733398438,16.8700008392334,18.82150001525879,1.5683976576757266
2023-11-02,107.83000183105469,123.55469512939453,15.65999984741211,18.680000019073486,1.4962379473754435
2023-11-03,112.25,124.31171417236328,14.90999984741211,18.55299997329712,1.7126383420700837
2023-11-06,111.75,123.79833221435547,14.890000343322754,18.412499952316285,1.7017904981800018
2023-11-07,113.44999694824219,123.43287658691406,14.8100004196167,18.301499938964845,1.8059470161576432
2023-11-08,113.58999633789062,123.51988983154297,14.449999809265137,18.219499921798707,1.810792425975364
2023-11-09,113.48999786376953,121.77954864501953,15.289999961853027,18.149499893188477,1.860813689451633
2023-11-10,118.58999633789062,121.58586120605469,14.170000076293945,17.891999912261962,2.1445161619372834
2023-11-13,116.79000091552734,121.63868713378906,14.760000228881836,17.76949996948242,2.0448811614577456
2023-11-14,119.87999725341797,126.04047393798828,14.15999984741211,17.5835000038147,2.0727508785944653
2023-11-15,118.0,129.5618896484375,14.180000305175781,17.33150005340576,1.8582218591261073
2023-11-16,119.83000183105469,129.3330078125,14.319999694824219,16.97750005722046,1.9651004641473162
2023-11-17,120.62000274658203,130.27496337890625,13.800000190734863,16.58200011253357,1.9780712565794791
2023-11-20,121.52999877929688,131.67477416992188,13.40999984741211,16.234000062942506,1.9829805083729304
2023-11-21,119.16000366210938,131.85081481933594,13.350000381469727,15.953000116348267,1.8484007428639684
2023-11-22,122.51000213623047,132.71356201171875,12.850000381469727,15.586000108718872,2.0032048356021255
2023-11-24,122.30999755859375,133.84039306640625,12.460000038146973,15.175000095367432,1.9564100741831318
2023-11-27,122.6500015258789,131.69236755371094,12.6899995803833,14.746000051498413,2.043367723374341
2023-11-28,122.01000213623047,132.70474243164062,12.6899995803833,14.393000030517578,1.9762770902488058
2023-11-29,123.8499984741211,134.06930541992188,12.979999542236328,14.135000038146973,2.0329180699703926
2023-11-30,121.16000366210938,133.47067260742188,12.920000076293945,13.9375,1.9056127516685188
2023-12-01,121.38999938964844,136.37586975097656,12.630000114440918,13.78600001335144,1.8255428295315805
2023-12-04,118.56999969482422,137.26499938964844,13.079999923706055,13.694500017166138,1.6437494426784336
2023-12-05,118.37999725341797,135.71559143066406,12.850000381469727,13.592500019073487,1.6827880510965199
2023-12-06,116.81999969482422,136.7103729248047,12.970000267028809,13.500500011444093,1.5661939787153243
2023-12-07,128.3699951171875,137.7755889892578,13.0600004196167,13.43100004196167,2.1607700159851073
2023-12-08,128.9199981689453,137.5995330810547,12.350000381469727,13.284000062942505,2.196310607118541
2023-12-11,134.41000366210938,137.14173889160156,12.630000114440918,13.207000064849854,2.509653158138088
2023-12-12,137.61000061035156,136.78082275390625,12.069999694824219,13.072500038146973,2.695291456901606
2023-12-13,138.19000244140625,138.43588256835938,12.1899995803833,12.974000024795533,2.674108672602043
2023-12-14,138.0,142.93450927734375,12.479999542236328,12.88899998664856,2.5204024277351453
2023-12-15,139.14999389648438,143.44509887695312,12.279999732971191,12.786999988555909,2.5667103907581628
2023-12-18,138.89999389648438,142.239013671875,12.5600004196167,12.725,2.591542719125877
2023-12-19,140.14999389648438,142.28302001953125,12.529999732971191,12.680999994277954,2.6581623220771564
2023-12-20,135.47000122070312,138.1805877685547,13.670000076293945,12.696999979019164,2.534228635362228
2023-12-21,139.91000366210938,138.35665893554688,13.649999618530273,12.736999940872192,2.770231846579108
2023-12-22,139.60000610351562,139.31622314453125,13.029999732971191,12.765499925613403,2.722782155580773
2023-12-26,143.41000366210938,139.12254333496094,12.989999771118164,12.780499935150146,2.9362855882660917
2023-12-27,146.07000732421875,138.07492065429688,12.430000305175781,12.767499971389771,3.1144233854067176
2023-12-28,148.75999450683594,138.4886932373047,12.470000267028809,12.742000007629395,3.247619600302837
2023-12-29,147.41000366210938,138.4182586669922,12.449999809265137,12.718499994277954,3.1764009734261887
