Date,XOM,AMAT,VIX,AvgVIX,zscore
2024-09-06,107.05323028564453,172.3971405029297,22.3799991607666,17.46449990272522,0.6766171000751805
2024-09-09,109.30567932128906,175.15940856933594,19.450000762939453,17.41849989891052,0.7380130378370172
2024-09-10,105.32351684570312,175.6527099609375,19.079999923706055,17.336999940872193,0.5273796139818335
2024-09-11,104.2780532836914,183.4364471435547,17.690000534057617,17.315499925613402,0.32674847650720545
2024-09-12,105.71317291259766,180.74322509765625,17.06999969482422,17.359499883651733,0.4504191722081211
2024-09-13,105.63713836669922,185.93238830566406,16.559999465942383,17.425999879837036,0.34804868090548335
2024-09-16,107.1197738647461,185.05435180664062,17.139999389648438,17.542999839782716,0.4396556874442658
2024-09-17,108.51685333251953,186.05076599121094,17.610000610351562,17.690999889373778,0.49134798843404903
2024-09-18,108.89701080322266,183.63377380371094,18.229999542236328,17.80849986076355,0.5564538117650131
2024-09-19,110.24657440185547,194.0614471435547,16.329999923706055,17.81149983406067,0.42667160451057107
2024-09-20,109.55278778076172,189.57273864746094,16.149999618530273,17.741499853134155,0.4768340292363996
2024-09-23,111.53913116455078,191.42739868164062,15.890000343322754,17.742999887466432,0.5420133283525833
2024-09-24,111.24451446533203,194.13052368164062,15.390000343322754,17.704999923706055,0.4757980655440919
2024-09-25,109.07758331298828,194.6533660888672,15.40999984741211,17.70399990081787,0.3563494221553984
2024-09-26,107.2052993774414,206.7877655029297,15.369999885559082,17.616999864578247,0.0313222323887999
2024-09-27,110.07550811767578,202.16090393066406,16.959999084472656,17.682499837875366,0.2642397562411824
2024-09-30,111.40607452392578,199.32955932617188,16.729999542236328,17.768999814987183,0.3852486650179997
2024-10-01,113.9816665649414,194.5448455810547,19.260000228881836,17.69599986076355,0.6062727961720753
2024-10-02,115.4927978515625,198.44166564941406,18.899999618530273,17.574999856948853,0.6086590105954136
2024-10-03,116.5002212524414,196.90267944335938,20.489999771118164,17.604499864578248,0.6887973462287127
2024-10-04,118.63863372802734,199.25064086914062,19.209999084472656,17.44599986076355,0.752296143970622
2024-10-07,119.15184020996094,197.43539428710938,22.639999389648438,17.605499792099,0.8127011011887396
2024-10-08,115.98700714111328,198.17530822753906,21.420000076293945,17.722499799728393,0.6386947817050369
2024-10-09,116.0345230102539,202.29901123046875,20.860000610351562,17.88099980354309,0.5627988709562132
2024-10-10,117.03244018554688,201.21383666992188,20.93000030517578,18.07399983406067,0.6338401411045964
2024-10-11,117.47913360595703,202.29901123046875,20.459999084472656,18.268999814987183,0.6358125860563926
2024-10-14,117.92582702636719,211.0101318359375,19.700000762939453,18.396999883651734,0.4929898699525633
2024-10-15,114.38082885742188,188.44805908203125,20.639999389648438,18.548499822616577,0.7422080571500408
2024-10-16,114.67545318603516,182.10462951660156,19.579999923706055,18.615999841690062,0.8775428001316284
2024-10-17,114.38082885742188,180.77281188964844,19.110000610351562,18.75499987602234,0.8879393076488364
2024-10-18,114.05769348144531,183.85079956054688,18.030000686645508,18.8489999294281,0.813165067214933
2024-10-21,114.12422180175781,181.9763946533203,18.3700008392334,18.97299995422363,0.8521172023650235
2024-10-22,114.71346282958984,180.53604125976562,18.200000762939453,19.11349997520447,0.9092469464307856
2024-10-23,114.3047866821289,180.24008178710938,19.239999771118164,19.30499997138977,0.8942110120755116
2024-10-24,113.65853118896484,181.27593994140625,19.079999923706055,19.49049997329712,0.8418798560669245
2024-10-25,113.5634765625,184.00865173339844,20.329999923706055,19.65900001525879,0.7851891184939072
2024-10-28,113.00273895263672,182.8445281982422,19.799999237060547,19.8125,0.7789516537094934
2024-10-29,111.46309661865234,187.5601806640625,19.34000015258789,19.816499996185303,0.6115979191361958
2024-10-30,110.90235900878906,182.80508422851562,20.350000381469727,19.889000034332277,0.6735428800332077
2024-10-31,110.98788452148438,179.13514709472656,23.15999984741211,20.022500038146973,0.7475472559991263
2024-11-01,109.24866485595703,180.9109344482422,21.8799991607666,20.15600004196167,0.6259261845318107
2024-11-04,112.72712707519531,179.37193298339844,21.979999542236328,20.123000049591063,0.8309564068480996
2024-11-05,113.05976867675781,183.96917724609375,20.489999771118164,20.076500034332277,0.7604801515160755
2024-11-06,114.99858093261719,184.9951629638672,16.270000457763672,19.84700002670288,0.8389913086382638
2024-11-07,115.14115142822266,191.4767303466797,15.199999809265137,19.56050000190735,0.7231304822057181
2024-11-08,115.10313415527344,189.4444580078125,14.9399995803833,19.28450002670288,0.7597961153689684
2024-11-11,114.49488067626953,186.0211944580078,14.970000267028809,19.048000001907347,0.7940517802756338
2024-11-12,114.38082885742188,184.0974578857422,14.710000038146973,18.751500034332274,0.8248136771209499
2024-11-13,115.44527435302734,180.32887268066406,14.020000457763672,18.473500061035157,0.9501678147584575
2024-11-14,115.52193450927734,183.4956512451172,14.3100004196167,18.233500051498414,0.8939142091219885
2024-11-15,114.32417297363281,166.60614013671875,16.139999389648438,18.13899998664856,1.1540608531084502
2024-11-18,115.28237915039062,168.43125915527344,15.579999923706055,17.99949994087219,1.1678367950212625
2024-11-19,113.67257690429688,167.03036499023438,16.350000381469727,17.906999921798707,1.113072960568365
2024-11-20,115.29196166992188,168.19447326660156,17.15999984741211,17.802999925613403,1.1728170108552924
2024-11-21,116.83468627929688,173.79141235351562,16.8700008392334,17.692499971389772,1.1445195646456605
2024-11-22,116.70053100585938,172.93109130859375,15.239999771118164,17.437999963760376,1.154074134641269
2024-11-25,114.95659637451172,172.6047821044922,14.600000381469727,17.178000020980836,1.07212763086113
2024-11-26,113.04017639160156,171.26980590820312,14.100000381469727,16.916000032424925,1.0006150830388176
2024-11-27,112.74312591552734,169.41078186035156,14.100000381469727,16.603500032424925,1.020899127675965
2024-11-29,113.03057861328125,172.7630157470703,13.510000228881836,16.121000051498413,0.9717781563952306
2024-12-02,112.92518615722656,181.2276153564453,13.34000015258789,15.694000101089477,0.8057325739911307
2024-12-03,112.7527084350586,181.1188201904297,13.300000190734863,15.260000133514405,0.7990808930165306
2024-12-04,109.50436401367188,179.14111328125,13.449999809265137,14.908000135421753,0.6724536695436112
2024-12-05,109.98347473144531,170.1128692626953,13.539999961853027,14.77150011062622,0.8680897879385127
2024-12-06,108.82403564453125,171.09182739257812,12.770000457763672,14.650000143051148,0.7909016040616328
2024-12-09,108.18204498291016,169.9447479248047,14.1899995803833,14.612500143051147,0.7802338172623066
2024-12-10,107.9616470336914,166.29588317871094,14.180000305175781,14.573000144958495,0.8383760608306471
2024-12-11,107.24298858642578,169.222900390625,13.579999923706055,14.51650013923645,0.7464777391305832
2024-12-12,107.14716339111328,167.19573974609375,13.920000076293945,14.511500120162964,0.7801245793960029
2024-12-13,106.20811462402344,167.4627227783203,13.8100004196167,14.486500120162964,0.727593789292025
2024-12-16,103.93716430664062,167.5220489501953,14.6899995803833,14.414000129699707,0.6116886576090454
2024-12-17,103.49639129638672,168.4416961669922,15.869999885559082,14.428500127792358,0.5719495438452225
2024-12-18,101.97282409667969,163.60617065429688,27.6200008392334,14.992000150680543,0.5867581549122649
2024-12-19,101.10086059570312,159.640869140625,24.09000015258789,15.338500165939331,0.6179771191075693
2024-12-20,101.4458236694336,161.7668914794922,18.360000610351562,15.41300015449524,0.5950451369361062
2024-12-23,101.85784912109375,165.5937957763672,16.780000686645508,15.490000200271606,0.5432076901215493
2024-12-24,101.95365905761719,166.49366760253906,14.270000457763672,15.473500204086303,0.530964107082022
2024-12-26,102.03990173339844,165.6827850341797,14.729999542236328,15.505000162124634,0.5507193647776907
2024-12-27,102.03031921386719,164.9708251953125,15.949999809265137,15.597500133514405,0.563753148729475
2024-12-30,101.34040832519531,161.8163604736328,17.399999618530273,15.792000102996827,0.5887779431711304
2024-12-31,103.07476806640625,160.817626953125,17.350000381469727,15.992500114440919,0.6953993276625521
2025-01-02,102.82563018798828,162.04376220703125,17.93000030517578,16.224000120162962,0.6595265225560157
2025-01-03,103.35265350341797,168.16482543945312,16.1299991607666,16.358000087738038,0.569941720334448
2025-01-06,103.23766326904297,175.50210571289062,16.040000915527344,16.483000135421754,0.4248156535277184
2025-01-07,104.20545196533203,175.8383331298828,17.81999969482422,16.73550009727478,0.46734575975107706
2025-01-08,102.46151733398438,175.017578125,17.700000762939453,16.911000156402586,0.3947873842025909
2025-01-10,102.08781433105469,169.73709106445312,19.540000915527344,17.179000186920167,0.4761611579020089
2025-01-13,104.722900390625,168.95590209960938,19.190000534057617,17.459500217437743,0.624176624416888
2025-01-14,105.13492584228516,171.7147979736328,18.709999084472656,17.69900016784668,0.5926176388823626
2025-01-15,106.85012817382812,176.39208984375,16.1200008392334,17.814500188827516,0.590499087658363
2025-01-16,106.66806030273438,184.40182495117188,16.600000381469727,17.910000228881835,0.4292147567151477
2025-01-17,107.62627410888672,189.9097442626953,15.970000267028809,17.915000247955323,0.3730651159127446
2025-01-21,106.81179809570312,190.72061157226562,15.0600004196167,17.287000226974488,0.3165036745664271
2025-01-22,104.9528579711914,193.33119201660156,15.100000381469727,16.837500238418578,0.17298131326257604
2025-01-23,105.54695892333984,188.57479858398438,15.020000457763672,16.670500230789184,0.29331891604556043
2025-01-24,104.11920928955078,184.6688232421875,14.850000381469727,16.574000215530397,0.29532082179695485
2025-01-27,105.56611633300781,172.62457275390625,17.899999618530273,16.755500173568727,0.5971368786162897
2025-01-28,103.52513122558594,170.92373657226562,16.40999984741211,16.839500188827515,0.5262751895136794
2025-01-29,104.12879943847656,173.32664489746094,16.559999465942383,16.870000171661378,0.5111614371667645
2025-01-30,104.99119567871094,179.69488525390625,15.84000015258789,16.792000198364256,0.43383390626891116
2025-01-31,102.36569213867188,178.3401336669922,16.43000030517578,16.74600019454956,0.3268582347787887
2025-02-03,102.61483001708984,176.8074188232422,18.6200008392334,16.780500221252442,0.3685521197652903
2025-02-04,105.3648910522461,176.57008361816406,17.209999084472656,16.834500217437743,0.5120524221974108
2025-02-05,105.28823852539062,178.6565704345703,15.770000457763672,16.821000194549562,0.4685617519370122
2025-02-06,103.89884185791016,180.76283264160156,15.5,16.70500020980835,0.35834670101312277
2025-02-07,104.33960723876953,177.99403381347656,16.540000915527344,16.647000217437743,0.43319559173985267
2025-02-10,106.33268737792969,181.61326599121094,15.8100004196167,16.46050019264221,0.4652111433731141
2025-02-11,107.00343322753906,181.15838623046875,16.020000457763672,16.302000188827513,0.5077489568871933
2025-02-12,103.78404998779297,178.87411499023438,15.890000343322754,16.16100025177002,0.3884062837527395
2025-02-13,104.53813934326172,182.21646118164062,15.100000381469727,16.110000228881837,0.3630578684752845
2025-02-14,104.64449310302734,167.31439208984375,14.770000457763672,16.018500232696532,0.6513813875294338
2025-02-18,106.48137664794922,170.0831756591797,15.350000381469727,15.98750023841858,0.691650043907988
2025-02-19,106.63606262207031,172.1202392578125,15.270000457763672,15.998000240325927,0.6607901244255554
2025-02-20,108.27958679199219,174.44940185546875,15.65999984741211,16.026000213623046,0.6996331433367231
2025-02-21,107.01311492919922,170.45510864257812,18.209999084472656,16.185500144958496,0.7114632799756246
2025-02-24,107.5738296508789,167.0753631591797,18.979999542236328,16.392000102996825,0.8039748175965408
2025-02-25,106.08500671386719,164.0722198486328,19.43000030517578,16.4685001373291,0.7857477192657859
2025-02-26,105.82396697998047,167.01588439941406,19.100000381469727,16.603000164031982,0.7166623420389147
2025-02-27,106.49104309082031,155.25112915039062,21.1299991607666,16.831500148773195,0.9737572478430816
2025-02-28,107.63184356689453,156.66847229003906,19.6299991607666,17.021000099182128,1.0045044082999899
2025-03-03,104.18043518066406,150.78114318847656,22.780000686645508,17.338500118255617,0.9418465719977188
2025-03-04,103.96773529052734,151.5145721435547,23.510000228881836,17.583000087738036,0.9171705209064751
2025-03-05,101.9375,153.94284057617188,21.93000030517578,17.819000148773192,0.7684521246583964
2025-03-06,104.04508972167969,150.1963653564453,24.8700008392334,18.27400016784668,0.9461092006610707
2025-03-07,105.39857482910156,154.2996368408203,23.3700008392334,18.66750020980835,0.9366077105085131
2025-03-10,108.08623504638672,148.6601104736328,27.860000610351562,19.23350019454956,1.179526483047251
2025-03-11,105.53392791748047,145.68670654296875,26.920000076293945,19.78900017738342,1.1069839479968582
2025-03-12,105.50492858886719,147.73834228515625,24.229999542236328,20.199500131607056,1.0665634958842656
2025-03-13,105.0602035522461,148.62046813964844,24.65999984741211,20.638000106811525,1.0273370628572183
2025-03-14,108.18291473388672,154.27984619140625,21.770000457763672,20.97150011062622,1.0777099842326228
2025-03-17,109.98112487792969,154.08160400390625,20.510000228881836,21.25850009918213,1.172359437038478
2025-03-18,109.86510467529297,152.14889526367188,21.700000762939453,21.576000118255614,1.2031922036594942
2025-03-19,111.5763168334961,153.09048461914062,19.899999618530273,21.807500076293945,1.2718024125100298
2025-03-20,112.05004119873047,153.01119995117188,19.799999237060547,22.014500045776366,1.2972508488031174
2025-03-21,111.66332244873047,150.77122497558594,19.280000686645508,22.06800012588501,1.3202360481096163
2025-03-24,111.95336151123047,153.57614135742188,17.479999542236328,21.99300012588501,1.2816378096987957
2025-03-25,112.71710968017578,152.2777557373047,17.149999618530273,21.879000091552733,1.344891951867106
2025-03-26,114.34130859375,149.34397888183594,18.329999923706055,21.84050006866455,1.482686575703092
2025-03-27,113.97393035888672,146.37057495117188,18.690000534057617,21.7185001373291,1.5205750289469229
2025-03-28,113.81925964355469,143.77381896972656,21.649999618530273,21.819500160217284,1.5620626960496287
2025-03-31,114.97938537597656,143.83328247070312,22.280000686645508,21.794500160217286,1.6195688927362375
2025-04-01,115.08573913574219,144.36849975585938,21.770000457763672,21.707500171661376,1.6147819761741795
2025-04-02,114.72802734375,146.43995666503906,21.510000228881836,21.68650016784668,1.5573713438410564
2025-04-03,108.69530487060547,134.30848693847656,30.020000457763672,21.944000148773192,1.4828069439322524
2025-04-04,100.87403869628906,125.82439422607422,45.310001373291016,23.041000175476075,1.2485923323949217
2025-04-07,99.52055358886719,131.67208862304688,46.97999954223633,23.99700012207031,1.069153106345031
2025-04-08,97.4226303100586,127.81657409667969,52.33000183105469,25.26750020980835,1.0363248917309669
2025-04-09,102.28553771972656,148.4024200439453,33.619998931884766,25.73700017929077,0.8912396230065709
2025-04-10,96.61052703857422,137.01429748535156,40.720001220703125,26.540000247955323,0.8206406819022698
2025-04-11,99.71390533447266,143.65487670898438,37.560001373291016,27.32950029373169,0.8514062408645238
2025-04-14,99.95559692382812,143.24851989746094,30.889999389648438,27.84850025177002,0.871337419005532
2025-04-15,99.67523193359375,144.1603546142578,30.1200008392334,28.269500255584717,0.8398540075982577
2025-04-16,100.72901916503906,136.96473693847656,32.63999938964844,28.906500244140624,1.0297391140166852
2025-04-17,103.36833190917969,136.2412109375,29.649999618530273,29.399000263214113,1.1768733495244388
2025-04-21,101.8504867553711,134.35806274414062,33.81999969482422,30.126000213623048,1.1359138644985216
2025-04-22,104.70249938964844,137.07374572753906,30.56999969482422,30.780500221252442,1.2284975503700915
2025-04-23,103.80339050292969,142.30694580078125,28.450000762939453,31.3455002784729,1.0836909825492094
2025-04-24,105.02152252197266,148.83851623535156,26.469999313354492,31.75250024795532,1.0212419236634278
2025-04-25,104.9635238647461,150.20628356933594,24.84000015258789,32.06000022888183,0.9923405114948252
2025-04-28,105.02152252197266,149.4530029296875,25.149999618530273,32.23500022888184,1.0095745581524749
2025-04-29,104.76050567626953,148.2239990234375,24.170000076293945,32.32950019836426,1.019717517913428
2025-04-30,102.1211929321289,149.37371826171875,24.700000762939453,32.476000213623045,0.8644910774421413
2025-05-01,102.2662124633789,147.63925170898438,24.600000381469727,32.63050022125244,0.9047532927650521
2025-05-02,102.68192291259766,153.72479248046875,22.68000030517578,32.26350021362305,0.8102169708885004
2025-05-05,99.8395767211914,153.2391357421875,23.639999389648438,31.18000011444092,0.6757799524111486
2025-05-06,101.23174285888672,151.67315673828125,24.760000228881836,30.069000148773192,0.7758765273491307
2025-05-07,101.13507080078125,154.42849731445312,23.549999237060547,28.630000019073485,0.7186743846625746
2025-05-08,102.54656982421875,154.61680603027344,22.479999542236328,28.073000049591066,0.7864391196784019
2025-05-09,103.74537658691406,154.2302703857422,21.899999618530273,27.131999969482422,0.8543686017028775
2025-05-12,105.53392791748047,166.50050354003906,18.389999389648438,26.173499870300294,0.7117887721305479
2025-05-13,105.82396697998047,171.49583435058594,18.219999313354492,25.539999866485594,0.6316007548102682
2025-05-14,104.87652587890625,172.59597778320312,18.6200008392334,24.964999866485595,0.5628264370440078
2025-05-15,105.94001770019531,173.20057678222656,17.829999923706055,24.224499893188476,0.6050979664783984
2025-05-16,105.55950164794922,164.1019744873047,17.239999771118164,23.603999900817872,0.7586226106638455
2025-05-19,103.88131713867188,164.4687042236328,18.139999389648438,22.81999988555908,0.6668404083057623
2025-05-20,102.39826965332031,164.26055908203125,18.09000015258789,22.195999908447266,0.5958360983656711
2025-05-21,101.1396484375,160.7915802001953,20.8700008392334,21.816999912261963,0.5980887891521205
2025-05-22,100.46642303466797,159.5491485595703,20.280000686645508,21.507499980926514,0.5876527998549458
2025-05-23,100.52495574951172,156.5573272705078,22.290000915527344,21.380000019073485,0.6474173987433441
2025-05-27,101.00304412841797,160.85121154785156,18.959999084472656,21.070499992370607,0.5900522839005614
2025-05-28,99.62732696533203,160.61265563964844,19.309999465942383,20.82749996185303,0.5250500929445874
2025-05-29,100.19322967529297,158.5154266357422,19.18000030517578,20.551499938964845,0.5934724796305129
2025-05-30,99.81270599365234,155.80194091796875,18.56999969482422,20.249999904632567,0.625761421607844
2025-06-02,100.54447937011719,156.3188018798828,18.360000610351562,20.033999919891357,0.6529330873534978
2025-06-03,101.2762451171875,160.7617645263672,17.690000534057617,19.736499977111816,0.6055587934241771
2025-06-04,99.81270599365234,160.9506072998047,17.610000610351562,19.378999996185303,0.5280027994528852
2025-06-05,99.35413360595703,163.1969451904297,18.479999542236328,19.125500011444093,0.4621739609374297
2025-06-06,101.73480224609375,165.7315216064453,16.770000457763672,18.840000057220458,0.5343736131489097
2025-06-09,102.41779327392578,168.7630615234375,17.15999984741211,18.60300006866455,0.5113330687126271
2025-06-10,104.61308288574219,172.718994140625,16.950000762939453,18.5310001373291,0.547175730720796
2025-06-11,106.65225982666016,171.74490356445312,17.260000228881836,18.483000183105467,0.6687353298040111
2025-06-12,107.06206512451172,173.94155883789062,18.020000457763672,18.453000164031984,0.6477394928000192
2025-06-13,109.39395141601562,169.5582275390625,20.81999969482422,18.60250015258789,0.8488250949787505
2025-06-16,109.74520111083984,175.482177734375,19.110000610351562,18.696000194549562,0.7540989367591426
2025-06-17,111.22823333740234,173.03704833984375,21.600000381469727,18.869000244140626,0.8754806595868644
2025-06-18,110.43793487548828,171.79461669921875,20.139999389648438,18.971500205993653,0.8591275470129073
2025-06-20,111.91121673583984,168.43507385253906,20.6200008392334,18.959000205993654,0.9973785923532186
2025-06-23,109.02317810058594,170.91995239257812,19.829999923706055,18.93650016784668,0.8042301109786689
2025-06-24,105.70584869384766,179.09022521972656,17.479999542236328,18.69600009918213,0.4814347860619749
2025-06-25,105.7351303100586,181.96275329589844,16.760000228881836,18.586000156402587,0.42837355257536774
2025-06-26,107.31573486328125,182.4100341796875,16.59000015258789,18.450000190734862,0.4997680939369915
2025-06-27,106.72056579589844,182.10189819335938,16.31999969482422,18.307000160217285,0.4755376053596327
2025-06-30,105.17898559570312,181.96275329589844,16.729999542236328,18.21500015258789,0.40026480697347294
2025-07-01,106.58396911621094,182.64857482910156,16.829999923706055,18.138500118255614,0.45825387230129033
2025-07-02,108.34996032714844,188.8607635498047,16.639999389648438,18.086000061035158,0.4295589469881773
2025-07-03,109.47200012207031,189.8944854736328,16.3799991607666,18.02449998855591,0.4666417850213326
2025-07-07,108.40850067138672,189.62612915039062,17.790000915527344,17.99000005722046,0.4179855719402354
2025-07-08,111.41361999511719,193.8106689453125,16.809999465942383,17.992000007629393,0.4904181587785299
2025-07-09,111.0331039428711,194.20823669433594,15.9399995803833,17.930999994277954,0.46363737425716367
2025-07-10,112.13562774658203,196.83226013183594,15.779999732971191,17.87249994277954,0.46953850143392856
2025-07-11,112.62347412109375,196.7328643798828,16.399999618530273,17.829499912261962,0.4960825469792708
2025-07-14,111.15017700195312,195.9079132080078,17.200000762939453,17.788499927520753,0.4372824445860418
2025-07-15,110.16474914550781,198.0846405029297,17.3799991607666,17.61649990081787,0.3461469101659412
2025-07-16,109.50127410888672,193.63172912597656,17.15999984741211,17.5189998626709,0.3971616612106002
2025-07-17,108.94513702392578,191.35560607910156,16.520000457763672,17.264999866485596,0.41227044453212425
2025-07-18,105.14971160888672,189.28817749023438,16.40999984741211,17.07849988937378,0.25969613642753286
2025-07-21,105.42291259765625,191.44503784179688,16.649999618530273,16.879999828338622,0.23255161800723223
2025-07-22,105.90099334716797,186.0081329345703,16.5,16.71349983215332,0.3599463006070592
2025-07-23,107.25719451904297,185.87890625,15.369999885559082,16.60799984931946,0.4309452634657768
2025-07-24,108.0962905883789,186.98219299316406,15.390000343322754,16.539499855041505,0.4524066800021224
2025-07-25,107.71576690673828,184.56690979003906,14.930000305175781,16.4564998626709,0.47903359908008264
2025-07-28,108.73048400878906,189.11920166015625,15.029999732971191,16.391999864578246,0.4438844200121947
2025-07-29,110.13546752929688,187.2704620361328,15.979999542236328,16.354499864578248,0.5499976379112634
2025-07-30,109.1792984008789,188.24452209472656,15.479999542236328,16.28699984550476,0.4831761538447844
2025-07-31,108.92561340332031,178.970947265625,16.719999313354492,16.290999841690063,0.6464333451882605
2025-08-01,106.9742431640625,178.90138244628906,20.3799991607666,16.490999841690062,0.5491277510874503
2025-08-04,104.75943756103516,181.71426391601562,17.520000457763672,16.47749981880188,0.38377806125182623
2025-08-05,104.63259887695312,178.0664520263672,17.850000381469727,16.52949986457825,0.44662899979621196
2025-08-06,103.92034149169922,177.06256103515625,16.770000457763672,16.570999908447266,0.4296910377577851
2025-08-07,103.37396240234375,182.04225158691406,16.56999969482422,16.610499906539918,0.30752561902660774
2025-08-08,104.20330047607422,183.75186157226562,15.149999618530273,16.547999906539918,0.31698148092684253
2025-08-11,103.25688171386719,183.2648162841797,16.25,16.500499868392943,0.27839506205794445
2025-08-12,103.5495834350586,187.31021118164062,14.729999542236328,16.367999887466432,0.21637821925897596
2025-08-13,104.98384094238281,188.8806610107422,14.489999771118164,16.234499883651733,0.2590502636269258
2025-08-14,104.7691879272461,187.10150146484375,14.829999923706055,16.149999856948853,0.2819824513465424
2025-08-15,104.86766815185547,160.78163146972656,15.09000015258789,16.08399987220764,0.7866997923993155
2025-08-18,105.09416961669922,162.5409393310547,14.989999771118164,16.000999879837035,0.7647433780976635
2025-08-19,105.78350067138672,161.23886108398438,15.569999694824219,15.954499864578247,0.8243064323950028
2025-08-20,106.8765869140625,159.98648071289062,15.6899995803833,15.970499849319458,0.9033325168863882
2025-08-21,107.56593322753906,159.32858276367188,16.600000381469727,16.030999851226806,0.9506651792813258
2025-08-22,109.58470153808594,161.97010803222656,14.220000267028809,15.995499849319458,1.0025429569104454
2025-08-25,110.03768157958984,161.47171020507812,14.789999961853027,15.98349986076355,1.0349007049214933
2025-08-26,109.79148864746094,163.983642578125,14.619999885559082,15.915499877929687,0.9747630906567961
2025-08-27,111.03230285644531,163.86402893066406,14.850000381469727,15.883999919891357,1.0397476247493462
2025-08-28,111.62316131591797,164.74122619628906,14.430000305175781,15.769499969482421,1.0529553806939913
2025-08-29,112.54883575439453,160.24563598632812,15.359999656677246,15.518499994277954,1.1850995019388508
2025-09-02,112.9427490234375,157.06585693359375,17.170000076293945,15.500999975204468,1.2653837393882559
2025-09-03,110.2051010131836,155.7500762939453,16.350000381469727,15.425999975204467,1.1520000979247265
2025-09-04,110.68763732910156,157.7337188720703,15.300000190734863,15.352499961853027,1.1387247514406997
2025-09-05,107.56593322753906,162.22927856445312,15.180000305175781,15.282999992370605,0.8955891646893813
2025-09-08,108.17648315429688,161.53150939941406,15.109999656677246,15.280999994277954,0.9396963305447191
2025-09-09,108.96429443359375,162.9768829345703,15.039999961853027,15.220499992370605,0.9520704426070248
2025-09-10,110.7861099243164,162.8971405029297,15.350000381469727,15.251500034332276,1.0456629847865337
2025-09-11,110.43159484863281,169.6055908203125,14.710000038146973,15.262500047683716,0.9003705227431953
2025-09-12,110.4512939453125,167.26312255859375,14.760000228881836,15.259000062942505,0.9458430087278011
2025-09-15,110.63839721679688,170.3831024169922,15.6899995803833,15.289000034332275,0.8960600099529201
2025-09-16,112.93289947509766,172.9847412109375,16.360000610351562,15.357500076293945,0.9626313035756298
2025-09-17,113.53359985351562,177.56007385253906,15.720000267028809,15.365000104904174,0.9061193529899184
2025-09-18,112.19432830810547,189.15286254882812,15.699999809265137,15.365500116348267,0.6183154082861109
2025-09-19,111.10123443603516,189.4917755126953,15.449999809265137,15.308000087738037,0.5566331023841835
2025-09-22,110.31341552734375,199.87843322753906,16.100000381469727,15.402000093460083,0.31960177389560407
2025-09-23,112.2140121459961,200.227294921875,16.639999389648438,15.494500064849854,0.4090381021721778
2025-09-24,112.81472778320312,200.7954864501953,16.18000030517578,15.572500085830688,0.4286112065649055
2025-09-25,113.82903289794922,198.9613800048828,16.739999771118164,15.66700005531311,0.5147008579651716
2025-09-26,115.4342041015625,203.26754760742188,15.289999961853027,15.710000038146973,0.5140676986326639
2025-09-29,112.47990417480469,204.29425048828125,16.1200008392334,15.74800009727478,0.3452568639076871
2025-09-30,111.03230285644531,204.08493041992188,16.280000686645508,15.703500127792358,0.27606638774169606
2025-10-01,110.28387451171875,217.0433349609375,16.290000915527344,15.70050015449524,-0.007804260556946014
2025-10-02,109.59454345703125,222.87460327148438,16.6299991607666,15.767000102996827,-0.15336383264099696
2025-10-03,111.53453063964844,216.83399963378906,16.649999618530273,15.84050006866455,0.05938126631255401
2025-10-06,112.460205078125,223.19358825683594,16.3700008392334,15.903500127792359,-0.014583776886470157
2025-10-07,112.51929473876953,210.88311767578125,17.239999771118164,16.013500118255614,0.22214378261649428
2025-10-08,112.28295135498047,216.81407165527344,16.299999237060547,16.061000061035156,0.09758642901032388
2025-10-09,111.18986511230469,219.5951385498047,16.43000030517578,16.147000074386597,-0.010465091808674862
2025-10-10,109.04307556152344,209.27825927734375,21.65999984741211,16.49200005531311,0.0769199412973292
2025-10-13,110.53006744384766,218.7777557373047,19.030000686645508,16.65900011062622,-0.028292890504650992
2025-10-14,110.57930755615234,217.4918975830078,20.809999465942383,16.881500053405762,-0.0013893777749610736
2025-10-15,109.90966796875,226.8518524169922,20.639999389648438,17.127500009536742,-0.212953484338701
2025-10-16,108.9544448852539,226.9914093017578,25.309999465942383,17.607999992370605,-0.2638822966761455
2025-10-17,110.53006744384766,224.2701416015625,20.780000686645508,17.874500036239624,-0.13257777412567082
2025-10-20,110.9830551147461,227.4001007080078,18.229999542236328,17.980999994277955,-0.16911188331661373
2025-10-21,110.99291229248047,225.2769012451172,17.8700008392334,18.042500066757203,-0.1283001237432846
2025-10-22,112.96244049072266,219.85430908203125,18.600000381469727,18.1635000705719,0.07420375031637517
2025-10-23,114.21309661865234,227.739013671875,17.299999237060547,18.19150004386902,-0.012293663457530636
2025-10-24,113.632080078125,228.0181121826172,16.3700008392334,18.245500087738037,-0.04695877631256748
2025-10-27,114.1737060546875,230.58985900878906,15.789999961853027,18.229000043869018,-0.06841404215147806
2025-10-28,113.2775650024414,226.91165161132812,16.420000076293945,18.23600001335144,-0.0438681690167102
2025-10-29,114.67593383789062,234.99571228027344,16.920000076293945,18.26749997138977,-0.1266850744980425
2025-10-30,112.9427490234375,231.8059539794922,16.90999984741211,18.281500005722044,-0.153719454540101
2025-10-31,112.6177749633789,232.3542022705078,17.440000534057617,18.321000051498412,-0.18055402535955134
2025-11-03,112.02691650390625,236.94944763183594,17.170000076293945,18.36100001335144,-0.29766799921731685
2025-11-04,112.40113067626953,229.45350646972656,19.0,18.44900002479553,-0.1364276772757546
