Date,INTC,GILD,VIX,AvgVIX,zscore
2023-07-13,33.19342041015625,69.96029663085938,13.609999656677246,13.948999929428101,-0.37125328634986676
2023-07-14,32.48780059814453,70.39807891845703,13.34000015258789,13.92199993133545,-0.4238936649642046
2023-07-17,33.683433532714844,70.66255187988281,13.479999542236328,13.870999908447265,-0.24989554455290094
2023-07-18,33.81083679199219,71.33744049072266,13.300000190734863,13.858999919891357,-0.1768544942688858
2023-07-19,33.771636962890625,72.01232147216797,13.760000228881836,13.852999925613403,-0.12495382090236862
2023-07-20,32.703407287597656,72.90609741210938,13.989999771118164,13.892499923706055,-0.18517640456967308
2023-07-21,33.34042739868164,73.54450988769531,13.600000381469727,13.926999950408936,-0.05054567236349229
2023-07-24,32.958221435546875,70.82670593261719,13.90999984741211,13.950499963760375,-0.3280815477574624
2023-07-25,33.418827056884766,70.43455505371094,13.859999656677246,13.930999946594238,-0.30268471683395837
2023-07-26,33.67363739013672,70.39807891845703,13.1899995803833,13.903499937057495,-0.27342662051610167
2023-07-27,33.85983657836914,69.77790832519531,14.40999984741211,13.952499914169312,-0.30206437603188
2023-07-28,36.094295501708984,70.09709930419922,13.329999923706055,13.941999912261963,0.008358338836141016
2023-07-31,35.05546569824219,69.44046020507812,13.630000114440918,13.943999910354615,-0.17879276458249474
2023-08-01,35.08486557006836,69.02094268798828,13.930000305175781,13.961999940872193,-0.2104165381657799
2023-08-02,33.703033447265625,69.02094268798828,16.09000015258789,14.057499933242799,-0.3857528043751229
2023-08-03,34.17344665527344,68.8841323852539,15.920000076293945,14.08149995803833,-0.3375930638877026
2023-08-04,34.56195068359375,71.7569580078125,17.100000381469727,14.194999980926514,-0.04619382123442327
2023-08-07,34.65046691894531,73.57186126708984,15.770000457763672,14.230000019073486,0.11798605749974549
2023-08-08,34.44392395019531,73.03377532958984,15.989999771118164,14.2875,0.046432068760398335
2023-08-09,33.716094970703125,73.1158676147461,15.960000038146973,14.408500003814698,-0.03900161856475589
2023-08-10,34.10951614379883,72.96080780029297,15.850000381469727,14.520500040054321,-0.002149102665354214
2023-08-11,34.316062927246094,72.96080780029297,14.84000015258789,14.595500040054322,0.024058959232743107
2023-08-14,35.09306716918945,72.82402038574219,14.819999694824219,14.662500047683716,0.11112298601424693
2023-08-15,34.198036193847656,72.63249969482422,16.459999084472656,14.820499992370605,-0.01858476489690382
2023-08-16,32.978431701660156,71.13679504394531,16.780000686645508,14.971500015258789,-0.29938482212774303
2023-08-17,32.04405975341797,69.76878356933594,17.889999389648438,15.166499996185303,-0.5332314755646045
2023-08-18,32.211265563964844,69.20332336425781,17.299999237060547,15.351499938964844,-0.5596686016299377
2023-08-21,32.5948486328125,69.25806427001953,17.1299991607666,15.512499904632568,-0.5063837603827708
2023-08-22,32.34896469116211,69.6319808959961,16.969999313354492,15.667999887466431,-0.5060719081072392
2023-08-23,33.4210319519043,70.26127624511719,15.979999542236328,15.807499885559082,-0.31700776467168545
2023-08-24,32.05389404296875,69.61373901367188,17.200000762939453,15.94699993133545,-0.5450497887065257
2023-08-25,32.703041076660156,70.09709930419922,15.680000305175781,16.064499950408937,-0.4219471077096679
2023-08-28,33.066951751708984,70.26127624511719,15.079999923706055,16.136999940872194,-0.3619358707827094
2023-08-29,33.745601654052734,71.32832336425781,14.449999809265137,16.16299991607666,-0.18590030523339723
2023-08-30,33.96198272705078,70.82670593261719,13.880000114440918,16.05249991416931,-0.200717482243632
2023-08-31,34.56195068359375,69.75053405761719,13.569999694824219,15.934999895095824,-0.21528228554133233
2023-09-01,36.00776672363281,69.90559387207031,13.09000015258789,15.734499883651733,-0.018759863702101993
2023-09-05,36.10612487792969,68.54669952392578,14.010000228881836,15.646499872207642,-0.12079835909196912
2023-09-06,36.37167739868164,67.7076416015625,14.449999809265137,15.56949987411499,-0.15781363535201615
2023-09-07,37.551944732666016,67.43402862548828,14.399999618530273,15.491499853134155,-0.03111161781645361
2023-09-08,37.38473892211914,69.31277465820312,13.84000015258789,15.390999841690064,0.10600076397910556
2023-09-11,37.9552001953125,70.26127624511719,13.800000190734863,15.338999843597412,0.25831836724054963
2023-09-12,38.22075271606445,70.04239654541016,14.229999542236328,15.309499835968017,0.27356770995862556
2023-09-13,38.07322311401367,70.50749969482422,13.479999542236328,15.160499858856202,0.29404404218947117
2023-09-14,38.033878326416016,71.2442626953125,12.819999694824219,14.962499809265136,0.35114133951369875
2023-09-15,37.25687789916992,69.6878662109375,13.789999961853027,14.757499837875367,0.12138718283629406
2023-09-18,37.36506652832031,69.64183807373047,14.0,14.59249987602234,0.1312359381566253
2023-09-19,35.74220657348633,69.77996826171875,14.109999656677246,14.44149990081787,-0.06304285914126183
2023-09-20,34.11935043334961,69.82601165771484,15.140000343322754,14.349999952316285,-0.2650816530542566
2023-09-21,34.08000946044922,69.31948852539062,17.540000915527344,14.428000020980836,-0.3127600048105465
2023-09-22,33.617740631103516,69.08004760742188,17.200000762939453,14.428000020980836,-0.3915943562564706
2023-09-25,33.725929260253906,68.91426849365234,16.899999618530273,14.48899998664856,-0.3918374405616757
2023-09-26,33.27349853515625,69.5589370727539,18.940000534057617,14.682000017166137,-0.39491642257013426
2023-09-27,34.04066848754883,69.57736206054688,18.219999313354492,14.870499992370606,-0.2960199376115582
2023-09-28,34.601287841796875,69.45763397216797,17.34000015258789,15.043499994277955,-0.23497464842905408
2023-09-29,34.96520233154297,69.01557922363281,17.520000457763672,15.241000032424926,-0.22605222261547106
2023-10-02,34.87668228149414,68.24198913574219,17.610000610351562,15.467000055313111,-0.3024774302512074
2023-10-03,35.10289764404297,67.47760772705078,19.780000686645508,15.755500078201294,-0.3381908181908845
2023-10-04,35.33895492553711,68.83139038085938,18.579999923706055,15.96200008392334,-0.19415019647648096
2023-10-05,35.29961013793945,68.79454040527344,18.489999771118164,16.166500091552734,-0.2022480091286643
2023-10-06,35.594669342041016,68.83139038085938,17.450000762939453,16.347000122070312,-0.16170341060009244
2023-10-09,35.46681594848633,69.1260986328125,17.700000762939453,16.542000150680543,-0.1530902095994015
2023-10-10,35.83073043823242,69.96416473388672,17.030000686645508,16.682000207901,-0.03628745841059903
2023-10-11,36.27333068847656,70.87588500976562,16.09000015258789,16.81250023841858,0.09670657631095411
2023-10-12,36.23398208618164,70.69169616699219,16.690000534057617,17.00600028038025,0.0761915105842381
2023-10-13,35.3782958984375,71.51133728027344,19.31999969482422,17.28250026702881,0.036690286607827964
2023-10-16,35.95859146118164,72.93880462646484,17.209999084472656,17.44300022125244,0.23061987519330981
2023-10-17,35.46681594848633,74.11760711669922,17.8799991607666,17.63150019645691,0.26756191829866677
2023-10-18,35.05372619628906,73.37163543701172,19.219999313354492,17.835500144958495,0.15228059866806465
2023-10-19,35.083229064941406,72.23890686035156,21.399999618530273,18.028500080108643,0.060565067833455236
2023-10-20,34.34556579589844,71.64949035644531,21.709999084472656,18.253999996185303,-0.08270688900468037
2023-10-23,33.29317092895508,71.42845916748047,20.3700008392334,18.42750005722046,-0.23486899605896838
2023-10-24,34.02099609375,71.97181701660156,18.969999313354492,18.428999996185304,-0.09672689109541757
2023-10-25,32.28995132446289,72.19282531738281,20.190000534057617,18.527500057220458,-0.2977484815066493
2023-10-26,31.985050201416016,72.29414367675781,20.68000030517578,18.694500064849855,-0.3278979539518341
2023-10-27,34.95536804199219,70.5627670288086,21.270000457763672,18.882000064849855,-0.09691305904597763
2023-10-30,35.10289764404297,71.6218490600586,19.75,18.989000034332275,0.01105910112317218
2023-10-31,35.89957809448242,72.33097839355469,18.139999389648438,18.90699996948242,0.17190818452605255
2023-11-01,36.67658233642578,73.85054016113281,16.8700008392334,18.82150001525879,0.3985586329782703
2023-11-02,37.079837799072266,74.8083267211914,15.65999984741211,18.680000019073486,0.5304425024132311
2023-11-03,37.51259994506836,75.13986206054688,14.90999984741211,18.55299997329712,0.6132939686225729
2023-11-06,37.44845962524414,74.7254409790039,14.890000343322754,18.412499952316285,0.5702306734755346
2023-11-07,38.25762176513672,74.23734283447266,14.8100004196167,18.301499938964845,0.6317689117240749
2023-11-08,37.418853759765625,71.74158477783203,14.449999809265137,18.219499921798707,0.3150139320771896
2023-11-09,37.30044174194336,69.05242156982422,15.289999961853027,18.149499893188477,0.07336368553618482
2023-11-10,38.346431732177734,69.9180908203125,14.170000076293945,17.891999912261962,0.27903903460768287
2023-11-13,37.724754333496094,69.0063705444336,14.760000228881836,17.76949996948242,0.12332247227057369
2023-11-14,38.889163970947266,68.81297302246094,14.15999984741211,17.5835000038147,0.25477239821365333
2023-11-15,40.073307037353516,69.10765838623047,14.180000305175781,17.33150005340576,0.4298587122655075
2023-11-16,42.77709197998047,68.62876892089844,14.319999694824219,16.97750005722046,0.7325756369492722
2023-11-17,43.231014251708984,69.48526000976562,13.800000190734863,16.58200011253357,0.8623519273070367
2023-11-20,44.14872741699219,69.99176788330078,13.40999984741211,16.234000062942506,1.0214828362142203
2023-11-21,43.063262939453125,68.78533935546875,13.350000381469727,15.953000116348267,0.7820817022958437
2023-11-22,43.09286117553711,69.71549987792969,12.850000381469727,15.586000108718872,0.8642252550537621
2023-11-24,43.3790283203125,69.42079162597656,12.460000038146973,15.175000095367432,0.8756999804882534
2023-11-27,43.49745178222656,68.99715423583984,12.6899995803833,14.746000051498413,0.8550249297032061
2023-11-28,43.64546203613281,68.61958312988281,12.6899995803833,14.393000030517578,0.8419862216839945
2023-11-29,44.3460807800293,69.28265380859375,12.979999542236328,14.135000038146973,0.9867648156080312
2023-11-30,44.1092529296875,70.54434204101562,12.920000076293945,13.9375,1.0630414291447126
2023-12-01,43.16193771362305,71.51133728027344,12.630000114440918,13.78600001335144,1.0243317452659535
2023-12-04,41.790306091308594,72.14678192138672,13.079999923706055,13.694500017166138,0.90384096221676
2023-12-05,41.365989685058594,72.77302551269531,12.850000381469727,13.592500019073487,0.9027765772785985
2023-12-06,40.72458267211914,73.08615112304688,12.970000267028809,13.500500011444093,0.8477786952970393
2023-12-07,41.59295654296875,71.87972259521484,13.0600004196167,13.43100004196167,0.8562938712761746
2023-12-08,42.135684967041016,72.77302551269531,12.350000381469727,13.284000062942505,1.000440754159954
2023-12-11,43.95136642456055,73.75843811035156,12.630000114440918,13.207000064849854,1.313870992747443
2023-12-12,43.45797348022461,74.43074035644531,12.069999694824219,13.072500038146973,1.3079232326733217
2023-12-13,43.9809684753418,76.52127838134766,12.1899995803833,12.974000024795533,1.5504614535952224
2023-12-14,44.582908630371094,76.00084686279297,12.479999542236328,12.88899998664856,1.5829811076583529
2023-12-15,45.549957275390625,74.6533203125,12.279999732971191,12.786999988555909,1.5921259797728675
2023-12-18,45.0861701965332,73.88196563720703,12.5600004196167,12.725,1.4682727231377382
2023-12-19,46.04335021972656,73.87267303466797,12.529999732971191,12.680999994277954,1.5889431196557138
2023-12-20,45.15523910522461,73.03627014160156,13.670000076293945,12.696999979019164,1.4057668968229156
2023-12-21,46.457801818847656,73.35225677490234,13.649999618530273,12.736999940872192,1.5976742353771924
2023-12-22,47.365638732910156,74.03067779541016,13.029999732971191,12.765499925613403,1.7700397090768527
2023-12-26,49.832603454589844,74.3001708984375,12.989999771118164,12.780499935150146,2.105776126044303
2023-12-27,50.08916473388672,74.69049835205078,12.430000305175781,12.767499971389771,2.171224646885013
2023-12-28,49.72405242919922,75.40607452392578,12.470000267028809,12.742000007629395,2.1852008548519763
2023-12-29,49.58590316772461,75.28526306152344,12.449999809265137,12.718499994277954,2.1574903256109206
