Date,QCOM,LOW,VIX,AvgVIX,zscore
2025-07-22,155.30026245117188,222.45440673828125,16.5,16.71349983215332,0.5972202950907664
2025-07-23,157.15809631347656,225.39247131347656,15.369999885559082,16.60799984931946,0.6055141112228392
2025-07-24,156.1357879638672,222.38540649414062,15.390000343322754,16.539499855041505,0.6420993984803769
2025-07-25,155.70327758789062,223.6079559326172,14.930000305175781,16.4564998626709,0.5837416868263668
2025-07-28,158.3081817626953,226.7530517578125,15.029999732971191,16.391999864578246,0.6242100003018962
2025-07-29,159.3206329345703,226.80233764648438,15.979999542236328,16.354499864578248,0.6746591352142126
2025-07-30,156.35203552246094,224.2290802001953,15.479999542236328,16.28699984550476,0.5986200732096499
2025-07-31,144.26145935058594,220.4234161376953,16.719999313354492,16.290999841690063,0.09137698049339361
2025-08-01,145.66709899902344,223.2135772705078,20.3799991607666,16.490999841690062,0.08086446308828145
2025-08-04,144.99868774414062,230.51930236816406,17.520000457763672,16.47749981880188,-0.16962824137410756
2025-08-05,144.21229553222656,234.117919921875,17.850000381469727,16.52949986457825,-0.3164524947455092
2025-08-06,143.3571014404297,234.9362335205078,16.770000457763672,16.570999908447266,-0.3845170204084413
2025-08-07,143.41607666015625,235.2024383544922,16.56999969482422,16.610499906539918,-0.38937211434215535
2025-08-08,145.04782104492188,237.7559814453125,15.149999618530273,16.547999906539918,-0.3812893073558723
2025-08-11,145.4508514404297,236.4742889404297,16.25,16.500499868392943,-0.3226925927543681
2025-08-12,151.11277770996094,241.42361450195312,14.729999542236328,16.367999887466432,-0.17889123164604245
2025-08-13,153.92410278320312,252.72232055664062,14.489999771118164,16.234499883651733,-0.3691578530763669
2025-08-14,155.3985595703125,249.48851013183594,14.829999923706055,16.149999856948853,-0.1978539024786166
2025-08-15,155.16265869140625,248.51242065429688,15.09000015258789,16.08399987220764,-0.181059616704248
2025-08-18,156.19476318359375,247.35890197753906,14.989999771118164,16.000999879837035,-0.09400410603729421
2025-08-19,153.58987426757812,252.7519073486328,15.569999694824219,15.954499864578247,-0.3871692323291939
2025-08-20,152.79367065429688,253.5209503173828,15.6899995803833,15.970499849319458,-0.45075111175993027
2025-08-21,151.5059814453125,252.05191040039062,16.600000381469727,16.030999851226806,-0.4732918542716824
2025-08-22,155.31991577148438,260.0182189941406,14.220000267028809,15.995499849319458,-0.5135280649097804
2025-08-25,153.75697326660156,255.22659301757812,14.789999961853027,15.98349986076355,-0.4518440997500325
2025-08-26,156.46017456054688,254.69418334960938,14.619999885559082,15.915499877929687,-0.29749499142662245
2025-08-27,157.04995727539062,255.02943420410156,14.850000381469727,15.883999919891357,-0.2771793907383349
2025-08-28,158.0624237060547,253.91529846191406,14.430000305175781,15.769499969482421,-0.19229630840403203
2025-08-29,157.99362182617188,254.427978515625,15.359999656677246,15.518499994277954,-0.21099725967788144
2025-09-02,156.07681274414062,255.0984344482422,17.170000076293945,15.500999975204468,-0.329114146626999
2025-09-03,154.60235595703125,257.0110778808594,16.350000381469727,15.425999975204467,-0.4613162273814846
2025-09-04,157.8843994140625,260.8463439941406,15.300000190734863,15.352499961853027,-0.4065579491925377
2025-09-05,158.01290893554688,266.1703796386719,15.180000305175781,15.282999992370605,-0.5575419589994245
2025-09-08,158.40834045410156,269.17742919921875,15.109999656677246,15.280999994277954,-0.6262664300447927
2025-09-09,156.84640502929688,265.24359130859375,15.039999961853027,15.220499992370605,-0.5899183256800367
2025-09-10,157.13308715820312,262.7984924316406,15.350000381469727,15.251500034332276,-0.5028540101466177
2025-09-11,159.663818359375,268.566162109375,14.710000038146973,15.262500047683716,-0.5438074145095372
2025-09-12,159.98016357421875,268.0041809082031,14.760000228881836,15.259000062942505,-0.5109559110268688
2025-09-15,159.37713623046875,268.2605285644531,15.6899995803833,15.289000034332275,-0.5494597800246502
2025-09-16,162.2637481689453,266.7126159667969,16.360000610351562,15.357500076293945,-0.3556520125914438
2025-09-17,163.37094116210938,264.1788024902344,15.720000267028809,15.365000104904174,-0.22389491136681247
2025-09-18,166.20816040039062,263.8041687011719,15.699999809265137,15.365500116348267,-0.06734438361144415
2025-09-19,164.9427947998047,261.4674987792969,15.449999809265137,15.308000087738037,-0.06306182758527494
2025-09-22,167.77996826171875,256.7252197265625,16.100000381469727,15.402000093460083,0.22275320416216282
2025-09-23,167.59214782714844,256.15338134765625,16.639999389648438,15.494500064849854,0.23004814562546916
2025-09-24,171.56619262695312,253.708251953125,16.18000030517578,15.572500085830688,0.5061624501522504
2025-09-25,167.7404327392578,251.93360900878906,16.739999771118164,15.66700005531311,0.3625409680983089
2025-09-26,167.2659149169922,253.501220703125,15.289999961853027,15.710000038146973,0.2918169351918621
2025-09-29,163.41050720214844,249.7547149658203,16.1200008392334,15.74800009727478,0.2050355890651856
2025-09-30,164.45838928222656,247.77297973632812,16.280000686645508,15.703500127792358,0.31741228857271747
2025-10-01,164.5869140625,244.49972534179688,16.290000915527344,15.70050015449524,0.4208784365899794
2025-10-02,166.919921875,243.84901428222656,16.6299991607666,15.767000102996827,0.5597492284902691
2025-10-03,167.2461395263672,242.8828125,16.649999618530273,15.84050006866455,0.6050703858658889
2025-10-06,166.6925506591797,238.2686767578125,16.3700008392334,15.903500127792359,0.713250281880536
2025-10-07,163.5686798095703,236.5137176513672,17.239999771118164,16.013500118255614,0.6050316984449664
2025-10-08,165.85226440429688,234.24607849121094,16.299999237060547,16.061000061035156,0.789223941264274
2025-10-09,163.76638793945312,231.36720275878906,16.43000030517578,16.147000074386597,0.7674867240989922
2025-10-10,151.8343505859375,228.95167541503906,21.65999984741211,16.49200005531311,0.2272287008849964
2025-10-13,159.9307403564453,231.17987060546875,19.030000686645508,16.65900011062622,0.5763795203588226
2025-10-14,159.89120483398438,237.36160278320312,20.809999465942383,16.881500053405762,0.3913951486126961
2025-10-15,161.1071319580078,238.13063049316406,20.639999389648438,17.127500009536742,0.43097457322108473
2025-10-16,162.20443725585938,239.6785430908203,25.309999465942383,17.607999992370605,0.44142008342152866
2025-10-17,161.58163452148438,241.25601196289062,20.780000686645508,17.874500036239624,0.3628018258389089
2025-10-20,165.13059997558594,238.8602294921875,18.229999542236328,17.980999994277955,0.6156620482827154
2025-10-21,166.900146484375,241.81800842285156,17.8700008392334,18.042500066757203,0.618845944457283
2025-10-22,167.33511352539062,241.28298950195312,18.600000381469727,18.1635000705719,0.6569811365537281
2025-10-23,168.08642578125,241.61984252929688,17.299999237060547,18.19150004386902,0.6855308506200704
2025-10-24,167.00889587402344,240.47056579589844,16.3700008392334,18.245500087738037,0.6643010024203967
2025-10-27,185.53468322753906,241.40188598632812,15.789999961853027,18.229000043869018,1.5865442965901424
2025-10-28,178.960693359375,241.81802368164062,16.420000076293945,18.23600001335144,1.2371831949524326
2025-10-29,176.62767028808594,236.2895050048828,16.920000076293945,18.26749997138977,1.2811949642638278
2025-10-30,175.23377990722656,237.6072235107422,16.90999984741211,18.281500005722044,1.1707311530065319
2025-10-31,178.83218383789062,235.9328155517578,17.440000534057617,18.321000051498412,1.4047759253916041
2025-11-03,178.6542510986328,233.46578979492188,17.170000076293945,18.36100001335144,1.4686686465175276
2025-11-04,170.8643035888672,235.5662078857422,19.0,18.44900002479553,1.0071173133737161
2025-11-05,177.66567993164062,232.1876983642578,18.010000228881836,18.534500074386596,1.4558121241248176
2025-11-06,171.22019958496094,229.2153778076172,19.5,18.68800005912781,1.2133260148844034
2025-11-07,168.93661499023438,231.0086669921875,19.079999923706055,18.559000062942506,1.0431728535099096
2025-11-10,169.6088409423828,230.87986755371094,17.600000381469727,18.487500047683717,1.0814495215654747
2025-11-11,171.99127197265625,233.16856384277344,17.280000686645508,18.311000108718872,1.1358581545716517
2025-11-12,174.65052795410156,232.53445434570312,17.510000228881836,18.15450015068054,1.290964165756189
2025-11-13,172.50534057617188,229.33425903320312,20.0,17.889000177383423,1.2756960332449476
2025-11-14,171.99127197265625,225.74766540527344,19.829999923706055,17.84150013923645,1.355490499717337
2025-11-17,164.84393310546875,222.9239501953125,22.3799991607666,18.049000120162965,1.0726222918739126
2025-11-18,163.17324829101562,217.5440673828125,24.690000534057617,18.390000104904175,1.1461926888216813
2025-11-19,164.21124267578125,226.30250549316406,23.65999984741211,18.643000078201293,0.9401913099659597
2025-11-20,157.76576232910156,226.32229614257812,26.420000076293945,19.099000120162962,0.6091492924811184
2025-11-21,161.43336486816406,232.12823486328125,23.43000030517578,19.452000093460082,0.625350037177884
2025-11-24,163.17324829101562,226.64927673339844,20.520000457763672,19.688500118255615,0.8767106982575693
2025-11-25,161.43336486816406,235.90309143066406,18.559999465942383,19.795500087738038,0.513627634901998
2025-11-26,163.2523193359375,239.3806915283203,17.190000534057617,19.809000110626222,0.5039597824837891
2025-11-28,166.16859436035156,240.24266052246094,16.350000381469727,19.7810001373291,0.6279643891790851
2025-12-01,166.11917114257812,244.11660766601562,17.239999771118164,19.771000099182128,0.5107753547532475
2025-12-02,168.748779296875,240.92630004882812,16.59000015258789,19.742000102996826,0.7400157606847813
2025-12-03,173.06883239746094,244.66152954101562,16.079999923706055,19.596000099182127,0.8509529608952252
2025-12-04,173.2377471923828,243.89862060546875,15.779999732971191,19.484500074386595,0.8821925368801065
2025-12-05,173.69479370117188,246.17739868164062,15.40999984741211,19.280000066757204,0.8381812929462387
2025-12-08,174.1916046142578,242.56109619140625,16.65999984741211,19.159000062942503,0.9706822816318645
2025-12-09,174.87721252441406,240.43092346191406,16.93000030517578,19.12550005912781,1.0688786057398125
2025-12-10,181.047607421875,243.9283447265625,15.770000457763672,19.050000047683717,1.281720109467482
2025-12-11,180.1136016845703,245.791015625,14.850000381469727,18.91700005531311,1.1787056713934307
2025-12-12,177.152587890625,245.00828552246094,15.739999771118164,18.70400004386902,1.0500621413163398
2025-12-15,178.1164093017578,246.48455810546875,16.5,18.537500047683714,1.0557842960202373
2025-12-16,174.99644470214844,244.19586181640625,16.479999542236328,18.242500066757202,0.9635627166184783
2025-12-17,171.2405548095703,245.672119140625,17.6200008392334,17.88900008201599,0.727308282221746
2025-12-18,173.07876586914062,245.42442321777344,16.8700008392334,17.549500131607054,0.8288832902188683
2025-12-19,174.13198852539062,238.22149658203125,14.90999984741211,16.974000120162962,1.0960625958196666
2025-12-22,173.1085662841797,239.8364715576172,14.079999923706055,16.50650010108948,0.9957947452357041
2025-12-23,173.6351776123047,239.91571044921875,14.0,16.180500078201295,1.0204486317191448
2025-12-24,173.65505981445312,240.75787353515625,13.470000267028809,15.926000118255615,0.9965429329358857
2025-12-26,173.69479370117188,242.23414611816406,13.600000381469727,15.74650011062622,0.9548876210697442
2025-12-29,172.32359313964844,241.58023071289062,14.199999809265137,15.639000082015992,0.9039404944179626
2025-12-30,172.5421905517578,240.9362030029297,14.329999923706055,15.493500089645385,0.9342088074804443
2025-12-31,169.9587860107422,238.9348602294922,14.949999809265137,15.411500072479248,0.8609917238367645
2026-01-02,171.87646484375,244.6119842529297,14.510000228881836,15.333000087738037,0.7912872878964945
2026-01-05,175.1852264404297,242.49172973632812,14.899999618530273,15.289000082015992,1.0236777358819786
2026-01-06,181.2860565185547,244.21568298339844,14.75,15.256000089645386,1.2854410693748197
2026-01-07,179.0404815673828,244.83985900878906,15.380000114440918,15.192000102996825,1.151838256044959
2026-01-08,180.7097625732422,253.84597778320312,15.449999809265137,15.118000078201295,0.9708721285485299
2026-01-09,176.64585876464844,264.7445068359375,14.489999771118164,15.054000043869019,0.43996007214164273
2026-01-12,168.19015502929688,268.39056396484375,15.119999885559082,15.067500019073487,-0.10146967030063492
2026-01-13,164.23553466796875,271.71954345703125,15.979999542236328,15.079500007629395,-0.40274693100098324
2026-01-14,163.4903106689453,272.4130859375,16.75,15.092000007629395,-0.46148056583810343
2026-01-15,160.36041259765625,274.4540710449219,15.84000015258789,15.060000038146972,-0.6823546836850534
2026-01-16,158.40298461914062,274.98907470703125,15.859999656677246,14.971999979019165,-0.7985451713474571
2026-01-20,153.0871124267578,265.9234924316406,20.09000015258789,15.13299994468689,-0.802777888424709
2026-01-21,155.3724365234375,275.7861633300781,16.899999618530273,15.232499933242797,-0.9775107336615277
2026-01-22,156.79331970214844,273.6365051269531,15.640000343322754,15.310499954223634,-0.8410405439180881
2026-01-23,154.82595825195312,275.4079895019531,16.09000015258789,15.414999961853027,-0.9943357708116572
2026-01-26,153.53424072265625,276.5823669433594,16.149999618530273,15.548999929428101,-1.0953188468482942
2026-01-27,152.0636749267578,272.6313171386719,16.350000381469727,15.6864999294281,-1.0537768593513779
2026-01-28,151.72584533691406,268.1329345703125,16.350000381469727,15.79399995803833,-0.9379609866299667
2026-01-29,151.24891662597656,265.3662109375,16.8799991607666,15.921499919891357,-0.8805276298703081
2026-01-30,150.6229248046875,265.7841796875,17.440000534057617,16.04599995613098,-0.9249922878878657
2026-02-02,151.6463623046875,267.7746276855469,16.34000015258789,16.137499952316283,-0.9314314222018067
2026-02-03,146.24105834960938,273.5369873046875,18.0,16.29249997138977,-1.3791038891613683
2026-02-04,147.94015502929688,274.5321960449219,18.639999389648438,16.48699994087219,-1.3214467817532511
2026-02-05,135.43048095703125,273.5767822265625,21.770000457763672,16.80649995803833,-1.9345341222445318
2026-02-06,136.46383666992188,277.05010986328125,20.3700008392334,17.052500009536743,-1.9843527473409723
2026-02-09,138.04368591308594,275.5672302246094,17.360000610351562,17.196000051498412,-1.8594667406566123
2026-02-10,139.1962890625,283.31005859375,17.790000915527344,17.329500102996825,-2.0295337342538513
2026-02-11,140.14022827148438,285.6687316894531,17.649999618530273,17.413000106811523,-2.0509468632987504
2026-02-12,137.58663940429688,284.16595458984375,20.81999969482422,17.616500091552734,-2.1373910939627456
2026-02-13,139.80239868164062,286.01708984375,20.600000381469727,17.854500102996827,-2.07857737246701
2026-02-17,141.7200927734375,279.81683349609375,20.290000915527344,18.07600016593933,-1.7967525788263705
2026-02-18,142.32620239257812,280.7821960449219,19.6200008392334,18.052500200271606,-1.7942489839751063
2026-02-19,140.3687744140625,276.8510437011719,20.229999542236328,18.21900019645691,-1.7782570511914169
2026-02-20,141.968505859375,279.0206298828125,19.09000015258789,18.391500186920165,-1.7604517638513117
2026-02-23,139.51426696777344,273.0492858886719,21.010000228881836,18.637500190734862,-1.7095486008862804
2026-02-24,143.85638427734375,277.25909423828125,19.549999237060547,18.807500171661378,-1.6115260361764159
2026-02-25,144.88975524902344,261.76348876953125,17.93000030517578,18.88650016784668,-1.099930554423664
2026-02-26,144.6612091064453,263.126953125,18.6299991607666,19.000500106811522,-1.1520017134792595
2026-02-27,141.45181274414062,263.30609130859375,19.860000610351562,19.149500179290772,-1.321847582252385
2026-03-02,140.1302947998047,255.9414520263672,21.440000534057617,19.34950017929077,-1.1716338179205619
2026-03-03,137.24880981445312,256.4689025878906,23.56999969482422,19.711000156402587,-1.3349766624721886
2026-03-04,138.6199951171875,257.3844909667969,21.149999618530273,19.8685001373291,-1.2917749125812146
2026-03-05,137.0,253.49319458007812,23.75,20.12400016784668,-1.2596625752208808
2026-03-06,135.69000244140625,250.68666076660156,29.489999771118164,20.510000133514403,-1.2437619662669153
2026-03-09,138.11000061035156,249.02464294433594,25.5,20.766500091552736,-1.070500122872912
2026-03-10,135.1999969482422,249.91038513183594,24.93000030517578,21.145000076293947,-1.2459092693349156
2026-03-11,134.1199951171875,245.70059204101562,24.229999542236328,21.467000007629395,-1.1766853929618992
2026-03-12,131.14999389648438,238.30609130859375,27.290000915527344,21.949000072479247,-1.1101046795162197
2026-03-13,129.82000732421875,236.45497131347656,27.190000534057617,22.267500114440917,-1.1235057660708438
2026-03-16,129.38999938964844,240.95338439941406,23.510000228881836,22.413000106811523,-1.2786891557539162
2026-03-17,131.58999633789062,238.56484985351562,22.3700008392334,22.517000102996825,-1.0952043304732242
2026-03-18,130.47000122070312,229.98602294921875,25.09000015258789,22.79050006866455,-0.8987229411216283
2026-03-19,131.27999877929688,228.6126251220703,24.059999465942383,22.982000064849853,-0.8165470874570512
2026-03-20,129.89999389648438,223.556884765625,26.780000686645508,23.366500091552734,-0.7376671581158777
2026-03-23,128.35000610351562,233.1309356689453,26.149999618530273,23.623500061035156,-1.100492234426268
2026-03-24,128.6699981689453,233.31005859375,26.950000762939453,23.9935001373291,-1.0893878196455338
2026-03-25,130.35000610351562,235.05169677734375,25.329999923706055,24.363500118255615,-1.0548010531678074
2026-03-26,130.5399932861328,234.9024200439453,27.440000534057617,24.804000186920167,-1.0406424499790956
2026-03-27,127.11000061035156,229.20974731445312,31.049999237060547,25.363500118255615,-1.048013338461941
2026-03-30,127.06999969482422,231.46890258789062,30.610000610351562,25.822000122070314,-1.1169271689142988
2026-03-31,128.77999877929688,235.15122985839844,25.25,25.9060001373291,-1.1382403049582102
2026-04-01,127.27999877929688,234.8526611328125,24.540000915527344,26.075500202178954,-1.206307913833279
2026-04-02,126.80000305175781,229.9263153076172,23.8700008392334,26.081500244140624,-1.0851146232997848
2026-04-06,125.7300033569336,234.07638549804688,24.170000076293945,25.815500259399414,-1.2628003261127208
2026-04-07,124.06999969482422,230.5035400390625,25.780000686645508,25.82950029373169,-1.242164226229973
2026-04-08,127.51000213623047,242.4959716796875,21.040000915527344,25.63500032424927,-1.4207307232579571
2026-04-09,127.75,246.6261444091797,19.489999771118164,25.39800033569336,-1.5306646667272812
2026-04-10,128.05999755859375,243.0532989501953,19.229999542236328,24.995000267028807,-1.4090276718957797
2026-04-13,131.24000549316406,245.89964294433594,19.1200008392334,24.591500282287598,-1.3302321028546524
2026-04-14,132.83999633789062,247.25314331054688,18.360000610351562,24.334000301361083,-1.2882602627034718
2026-04-15,133.0500030517578,242.82440185546875,18.170000076293945,24.12400026321411,-1.1464182502133526
2026-04-16,134.47000122070312,241.26190185546875,17.940000534057617,23.7665002822876,-1.027371240404759
2026-04-17,136.1999969482422,250.51747131347656,17.479999542236328,23.437500286102296,-1.212607414922353
2026-04-20,137.52000427246094,252.0799560546875,18.8700008392334,23.04200029373169,-1.1911753764286157
2026-04-21,135.55999755859375,249.99000549316406,19.5,22.709500312805176,-1.2298087142121057
2026-04-22,136.07000732421875,245.19000244140625,18.920000076293945,22.3080002784729,-1.0615976777790876
2026-04-23,133.9499969482422,246.5399932861328,19.309999465942383,22.007000255584718,-1.2102444147466755
2026-04-24,148.85000610351562,244.4499969482422,18.709999084472656,21.57050018310547,-0.38447252133959353
2026-04-27,150.25999450683594,242.5500030517578,18.020000457763672,20.919000244140626,-0.25595008121012364
2026-04-28,150.0,240.32000732421875,17.829999923706055,20.28000020980835,-0.20327987289843957
2026-04-29,156.0,233.5,18.809999465942383,19.95800018310547,0.3061849690344203
2026-04-30,179.5800018310547,238.7899932861328,16.889999389648438,19.575500106811525,1.3585537938647196
