Date,XOM,MNST,VIX,AvgVIX,zscore
2023-07-19,92.5495376586914,57.25,13.760000228881836,13.852999925613403,-0.3275108600651536
2023-07-20,94.17975616455078,57.58000183105469,13.989999771118164,13.892499923706055,-0.28758895415704394
2023-07-21,94.61691284179688,58.099998474121094,13.600000381469727,13.926999950408936,-0.34603781145553025
2023-07-24,96.10140991210938,58.380001068115234,13.90999984741211,13.950499963760375,-0.306398850617338
2023-07-25,96.24714660644531,58.08000183105469,13.859999656677246,13.930999946594238,-0.2500231185079055
2023-07-26,95.70978546142578,58.16999816894531,13.1899995803833,13.903499937057495,-0.2950384499042804
2023-07-27,96.01034545898438,57.560001373291016,14.40999984741211,13.952499914169312,-0.18016731659737792
2023-07-28,94.86282348632812,58.150001525878906,13.329999923706055,13.941999912261963,-0.3400516595962245
2023-07-31,97.66790008544922,57.4900016784668,13.630000114440918,13.943999910354615,-0.07458357910007044
2023-08-01,97.10323333740234,57.709999084472656,13.930000305175781,13.961999940872193,-0.14198783425492395
2023-08-02,95.8919448852539,57.630001068115234,16.09000015258789,14.057499933242799,-0.19812629985602126
2023-08-03,97.55860900878906,57.97999954223633,15.920000076293945,14.08149995803833,-0.15933425648407584
2023-08-04,97.83181762695312,55.11000061035156,17.100000381469727,14.194999980926514,0.31617520142468997
2023-08-07,97.63146209716797,58.4900016784668,15.770000457763672,14.230000019073486,-0.23692133322514067
2023-08-08,98.11416625976562,57.40999984741211,15.989999771118164,14.2875,-0.036356079517716015
2023-08-09,99.78080749511719,57.5099983215332,15.960000038146973,14.408500003814698,0.04250049145646077
2023-08-10,100.29082489013672,58.099998474121094,15.850000381469727,14.520500040054321,-0.023019366404932625
2023-08-11,101.84819793701172,58.18000030517578,14.84000015258789,14.595500040054322,0.05282124436719217
2023-08-14,101.93016052246094,59.0099983215332,14.819999694824219,14.662500047683716,-0.07553082743074367
2023-08-15,99.31327056884766,58.209999084472656,16.459999084472656,14.820499992370605,-0.09630105070254366
2023-08-16,97.64213562011719,58.29999923706055,16.780000686645508,14.971500015258789,-0.20586326206006875
2023-08-17,99.53363800048828,57.25,17.889999389648438,15.166499996185303,0.0700972123307986
2023-08-18,101.03948974609375,57.36000061035156,17.299999237060547,15.351499938964844,0.13819698747829956
2023-08-21,99.81827545166016,57.41999816894531,17.1299991607666,15.512499904632568,0.05905728308752101
2023-08-22,99.2581787109375,57.349998474121094,16.969999313354492,15.667999887466431,0.038389099478149356
2023-08-23,98.38587951660156,57.90999984741211,15.979999542236328,15.807499885559082,-0.10101897903203096
2023-08-24,97.65130615234375,57.029998779296875,17.200000762939453,15.94699993133545,-0.0018066864067772825
2023-08-25,99.39592742919922,57.34000015258789,15.680000305175781,16.064499950408937,0.04783356213950164
2023-08-28,100.23148345947266,57.709999084472656,15.079999923706055,16.136999940872194,0.03610489639573116
2023-08-29,100.82831573486328,58.4900016784668,14.449999809265137,16.16299991607666,-0.054922972604652696
2023-08-30,101.81077575683594,58.150001525878906,13.880000114440918,16.05249991416931,0.055498486332082236
2023-08-31,102.09544372558594,57.40999984741211,13.569999694824219,15.934999895095824,0.19029989353363672
2023-09-01,104.23484802246094,56.54999923706055,13.09000015258789,15.734499883651733,0.4499237278371963
2023-09-05,104.24403381347656,55.959999084472656,14.010000228881836,15.646499872207642,0.5450020639389185
2023-09-06,105.14387512207031,56.279998779296875,14.449999809265137,15.56949987411499,0.544946232768201
2023-09-07,104.62968444824219,56.63999938964844,14.399999618530273,15.491499853134155,0.4579782252386805
2023-09-08,106.1539077758789,56.369998931884766,13.84000015258789,15.390999841690064,0.5880241368219843
2023-09-11,104.822509765625,56.779998779296875,13.800000190734863,15.338999843597412,0.44651909266948575
2023-09-12,107.88014221191406,56.150001525878906,14.229999542236328,15.309499835968017,0.7215569793074743
2023-09-13,106.91602325439453,56.52000045776367,13.479999542236328,15.160499858856202,0.6073719816359926
2023-09-14,108.82588958740234,56.869998931884766,12.819999694824219,14.962499809265136,0.6600096396151848
2023-09-15,107.1547622680664,56.13999938964844,13.789999961853027,14.757499837875367,0.6818637381839676
2023-09-18,108.01786804199219,56.27000045776367,14.0,14.59249987602234,0.7101663471789648
2023-09-19,107.73323059082031,56.0099983215332,14.109999656677246,14.44149990081787,0.7356306112619136
2023-09-20,106.87930297851562,55.7599983215332,15.140000343322754,14.349999952316285,0.7270819467919042
2023-09-21,105.37344360351562,54.75,17.540000915527344,14.428000020980836,0.8032183607795055
2023-09-22,105.5387191772461,54.52000045776367,17.200000762939453,14.428000020980836,0.8494880666870777
2023-09-25,106.72319793701172,54.650001525878906,16.899999618530273,14.48899998664856,0.8960865888514793
2023-09-26,106.88848876953125,54.290000915527344,18.940000534057617,14.682000017166137,0.9631915665600019
2023-09-27,110.36847686767578,53.119998931884766,18.219999313354492,14.870499992370606,1.3488173086474515
2023-09-28,109.69819641113281,53.15999984741211,17.34000015258789,15.043499994277955,1.304247251684683
2023-09-29,107.96278381347656,52.95000076293945,17.520000457763672,15.241000032424926,1.2391045584486466
2023-10-02,106.17227935791016,52.540000915527344,17.610000610351562,15.467000055313111,1.2028782469654924
2023-10-03,106.35590362548828,50.66999816894531,19.780000686645508,15.755500078201294,1.513024915044542
2023-10-04,102.38008117675781,52.33000183105469,18.579999923706055,15.96200008392334,1.0206417963142724
2023-10-05,100.07538604736328,50.09000015258789,18.489999771118164,16.166500091552734,1.2484245449508327
2023-10-06,98.40423583984375,49.970001220703125,17.450000762939453,16.347000122070312,1.1725166159131108
2023-10-09,101.84751892089844,49.63999938964844,17.700000762939453,16.542000150680543,1.421431508955072
2023-10-10,101.41596221923828,50.400001525878906,17.030000686645508,16.682000207901,1.2750623182332794
2023-10-11,97.77987670898438,49.599998474121094,16.09000015258789,16.81250023841858,1.1962694304712282
2023-10-12,97.76150512695312,47.540000915527344,16.690000534057617,17.00600028038025,1.5253655809657445
2023-10-13,100.8834228515625,47.720001220703125,19.31999969482422,17.28250026702881,1.674250358324112
2023-10-16,100.95684814453125,48.66999816894531,17.209999084472656,17.44300022125244,1.5261808269786648
2023-10-17,102.27908325195312,49.790000915527344,17.8799991607666,17.63150019645691,1.421960923600822
2023-10-18,103.71147918701172,49.84000015258789,19.219999313354492,17.835500144958495,1.495494844818695
2023-10-19,103.77574920654297,50.400001525878906,21.399999618530273,18.028500080108643,1.4094060861302151
2023-10-20,101.99443054199219,49.97999954223633,21.709999084472656,18.253999996185303,1.3753057015757648
2023-10-23,100.49774169921875,50.29999923706055,20.3700008392334,18.42750005722046,1.2388142971328113
2023-10-24,99.52444458007812,50.04999923706055,18.969999313354492,18.428999996185304,1.2234698712628886
2023-10-25,99.70809936523438,50.08000183105469,20.190000534057617,18.527500057220458,1.229117107981062
2023-10-26,98.799072265625,50.060001373291016,20.68000030517578,18.694500064849855,1.180571113314595
2023-10-27,96.916748046875,49.900001525878906,21.270000457763672,18.882000064849855,1.0990516294808945
2023-10-30,97.21975708007812,50.68000030517578,19.75,18.989000034332275,0.991296878353673
2023-10-31,97.19221496582031,51.099998474121094,18.139999389648438,18.90699996948242,0.9224185909926469
2023-11-01,96.9993896484375,51.650001525878906,16.8700008392334,18.82150001525879,0.8232956397354539
2023-11-02,100.18556213378906,52.65999984741211,15.65999984741211,18.680000019073486,0.8428202306206191
2023-11-03,98.96434783935547,55.560001373291016,14.90999984741211,18.55299997329712,0.30853205438161263
2023-11-06,97.21057891845703,56.13999938964844,14.890000343322754,18.412499952316285,0.11573676696510231
2023-11-07,95.68635559082031,55.97999954223633,14.8100004196167,18.301499938964845,0.054604132986166565
2023-11-08,94.51105499267578,55.65999984741211,14.449999809265137,18.219499921798707,0.03897793901666711
2023-11-09,94.53858947753906,55.08000183105469,15.289999961853027,18.149499893188477,0.1334978991862519
2023-11-10,95.26397705078125,55.279998779296875,14.170000076293945,17.891999912261962,0.14274237481474067
2023-11-13,96.26480865478516,55.540000915527344,14.760000228881836,17.76949996948242,0.15805137609635148
2023-11-14,96.63546752929688,55.68000030517578,14.15999984741211,17.5835000038147,0.15671639043183136
2023-11-15,96.05170440673828,55.41999816894531,14.180000305175781,17.33150005340576,0.16515129127776543
2023-11-16,94.93978118896484,55.099998474121094,14.319999694824219,16.97750005722046,0.15313320097368147
2023-11-17,97.25629425048828,54.790000915527344,13.800000190734863,16.58200011253357,0.33469460292321107
2023-11-20,96.83003234863281,54.81999969482422,13.40999984741211,16.234000062942506,0.30561961106435276
2023-11-21,96.79298400878906,54.79999923706055,13.350000381469727,15.953000116348267,0.30671577170395087
2023-11-22,96.37602233886719,55.220001220703125,12.850000381469727,15.586000108718872,0.2156670370304371
2023-11-24,96.89491271972656,55.16999816894531,12.460000038146973,15.175000095367432,0.25322136233927256
2023-11-27,96.32967376708984,54.720001220703125,12.6899995803833,14.746000051498413,0.2931600526122462
2023-11-28,96.27408599853516,55.279998779296875,12.6899995803833,14.393000030517578,0.2002483458018361
2023-11-29,94.82856750488281,54.709999084472656,12.979999542236328,14.135000038146973,0.20930435232362146
2023-11-30,95.19922637939453,55.150001525878906,12.920000076293945,13.9375,0.1598898808096869
2023-12-01,95.43087768554688,55.220001220703125,12.630000114440918,13.78600001335144,0.16185951346250613
2023-12-04,94.9119873046875,55.16999816894531,13.079999923706055,13.694500017166138,0.1403324985782204
2023-12-05,93.06804656982422,54.2599983215332,12.850000381469727,13.592500019073487,0.18119569619978568
2023-12-06,91.83565521240234,54.29999923706055,12.970000267028809,13.500500011444093,0.10462440488566302
2023-12-07,91.19630432128906,54.29999923706055,13.0600004196167,13.43100004196167,0.06822586205848731
2023-12-08,92.24336242675781,53.91999816894531,12.350000381469727,13.284000062942505,0.1887355994832253
2023-12-11,92.30823516845703,55.2599983215332,12.630000114440918,13.207000064849854,-0.02232404190657
2023-12-12,90.85346984863281,55.79999923706055,12.069999694824219,13.072500038146973,-0.191686847334247
2023-12-13,91.65960693359375,56.54999923706055,12.1899995803833,12.974000024795533,-0.26599058103031475
2023-12-14,94.1243667602539,55.560001373291016,12.479999542236328,12.88899998664856,0.03298968627191593
2023-12-15,93.49429321289062,55.09000015258789,12.279999732971191,12.786999988555909,0.07244326415996961
2023-12-18,94.18923950195312,55.29999923706055,12.5600004196167,12.725,0.0783517277734606
2023-12-19,95.43087768554688,55.58000183105469,12.529999732971191,12.680999994277954,0.10416461952805411
2023-12-20,93.83710479736328,54.36000061035156,13.670000076293945,12.696999979019164,0.2089518387926706
2023-12-21,94.26336669921875,55.380001068115234,13.649999618530273,12.736999940872192,0.06975046424674784
2023-12-22,94.43014526367188,56.0099983215332,13.029999732971191,12.765499925613403,-0.021720207739277936
2023-12-26,94.64327239990234,56.790000915527344,12.989999771118164,12.780499935150146,-0.13459258831359305
2023-12-27,94.1985092163086,57.34000015258789,12.430000305175781,12.767499971389771,-0.2480578678125738
2023-12-28,92.83639526367188,57.41999816894531,12.470000267028809,12.742000007629395,-0.33842439492217435
2023-12-29,92.64181518554688,57.61000061035156,12.449999809265137,12.718499994277954,-0.3799523515880049
