Date,XLF,ADI,VIX,AvgVIX,zscore
2023-07-12,32.88311767578125,186.66233825683594,13.539999961853027,13.9989999294281,-1.141776296228124
2023-07-13,32.997962951660156,189.4040069580078,13.609999656677246,13.948999929428101,-1.2109774209752755
2023-07-14,32.77785110473633,183.38571166992188,13.34000015258789,13.92199993133545,-1.0519557539451994
2023-07-17,33.09366989135742,187.57937622070312,13.479999542236328,13.870999908447265,-1.1266241468224114
2023-07-18,33.46690368652344,187.71316528320312,13.300000190734863,13.858999919891357,-1.0482081255605475
2023-07-19,33.61044692993164,187.03489685058594,13.760000228881836,13.852999925613403,-0.9928304426687308
2023-07-20,33.859275817871094,181.16943359375,13.989999771118164,13.892499923706055,-0.7347572990758976
2023-07-21,33.74443435668945,183.3761749267578,13.600000381469727,13.926999950408936,-0.8365735991373409
2023-07-24,34.069820404052734,183.767822265625,13.90999984741211,13.950499963760375,-0.777714743043635
2023-07-25,33.849708557128906,186.9107208251953,13.859999656677246,13.930999946594238,-0.9353061991143301
2023-07-26,34.050682067871094,182.95587158203125,13.1899995803833,13.903499937057495,-0.7539115648098044
2023-07-27,33.62002182006836,186.71009826660156,14.40999984741211,13.952499914169312,-0.9794750312539001
2023-07-28,33.68701171875,189.54730224609375,13.329999923706055,13.941999912261963,-1.0626250956906895
2023-07-31,33.811431884765625,190.60765075683594,13.630000114440918,13.943999910354615,-1.071589087108546
2023-08-01,33.811431884765625,190.55987548828125,13.930000305175781,13.961999940872193,-1.0699379620220546
2023-08-02,33.52431869506836,183.8538055419922,16.09000015258789,14.057499933242799,-0.9020535851875481
2023-08-03,33.543453216552734,182.92721557617188,15.920000076293945,14.08149995803833,-0.8657732177071773
2023-08-04,33.409481048583984,179.9276123046875,17.100000381469727,14.194999980926514,-0.7919133023324099
2023-08-07,33.878421783447266,181.59934997558594,15.770000457763672,14.230000019073486,-0.7453555799966199
2023-08-08,33.57217025756836,178.265380859375,15.989999771118164,14.2875,-0.6982698791175239
2023-08-09,33.32334518432617,176.5458984375,15.960000038146973,14.408500003814698,-0.6942045770964085
2023-08-10,33.352046966552734,176.45034790039062,15.850000381469727,14.520500040054321,-0.684516542970771
2023-08-11,33.419044494628906,175.01744079589844,14.84000015258789,14.595500040054322,-0.6200888157591481
2023-08-14,33.352046966552734,177.0999755859375,14.819999694824219,14.662500047683716,-0.7069678363059011
2023-08-15,32.73956298828125,173.2119598388672,16.459999084472656,14.820499992370605,-0.708866998948968
2023-08-16,32.691707611083984,169.2475128173828,16.780000686645508,14.971500015258789,-0.5825019471380473
2023-08-17,32.529029846191406,167.64263916015625,17.889999389648438,15.166499996185303,-0.5632308645435269
2023-08-18,32.51945114135742,167.89105224609375,17.299999237060547,15.351499938964844,-0.5739472229929934
2023-08-21,32.481170654296875,169.29530334472656,17.1299991607666,15.512499904632568,-0.6309954127207791
2023-08-22,32.17491912841797,168.76031494140625,16.969999313354492,15.667999887466431,-0.6806431769057194
2023-08-23,32.490745544433594,169.54364013671875,15.979999542236328,15.807499885559082,-0.6374477015211227
2023-08-24,32.37590789794922,165.9231414794922,17.200000762939453,15.94699993133545,-0.5378722988904414
2023-08-25,32.529029846191406,170.19326782226562,15.680000305175781,16.064499950408937,-0.6513812213649136
2023-08-28,32.71085739135742,172.26620483398438,15.079999923706055,16.136999940872194,-0.6825681049593009
2023-08-29,33.007537841796875,174.396484375,14.449999809265137,16.16299991607666,-0.6901834400614753
2023-08-30,33.026668548583984,173.45079040527344,13.880000114440918,16.05249991416931,-0.6532436822074651
2023-08-31,32.90226364135742,173.65138244628906,13.569999694824219,15.934999895095824,-0.6878547129482488
2023-09-01,33.198936462402344,175.1007080078125,13.09000015258789,15.734499883651733,-0.6719378076997333
2023-09-05,32.86397933959961,174.2464599609375,14.010000228881836,15.646499872207642,-0.7169385123891528
2023-09-06,32.84483337402344,174.86074829101562,14.449999809265137,15.56949987411499,-0.7424282043345686
2023-09-07,32.758705139160156,171.2902069091797,14.399999618530273,15.491499853134155,-0.6381918560892461
2023-09-08,32.82570266723633,170.3399658203125,13.84000015258789,15.390999841690064,-0.5904451856441204
2023-09-11,32.97881317138672,170.5127410888672,13.800000190734863,15.338999843597412,-0.5623511887063313
2023-09-12,33.198936462402344,168.0172119140625,14.229999542236328,15.309499835968017,-0.4271304323718913
2023-09-13,33.198936462402344,169.0922088623047,13.479999542236328,15.160499858856202,-0.46428259253427373
2023-09-14,33.50517654418945,172.4515838623047,12.819999694824219,14.962499809265136,-0.5122488732007493
2023-09-15,33.332916259765625,170.9830780029297,13.789999961853027,14.757499837875367,-0.4998226849350691
2023-09-18,33.42423629760742,172.4995880126953,14.0,14.59249987602234,-0.5319160908375573
2023-09-19,33.38579177856445,171.56854248046875,14.109999656677246,14.44149990081787,-0.5082923469962326
2023-09-20,33.15507888793945,169.00582885742188,15.140000343322754,14.349999952316285,-0.4710550344815296
2023-09-21,32.607139587402344,166.85581970214844,17.540000915527344,14.428000020980836,-0.5186597590016119
2023-09-22,32.357208251953125,168.429931640625,17.200000762939453,14.428000020980836,-0.6286680212850658
2023-09-25,32.43411636352539,168.38192749023438,16.899999618530273,14.48899998664856,-0.6098979027495279
2023-09-26,32.001522064208984,165.41607666015625,18.940000534057617,14.682000017166137,-0.6036441317887626
2023-09-27,31.95346450805664,165.86721801757812,18.219999313354492,14.870499992370606,-0.6299278877055656
2023-09-28,32.184165954589844,169.32257080078125,17.34000015258789,15.043499994277955,-0.6980175763317459
2023-09-29,31.886165618896484,168.0556182861328,17.520000457763672,15.241000032424926,-0.7205326943831772
2023-10-02,31.617002487182617,168.38192749023438,17.610000610351562,15.467000055313111,-0.791695417546786
2023-10-03,31.11713409423828,164.6194305419922,19.780000686645508,15.755500078201294,-0.7728769958426981
2023-10-04,31.347843170166016,166.80783081054688,18.579999923706055,15.96200008392334,-0.7971787950554852
2023-10-05,31.492034912109375,165.1857452392578,18.489999771118164,16.166500091552734,-0.7090382759029717
2023-10-06,31.76120376586914,166.98060607910156,17.450000762939453,16.347000122070312,-0.7111824405150953
2023-10-09,31.78043556213379,166.35671997070312,17.700000762939453,16.542000150680543,-0.6853419507354469
2023-10-10,32.011138916015625,168.90025329589844,17.030000686645508,16.682000207901,-0.7219185092218342
2023-10-11,32.059200286865234,167.89242553710938,16.09000015258789,16.81250023841858,-0.676394684994939
2023-10-12,31.857332229614258,166.62550354003906,16.690000534057617,17.00600028038025,-0.6775226402375734
2023-10-13,31.924617767333984,164.1971435546875,19.31999969482422,17.28250026702881,-0.5786277369803783
2023-10-16,32.26107406616211,165.80963134765625,17.209999084472656,17.44300022125244,-0.5594984375501717
2023-10-17,32.41488265991211,165.6752471923828,17.8799991607666,17.63150019645691,-0.5206336189090937
2023-10-18,31.857332229614258,164.38906860351562,19.219999313354492,17.835500144958495,-0.6002308962095266
2023-10-19,31.434364318847656,161.9415283203125,21.399999618530273,18.028500080108643,-0.60974831598189
2023-10-20,30.953710556030273,159.82992553710938,21.709999084472656,18.253999996185303,-0.6437101920938362
2023-10-23,30.76145362854004,157.286376953125,20.3700008392334,18.42750005722046,-0.5985792620857082
2023-10-24,30.972938537597656,158.3037872314453,18.969999313354492,18.428999996185304,-0.5866884921526343
2023-10-25,30.857580184936523,153.37030029296875,20.190000534057617,18.527500057220458,-0.44185174062948823
2023-10-26,30.790292739868164,154.39730834960938,20.68000030517578,18.694500064849855,-0.49231599931814607
2023-10-27,30.232742309570312,154.1189727783203,21.270000457763672,18.882000064849855,-0.6067445803435139
2023-10-30,30.77106475830078,149.6173858642578,19.75,18.989000034332275,-0.331398680097826
2023-10-31,31.107521057128906,151.0091094970703,18.139999389648438,18.90699996948242,-0.30463971674192153
2023-11-01,31.309389114379883,152.84239196777344,16.8700008392334,18.82150001525879,-0.32308531941538754
2023-11-02,32.049591064453125,157.73748779296875,15.65999984741211,18.680000019073486,-0.32757545787045445
2023-11-03,32.47255325317383,161.17367553710938,14.90999984741211,18.55299997329712,-0.35222721172523924
2023-11-06,32.37643051147461,160.8377227783203,14.890000343322754,18.412499952316285,-0.36200269706671684
2023-11-07,32.328365325927734,161.35604858398438,14.8100004196167,18.301499938964845,-0.3906100615599093
2023-11-08,32.36681365966797,162.1239013671875,14.449999809265137,18.219499921798707,-0.40859297494819863
2023-11-09,32.232234954833984,160.41539001464844,15.289999961853027,18.149499893188477,-0.3794884621103258
2023-11-10,32.5975227355957,165.3968963623047,14.170000076293945,17.891999912261962,-0.47037863591372325
2023-11-13,32.549468994140625,163.8035888671875,14.760000228881836,17.76949996948242,-0.42600488558268146
2023-11-14,33.16468811035156,170.445556640625,14.15999984741211,17.5835000038147,-0.5186744518326067
2023-11-15,33.34733963012695,173.51699829101562,14.180000305175781,17.33150005340576,-0.5841865785281962
2023-11-16,33.48192596435547,172.61477661132812,14.319999694824219,16.97750005722046,-0.5230618152177763
2023-11-17,33.65494918823242,175.69583129882812,13.800000190734863,16.58200011253357,-0.591048345053329
2023-11-20,33.7895393371582,176.4348907470703,13.40999984741211,16.234000062942506,-0.5866458143618386
2023-11-21,33.77030944824219,173.96812438964844,13.350000381469727,15.953000116348267,-0.5056721668633023
2023-11-22,33.90489196777344,175.33106994628906,12.850000381469727,15.586000108718872,-0.5228329916838635
2023-11-24,34.01062774658203,175.69583129882812,12.460000038146973,15.175000095367432,-0.5119143591466873
2023-11-27,33.8952751159668,176.3868865966797,12.6899995803833,14.746000051498413,-0.5614619040492915
2023-11-28,33.88566589355469,175.83978271484375,12.6899995803833,14.393000030517578,-0.5446917892963213
2023-11-29,34.12598419189453,175.3694610595703,12.979999542236328,14.135000038146973,-0.47496957126060213
2023-11-30,34.510501861572266,176.0125732421875,12.920000076293945,13.9375,-0.41164536335500457
2023-12-01,34.770050048828125,176.54295349121094,12.630000114440918,13.78600001335144,-0.3722292430541325
2023-12-04,34.73160171508789,176.72616577148438,13.079999923706055,13.694500017166138,-0.38711537326722706
2023-12-05,34.55857467651367,174.18994140625,12.850000381469727,13.592500019073487,-0.3379591627183868
2023-12-06,34.385536193847656,174.132080078125,12.970000267028809,13.500500011444093,-0.37445833729998845
2023-12-07,34.54895782470703,177.80624389648438,13.0600004196167,13.43100004196167,-0.4650790984034042
2023-12-08,34.73160171508789,178.2884063720703,12.350000381469727,13.284000062942505,-0.44110679445223766
2023-12-11,34.943084716796875,183.3512420654297,12.630000114440918,13.207000064849854,-0.5690273508462007
2023-12-12,35.193023681640625,184.1612548828125,12.069999694824219,13.072500038146973,-0.5414133317972121
2023-12-13,35.76019287109375,185.41493225097656,12.1899995803833,12.974000024795533,-0.4585527518810349
2023-12-14,36.11585998535156,193.0332489013672,12.479999542236328,12.88899998664856,-0.6427122180594396
2023-12-15,35.90438461303711,193.7179412841797,12.279999732971191,12.786999988555909,-0.7134259547449839
2023-12-18,36.02418518066406,189.5809326171875,12.5600004196167,12.725,-0.5437958001179356
2023-12-19,36.29467010498047,190.77670288085938,12.529999732971191,12.680999994277954,-0.5249424373098306
2023-12-20,35.64741516113281,185.3377685546875,13.670000076293945,12.696999979019164,-0.4809775712033373
2023-12-21,35.99519348144531,189.2819366455078,13.649999618530273,12.736999940872192,-0.5399127122758153
2023-12-22,36.072479248046875,190.07272338867188,13.029999732971191,12.765499925613403,-0.5500473908132164
2023-12-26,36.21738815307617,191.7796173095703,12.989999771118164,12.780499935150146,-0.576797665773015
2023-12-27,36.333309173583984,192.24249267578125,12.430000305175781,12.767499971389771,-0.5670037901854521
2023-12-28,36.439579010009766,193.1007537841797,12.470000267028809,12.742000007629395,-0.5730218100812673
2023-12-29,36.32365036010742,191.4806671142578,12.449999809265137,12.718499994277954,-0.5428238745102276
2024-01-02,36.47822189331055,186.67822265625,13.199999809265137,12.746999979019165,-0.34245999394159027
2024-01-03,36.1690788269043,182.2229461669922,14.039999961853027,12.794999980926514,-0.2572649644137686
2024-01-04,36.313987731933594,179.4359893798828,14.130000114440918,12.858999967575073,-0.12870664847687222
2024-01-05,36.468563079833984,179.89886474609375,13.350000381469727,12.877999973297118,-0.1103126733688075
2024-01-08,36.700416564941406,182.24221801757812,13.079999923706055,12.878999948501587,-0.13971507006660902
2024-01-09,36.468563079833984,182.99440002441406,12.760000228881836,12.899499940872193,-0.21729513749255813
2024-01-10,36.526527404785156,181.6539764404297,12.6899995803833,12.902499914169312,-0.15807343718017897
2024-01-11,36.39127731323242,182.2229461669922,12.4399995803833,12.920999908447266,-0.20782860826355173
2024-01-12,36.32365036010742,181.6443634033203,12.699999809265137,12.946499919891357,-0.20287878771519466
2024-01-16,36.072479248046875,181.09463500976562,13.84000015258789,13.014499950408936,-0.2397624379577025
2024-01-17,36.00485610961914,178.81881713867188,14.789999961853027,13.139999961853027,-0.17615490398906897
2024-01-18,36.06281661987305,183.19692993164062,14.130000114440918,13.218499946594239,-0.31456808263321534
2024-01-19,36.64244842529297,187.82577514648438,13.300000190734863,13.256999969482422,-0.34558136288931496
2024-01-22,36.816341400146484,190.27523803710938,13.1899995803833,13.23299994468689,-0.39154641555426917
2024-01-23,36.874298095703125,194.1904754638672,12.550000190734863,13.17799997329712,-0.5139633558878764
2024-01-24,37.01921081542969,191.2299346923828,13.140000343322754,13.183500003814697,-0.37940508583652616
2024-01-25,37.202762603759766,190.26559448242188,13.449999809265137,13.206500005722045,-0.3052392958187444
2024-01-26,37.3380126953125,187.0157470703125,13.260000228881836,13.248000001907348,-0.1628323294795264
2024-01-29,37.43461990356445,190.1691436767578,13.600000381469727,13.304500007629395,-0.2503206120141514
2024-01-30,37.907981872558594,187.79685974121094,13.3100004196167,13.347500038146972,-0.06301683494399844
2024-01-31,37.44427490234375,185.50173950195312,14.350000381469727,13.405000066757202,-0.08686585516425599
2024-02-01,37.502235412597656,185.16416931152344,13.880000114440918,13.397000074386597,-0.06230386465957831
2024-02-02,37.656803131103516,185.25099182128906,13.850000381469727,13.383000087738036,-0.030915107354218044
2024-02-05,37.43461990356445,185.69461059570312,13.670000076293945,13.399000072479248,-0.09567964307833049
2024-02-06,37.51190185546875,182.94618225097656,13.0600004196167,13.39800009727478,0.016500977637846383
2024-02-07,37.792057037353516,185.12559509277344,12.829999923706055,13.40150008201599,0.0035109200319696095
2024-02-08,37.64714813232422,187.14111328125,12.789999961853027,13.406500101089478,-0.09838628731413969
2024-02-09,37.75341033935547,188.06687927246094,12.930000305175781,13.431000137329102,-0.10673899008427372
2024-02-12,37.92729949951172,187.1314697265625,13.930000305175781,13.492500162124633,-0.03572286366488037
2024-02-13,37.41529083251953,178.1051788330078,15.850000381469727,13.593000173568726,0.162312519863451
2024-02-14,37.772735595703125,179.67706298828125,14.380000114440918,13.57250018119812,0.1875147592150674
2024-02-15,38.41999053955078,180.8535614013672,14.010000228881836,13.566500186920166,0.29086073151030634
2024-02-16,38.28473663330078,181.5286102294922,14.239999771118164,13.613500165939332,0.23743859174289836
2024-02-20,38.178470611572266,182.6472625732422,15.420000076293945,13.725000190734864,0.1751348429602276
2024-02-21,38.294403076171875,186.81320190429688,15.34000015258789,13.864500188827515,0.05695245906364937
2024-02-22,38.73878860473633,185.06773376464844,14.539999961853027,13.934500169754028,0.21614643540866385
2024-02-23,38.93199920654297,183.3319091796875,13.75,13.949500179290771,0.3191238800374819
2024-02-26,38.73878860473633,182.27114868164062,13.739999771118164,13.973500156402588,0.3127971069119916
2024-02-27,38.845054626464844,182.32901000976562,13.430000305175781,13.96500015258789,0.3344402524788049
2024-02-28,38.989967346191406,181.0657196044922,13.84000015258789,13.99150013923645,0.4103411304843088
2024-02-29,38.97064208984375,184.98097229003906,13.399999618530273,13.944000101089477,0.27072940481582936
2024-03-01,38.922340393066406,189.16624450683594,13.109999656677246,13.905500078201294,0.11533884549261478
2024-03-04,39.01893997192383,188.6042938232422,13.489999771118164,13.887500047683716,0.15625218591803472
2024-03-05,39.02860641479492,183.89544677734375,14.460000038146973,13.927000045776367,0.3211417647992895
2024-03-06,39.231475830078125,185.73635864257812,14.5,13.999000024795532,0.3026552778775102
2024-03-07,39.17351150512695,192.0729217529297,14.4399995803833,14.079500007629395,0.07076576099065549
2024-03-08,39.24113082885742,189.84445190429688,14.739999771118164,14.17699999809265,0.16282667490074673
2024-03-11,39.30875778198242,192.04383850097656,15.220000267028809,14.291499996185303,0.10186147338393833
2024-03-12,39.47298812866211,193.00306701660156,13.84000015258789,14.286999988555909,0.1052494762554098
2024-03-13,39.7628059387207,192.42172241210938,13.75,14.181999969482423,0.18982169087451078
2024-03-14,39.444007873535156,188.3814239501953,14.399999618530273,14.18299994468689,0.2585268619807609
2024-03-15,39.405364990234375,189.12745666503906,14.40999984741211,14.202999925613403,0.22414623365685238
2024-03-18,39.63130187988281,185.2712860107422,14.329999923706055,14.207499933242797,0.40768454798824827
2024-03-19,39.82524108886719,184.61241149902344,13.819999694824219,14.127499914169311,0.47360443786453943
2024-03-20,40.30039596557617,188.27484130859375,13.039999961853027,14.012499904632568,0.45274591604567344
2024-03-21,40.63009262084961,189.0790252685547,12.920000076293945,13.931499910354614,0.49830646038044396
2024-03-22,40.16463088989258,187.4900360107422,13.0600004196167,13.896999931335449,0.44966296685982177
2024-03-25,40.009483337402344,184.6996612548828,13.1899995803833,13.869499921798706,0.5115806374892609
2024-03-26,40.14524459838867,183.0816192626953,13.239999771118164,13.859999895095825,0.5977057340391072
2024-03-27,40.620391845703125,187.31565856933594,12.779999732971191,13.80699987411499,0.5570905493132103
2024-03-28,40.843414306640625,191.63693237304688,13.010000228881836,13.787499904632568,0.45736593896411104
2024-04-01,40.620391845703125,190.50331115722656,13.649999618530273,13.81449990272522,0.4469244882085751
2024-04-02,40.40705871582031,188.81744384765625,14.609999656677246,13.870499897003175,0.4577245526660221
2024-04-03,40.38766098022461,189.28248596191406,14.329999923706055,13.863999891281129,0.43733683116930366
2024-04-04,39.93190383911133,185.9785919189453,16.350000381469727,13.956499910354614,0.45012001941676405
2024-04-05,40.310089111328125,188.701171875,16.030000686645508,14.035999965667724,0.4401684287998725
2024-04-08,40.48463821411133,190.5711212158203,15.1899995803833,14.058499956130982,0.41437748778905603
2024-04-09,40.25191116333008,197.76998901367188,14.979999542236328,14.046499919891357,0.11380400912665115
2024-04-10,39.65069580078125,190.22230529785156,15.800000190734863,14.144499921798706,0.24089100042608608
2024-04-11,39.36948776245117,192.46047973632812,14.90999984741211,14.202499914169312,0.10097390278418536
2024-04-12,38.84585189819336,186.28863525390625,17.309999465942383,14.347999906539917,0.19777200850774068
2024-04-15,38.651912689208984,184.37020874023438,19.229999542236328,14.588999891281128,0.22092427891856212
2024-04-16,38.39009475708008,185.2809600830078,18.399999618530273,14.792499876022339,0.1311973051420786
2024-04-17,38.487064361572266,183.5369873046875,18.209999084472656,15.01199984550476,0.21304394726739442
2024-04-18,38.622833251953125,181.74456787109375,18.0,15.259999847412109,0.30519726872470654
2024-04-19,39.15615463256836,177.65582275390625,18.709999084472656,15.549499797821046,0.5651625799808231
2024-04-22,39.63130187988281,180.5140380859375,16.940000534057617,15.743499803543092,0.5720962117827453
2024-04-23,39.883426666259766,184.02142333984375,15.6899995803833,15.868499803543092,0.5069746905837091
2024-04-24,39.87372970581055,190.3870391845703,15.970000267028809,16.004999828338622,0.28481998285272814
2024-04-25,39.64100646972656,191.78224182128906,15.369999885559082,16.13449983596802,0.18482345496337235
2024-04-26,39.582820892333984,195.68685913085938,15.029999732971191,16.235499811172485,0.03693336001083112
2024-04-29,39.52463150024414,197.5568084716797,14.670000076293945,16.28649983406067,-0.0406389558983669
2024-04-30,39.13676452636719,194.3691864013672,15.649999618530273,16.33849983215332,-0.016769451210472845
2024-05-01,39.13676452636719,187.85821533203125,15.390000343322754,16.391499853134157,0.20825131780301284
2024-05-02,39.23373031616211,190.37733459472656,14.680000305175781,16.307999849319458,0.14276359686126838
2024-05-03,39.32099533081055,193.41969299316406,13.489999771118164,16.18099980354309,0.057034302177042875
2024-05-06,39.82524108886719,196.994873046875,13.489999771118164,16.095999813079835,0.045663507071608336
2024-05-07,39.961002349853516,197.23709106445312,13.229999542236328,16.008499813079833,0.06749755801476687
2024-05-08,40.10645294189453,198.4869842529297,13.0,15.868499803543092,0.05666185980900465
2024-05-09,40.40705871582031,198.41915893554688,12.6899995803833,15.75749979019165,0.1258869066502037
2024-05-10,40.56221008300781,200.74447631835938,12.550000190734863,15.519499826431275,0.08004258247062622
2024-05-13,40.397361755371094,201.89744567871094,13.600000381469727,15.237999868392944,0.0035190061265960447
2024-05-14,40.60099411010742,205.34674072265625,13.420000076293945,14.988999891281129,-0.07038385649197663
2024-05-15,40.9015998840332,209.03819274902344,12.449999809265137,14.700999927520751,-0.13108036356606428
2024-05-16,40.9015998840332,207.45887756347656,12.420000076293945,14.42199993133545,-0.07649884050568276
2024-05-17,41.202205657958984,207.4201202392578,11.989999771118164,14.085999965667725,-0.008278390690918246
2024-05-20,40.6397819519043,210.71437072753906,12.149999618530273,13.846499919891357,-0.24726067101028273
2024-05-21,40.9015998840332,209.90048217773438,11.859999656677246,13.654999923706054,-0.1608812992935394
2024-05-22,40.66887664794922,232.68882751464844,12.289999961853027,13.470999908447265,-1.000230125134996
2024-05-23,40.10645294189453,227.26303100585938,12.770000457763672,13.340999937057495,-0.9378454265169737
2024-05-24,40.348873138427734,225.2768096923828,11.930000305175781,13.185999965667724,-0.8152656959213028
2024-05-28,39.90281677246094,226.17787170410156,12.920000076293945,13.098499965667724,-0.9456485280469439
2024-05-29,39.582820892333984,221.0524444580078,14.279999732971191,13.02999997138977,-0.8397075367170763
2024-05-30,39.79615783691406,222.8448944091797,14.470000267028809,12.983999967575073,-0.8541902748828331
2024-05-31,40.37796401977539,227.19520568847656,12.920000076293945,12.895999956130982,-0.8750935819892918
2024-06-03,40.12584686279297,224.9861297607422,13.109999656677246,12.876999950408935,-0.8548402544703492
2024-06-04,39.94160461425781,224.3441162109375,13.15999984741211,12.860499954223632,-0.8736436802945031
2024-06-05,40.0579719543457,229.2564697265625,12.630000114440918,12.830499982833862,-1.0175255685460378
2024-06-06,40.03857421875,230.9393310546875,12.579999923706055,12.809499979019165,-1.080001422996439
2024-06-07,40.22281265258789,228.37127685546875,12.220000267028809,12.78600001335144,-0.9502581112820763
2024-06-10,40.06766128540039,228.9549102783203,12.739999771118164,12.795499992370605,-1.0049478457463326
2024-06-11,39.611907958984375,229.85958862304688,12.850000381469727,12.757999992370605,-1.1376131104315066
2024-06-12,39.5731315612793,231.94125366210938,12.039999961853027,12.68899998664856,-1.2181832271826543
2024-06-13,39.544029235839844,227.65142822265625,11.9399995803833,12.663499975204468,-1.0764006997391542
2024-06-14,39.41797637939453,224.88885498046875,12.65999984741211,12.675499963760377,-1.0089706539784364
2024-06-17,39.767059326171875,226.05615234375,12.75,12.713499975204467,-0.9716461936370527
2024-06-18,40.0191764831543,228.96466064453125,12.300000190734863,12.721000003814698,-1.0160720767978353
2024-06-20,40.232513427734375,223.254638671875,13.279999732971191,12.792000007629394,-0.7712675314195615
2024-06-21,40.077362060546875,224.752685546875,13.199999809265137,12.8375,-0.8575596207411104
2024-06-24,40.489173889160156,222.23329162597656,13.329999923706055,12.86549997329712,-0.6788658148914971
2024-06-25,40.187374114990234,224.06201171875,12.84000015258789,12.910999965667724,-0.8092134702566752
2024-06-26,39.93425369262695,221.63015747070312,12.550000190734863,12.892499971389771,-0.7814840828122169
2024-06-27,39.88557434082031,220.5017547607422,12.239999771118164,12.79049997329712,-0.7533167471337006
2024-06-28,40.02186965942383,222.0386962890625,12.4399995803833,12.688999938964844,-0.7761098395742162
2024-07-01,40.109493255615234,219.0426483154297,12.220000267028809,12.653999948501587,-0.6530705380896128
2024-07-02,40.576786041259766,222.01925659179688,12.029999732971191,12.599999952316285,-0.6519761141940533
2024-07-03,40.450225830078125,223.750732421875,12.09000015258789,12.546499967575073,-0.7399743948671619
2024-07-05,40.440494537353516,224.5970458984375,12.479999542236328,12.538999938964844,-0.7713882874354786
2024-07-08,40.33340072631836,226.98023986816406,12.369999885559082,12.528499937057495,-0.8775790799425877
2024-07-09,40.644935607910156,225.68649291992188,12.510000228881836,12.542999935150146,-0.7635542902272775
2024-07-10,40.800697326660156,231.83425903320312,12.850000381469727,12.548499965667725,-0.9413675915447367
2024-07-11,41.12196350097656,227.36936950683594,12.920000076293945,12.551999950408936,-0.7155822410471654
2024-07-12,41.25825119018555,232.0579833984375,12.460000038146973,12.572999954223633,-0.8472996065830248
2024-07-15,41.86184310913086,231.24087524414062,13.119999885559082,12.631999969482422,-0.6847685701409901
2024-07-16,42.3388786315918,236.69798278808594,13.1899995803833,12.658499956130981,-0.7672331780022946
2024-07-17,42.6601448059082,229.18838500976562,14.479999542236328,12.744999933242799,-0.43622195797155283
2024-07-18,42.1441764831543,232.4762725830078,15.930000305175781,12.926499938964843,-0.66464859846641
2024-07-19,41.7158088684082,224.91802978515625,16.520000457763672,13.088499975204467,-0.4987402424012355
2024-07-22,41.949459075927734,233.4976348876953,14.90999984741211,13.173999977111816,-0.7432692953160513
2024-07-23,42.02734375,224.04257202148438,14.720000267028809,13.243499994277954,-0.3991716302636944
2024-07-24,41.452964782714844,218.49790954589844,18.040000915527344,13.503500032424927,-0.3353387890531151
2024-07-25,41.608726501464844,214.8987579345703,18.459999084472656,13.798999977111816,-0.17629620535026877
2024-07-26,42.260990142822266,220.2585906982422,16.389999389648438,14.00649995803833,-0.2164129299903108
2024-07-29,42.202579498291016,221.20216369628906,16.600000381469727,14.214499998092652,-0.2620186764592998
2024-07-30,42.68934631347656,218.45901489257812,17.690000534057617,14.488000011444091,-0.05891530897220074
2024-07-31,42.58226013183594,225.07366943359375,16.360000610351562,14.70450005531311,-0.31134472697065113
2024-08-01,41.97867202758789,212.95326232910156,18.59000015258789,15.029500055313111,-0.02675119049434758
2024-08-02,40.94673156738281,202.29200744628906,23.389999389648438,15.575000047683716,0.11211069686676868
2024-08-05,39.75901412963867,195.09368896484375,38.56999969482422,16.885000038146973,0.0966342369521874
2024-08-06,40.40155029296875,199.29595947265625,27.709999084472656,17.644999980926514,0.09435890893482766
2024-08-07,40.450225830078125,195.82325744628906,27.850000381469727,18.394999980926514,0.22520604115221554
2024-08-08,41.10249328613281,207.8171844482422,23.790000915527344,18.938500022888185,-0.04418577092177728
2024-08-09,41.277732849121094,205.5507049560547,20.3700008392334,19.334000062942504,0.0731329093183305
2024-08-12,41.06354904174805,206.2996826171875,20.709999084472656,19.713500022888184,-0.00040513505540049484
2024-08-13,41.4042854309082,212.06805419921875,18.1200008392334,19.96000008583069,-0.12395194026367966
2024-08-14,41.9105224609375,209.45140075683594,16.190000534057617,20.045500135421754,0.07911159311236819
2024-08-15,42.299930572509766,217.5738067626953,15.229999542236328,20.01050009727478,-0.11496238010247294
2024-08-16,42.6114616394043,217.10690307617188,14.800000190734863,19.92450008392334,-0.029514346546612013
2024-08-19,42.84511184692383,219.79164123535156,14.649999618530273,19.91150007247925,-0.07031534128067077
2024-08-20,42.70881652832031,217.39874267578125,15.880000114440918,19.969500064849854,-0.017940162333660782
2024-08-21,42.64067077636719,221.29942321777344,16.270000457763672,19.88100004196167,-0.16791021463767644
2024-08-22,42.88405227661133,215.8617706298828,17.549999237060547,19.835500049591065,0.07416571157987202
2024-08-23,43.253997802734375,222.16517639160156,15.859999656677246,19.809000062942506,-0.06137334311302685
2024-08-26,43.390289306640625,219.4609375,16.149999618530273,19.786500024795533,0.06240895903026796
2024-08-27,43.61420440673828,225.5211181640625,15.430000305175781,19.67350001335144,-0.09721410115914642
2024-08-28,43.72128677368164,220.97842407226562,17.110000610351562,19.71100001335144,0.08360700301210988
2024-08-29,44.11069869995117,224.5970458984375,15.649999618530273,19.56399998664856,0.04518577265171739
2024-08-30,44.529327392578125,228.43934631347656,15.0,19.144500017166138,0.005534516405144368
