Date,CVX,XOM,VIX,AvgVIX,zscore
2024-09-06,129.8142852783203,107.05323028564453,22.3799991607666,17.46449990272522,-1.998505904004656
2024-09-09,131.44447326660156,109.30567932128906,19.450000762939453,17.41849989891052,-2.073511744807069
2024-09-10,129.50514221191406,105.32351684570312,19.079999923706055,17.336999940872193,-1.8372537576789225
2024-09-11,129.17723083496094,104.2780532836914,17.690000534057617,17.315499925613402,-1.755300469334476
2024-09-12,130.4232635498047,105.71317291259766,17.06999969482422,17.359499883651733,-1.7802879347561011
2024-09-13,131.7349090576172,105.63713836669922,16.559999465942383,17.425999879837036,-1.6274884415948598
2024-09-16,133.12149047851562,107.1197738647461,17.139999389648438,17.542999839782716,-1.6423857966323354
2024-09-17,134.35816955566406,108.51685333251953,17.610000610351562,17.690999889373778,-1.6641078919893035
2024-09-18,134.87347412109375,108.89701080322266,18.229999542236328,17.80849986076355,-1.6503601054796488
2024-09-19,135.8384552001953,110.24657440185547,16.329999923706055,17.81149983406067,-1.6965923367186344
2024-09-20,136.48489379882812,109.55278778076172,16.149999618530273,17.741499853134155,-1.5472038931691932
2024-09-23,138.22747802734375,111.53913116455078,15.890000343322754,17.742999887466432,-1.5798147385127181
2024-09-24,138.1431884765625,111.24451446533203,15.390000343322754,17.704999923706055,-1.5558273794289068
2024-09-25,134.8828125,109.07758331298828,15.40999984741211,17.70399990081787,-1.669715607571096
2024-09-26,133.02781677246094,107.2052993774414,15.369999885559082,17.616999864578247,-1.6623390970175949
2024-09-27,136.306884765625,110.07550811767578,16.959999084472656,17.682499837875366,-1.6257786861192856
2024-09-30,137.97451782226562,111.40607452392578,16.729999542236328,17.768999814987183,-1.5926091472075512
2024-10-01,140.2511444091797,113.9816665649414,19.260000228881836,17.69599986076355,-1.6330132997685063
2024-10-02,141.42225646972656,115.4927978515625,18.899999618530273,17.574999856948853,-1.674818260448397
2024-10-03,141.70330810546875,116.5002212524414,20.489999771118164,17.604499864578248,-1.7576300208077411
2024-10-04,141.22552490234375,118.63863372802734,19.209999084472656,17.44599986076355,-2.0515379102635425
2024-10-07,141.58151245117188,119.15184020996094,22.639999389648438,17.605499792099,-2.0703252400312038
2024-10-08,139.3611297607422,115.98700714111328,21.420000076293945,17.722499799728393,-1.9572259437672148
2024-10-09,140.2042999267578,116.0345230102539,20.860000610351562,17.88099980354309,-1.8698817421555702
2024-10-10,141.11306762695312,117.03244018554688,20.93000030517578,18.07399983406067,-1.8826023284753974
2024-10-11,141.8625946044922,117.47913360595703,20.459999084472656,18.268999814987183,-1.8506117997184817
2024-10-14,142.1998748779297,117.92582702636719,19.700000762939453,18.396999883651734,-1.86394830166266
2024-10-15,138.40550231933594,114.38082885742188,20.639999389648438,18.548499822616577,-1.8809996781563545
2024-10-16,139.34237670898438,114.67545318603516,19.579999923706055,18.615999841690062,-1.811245149758826
2024-10-17,141.65647888183594,114.38082885742188,19.110000610351562,18.75499987602234,-1.5235508180663253
2024-10-18,141.23489379882812,114.05769348144531,18.030000686645508,18.8489999294281,-1.5334304476754033
2024-10-21,141.356689453125,114.12422180175781,18.3700008392334,18.97299995422363,-1.5275483041572884
2024-10-22,141.39414978027344,114.71346282958984,18.200000762939453,19.11349997520447,-1.5899405535517213
2024-10-23,140.98191833496094,114.3047866821289,19.239999771118164,19.30499997138977,-1.58913625535479
2024-10-24,140.9538116455078,113.65853118896484,19.079999923706055,19.49049997329712,-1.5192800080678195
2024-10-25,141.29110717773438,113.5634765625,20.329999923706055,19.65900001525879,-1.4714645826783548
2024-10-28,141.0381317138672,113.00273895263672,19.799999237060547,19.8125,-1.4359858332681374
2024-10-29,139.1456298828125,111.46309661865234,19.34000015258789,19.816499996185303,-1.4702803550127945
2024-10-30,138.705322265625,110.90235900878906,20.350000381469727,19.889000034332277,-1.4553990056069184
2024-10-31,139.42672729492188,110.98788452148438,23.15999984741211,20.022500038146973,-1.3857333994163055
2024-11-01,143.40846252441406,109.24866485595703,21.8799991607666,20.15600004196167,-0.7516208991502171
2024-11-04,144.2516326904297,112.72712707519531,21.979999542236328,20.123000049591063,-1.0515475458985937
2024-11-05,143.72698974609375,113.05976867675781,20.489999771118164,20.076500034332277,-1.146779871276386
2024-11-06,147.76495361328125,114.99858093261719,16.270000457763672,19.84700002670288,-0.9216457956965837
2024-11-07,146.8749237060547,115.14115142822266,15.199999809265137,19.56050000190735,-1.0355984357159367
2024-11-08,147.02479553222656,115.10313415527344,14.9399995803833,19.28450002670288,-1.0148286141450091
2024-11-11,146.6219482421875,114.49488067626953,14.970000267028809,19.048000001907347,-0.9904650636098293
2024-11-12,145.48831176757812,114.38082885742188,14.710000038146973,18.751500034332274,-1.102236092865494
2024-11-13,148.70184326171875,115.44527435302734,14.020000457763672,18.473500061035157,-0.8690545114901829
2024-11-14,151.58743286132812,115.52193450927734,14.3100004196167,18.233500051498414,-0.5604334733176938
2024-11-15,151.23141479492188,114.32417297363281,16.139999389648438,18.13899998664856,-0.46437979281273106
2024-11-18,152.14944458007812,115.28237915039062,15.579999923706055,17.99949994087219,-0.4715995904060861
2024-11-19,151.05157470703125,113.67257690429688,16.350000381469727,17.906999921798707,-0.41060399691061966
2024-11-20,152.6889190673828,115.29196166992188,17.15999984741211,17.802999925613403,-0.4133653435618774
2024-11-21,152.97286987304688,116.83468627929688,16.8700008392334,17.692499971389772,-0.5562808941397928
2024-11-22,153.66375732421875,116.70053100585938,15.239999771118164,17.437999963760376,-0.4651740864133516
2024-11-25,151.7708740234375,114.95659637451172,14.600000381469727,17.178000020980836,-0.47645089267908347
2024-11-26,153.8246307373047,113.04017639160156,14.100000381469727,16.916000032424925,-0.03432036534760141
2024-11-27,153.42715454101562,112.74312591552734,14.100000381469727,16.603500032424925,-0.044493547499920745
2024-11-29,153.25677490234375,113.03057861328125,13.510000228881836,16.121000051498413,-0.09567345382572029
2024-12-02,153.52178955078125,112.92518615722656,13.34000015258789,15.694000101089477,-0.054638509366475796
2024-12-03,153.247314453125,112.7527084350586,13.300000190734863,15.260000133514405,-0.06534882037590008
2024-12-04,149.8401641845703,109.50436401367188,13.449999809265137,14.908000135421753,-0.07330966323244158
2024-12-05,150.79605102539062,109.98347473144531,13.539999961853027,14.77150011062622,-0.022288743123267757
2024-12-06,146.9250946044922,108.82403564453125,12.770000457763672,14.650000143051148,-0.3170325229062381
2024-12-09,148.66656494140625,108.18204498291016,14.1899995803833,14.612500143051147,-0.05309050765112273
2024-12-10,148.59085083007812,107.9616470336914,14.180000305175781,14.573000144958495,-0.036537770006407795
2024-12-11,147.8431396484375,107.24298858642578,13.579999923706055,14.51650013923645,-0.03763037707731273
2024-12-12,146.4235076904297,107.14716339111328,13.920000076293945,14.511500120162964,-0.1829043053767348
2024-12-13,145.62847900390625,106.20811462402344,13.8100004196167,14.486500120162964,-0.1643227942723546
2024-12-16,141.3600616455078,103.93716430664062,14.6899995803833,14.414000129699707,-0.37730516111335993
2024-12-17,140.177001953125,103.49639129638672,15.869999885559082,14.428500127792358,-0.45763141464989876
2024-12-18,136.3628692626953,101.97282409667969,27.6200008392334,14.992000150680543,-0.705026099900354
2024-12-19,133.5897979736328,101.10086059570312,24.09000015258789,15.338500165939331,-0.9115051025963883
2024-12-20,135.19873046875,101.4458236694336,18.360000610351562,15.41300015449524,-0.7735389879109763
2024-12-23,135.31231689453125,101.85784912109375,16.780000686645508,15.490000200271606,-0.8075577276922475
2024-12-24,136.1356964111328,101.95365905761719,14.270000457763672,15.473500204086303,-0.7278407642296064
2024-12-26,136.26820373535156,102.03990173339844,14.729999542236328,15.505000162124634,-0.7230061333089532
2024-12-27,136.2871551513672,102.03031921386719,15.949999809265137,15.597500133514405,-0.7198407672217491
2024-12-30,135.40696716308594,101.34040832519531,17.399999618530273,15.792000102996827,-0.7387442656162138
2024-12-31,137.0821533203125,103.07476806640625,17.350000381469727,15.992500114440919,-0.7503227537912279
2025-01-02,138.85198974609375,102.82563018798828,17.93000030517578,16.224000120162962,-0.5276054283944039
2025-01-03,139.9309539794922,103.35265350341797,16.1299991607666,16.358000087738038,-0.4684601712974476
2025-01-06,139.3725128173828,103.23766326904297,16.040000915527344,16.483000135421754,-0.5168818461033831
2025-01-07,141.57772827148438,104.20545196533203,17.81999969482422,16.73550009727478,-0.38365563542768516
2025-01-08,142.2497100830078,102.46151733398438,17.700000762939453,16.911000156402586,-0.1129223770090473
2025-01-10,144.9375762939453,102.08781433105469,19.540000915527344,17.179000186920167,0.22479383847824522
2025-01-13,147.0292205810547,104.722900390625,19.190000534057617,17.459500217437743,0.15733521965391245
2025-01-14,148.49618530273438,105.13492584228516,18.709999084472656,17.69900016784668,0.2721220833087557
2025-01-15,149.84962463378906,106.85012817382812,16.1200008392334,17.814500188827516,0.22732954513525314
2025-01-16,150.84335327148438,106.66806030273438,16.600000381469727,17.910000228881835,0.3571422859986348
2025-01-17,152.82144165039062,107.62627410888672,15.970000267028809,17.915000247955323,0.4664763696847013
2025-01-21,149.76443481445312,106.81179809570312,15.0600004196167,17.287000226974488,0.22228935863729635
2025-01-22,148.03244018554688,104.9528579711914,15.100000381469727,16.837500238418578,0.24168379735656156
2025-01-23,147.6538543701172,105.54695892333984,15.020000457763672,16.670500230789184,0.1329981964470607
2025-01-24,147.31314086914062,104.11920928955078,14.850000381469727,16.574000215530397,0.2566947255609323
2025-01-27,148.8085174560547,105.56611633300781,17.899999618530273,16.755500173568727,0.25779241070693726
2025-01-28,147.8431396484375,103.52513122558594,16.40999984741211,16.839500188827515,0.38202578402034437
2025-01-29,147.35101318359375,104.12879943847656,16.559999465942383,16.870000171661378,0.259776337154098
2025-01-30,147.94728088378906,104.99119567871094,15.84000015258789,16.792000198364256,0.2279930278976285
2025-01-31,141.1991424560547,102.36569213867188,16.43000030517578,16.74600019454956,-0.2176172294833442
2025-02-03,141.3411102294922,102.61483001708984,18.6200008392334,16.780500221252442,-0.23012933851264075
2025-02-04,145.01332092285156,105.3648910522461,17.209999084472656,16.834500217437743,-0.13678063604089566
2025-02-05,144.79563903808594,105.28823852539062,15.770000457763672,16.821000194549562,-0.15206281018104273
2025-02-06,143.76400756835938,103.89884185791016,15.5,16.70500020980835,-0.10866268122097862
2025-02-07,144.4454345703125,104.33960723876953,16.540000915527344,16.647000217437743,-0.08349069603244838
2025-02-10,147.42672729492188,106.33268737792969,15.8100004196167,16.46050019264221,0.019335560219634257
2025-02-11,149.0072479248047,107.00343322753906,16.020000457763672,16.302000188827513,0.11740476076395094
2025-02-12,146.6033172607422,103.78404998779297,15.890000343322754,16.16100025177002,0.21648012694742416
2025-02-13,147.5308380126953,104.53813934326172,15.100000381469727,16.110000228881837,0.23334372433242703
2025-02-14,148.6504364013672,104.64449310302734,14.770000457763672,16.018500232696532,0.34444017347713096
2025-02-18,149.4351348876953,106.48137664794922,15.350000381469727,15.98750023841858,0.22337901639135524
2025-02-19,150.4590606689453,106.63606262207031,15.270000457763672,15.998000240325927,0.31850060717096085
2025-02-20,151.95187377929688,108.27958679199219,15.65999984741211,16.026000213623046,0.29712311751394316
2025-02-21,150.16241455078125,107.01311492919922,18.209999084472656,16.185500144958496,0.24332391808544748
2025-02-24,151.09063720703125,107.5738296508789,18.979999542236328,16.392000102996825,0.28209200913258964
2025-02-25,149.68392944335938,106.08500671386719,19.43000030517578,16.4685001373291,0.2954748602839262
2025-02-26,148.4590606689453,105.82396697998047,19.100000381469727,16.603000164031982,0.19026410774753594
2025-02-27,149.9231719970703,106.49104309082031,21.1299991607666,16.831500148773195,0.27594818753370925
2025-02-28,151.7891845703125,107.63184356689453,19.6299991607666,17.021000099182128,0.35234978067164696
2025-03-03,146.49732971191406,104.18043518066406,22.780000686645508,17.338500118255617,0.16008436624879976
2025-03-04,145.4542694091797,103.96773529052734,23.510000228881836,17.583000087738036,0.06940727912711925
2025-03-05,144.31552124023438,101.9375,21.93000030517578,17.819000148773192,0.17336497429925807
2025-03-06,146.36337280273438,104.04508972167969,24.8700008392334,18.27400016784668,0.16063286811158078
2025-03-07,149.6073760986328,105.39857482910156,23.3700008392334,18.66750020980835,0.364539281153137
2025-03-10,150.784423828125,108.08623504638672,27.860000610351562,19.23350019454956,0.19058529850724537
2025-03-11,147.44471740722656,105.53392791748047,26.920000076293945,19.78900017738342,0.11147421623033066
2025-03-12,146.09544372558594,105.50492858886719,24.229999542236328,20.199500131607056,-0.033606757127280625
2025-03-13,146.9949493408203,105.0602035522461,24.65999984741211,20.638000106811525,0.11549368717329582
2025-03-14,150.25811767578125,108.18291473388672,21.770000457763672,20.97150011062622,0.12180449354997029
2025-03-17,151.88490295410156,109.98112487792969,20.510000228881836,21.25850009918213,0.09769710344072001
2025-03-18,153.88487243652344,109.86510467529297,21.700000762939453,21.576000118255614,0.330692075173438
2025-03-19,156.98536682128906,111.5763168334961,19.899999618530273,21.807500076293945,0.4784407768160267
2025-03-20,157.6743621826172,112.05004119873047,19.799999237060547,22.014500045776366,0.5007246403414242
2025-03-21,157.65521240234375,111.66332244873047,19.280000686645508,22.06800012588501,0.5422702906661918
2025-03-24,157.91358947753906,111.95336151123047,17.479999542236328,21.99300012588501,0.5379407728476341
2025-03-25,158.79397583007812,112.71710968017578,17.149999618530273,21.879000091552733,0.5485316388158961
2025-03-26,160.73654174804688,114.34130859375,18.329999923706055,21.84050006866455,0.5787863759033718
2025-03-27,159.47340393066406,113.97393035888672,18.690000534057617,21.7185001373291,0.48137093959160404
2025-03-28,158.93751525878906,113.81925964355469,21.649999618530273,21.819500160217284,0.4399079051751442
2025-03-31,160.0858154296875,114.97938537597656,22.280000686645508,21.794500160217286,0.43521478549900433
2025-04-01,161.2532958984375,115.08573913574219,21.770000457763672,21.707500171661376,0.5515759280715496
2025-04-02,159.3011474609375,114.72802734375,21.510000228881836,21.68650016784668,0.3773118214966632
2025-04-03,149.3968505859375,108.69530487060547,30.020000457763672,21.944000148773192,-0.030729330970414685
2025-04-04,137.1097869873047,100.87403869628906,45.310001373291016,23.041000175476075,-0.498875287955543
2025-04-07,134.11459350585938,99.52055358886719,46.97999954223633,23.99700012207031,-0.6754247567541395
2025-04-08,131.03323364257812,97.4226303100586,52.33000183105469,25.26750020980835,-0.7774192633153731
2025-04-09,139.74136352539062,102.28553771972656,33.619998931884766,25.73700017929077,-0.3688543157861966
2025-04-10,129.167236328125,96.61052703857422,40.720001220703125,26.540000247955323,-0.8909211419460643
2025-04-11,129.78924560546875,99.71390533447266,37.560001373291016,27.32950029373169,-1.1728267979708962
2025-04-14,129.4925994873047,99.95559692382812,30.889999389648438,27.84850025177002,-1.2327245363945172
2025-04-15,128.7461700439453,99.67523193359375,30.1200008392334,28.269500255584717,-1.2831489437529071
2025-04-16,129.53086853027344,100.72901916503906,32.63999938964844,28.906500244140624,-1.3158174701410208
2025-04-17,131.93276977539062,103.36833190917969,29.649999618530273,29.399000263214113,-1.34964004637344
2025-04-21,127.97106170654297,101.8504867553711,33.81999969482422,30.126000213623048,-1.6139067060351464
2025-04-22,131.3873291015625,104.70249938964844,30.56999969482422,30.780500221252442,-1.5602071524406773
2025-04-23,130.7940216064453,103.80339050292969,28.450000762939453,31.3455002784729,-1.5239543952959833
2025-04-24,133.0811004638672,105.02152252197266,26.469999313354492,31.75250024795532,-1.409984908362644
2025-04-25,132.75572204589844,104.9635238647461,24.84000015258789,32.06000022888183,-1.4392140190531497
2025-04-28,134.06674194335938,105.02152252197266,25.149999618530273,32.23500022888184,-1.3016124188879732
2025-04-29,133.3011932373047,104.76050567626953,24.170000076293945,32.32950019836426,-1.3563229501139542
2025-04-30,130.20069885253906,102.1211929321289,24.700000762939453,32.476000213623045,-1.3993115463502857
2025-05-01,130.39208984375,102.2662124633789,24.600000381469727,32.63050022125244,-1.3946370691988246
2025-05-02,132.53564453125,102.68192291259766,22.68000030517578,32.26350021362305,-1.2058742561069364
2025-05-05,129.6648406982422,99.8395767211914,23.639999389648438,31.18000011444092,-1.2006905296630375
2025-05-06,129.7605438232422,101.23174285888672,24.760000228881836,30.069000148773192,-1.3473097341552
2025-05-07,129.94235229492188,101.13507080078125,23.549999237060547,28.630000019073485,-1.316407732857803
2025-05-08,131.1385040283203,102.54656982421875,22.479999542236328,28.073000049591066,-1.3442134783889166
2025-05-09,132.5260772705078,103.74537658691406,21.899999618530273,27.131999969482422,-1.326964383053026
2025-05-12,135.52127075195312,105.53392791748047,18.389999389648438,26.173499870300294,-1.1995233665988319
2025-05-13,136.21986389160156,105.82396697998047,18.219999313354492,25.539999866485594,-1.1554505882436261
2025-05-14,135.5691375732422,104.87652587890625,18.6200008392334,24.964999866485595,-1.1200555632888236
2025-05-15,136.13372802734375,105.94001770019531,17.829999923706055,24.224499893188476,-1.1780206512032234
2025-05-16,135.98062133789062,105.55950164794922,17.239999771118164,23.603999900817872,-1.1519038618625945
2025-05-19,134.1403045654297,103.88131713867188,18.139999389648438,22.81999988555908,-1.164822512157969
2025-05-20,132.9586181640625,102.39826965332031,18.09000015258789,22.195999908447266,-1.1273501950361826
2025-05-21,131.30230712890625,101.1396484375,20.8700008392334,21.816999912261963,-1.1673957354461295
2025-05-22,131.04078674316406,100.46642303466797,20.280000686645508,21.507499980926514,-1.1201593599283604
2025-05-23,132.25152587890625,100.52495574951172,22.290000915527344,21.380000019073485,-0.9936440346860201
2025-05-27,133.5010223388672,101.00304412841797,18.959999084472656,21.070499992370607,-0.9102249795376517
2025-05-28,131.7478790283203,99.62732696533203,19.309999465942383,20.82749996185303,-0.9477000474870365
2025-05-29,133.57850646972656,100.19322967529297,19.18000030517578,20.551499938964845,-0.8102970419696645
2025-05-30,132.40650939941406,99.81270599365234,18.56999969482422,20.249999904632567,-0.896207638411859
2025-06-02,133.5106964111328,100.54447937011719,18.360000610351562,20.033999919891357,-0.857400434893472
2025-06-03,135.1669921875,101.2762451171875,17.690000534057617,19.736499977111816,-0.7578873344139844
2025-06-04,133.0554656982422,99.81270599365234,17.610000610351562,19.378999996185303,-0.8248540974666195
2025-06-05,132.6002197265625,99.35413360595703,18.479999542236328,19.125500011444093,-0.8231472206645863
2025-06-06,135.80628967285156,101.73480224609375,16.770000457763672,18.840000057220458,-0.7393557992162678
2025-06-09,136.3389892578125,102.41779327392578,17.15999984741211,18.60300006866455,-0.7578779920340757
2025-06-10,138.84764099121094,104.61308288574219,16.950000762939453,18.5310001373291,-0.7298437504364531
2025-06-11,140.23272705078125,106.65225982666016,17.260000228881836,18.483000183105467,-0.807725588452783
2025-06-12,140.41676330566406,107.06206512451172,18.020000457763672,18.453000164031984,-0.8337476814641968
2025-06-13,141.32725524902344,109.39395141601562,20.81999969482422,18.60250015258789,-0.9968515296509823
2025-06-16,141.44345092773438,109.74520111083984,19.110000610351562,18.696000194549562,-1.023723266090928
2025-06-17,144.17489624023438,111.22823333740234,21.600000381469727,18.869000244140626,-0.8907959679394674
2025-06-18,143.53562927246094,110.43793487548828,20.139999389648438,18.971500205993653,-0.8718785760157726
2025-06-20,144.85292053222656,111.91121673583984,20.6200008392334,18.959000205993654,-0.8933386698168474
2025-06-23,142.24740600585938,109.02317810058594,19.829999923706055,18.93650016784668,-0.8538284871427617
2025-06-24,139.04136657714844,105.70584869384766,17.479999542236328,18.69600009918213,-0.831890210413412
2025-06-25,138.73141479492188,105.7351303100586,16.760000228881836,18.586000156402587,-0.8692749751465679
2025-06-26,139.90341186523438,107.31573486328125,16.59000015258789,18.450000190734862,-0.9188244791588688
2025-06-27,139.27381896972656,106.72056579589844,16.31999969482422,18.307000160217285,-0.920868799589165
2025-06-30,138.6926727294922,105.17898559570312,16.729999542236328,18.21500015258789,-0.8107594276400338
2025-07-01,140.99794006347656,106.58396911621094,16.829999923706055,18.138500118255614,-0.7158811099810335
2025-07-02,143.33221435546875,108.34996032714844,16.639999389648438,18.086000061035158,-0.6585624771907728
2025-07-03,143.70997619628906,109.47200012207031,16.3799991607666,18.02449998855591,-0.7436782502127807
2025-07-07,142.7704315185547,108.40850067138672,17.790000915527344,17.99000005722046,-0.7269389778618286
2025-07-08,148.42701721191406,111.41361999511719,16.809999465942383,17.992000007629393,-0.4441957213967897
2025-07-09,148.2139434814453,111.0331039428711,15.9399995803833,17.930999994277954,-0.42467238176024713
2025-07-10,149.32781982421875,112.13562774658203,15.779999732971191,17.87249994277954,-0.4266485791953455
2025-07-11,150.43199157714844,112.62347412109375,16.399999618530273,17.829499912261962,-0.3603095954713357
2025-07-14,146.88694763183594,111.15017700195312,17.200000762939453,17.788499927520753,-0.5837919192450344
2025-07-15,145.95712280273438,110.16474914550781,17.3799991607666,17.61649990081787,-0.5747963320545803
2025-07-16,145.2113037109375,109.50127410888672,17.15999984741211,17.5189998626709,-0.5819097737021657
2025-07-17,146.6254425048828,108.94513702392578,16.520000457763672,17.264999866485596,-0.3636490550480171
2025-07-18,145.32752990722656,105.14971160888672,16.40999984741211,17.07849988937378,-0.07794441889238653
2025-07-21,144.97882080078125,105.42291259765625,16.649999618530273,16.879999828338622,-0.1471231957100252
2025-07-22,145.32752990722656,105.90099334716797,16.5,16.71349983215332,-0.16274595364482922
2025-07-23,148.31077575683594,107.25719451904297,15.369999885559082,16.60799984931946,0.01218328040548454
2025-07-24,150.93568420410156,108.0962905883789,15.390000343322754,16.539499855041505,0.20608153490627573
2025-07-25,149.9767608642578,107.71576690673828,14.930000305175781,16.4564998626709,0.14359865644572534
2025-07-28,151.3715362548828,108.73048400878906,15.029999732971191,16.391999864578246,0.18241890639441796
2025-07-29,152.0979766845703,110.13546752929688,15.979999542236328,16.354499864578248,0.1037032696305656
2025-07-30,148.73696899414062,109.1792984008789,15.479999542236328,16.28699984550476,-0.15791528304457128
2025-07-31,146.8772735595703,108.92561340332031,16.719999313354492,16.290999841690063,-0.3337561772458728
2025-08-01,146.64479064941406,106.9742431640625,20.3799991607666,16.490999841690062,-0.1390554619568232
2025-08-04,146.29611206054688,104.75943756103516,17.520000457763672,16.47749981880188,0.07260487602409488
2025-08-05,148.23329162597656,104.63259887695312,17.850000381469727,16.52949986457825,0.29991716423328135
2025-08-06,147.98146057128906,103.92034149169922,16.770000457763672,16.570999908447266,0.35262466021571853
2025-08-07,148.34954833984375,103.37396240234375,16.56999969482422,16.610499906539918,0.4547693440785311
2025-08-08,150.14141845703125,104.20330047607422,15.149999618530273,16.547999906539918,0.5581754541953857
2025-08-11,148.6304168701172,103.25688171386719,16.25,16.500499868392943,0.49886676099123595
2025-08-12,149.58932495117188,103.5495834350586,14.729999542236328,16.367999887466432,0.57126093665138
2025-08-13,150.97439575195312,104.98384094238281,14.489999771118164,16.234499883651733,0.5616581919687358
2025-08-14,150.28672790527344,104.7691879272461,14.829999923706055,16.149999856948853,0.5102774018149709
2025-08-15,151.63304138183594,104.86766815185547,15.09000015258789,16.08399987220764,0.6471901845781904
2025-08-18,150.44168090820312,105.09416961669922,14.989999771118164,16.000999879837035,0.49063210308894994
2025-08-19,148.86488342285156,105.78350067138672,15.569999694824219,15.954499864578247,0.23945248460677124
2025-08-20,150.0597381591797,106.8765869140625,15.6899995803833,15.970499849319458,0.24744523320238507
2025-08-21,152.3416748046875,107.56593322753906,16.600000381469727,16.030999851226806,0.4205364424655596
2025-08-22,154.91741943359375,109.58470153808594,14.220000267028809,15.995499849319458,0.4758726150723332
2025-08-25,154.93701171875,110.03768157958984,14.789999961853027,15.98349986076355,0.4268963217514688
2025-08-26,154.1143341064453,109.79148864746094,14.619999885559082,15.915499877929687,0.36423113596743734
2025-08-27,155.95558166503906,111.03230285644531,14.850000381469727,15.883999919891357,0.4266206542584959
2025-08-28,156.03392028808594,111.62316131591797,14.430000305175781,15.769499969482421,0.3685404547252419
2025-08-29,157.2875213623047,112.54883575439453,15.359999656677246,15.518499994277954,0.4018891782230876
2025-09-02,158.4921417236328,112.9427490234375,17.170000076293945,15.500999975204468,0.4898753849984035
2025-09-03,154.79989624023438,110.2051010131836,16.350000381469727,15.425999975204467,0.3929227025504198
2025-09-04,154.4375457763672,110.68763732910156,15.300000190734863,15.352499961853027,0.29861514713919973
2025-09-05,150.4906463623047,107.56593322753906,15.180000305175781,15.282999992370605,0.21701359509838228
2025-09-08,150.82363891601562,108.17648315429688,15.109999656677246,15.280999994277954,0.18471021723273645
2025-09-09,151.65611267089844,108.96429443359375,15.039999961853027,15.220499992370605,0.18731689125577594
2025-09-10,154.53546142578125,110.7861099243164,15.350000381469727,15.251500034332276,0.29826591892896936
2025-09-11,154.98597717285156,110.43159484863281,14.710000038146973,15.262500047683716,0.3878168541658724
2025-09-12,153.86949157714844,110.4512939453125,14.760000228881836,15.259000062942505,0.2628343421506149
2025-09-15,154.06536865234375,110.63839721679688,15.6899995803833,15.289000034332275,0.26325183347084763
2025-09-16,156.24935913085938,112.93289947509766,16.360000610351562,15.357500076293945,0.24439046409007376
2025-09-17,156.78802490234375,113.53359985351562,15.720000267028809,15.365000104904174,0.23581288450619803
2025-09-18,155.56381225585938,112.19432830810547,15.699999809265137,15.365500116348267,0.2523805631420713
2025-09-19,152.98806762695312,111.10123443603516,15.449999809265137,15.308000087738037,0.09255813848889015
2025-09-22,152.83135986328125,110.31341552734375,16.100000381469727,15.402000093460083,0.16425362514244976
2025-09-23,154.173095703125,112.2140121459961,16.639999389648438,15.494500064849854,0.09724774342871922
2025-09-24,155.8968048095703,112.81472778320312,16.18000030517578,15.572500085830688,0.218965409529356
2025-09-25,157.40504455566406,113.82903289794922,16.739999771118164,15.66700005531311,0.27030770791683995
2025-09-26,156.85659790039062,115.4342041015625,15.289999961853027,15.710000038146973,0.028820325738087925
2025-09-29,152.8803253173828,112.47990417480469,16.1200008392334,15.74800009727478,-0.07490672408167139
2025-09-30,152.08702087402344,111.03230285644531,16.280000686645508,15.703500127792358,0.0012676508292328607
2025-10-01,151.3916778564453,110.28387451171875,16.290000915527344,15.70050015449524,0.009293288911796165
2025-10-02,150.2066192626953,109.59454345703125,16.6299991607666,15.767000102996827,-0.043196555682189816
2025-10-03,150.38291931152344,111.53453063964844,16.649999618530273,15.84050006866455,-0.2427897737390402
2025-10-06,150.84323120117188,112.460205078125,16.3700008392334,15.903500127792359,-0.29666416898565845
2025-10-07,151.71487426757812,112.51929473876953,17.239999771118164,16.013500118255614,-0.2074957381473638
2025-10-08,150.5690155029297,112.28295135498047,16.299999237060547,16.061000061035156,-0.3068068637325483
2025-10-09,148.5123291015625,111.18986511230469,16.43000030517578,16.147000074386597,-0.4095590608616224
2025-10-10,145.82882690429688,109.04307556152344,21.65999984741211,16.49200005531311,-0.46229280907526143
2025-10-13,148.80612182617188,110.53006744384766,19.030000686645508,16.65900011062622,-0.3027809942110751
2025-10-14,149.24685668945312,110.57930755615234,20.809999465942383,16.881500053405762,-0.2598796730311556
2025-10-15,148.97262573242188,109.90966796875,20.639999389648438,17.127500009536742,-0.21444559223620416
2025-10-16,148.58087158203125,108.9544448852539,25.309999465942383,17.607999992370605,-0.14969786223681159
2025-10-17,149.92262268066406,110.53006744384766,20.780000686645508,17.874500036239624,-0.18002035596738558
2025-10-20,151.2937469482422,110.9830551147461,18.229999542236328,17.980999994277955,-0.08039491145731423
2025-10-21,150.6179656982422,110.99291229248047,17.8700008392334,18.042500066757203,-0.15581052560355385
2025-10-22,152.36126708984375,112.96244049072266,18.600000381469727,18.1635000705719,-0.1864444902972086
2025-10-23,153.33084106445312,114.21309661865234,17.299999237060547,18.19150004386902,-0.2210074661708951
2025-10-24,152.35145568847656,113.632080078125,16.3700008392334,18.245500087738037,-0.26310937675159024
2025-10-27,152.07723999023438,114.1737060546875,15.789999961853027,18.229000043869018,-0.35439619990095944
2025-10-28,150.9509735107422,113.2775650024414,16.420000076293945,18.23600001335144,-0.3770779334367225
2025-10-29,151.9009552001953,114.67593383789062,16.920000076293945,18.26749997138977,-0.43046829660128066
