Date,CVX,META,VIX,AvgVIX,zscore
2024-09-13,131.7349090576172,521.6047973632812,16.559999465942383,17.425999879837036,-0.1464458031001846
2024-09-16,133.12149047851562,530.7208251953125,17.139999389648438,17.542999839782716,-0.12670697162828537
2024-09-17,134.35816955566406,533.7462158203125,17.610000610351562,17.690999889373778,-0.09493429470463312
2024-09-18,134.87347412109375,535.3684692382812,18.229999542236328,17.80849986076355,-0.08269870163547766
2024-09-19,135.8384552001953,556.4168701171875,16.329999923706055,17.81149983406067,-0.10976889313908215
2024-09-20,136.48489379882812,558.6560668945312,16.149999618530273,17.741499853134155,-0.09498606450596772
2024-09-23,138.22747802734375,561.701416015625,15.890000343322754,17.742999887466432,-0.04683637964287842
2024-09-24,138.1431884765625,560.6266479492188,15.390000343322754,17.704999923706055,-0.04659148734134868
2024-09-25,134.8828125,565.5827026367188,15.40999984741211,17.70399990081787,-0.16624648777442655
2024-09-26,133.02781677246094,565.1150512695312,15.369999885559082,17.616999864578247,-0.2252011061559781
2024-09-27,136.306884765625,564.6372680664062,16.959999084472656,17.682499837875366,-0.11736715002707465
2024-09-30,137.97451782226562,569.6929321289062,16.729999542236328,17.768999814987183,-0.07723103155830857
2024-10-01,140.2511444091797,573.7035522460938,19.260000228881836,17.69599986076355,-0.01441385801811718
2024-10-02,141.42225646972656,570.06103515625,18.899999618530273,17.574999856948853,0.033734027390144965
2024-10-03,141.70330810546875,579.9733276367188,20.489999771118164,17.604499864578248,0.01535413646183741
2024-10-04,141.22552490234375,593.0801391601562,19.209999084472656,17.44599986076355,-0.036539095946726725
2024-10-07,141.58151245117188,581.9737548828125,22.639999389648438,17.605499792099,0.005846446441090543
2024-10-08,139.3611297607422,590.0447998046875,21.420000076293945,17.722499799728393,-0.08867312249736989
2024-10-09,140.2042999267578,587.6761474609375,20.860000610351562,17.88099980354309,-0.05471243070145026
2024-10-10,141.11306762695312,581.0281982421875,20.93000030517578,18.07399983406067,-0.0067450684601958275
2024-10-11,141.8625946044922,587.1189575195312,20.459999084472656,18.268999814987183,0.0006972639838347703
2024-10-14,142.1998748779297,587.586669921875,19.700000762939453,18.396999883651734,0.010354521582079989
2024-10-15,138.40550231933594,583.4564819335938,20.639999389648438,18.548499822616577,-0.10142900760207213
2024-10-16,139.34237670898438,574.02197265625,19.579999923706055,18.615999841690062,-0.04481539308936883
2024-10-17,141.65647888183594,574.161376953125,19.110000610351562,18.75499987602234,0.02996250258258966
2024-10-18,141.23489379882812,573.7035522460938,18.030000686645508,18.8489999294281,0.017539484630869517
2024-10-21,141.356689453125,572.3998413085938,18.3700008392334,18.97299995422363,0.02511363447297622
2024-10-22,141.39414978027344,579.217041015625,18.200000762939453,19.11349997520447,0.007411169562637786
2024-10-23,140.98191833496094,560.9849243164062,19.239999771118164,19.30499997138977,0.04461951761891996
2024-10-24,140.9538116455078,565.0552368164062,19.079999923706055,19.49049997329712,0.03241057147297785
2024-10-25,141.29110717773438,570.4989624023438,20.329999923706055,19.65900001525879,0.028258799495944793
2024-10-28,141.0381317138672,575.3854370117188,19.799999237060547,19.8125,0.006480821427711123
2024-10-29,139.1456298828125,590.4329833984375,19.34000015258789,19.816499996185303,-0.09675010758010454
2024-10-30,138.705322265625,588.9598999023438,20.350000381469727,19.889000034332277,-0.10696369031571122
2024-10-31,139.42672729492188,564.856201171875,23.15999984741211,20.022500038146973,-0.016638565296153478
2024-11-01,143.40846252441406,564.4381713867188,21.8799991607666,20.15600004196167,0.1138530241865506
2024-11-04,144.2516326904297,557.9893798828125,21.979999542236328,20.123000049591063,0.1591369947737058
2024-11-05,143.72698974609375,569.6829223632812,20.489999771118164,20.076500034332277,0.10964383337605703
2024-11-06,147.76495361328125,569.3046875,16.270000457763672,19.84700002670288,0.24185135584091272
2024-11-07,146.8749237060547,588.860595703125,15.199999809265137,19.56050000190735,0.15867020917058872
2024-11-08,147.02479553222656,586.5118408203125,14.9399995803833,19.28450002670288,0.1700565318271436
2024-11-11,146.6219482421875,580.3713989257812,14.970000267028809,19.048000001907347,0.17401264542811706
2024-11-12,145.48831176757812,582.013427734375,14.710000038146973,18.751500034332274,0.13263380396718602
2024-11-13,148.70184326171875,577.2166137695312,14.020000457763672,18.473500061035157,0.25032531241334816
2024-11-14,151.58743286132812,574.3901977539062,14.3100004196167,18.233500051498414,0.3518965952262609
2024-11-15,151.23141479492188,551.4210205078125,16.139999389648438,18.13899998664856,0.40407719961107114
2024-11-18,152.14944458007812,551.739501953125,15.579999923706055,17.99949994087219,0.4330120361611716
2024-11-19,151.05157470703125,558.3974609375,16.350000381469727,17.906999921798707,0.3788746325986981
2024-11-20,152.6889190673828,562.8060913085938,17.15999984741211,17.802999925613403,0.4198225984673254
2024-11-21,152.97286987304688,560.3877563476562,16.8700008392334,17.692499971389772,0.4357570647547177
2024-11-22,153.66375732421875,556.4567260742188,15.239999771118164,17.437999963760376,0.46910737458369667
2024-11-25,151.7708740234375,562.3980712890625,14.600000381469727,17.178000020980836,0.39113575542575013
2024-11-26,153.8246307373047,570.78759765625,14.100000381469727,16.916000032424925,0.4345614293018196
2024-11-27,153.42715454101562,566.468505859375,14.100000381469727,16.603500032424925,0.43363735739257425
2024-11-29,153.25677490234375,571.5638427734375,13.510000228881836,16.121000051498413,0.41396255073938737
2024-12-02,153.52178955078125,589.985107421875,13.34000015258789,15.694000101089477,0.3714475002185946
2024-12-03,153.247314453125,610.705078125,13.300000190734863,15.260000133514405,0.30502977304732365
2024-12-04,149.8401641845703,610.8345336914062,13.449999809265137,14.908000135421753,0.19400223865832525
2024-12-05,150.79605102539062,606.0077514648438,13.539999961853027,14.77150011062622,0.23844594944226685
2024-12-06,146.9250946044922,620.7765502929688,12.770000457763672,14.650000143051148,0.07172606292106304
2024-12-09,148.66656494140625,610.62548828125,14.1899995803833,14.612500143051147,0.15646249517265237
2024-12-10,148.59085083007812,616.3479614257812,14.180000305175781,14.573000144958495,0.13812209647194462
2024-12-11,147.8431396484375,629.643798828125,13.579999923706055,14.51650013923645,0.07693669618612586
2024-12-12,146.4235076904297,627.7628784179688,13.920000076293945,14.511500120162964,0.0360453382764249
2024-12-13,145.62847900390625,617.3729248046875,13.8100004196167,14.486500120162964,0.03905626138355051
2024-12-16,141.3600616455078,621.745361328125,14.6899995803833,14.414000129699707,-0.11172144622521714
2024-12-17,140.177001953125,616.9645385742188,15.869999885559082,14.428500127792358,-0.1368807939731329
2024-12-18,136.3628692626953,594.803466796875,27.6200008392334,14.992000150680543,-0.19926650841517612
2024-12-19,133.5897979736328,593.1900024414062,24.09000015258789,15.338500165939331,-0.2848614241882888
2024-12-20,135.19873046875,582.9112548828125,18.360000610351562,15.41300015449524,-0.20407562232842
2024-12-23,135.31231689453125,597.452880859375,16.780000686645508,15.490000200271606,-0.2407423943879259
2024-12-24,136.1356964111328,605.3213500976562,14.270000457763672,15.473500204086303,-0.235834778260822
2024-12-26,136.26820373535156,600.9389038085938,14.729999542236328,15.505000162124634,-0.2193685365790463
2024-12-27,136.2871551513672,597.4130249023438,15.949999809265137,15.597500133514405,-0.20896788686261772
2024-12-30,135.40696716308594,588.877197265625,17.399999618530273,15.792000102996827,-0.21386864372383815
2024-12-31,137.0821533203125,583.1702270507812,17.350000381469727,15.992500114440919,-0.14361852693585253
2025-01-02,138.85198974609375,596.8453979492188,17.93000030517578,16.224000120162962,-0.12408373944596496
2025-01-03,139.9309539794922,602.2137451171875,16.1299991607666,16.358000087738038,-0.1039360439961286
2025-01-06,139.3725128173828,627.681640625,16.040000915527344,16.483000135421754,-0.19275385454463945
2025-01-07,141.57772827148438,615.4208374023438,17.81999969482422,16.73550009727478,-0.08709943947676671
2025-01-08,142.2497100830078,608.2794189453125,17.700000762939453,16.911000156402586,-0.04545367761013945
2025-01-10,144.9375762939453,613.3988037109375,19.540000915527344,17.179000186920167,0.027643980403887294
2025-01-13,147.0292205810547,605.8990478515625,19.190000534057617,17.459500217437743,0.11639652174468916
2025-01-14,148.49618530273438,591.8751831054688,18.709999084472656,17.69900016784668,0.20296456208693028
2025-01-15,149.84962463378906,614.6538696289062,16.1200008392334,17.814500188827516,0.18371003243631823
2025-01-16,150.84335327148438,608.8571166992188,16.600000381469727,17.910000228881835,0.23207477040349136
2025-01-17,152.82144165039062,610.3212280273438,15.970000267028809,17.915000247955323,0.2922621891675708
2025-01-21,149.76443481445312,613.9965209960938,15.0600004196167,17.287000226974488,0.18276725270329502
2025-01-22,148.03244018554688,621.0083618164062,15.100000381469727,16.837500238418578,0.10705062822609722
2025-01-23,147.6538543701172,633.9066772460938,15.020000457763672,16.670500230789184,0.05895806646241064
2025-01-24,147.31314086914062,644.9025268554688,14.850000381469727,16.574000215530397,0.017375401083337343
2025-01-27,148.8085174560547,657.2429809570312,17.899999618530273,16.755500173568727,0.03169953979468315
2025-01-28,147.8431396484375,671.6353149414062,16.40999984741211,16.839500188827515,-0.03959894761263429
2025-01-29,147.35101318359375,673.7865600585938,16.559999465942383,16.870000171661378,-0.06155397255810703
2025-01-30,147.94728088378906,684.254638671875,15.84000015258789,16.792000198364256,-0.07123770133888327
2025-01-31,141.1991424560547,686.4259033203125,16.43000030517578,16.74600019454956,-0.29645094599820315
2025-02-03,141.3411102294922,694.6727905273438,18.6200008392334,16.780500221252442,-0.31472658114776797
2025-02-04,145.01332092285156,701.3759765625,17.209999084472656,16.834500217437743,-0.2140516461832074
2025-02-05,144.79563903808594,702.05322265625,15.770000457763672,16.821000194549562,-0.2230017171027938
2025-02-06,143.76400756835938,709.1447143554688,15.5,16.70500020980835,-0.2761907671817611
2025-02-07,144.4454345703125,711.6646728515625,16.540000915527344,16.647000217437743,-0.26105064905628445
2025-02-10,147.42672729492188,714.5331420898438,15.8100004196167,16.46050019264221,-0.1721753681165266
2025-02-11,149.0072479248047,716.9235229492188,16.020000457763672,16.302000188827513,-0.12747202022848014
2025-02-12,146.6033172607422,722.4812622070312,15.890000343322754,16.16100025177002,-0.22097847118513492
2025-02-13,147.5308380126953,725.6486206054688,15.100000381469727,16.110000228881837,-0.19964161361876873
2025-02-14,148.6504364013672,733.7261352539062,14.770000457763672,16.018500232696532,-0.18569260523858855
2025-02-18,149.4351348876953,713.5072631835938,15.350000381469727,15.98750023841858,-0.10409287781703891
2025-02-19,150.4590606689453,700.9576416015625,15.270000457763672,15.998000240325927,-0.036006613092485776
2025-02-20,151.95187377929688,692.0632934570312,15.65999984741211,16.026000213623046,0.03716548269229241
2025-02-21,150.16241455078125,680.8184204101562,18.209999084472656,16.185500144958496,0.010248715161634748
2025-02-24,151.09063720703125,665.4600219726562,18.979999542236328,16.392000102996825,0.08302139955284173
2025-02-25,149.68392944335938,654.8724975585938,19.43000030517578,16.4685001373291,0.06671256562280492
2025-02-26,148.4590606689453,671.0077514648438,19.100000381469727,16.603000164031982,-0.017851479106328404
2025-02-27,149.9231719970703,655.6094970703125,21.1299991607666,16.831500148773195,0.07243811159439409
2025-02-28,151.7891845703125,665.52978515625,19.6299991607666,17.021000099182128,0.10551743527225446
2025-03-03,146.49732971191406,652.4323120117188,22.780000686645508,17.338500118255617,-0.030019910445680774
2025-03-04,145.4542694091797,637.4424438476562,23.510000228881836,17.583000087738036,-0.022299578113410382
2025-03-05,144.31552124023438,653.8465576171875,21.93000030517578,17.819000148773192,-0.10481246874997227
2025-03-06,146.36337280273438,625.4207153320312,24.8700008392334,18.27400016784668,0.04059210102821427
2025-03-07,149.6073760986328,623.1597900390625,23.3700008392334,18.66750020980835,0.1522357237563893
2025-03-10,150.784423828125,595.6002807617188,27.860000610351562,19.23350019454956,0.266951292403925
2025-03-11,147.44471740722656,603.2894287109375,26.920000076293945,19.78900017738342,0.13713461366930216
2025-03-12,146.09544372558594,617.0841064453125,24.229999542236328,20.199500131607056,0.05502536147753672
2025-03-13,146.9949493408203,588.2797241210938,24.65999984741211,20.638000106811525,0.16418082933800976
2025-03-14,150.25811767578125,605.7102661132812,21.770000457763672,20.97150011062622,0.22179882551610447
2025-03-17,151.88490295410156,603.0186767578125,20.510000228881836,21.25850009918213,0.2821084829962028
2025-03-18,153.88487243652344,580.5487670898438,21.700000762939453,21.576000118255614,0.4094287702260211
2025-03-19,156.98536682128906,582.2435913085938,19.899999618530273,21.807500076293945,0.5054329836357421
2025-03-20,157.6743621826172,584.1774291992188,19.799999237060547,22.014500045776366,0.5224455439242507
2025-03-21,157.65521240234375,594.3956298828125,19.280000686645508,22.06800012588501,0.49346579407495716
2025-03-24,157.91358947753906,616.92529296875,17.479999542236328,21.99300012588501,0.43933344286358156
2025-03-25,158.79397583007812,624.3621826171875,17.149999618530273,21.879000091552733,0.4472904361650701
2025-03-26,160.73654174804688,609.0797729492188,18.329999923706055,21.84050006866455,0.5527993028624634
2025-03-27,159.47340393066406,600.7059936523438,18.690000534057617,21.7185001373291,0.5350101634345692
2025-03-28,158.93751525878906,574.9463500976562,21.649999618530273,21.819500160217284,0.5890925124882829
2025-03-31,160.0858154296875,574.5675048828125,22.280000686645508,21.794500160217286,0.6274420373100709
2025-04-01,161.2532958984375,584.1774291992188,21.770000457763672,21.707500171661376,0.6386935401547602
2025-04-02,159.3011474609375,582.1138916015625,21.510000228881836,21.68650016784668,0.5810122203760338
2025-04-03,149.3968505859375,529.9666137695312,30.020000457763672,21.944000148773192,0.40402905857306287
2025-04-04,137.1097869873047,503.1603088378906,45.310001373291016,23.041000175476075,0.07932407422402574
2025-04-07,134.11459350585938,514.6444091796875,46.97999954223633,23.99700012207031,-0.04983424025464572
2025-04-08,131.03323364257812,508.86248779296875,52.33000183105469,25.26750020980835,-0.13387435301061087
2025-04-09,139.74136352539062,583.9482421875,33.619998931884766,25.73700017929077,-0.0594033993622266
2025-04-10,129.167236328125,544.5910034179688,40.720001220703125,26.540000247955323,-0.2936385980607822
2025-04-11,129.78924560546875,541.8794555664062,37.560001373291016,27.32950029373169,-0.26590986321922594
2025-04-14,129.4925994873047,529.8270874023438,30.889999389648438,27.84850025177002,-0.24209732129616118
2025-04-15,128.7461700439453,519.8980712890625,30.1200008392334,28.269500255584717,-0.23878703974539936
2025-04-16,129.53086853027344,500.7477722167969,32.63999938964844,28.906500244140624,-0.16015283616770024
2025-04-17,131.93276977539062,499.92041015625,29.649999618530273,29.399000263214113,-0.07984013473484945
2025-04-21,127.97106170654297,483.1526794433594,33.81999969482422,30.126000213623048,-0.16198697322219596
2025-04-22,131.3873291015625,498.7240905761719,30.56999969482422,30.780500221252442,-0.09423664379861757
2025-04-23,130.7940216064453,518.6520385742188,28.450000762939453,31.3455002784729,-0.16881238771677126
2025-04-24,133.0811004638672,531.4918823242188,26.469999313354492,31.75250024795532,-0.13015873925071128
2025-04-25,132.75572204589844,545.5679931640625,24.84000015258789,32.06000022888183,-0.17979170180325535
2025-04-28,134.06674194335938,548.0302734375,25.149999618530273,32.23500022888184,-0.14404159277049347
2025-04-29,133.3011932373047,552.7156982421875,24.170000076293945,32.32950019836426,-0.18191059824840616
2025-04-30,130.20069885253906,547.2926025390625,24.700000762939453,32.476000213623045,-0.26756804264611744
2025-05-01,130.39208984375,570.430419921875,24.600000381469727,32.63050022125244,-0.3255639422423627
2025-05-02,132.53564453125,595.1632080078125,22.68000030517578,32.26350021362305,-0.3245776507945569
2025-05-05,129.6648406982422,597.40625,23.639999389648438,31.18000011444092,-0.4240496838950941
2025-05-06,129.7605438232422,585.4834594726562,24.760000228881836,30.069000148773192,-0.3878527812142161
2025-05-07,129.94235229492188,594.953857421875,23.549999237060547,28.630000019073485,-0.4082298533860127
2025-05-08,131.1385040283203,596.150146484375,22.479999542236328,28.073000049591066,-0.37269739548469577
2025-05-09,132.5260772705078,590.6473999023438,21.899999618530273,27.131999969482422,-0.3123560513020525
2025-05-12,135.52127075195312,637.4413452148438,18.389999389648438,26.173499870300294,-0.34493206314147773
2025-05-13,136.21986389160156,653.98974609375,18.219999313354492,25.539999866485594,-0.3681663652270362
2025-05-14,135.5691375732422,657.3093872070312,18.6200008392334,24.964999866485595,-0.3985154553303095
2025-05-15,136.13372802734375,641.8775634765625,17.829999923706055,24.224499893188476,-0.33735020330897425
2025-05-16,135.98062133789062,638.3485107421875,17.239999771118164,23.603999900817872,-0.3325293961077401
2025-05-19,134.1403045654297,638.438232421875,18.139999389648438,22.81999988555908,-0.3925540568254954
2025-05-20,132.9586181640625,635.1185913085938,18.09000015258789,22.195999908447266,-0.4217238971773754
2025-05-21,131.30230712890625,633.5234985351562,20.8700008392334,21.816999912261963,-0.4710961054139714
2025-05-22,131.04078674316406,634.5902099609375,20.280000686645508,21.507499980926514,-0.48255095414883675
2025-05-23,132.25152587890625,625.1097412109375,22.290000915527344,21.380000019073485,-0.416914341472281
2025-05-27,133.5010223388672,640.3223266601562,18.959999084472656,21.070499992370607,-0.41854747266784764
2025-05-28,131.7478790283203,641.5784301757812,19.309999465942383,20.82749996185303,-0.4789776010987023
2025-05-29,133.57850646972656,643.0438842773438,19.18000030517578,20.551499938964845,-0.42358361432574887
2025-05-30,132.40650939941406,645.4762573242188,18.56999969482422,20.249999904632567,-0.4684018314316483
2025-06-02,133.5106964111328,668.8134765625,18.360000610351562,20.033999919891357,-0.49730242142504566
2025-06-03,135.1669921875,664.7760620117188,17.690000534057617,19.736499977111816,-0.4322992687501447
2025-06-04,133.0554656982422,685.8104858398438,17.610000610351562,19.378999996185303,-0.5592592721360138
2025-06-05,132.6002197265625,682.49072265625,18.479999542236328,19.125500011444093,-0.5648331301424798
2025-06-06,135.80628967285156,695.5401000976562,16.770000457763672,18.840000057220458,-0.4969110669939878
2025-06-09,136.3389892578125,691.9014282226562,17.15999984741211,18.60300006866455,-0.4695102445019812
2025-06-10,138.84764099121094,700.2155151367188,16.950000762939453,18.5310001373291,-0.41109968186644275
2025-06-11,140.23272705078125,691.981201171875,17.260000228881836,18.483000183105467,-0.3432584272354167
2025-06-12,140.41676330566406,691.20361328125,18.020000457763672,18.453000164031984,-0.3351227356943202
2025-06-13,141.32725524902344,680.7462768554688,20.81999969482422,18.60250015258789,-0.27652748510933856
2025-06-16,141.44345092773438,700.4749145507812,19.110000610351562,18.696000194549562,-0.32750459784488634
2025-06-17,144.17489624023438,695.5963134765625,21.600000381469727,18.869000244140626,-0.22524484112688467
2025-06-18,143.53562927246094,694.1398315429688,20.139999389648438,18.971500205993653,-0.24196693164294608
2025-06-20,144.85292053222656,680.751220703125,20.6200008392334,18.959000205993654,-0.1620234307750955
2025-06-23,142.24740600585938,696.8933715820312,19.829999923706055,18.93650016784668,-0.29145162161183097
2025-06-24,139.04136657714844,710.5313110351562,17.479999542236328,18.69600009918213,-0.4334358363437888
2025-06-25,138.73141479492188,707.01953125,16.760000228881836,18.586000156402587,-0.43375747930887043
2025-06-26,139.90341186523438,724.3887939453125,16.59000015258789,18.450000190734862,-0.4438931334387489
2025-06-27,139.27381896972656,731.9110717773438,16.31999969482422,18.307000160217285,-0.48521902131035816
2025-06-30,138.6926727294922,736.3607177734375,16.729999542236328,18.21500015258789,-0.5164440790186873
2025-07-01,140.99794006347656,717.5348510742188,16.829999923706055,18.138500118255614,-0.3893203732612009
2025-07-02,143.33221435546875,711.8980712890625,16.639999389648438,18.086000061035158,-0.29785708882540024
2025-07-03,143.70997619628906,717.3253784179688,16.3799991607666,18.02449998855591,-0.30064890247106796
2025-07-07,142.7704315185547,716.6668701171875,17.790000915527344,17.99000005722046,-0.32933891924332803
2025-07-08,148.42701721191406,718.9813842773438,16.809999465942383,17.992000007629393,-0.1520296148167619
2025-07-09,148.2139434814453,731.0631103515625,15.9399995803833,17.930999994277954,-0.1924799343705996
2025-07-10,149.32781982421875,725.5360107421875,15.779999732971191,17.87249994277954,-0.1409610039233786
2025-07-11,150.43199157714844,715.8289184570312,16.399999618530273,17.829499912261962,-0.07815689587967749
2025-07-14,146.88694763183594,719.2308349609375,17.200000762939453,17.788499927520753,-0.20274517486110874
2025-07-15,145.95712280273438,708.7255859375,17.3799991607666,17.61649990081787,-0.2037926197636734
2025-07-16,145.2113037109375,701.2630004882812,17.15999984741211,17.5189998626709,-0.20730739795263187
2025-07-17,146.6254425048828,699.7665405273438,16.520000457763672,17.264999866485596,-0.15722149509545622
2025-07-18,145.32752990722656,702.6298828125,16.40999984741211,17.07849988937378,-0.2073256312412594
2025-07-21,144.97882080078125,711.2994384765625,16.649999618530273,16.879999828338622,-0.2427120287070418
2025-07-22,145.32752990722656,703.1585693359375,16.5,16.71349983215332,-0.20879285200581363
2025-07-23,148.31077575683594,711.9080810546875,15.369999885559082,16.60799984931946,-0.1361753107511228
2025-07-24,150.93568420410156,713.125244140625,15.390000343322754,16.539499855041505,-0.05429307643734526
2025-07-25,149.9767608642578,711.0101318359375,14.930000305175781,16.4564998626709,-0.07957014027863928
2025-07-28,151.3715362548828,715.9486083984375,15.029999732971191,16.391999864578246,-0.047971540281571586
2025-07-29,152.0979766845703,698.35986328125,15.979999542236328,16.354499864578248,0.024436718924048174
2025-07-30,148.73696899414062,693.5811157226562,15.479999542236328,16.28699984550476,-0.07147071255065406
2025-07-31,146.8772735595703,771.6278076171875,16.719999313354492,16.290999841690063,-0.3484724622920283
2025-08-01,146.64479064941406,748.2527465820312,20.3799991607666,16.490999841690062,-0.29115287374285326
2025-08-04,146.29611206054688,774.5509643554688,17.520000457763672,16.47749981880188,-0.37546167397972185
2025-08-05,148.23329162597656,761.6712036132812,17.850000381469727,16.52949986457825,-0.27679563878001634
2025-08-06,147.98146057128906,770.1812133789062,16.770000457763672,16.570999908447266,-0.30859254787381935
2025-08-07,148.34954833984375,760.0449829101562,16.56999969482422,16.610499906539918,-0.26850636511245835
2025-08-08,150.14141845703125,767.49755859375,15.149999618530273,16.547999906539918,-0.23098683423577943
2025-08-11,148.6304168701172,764.0755615234375,16.25,16.500499868392943,-0.27056916078470733
2025-08-12,149.58932495117188,788.1489868164062,14.729999542236328,16.367999887466432,-0.3062317149820406
2025-08-13,150.97439575195312,778.2523193359375,14.489999771118164,16.234499883651733,-0.23377756129160054
2025-08-14,150.28672790527344,780.2974243164062,14.829999923706055,16.149999856948853,-0.2617894392857684
2025-08-15,151.63304138183594,783.3901977539062,15.09000015258789,16.08399987220764,-0.22664270956297747
2025-08-18,150.44168090820312,765.572021484375,14.989999771118164,16.000999879837035,-0.21589016827586094
2025-08-19,148.86488342285156,749.71923828125,15.569999694824219,15.954499864578247,-0.22311147232411863
2025-08-20,150.0597381591797,745.9680786132812,15.6899995803833,15.970499849319458,-0.1738908898280343
2025-08-21,152.3416748046875,737.3682250976562,16.600000381469727,16.030999851226806,-0.07590441615541818
2025-08-22,154.91741943359375,753.021484375,14.220000267028809,15.995499849319458,-0.03568240590810613
2025-08-25,154.93701171875,751.5349731445312,14.789999961853027,15.98349986076355,-0.030920631462327156
2025-08-26,154.1143341064453,752.3331298828125,14.619999885559082,15.915499877929687,-0.05985723201189738
2025-08-27,155.95558166503906,745.62890625,14.850000381469727,15.883999919891357,0.018554351729672538
2025-08-28,156.03392028808594,749.35009765625,14.430000305175781,15.769499969482421,0.010771762530831657
2025-08-29,157.2875213623047,736.96923828125,15.359999656677246,15.518499994277954,0.08584980012780567
2025-09-02,158.4921417236328,733.3875732421875,17.170000076293945,15.500999975204468,0.134917196987736
2025-09-03,154.79989624023438,735.3230590820312,16.350000381469727,15.425999975204467,0.00961730401204129
2025-09-04,154.4375457763672,746.8959350585938,15.300000190734863,15.352499961853027,-0.034269529895986285
2025-09-05,150.4906463623047,750.68701171875,15.180000305175781,15.282999992370605,-0.17299055393653845
2025-09-08,150.82363891601562,750.5372924804688,15.109999656677246,15.280999994277954,-0.16175905866197715
2025-09-09,151.65611267089844,763.9059448242188,15.039999961853027,15.220499992370605,-0.17182026233494124
2025-09-10,154.53546142578125,750.2180786132812,15.350000381469727,15.251500034332276,-0.040308789055977276
2025-09-11,154.98597717285156,749.140625,14.710000038146973,15.262500047683716,-0.022685335733454222
2025-09-12,153.86949157714844,753.8196411132812,14.760000228881836,15.259000062942505,-0.07193540056020883
2025-09-15,154.06536865234375,762.9082641601562,15.6899995803833,15.289000034332275,-0.0907959989894718
2025-09-16,156.24935913085938,777.1747436523438,16.360000610351562,15.357500076293945,-0.05945000918045063
2025-09-17,156.78802490234375,773.9024658203125,15.720000267028809,15.365000104904174,-0.032872221526201464
2025-09-18,155.56381225585938,778.421875,15.699999809265137,15.365500116348267,-0.0851784441025061
2025-09-19,152.98806762695312,776.5562133789062,15.449999809265137,15.308000087738037,-0.16366405419162458
2025-09-22,152.83135986328125,763.8824462890625,16.100000381469727,15.402000093460083,-0.13358163118886368
2025-09-23,154.173095703125,754.1387329101562,16.639999389648438,15.494500064849854,-0.0629595293315344
2025-09-24,155.8968048095703,759.3899536132812,16.18000030517578,15.572500085830688,-0.02154470696150889
2025-09-25,157.40504455566406,747.6595458984375,16.739999771118164,15.66700005531311,0.05999914994061489
2025-09-26,156.85659790039062,742.5081787109375,15.289999961853027,15.710000038146973,0.05648112541322568
2025-09-29,152.8803253173828,742.1587524414062,16.1200008392334,15.74800009727478,-0.07170317240663225
2025-09-30,152.08702087402344,733.1538696289062,16.280000686645508,15.703500127792358,-0.07248011833146097
2025-10-01,151.3916778564453,716.1422729492188,16.290000915527344,15.70050015449524,-0.04785477875884557
2025-10-02,150.2066192626953,725.8360595703125,16.6299991607666,15.767000102996827,-0.11324926084575661
2025-10-03,150.38291931152344,709.3735961914062,16.649999618530273,15.84050006866455,-0.06183588952130463
2025-10-06,150.84323120117188,714.465087890625,16.3700008392334,15.903500127792359,-0.0610144187490828
2025-10-07,151.71487426757812,711.889404296875,17.239999771118164,16.013500118255614,-0.02555433649125663
2025-10-08,150.5690155029297,716.6414794921875,16.299999237060547,16.061000061035156,-0.0759612314908753
2025-10-09,148.5123291015625,732.2852783203125,16.43000030517578,16.147000074386597,-0.18617980032390877
2025-10-10,145.82882690429688,704.1223754882812,21.65999984741211,16.49200005531311,-0.19518490609718764
2025-10-13,148.80612182617188,714.5050048828125,19.030000686645508,16.65900011062622,-0.1272929168387314
2025-10-14,149.24685668945312,707.466796875,20.809999465942383,16.881500053405762,-0.09344476068619606
2025-10-15,148.97262573242188,716.3519287109375,20.639999389648438,17.127500009536742,-0.12701029088902419
2025-10-16,148.58087158203125,710.881103515625,25.309999465942383,17.607999992370605,-0.12455219183774988
2025-10-17,149.92262268066406,715.7229614257812,20.780000686645508,17.874500036239624,-0.09440774560438223
2025-10-20,151.2937469482422,730.947509765625,18.229999542236328,17.980999994277955,-0.09212346152249652
2025-10-21,150.6179656982422,732.0457153320312,17.8700008392334,18.042500066757203,-0.11712139578092744
2025-10-22,152.36126708984375,732.1854248046875,18.600000381469727,18.1635000705719,-0.06088463091520332
2025-10-23,153.33084106445312,732.7744750976562,17.299999237060547,18.19150004386902,-0.031026465928364767
2025-10-24,152.35145568847656,737.127197265625,16.3700008392334,18.245500087738037,-0.07491781652799032
2025-10-27,152.07723999023438,749.5663452148438,15.789999961853027,18.229000043869018,-0.11834602334227824
2025-10-28,150.9509735107422,750.1853637695312,16.420000076293945,18.23600001335144,-0.15664640139186584
2025-10-29,151.9009552001953,750.4149169921875,16.920000076293945,18.26749997138977,-0.12642693396048774
2025-10-30,150.35354614257812,665.3572387695312,16.90999984741211,18.281500005722044,0.05936505665126181
2025-10-31,154.4669189453125,647.2674560546875,17.440000534057617,18.321000051498412,0.24317537053738855
2025-11-03,150.86280822753906,636.645263671875,17.170000076293945,18.36100001335144,0.15558850323711404
2025-11-04,150.22622680664062,626.2725830078125,19.0,18.44900002479553,0.1636980445521703
2025-11-05,149.5112762451172,634.88818359375,18.010000228881836,18.534500074386596,0.11656542899233015
2025-11-06,149.78550720214844,617.9065551757812,19.5,18.68800005912781,0.17260050850021538
