Date,BP,META,VIX,AvgVIX,zscore
2024-05-14,33.89746856689453,468.6726989746094,13.420000076293945,14.988999891281129,0.8532118546030527
2024-05-15,33.7188720703125,478.2974853515625,12.449999809265137,14.700999927520751,0.7906289977765686
2024-05-16,33.52553939819336,470.0434875488281,12.420000076293945,14.42199993133545,0.7853717608065539
2024-05-17,33.868839263916016,468.73236083984375,11.989999771118164,14.085999965667725,0.8481433073865212
2024-05-20,33.66105270385742,465.6830139160156,12.149999618530273,13.846499919891357,0.8230104667682645
2024-05-21,33.480369567871094,461.5013427734375,11.859999656677246,13.654999923706054,0.8062763609028992
2024-05-22,33.02867126464844,464.63018798828125,12.289999961853027,13.470999908447265,0.7189868279199035
2024-05-23,32.902191162109375,462.64361572265625,12.770000457763672,13.340999937057495,0.7041248987734958
2024-05-24,33.17321014404297,474.9998474121094,11.930000305175781,13.185999965667724,0.7088657628800883
2024-05-28,33.78752899169922,476.68841552734375,12.920000076293945,13.098499965667724,0.807690033244259
2024-05-29,33.53457260131836,471.165771484375,14.279999732971191,13.02999997138977,0.7831522584411992
2024-05-30,33.36293029785156,463.9050598144531,14.470000267028809,12.983999967575073,0.7782597739029652
2024-05-31,33.94111251831055,463.6865234375,12.920000076293945,12.895999956130982,0.8773205797062336
2024-06-03,32.884124755859375,474.2747497558594,13.109999656677246,12.876999950408935,0.6621285570492512
2024-06-04,32.1252555847168,473.7781066894531,13.15999984741211,12.860499954223632,0.5347323047030138
2024-06-05,31.917470932006836,491.7264404296875,12.630000114440918,12.830499982833862,0.43933058095631466
2024-06-06,32.025882720947266,490.4352111816406,12.579999923706055,12.809499979019165,0.46208892992816475
2024-06-07,31.85423469543457,489.6405944824219,12.220000267028809,12.78600001335144,0.43555654096631874
2024-06-10,32.45048141479492,499.2156677246094,12.739999771118164,12.795499992370605,0.5049149807805182
2024-06-11,32.224632263183594,504.0528869628906,12.850000381469727,12.757999992370605,0.4503177272380049
2024-06-12,32.1252555847168,505.41363525390625,12.039999961853027,12.68899998664856,0.42886330151254776
2024-06-13,31.790996551513672,500.70556640625,11.9399995803833,12.663499975204468,0.38777267075870797
2024-06-14,31.51997184753418,501.2623596191406,12.65999984741211,12.675499963760377,0.33981710716506697
2024-06-17,31.71872329711914,503.7181701660156,12.75,12.713499975204467,0.36539966025351006
2024-06-18,31.971677780151367,496.61920166015625,12.300000190734863,12.721000003814698,0.4321756190864126
2024-06-20,32.26076889038086,498.8165283203125,13.279999732971191,12.792000007629394,0.4739869507896159
2024-06-21,32.08008575439453,491.936279296875,13.199999809265137,12.8375,0.46628369609831477
2024-06-24,32.74861145019531,496.04254150390625,13.329999923706055,12.86549997329712,0.5662358720738968
2024-06-25,32.595035552978516,507.6653747558594,12.84000015258789,12.910999965667724,0.5012216743309557
2024-06-26,32.269805908203125,510.17083740234375,12.550000190734863,12.892499971389771,0.43752639640443586
2024-06-27,32.49565505981445,516.5738525390625,12.239999771118164,12.79049997329712,0.4545079544644471
2024-06-28,32.61309814453125,501.3220520019531,12.4399995803833,12.688999938964844,0.5255215887081476
2024-07-01,32.91122817993164,501.7793273925781,12.220000267028809,12.653999948501587,0.5746932598932133
2024-07-02,33.2093505859375,506.5716552734375,12.029999732971191,12.599999952316285,0.6093562835543308
2024-07-03,33.39906692504883,507.029052734375,12.09000015258789,12.546499967575073,0.6400900004094864
2024-07-05,33.471336364746094,536.8068237304688,12.479999542236328,12.538999938964844,0.5527286403888396
2024-07-08,33.01963424682617,526.2777709960938,12.369999885559082,12.528499937057495,0.5111449193061262
2024-07-09,31.438663482666016,526.9537963867188,12.510000228881836,12.542999935150146,0.24001230499694817
2024-07-10,31.529008865356445,531.6168823242188,12.850000381469727,12.548499965667725,0.2397719133584329
2024-07-11,31.66451644897461,509.7533264160156,12.920000076293945,12.551999950408936,0.3359841021067223
2024-07-12,31.790996551513672,496.0028076171875,12.460000038146973,12.572999954223633,0.4035105581225591
2024-07-15,31.64644432067871,493.30828857421875,13.119999885559082,12.631999969482422,0.38794432375434207
2024-07-16,31.51997184753418,486.9750061035156,13.1899995803833,12.658499956130981,0.3876300549350823
2024-07-17,31.998775482177734,459.334716796875,14.479999542236328,12.744999933242799,0.5615573940745401
2024-07-18,32.1523551940918,473.1151123046875,15.930000305175781,12.926499938964843,0.5415597679274989
2024-07-19,31.962648391723633,474.0496826171875,16.520000457763672,13.088499975204467,0.5061694216982842
2024-07-22,31.917470932006836,484.5987243652344,14.90999984741211,13.173999977111816,0.46318364202437745
2024-07-23,31.574180603027344,485.8812561035156,14.720000267028809,13.243499994277954,0.40050941103401005
2024-07-24,31.30315589904785,458.61883544921875,18.040000915527344,13.503500032424927,0.4456514682264766
2024-07-25,31.781959533691406,450.8040771484375,18.459999084472656,13.798999977111816,0.5532322248823897
2024-07-26,31.845199584960938,463.0234375,16.389999389648438,14.00649995803833,0.5230948812523699
2024-07-29,31.583215713500977,463.0333557128906,16.600000381469727,14.214499998092652,0.47850699047107637
2024-07-30,31.447708129882812,460.5278625488281,17.690000534057617,14.488000011444091,0.4638463689338118
2024-07-31,31.971677780151367,472.1009521484375,16.360000610351562,14.70450005531311,0.5142264889017334
2024-08-01,31.40252685546875,494.8792724609375,18.59000015258789,15.029500055313111,0.34120478361734385
2024-08-02,30.7882137298584,485.3344421386719,23.389999389648438,15.575000047683716,0.26867264339440655
2024-08-05,29.803497314453125,472.99578857421875,38.56999969482422,16.885000038146973,0.14249687686746804
2024-08-06,29.758317947387695,491.2502136230469,27.709999084472656,17.644999980926514,0.0737245354357537
2024-08-07,29.85770034790039,486.1099548339844,27.850000381469727,18.394999980926514,0.10782815061928575
2024-08-08,30.26422882080078,506.7009582519531,23.790000915527344,18.938500022888185,0.1080568019111121
2024-08-09,30.48419761657715,514.794189453125,20.3700008392334,19.334000062942504,0.11838196217981646
2024-08-12,30.841655731201172,512.984619140625,20.709999084472656,19.713500022888184,0.18522940628950763
2024-08-13,30.896644592285156,525.5021362304688,18.1200008392334,19.96000008583069,0.15269102283304453
2024-08-14,30.887481689453125,523.732421875,16.190000534057617,20.045500135421754,0.1570551079798282
2024-08-15,31.27242660522461,534.2418212890625,15.229999542236328,20.01050009727478,0.18735143073040592
2024-08-16,31.263263702392578,524.388671875,14.800000190734863,19.92450008392334,0.2187669119132838
2024-08-19,31.290760040283203,526.238037109375,14.649999618530273,19.91150007247925,0.21725417779647452
2024-08-20,30.59419059753418,523.70263671875,15.880000114440918,19.969500064849854,0.10727577370971818
2024-08-21,30.722503662109375,532.0841064453125,16.270000457763672,19.88100004196167,0.10104876119082806
2024-08-22,30.70417022705078,528.8727416992188,17.549999237060547,19.835500049591065,0.10867776059095353
2024-08-23,31.263263702392578,524.96533203125,15.859999656677246,19.809000062942506,0.2168371058157668
2024-08-26,31.519899368286133,518.1248779296875,16.149999618530273,19.786500024795533,0.28337398657321683
2024-08-27,31.510730743408203,516.116455078125,15.430000305175781,19.67350001335144,0.28853594190703236
2024-08-28,31.373249053955078,513.809814453125,17.110000610351562,19.71100001335144,0.27287412649018533
2024-08-29,31.593219757080078,515.241455078125,15.649999618530273,19.56399998664856,0.30549277284177323
2024-08-30,31.125783920288086,518.313720703125,15.0,19.144500017166138,0.21571615631517685
2024-09-03,30.126750946044922,508.81866455078125,20.719999313354492,18.25199999809265,0.07758945941061828
2024-09-04,29.705141067504883,509.7930603027344,21.31999969482422,17.932500028610228,0.002626874972808426
2024-09-05,29.650146484375,513.8893432617188,19.899999618530273,17.534999990463255,-0.020434167773884175
2024-09-06,29.237701416015625,497.39471435546875,22.3799991607666,17.46449990272522,-0.035377643011549643
2024-09-09,29.14605140686035,501.8887634277344,19.450000762939453,17.41849989891052,-0.06600368163819555
2024-09-10,28.550296783447266,501.8887634277344,19.079999923706055,17.336999940872193,-0.1673216289269039
2024-09-11,28.67861557006836,508.8882751464844,17.690000534057617,17.315499925613402,-0.16892291496608516
2024-09-12,28.944412231445312,522.5790405273438,17.06999969482422,17.359499883651733,-0.16953623983735033
2024-09-13,29.18271255493164,521.6047973632812,16.559999465942383,17.425999879837036,-0.12574899390629285
2024-09-16,29.604318618774414,530.7208251953125,17.139999389648438,17.542999839782716,-0.08455488620050579
2024-09-17,29.833457946777344,533.7462158203125,17.610000610351562,17.690999889373778,-0.05571048321972239
2024-09-18,29.723474502563477,535.3684692382812,18.229999542236328,17.80849986076355,-0.07984389799911466
2024-09-19,30.025930404663086,556.4168701171875,16.329999923706055,17.81149983406067,-0.09884520301332758
2024-09-20,29.91594696044922,558.6560668945312,16.149999618530273,17.741499853134155,-0.1250432325295636
2024-09-23,30.117584228515625,561.701416015625,15.890000343322754,17.742999887466432,-0.10094280219202134
2024-09-24,30.090091705322266,560.6266479492188,15.390000343322754,17.704999923706055,-0.10202162605256665
2024-09-25,29.03606605529785,565.5827026367188,15.40999984741211,17.70399990081787,-0.29786170419432123
2024-09-26,28.22034454345703,565.1150512695312,15.369999885559082,17.616999864578247,-0.43502366067232234
2024-09-27,28.797761917114258,564.6372680664062,16.959999084472656,17.682499837875366,-0.3352253544473992
2024-09-30,28.770267486572266,569.6929321289062,16.729999542236328,17.768999814987183,-0.35682013077909625
2024-10-01,29.411846160888672,573.7035522460938,19.260000228881836,17.69599986076355,-0.26113067401542367
2024-10-02,29.66847801208496,570.06103515625,18.899999618530273,17.574999856948853,-0.2052964096733985
2024-10-03,29.75096893310547,579.9733276367188,20.489999771118164,17.604499864578248,-0.22443916967454164
2024-10-04,30.135915756225586,593.0801391601562,19.209999084472656,17.44599986076355,-0.2028348202071081
2024-10-07,30.374216079711914,581.9737548828125,22.639999389648438,17.605499792099,-0.12514013765261062
2024-10-08,29.356853485107422,590.0447998046875,21.420000076293945,17.722499799728393,-0.3251694400142513
2024-10-09,29.31102752685547,587.6761474609375,20.860000610351562,17.88099980354309,-0.325036155706634
2024-10-10,29.6409854888916,581.0281982421875,20.93000030517578,18.07399983406067,-0.24667382519456535
2024-10-11,29.430177688598633,587.1189575195312,20.459999084472656,18.268999814987183,-0.30290804741088206
2024-10-14,29.320194244384766,587.586669921875,19.700000762939453,18.396999883651734,-0.32317776488495886
2024-10-15,28.174514770507812,583.4564819335938,20.639999389648438,18.548499822616577,-0.5041977806392954
2024-10-16,28.34865951538086,574.02197265625,19.579999923706055,18.615999841690062,-0.4430087845361264
2024-10-17,28.70611000061035,574.161376953125,19.110000610351562,18.75499987602234,-0.382684925008673
2024-10-18,28.715274810791016,573.7035522460938,18.030000686645508,18.8489999294281,-0.3795941765354589
2024-10-21,28.843589782714844,572.3998413085938,18.3700008392334,18.97299995422363,-0.35340919118464875
2024-10-22,28.944412231445312,579.217041015625,18.200000762939453,19.11349997520447,-0.35907657396450127
2024-10-23,28.696945190429688,560.9849243164062,19.239999771118164,19.30499997138977,-0.34014825971308243
2024-10-24,28.687780380249023,565.0552368164062,19.079999923706055,19.49049997329712,-0.3553282793012121
2024-10-25,28.88941764831543,570.4989624023438,20.329999923706055,19.65900001525879,-0.3392540693914769
2024-10-28,28.458641052246094,575.3854370117188,19.799999237060547,19.8125,-0.42886746537327625
2024-10-29,26.909687042236328,590.4329833984375,19.34000015258789,19.816499996185303,-0.742649716142211
2024-10-30,26.59806251525879,588.9598999023438,20.350000381469727,19.889000034332277,-0.7907169247455639
2024-10-31,26.909687042236328,564.856201171875,23.15999984741211,20.022500038146973,-0.6570564429453036
2024-11-01,26.790536880493164,564.4381713867188,21.8799991607666,20.15600004196167,-0.6759209566362584
2024-11-04,27.248809814453125,557.9893798828125,21.979999542236328,20.123000049591063,-0.5764030242978461
2024-11-05,27.459609985351562,569.6829223632812,20.489999771118164,20.076500034332277,-0.5796856627831926
2024-11-06,27.642921447753906,569.3046875,16.270000457763672,19.84700002670288,-0.5472447391179055
2024-11-07,27.76207160949707,588.860595703125,15.199999809265137,19.56050000190735,-0.5924255631605295
2024-11-08,26.942527770996094,586.5118408203125,14.9399995803833,19.28450002670288,-0.7239424146898417
2024-11-11,26.93321418762207,580.3713989257812,14.970000267028809,19.048000001907347,-0.7049772178995126
2024-11-12,26.22542381286621,582.013427734375,14.710000038146973,18.751500034332274,-0.8308437875948175
2024-11-13,26.607257843017578,577.2166137695312,14.020000457763672,18.473500061035157,-0.7498539374339408
2024-11-14,27.054279327392578,574.3901977539062,14.3100004196167,18.233500051498414,-0.6643718610784974
2024-11-15,26.989089965820312,551.4210205078125,16.139999389648438,18.13899998664856,-0.5985915275453682
2024-11-18,27.39886474609375,551.739501953125,15.579999923706055,17.99949994087219,-0.5299683401416738
2024-11-19,27.091535568237305,558.3974609375,16.350000381469727,17.906999921798707,-0.6045157687763008
2024-11-20,27.082223892211914,562.8060913085938,17.15999984741211,17.802999925613403,-0.6208529536501995
2024-11-21,27.491994857788086,560.3877563476562,16.8700008392334,17.692499971389772,-0.5430715977453299
2024-11-22,27.678253173828125,556.4567260742188,15.239999771118164,17.437999963760376,-0.4982400035579797
2024-11-25,27.305734634399414,562.3980712890625,14.600000381469727,17.178000020980836,-0.5814757995347141
2024-11-26,26.970462799072266,570.78759765625,14.100000381469727,16.916000032424925,-0.6665700691081894
2024-11-27,27.1287841796875,566.468505859375,14.100000381469727,16.603500032424925,-0.6251909572361833
2024-11-29,27.29642105102539,571.5638427734375,13.510000228881836,16.121000051498413,-0.6137331878118012
2024-12-02,26.998403549194336,589.985107421875,13.34000015258789,15.694000101089477,-0.7260631768523899
2024-12-03,27.426803588867188,610.705078125,13.300000190734863,15.260000133514405,-0.7225464950497997
2024-12-04,27.1287841796875,610.8345336914062,13.449999809265137,14.908000135421753,-0.7736628606699496
2024-12-05,27.138099670410156,606.0077514648438,13.539999961853027,14.77150011062622,-0.7559256725162418
2024-12-06,26.72832679748535,620.7765502929688,12.770000457763672,14.650000143051148,-0.8750384560819163
2024-12-09,28.02283477783203,610.62548828125,14.1899995803833,14.612500143051147,-0.6209151640150031
2024-12-10,28.032148361206055,616.3479614257812,14.180000305175781,14.573000144958495,-0.6384816190445581
2024-12-11,28.24634552001953,629.643798828125,13.579999923706055,14.51650013923645,-0.6465486591928831
2024-12-12,28.078710556030273,627.7628784179688,13.920000076293945,14.511500120162964,-0.6687632208927674
2024-12-13,27.920391082763672,617.3729248046875,13.8100004196167,14.486500120162964,-0.660917859271376
2024-12-16,26.96115493774414,621.745361328125,14.6899995803833,14.414000129699707,-0.8386843198928272
2024-12-17,27.082223892211914,616.9645385742188,15.869999885559082,14.428500127792358,-0.8020954075157489
2024-12-18,26.579320907592773,594.803466796875,27.6200008392334,14.992000150680543,-0.8134598729165975
2024-12-19,26.458248138427734,593.1900024414062,24.09000015258789,15.338500165939331,-0.8286508093636696
2024-12-20,26.63519859313965,582.9112548828125,18.360000610351562,15.41300015449524,-0.7641593935312614
2024-12-23,26.774890899658203,597.452880859375,16.780000686645508,15.490000200271606,-0.7890662778971983
2024-12-24,26.812145233154297,605.3213500976562,14.270000457763672,15.473500204086303,-0.8090625691769401
2024-12-26,26.868022918701172,600.9389038085938,14.729999542236328,15.505000162124634,-0.7848936882503738
2024-12-27,26.970462799072266,597.4130249023438,15.949999809265137,15.597500133514405,-0.7556726562933945
2024-12-30,27.091535568237305,588.877197265625,17.399999618530273,15.792000102996827,-0.7065168874234113
2024-12-31,27.529245376586914,583.1702270507812,17.350000381469727,15.992500114440919,-0.6129785769111692
2025-01-02,27.87382698059082,596.8453979492188,17.93000030517578,16.224000120162962,-0.6001410292840291
2025-01-03,28.37672996520996,602.2137451171875,16.1299991607666,16.358000087738038,-0.5325793357690852
2025-01-06,28.888944625854492,627.681640625,16.040000915527344,16.483000135421754,-0.5306976250357313
2025-01-07,29.64329719543457,615.4208374023438,17.81999969482422,16.73550009727478,-0.36137641658707664
2025-01-08,28.982072830200195,608.2794189453125,17.700000762939453,16.911000156402586,-0.4499296620864797
2025-01-10,29.140398025512695,613.3988037109375,19.540000915527344,17.179000186920167,-0.44013597416731537
2025-01-13,29.075204849243164,605.8990478515625,19.190000534057617,17.459500217437743,-0.42612505369888254
2025-01-14,28.95413589477539,591.8751831054688,18.709999084472656,17.69900016784668,-0.39978365919402703
2025-01-15,29.149709701538086,614.6538696289062,16.1200008392334,17.814500188827516,-0.442752475471757
2025-01-16,29.59673309326172,608.8571166992188,16.600000381469727,17.910000228881835,-0.3473297758893324
2025-01-17,29.512914657592773,610.3212280273438,15.970000267028809,17.915000247955323,-0.3664841712898888
2025-01-21,29.354595184326172,613.9965209960938,15.0600004196167,17.287000226974488,-0.405708471622587
2025-01-22,28.99138832092285,621.0083618164062,15.100000381469727,16.837500238418578,-0.4909431002290287
2025-01-23,29.326656341552734,633.9066772460938,15.020000457763672,16.670500230789184,-0.4770897176269146
2025-01-24,29.289403915405273,644.9025268554688,14.850000381469727,16.574000215530397,-0.5202229664901676
2025-01-27,29.289403915405273,657.2429809570312,17.899999618530273,16.755500173568727,-0.5615205718704082
2025-01-28,29.01932716369629,671.6353149414062,16.40999984741211,16.839500188827515,-0.6556158667964755
2025-01-29,28.99138832092285,673.7865600585938,16.559999465942383,16.870000171661378,-0.6675665198980023
2025-01-30,29.438411712646484,684.254638671875,15.84000015258789,16.792000198364256,-0.626574442487947
2025-01-31,28.926197052001953,686.4259033203125,16.43000030517578,16.74600019454956,-0.7209512202407204
2025-02-03,28.749250411987305,694.6727905273438,18.6200008392334,16.780500221252442,-0.7786423212551907
2025-02-04,29.466350555419922,701.3759765625,17.209999084472656,16.834500217437743,-0.6791199190396883
2025-02-05,29.49428939819336,702.05322265625,15.770000457763672,16.821000194549562,-0.6766348749740545
2025-02-06,29.764368057250977,709.1447143554688,15.5,16.70500020980835,-0.6544353583464887
2025-02-07,30.053070068359375,711.6646728515625,16.540000915527344,16.647000217437743,-0.6137698940451566
2025-02-10,32.055362701416016,714.5331420898438,15.8100004196167,16.46050019264221,-0.2828462437388341
2025-02-11,32.17643356323242,716.9235229492188,16.020000457763672,16.302000188827513,-0.270255600107391
2025-02-12,32.29750442504883,722.4812622070312,15.890000343322754,16.16100025177002,-0.2682645921263006
2025-02-13,32.12055587768555,725.6486206054688,15.100000381469727,16.110000228881837,-0.3089572608644308
2025-02-14,32.59552001953125,733.7261352539062,14.770000457763672,16.018500232696532,-0.2552133201056922
2025-02-18,32.88422393798828,713.5072631835938,15.350000381469727,15.98750023841858,-0.13845152687179052
2025-02-19,32.16712188720703,700.9576416015625,15.270000457763672,15.998000240325927,-0.21840902627588749
2025-02-20,32.269569396972656,692.0632934570312,15.65999984741211,16.026000213623046,-0.17122099455743925
2025-02-21,32.0051383972168,680.8184204101562,18.209999084472656,16.185500144958496,-0.17856064963964335
2025-02-24,31.863481521606445,665.4600219726562,18.979999542236328,16.392000102996825,-0.15125452551690738
2025-02-25,31.38184356689453,654.8724975585938,19.43000030517578,16.4685001373291,-0.19773365499701434
2025-02-26,30.862436294555664,671.0077514648438,19.100000381469727,16.603000164031982,-0.34006445762934967
2025-02-27,31.277963638305664,655.6094970703125,21.1299991607666,16.831500148773195,-0.21786654381245266
2025-02-28,31.277963638305664,665.52978515625,19.6299991607666,17.021000099182128,-0.2510650095463414
2025-03-03,30.040821075439453,652.4323120117188,22.780000686645508,17.338500118255617,-0.4176306192857091
2025-03-04,29.6914005279541,637.4424438476562,23.510000228881836,17.583000087738036,-0.42689144567438597
2025-03-05,30.106929779052734,653.8465576171875,21.93000030517578,17.819000148773192,-0.4111205431195879
2025-03-06,29.94638442993164,625.4207153320312,24.8700008392334,18.27400016784668,-0.34329622415127065
2025-03-07,30.28636360168457,623.1597900390625,23.3700008392334,18.66750020980835,-0.2779108944323125
2025-03-10,30.418575286865234,595.6002807617188,27.860000610351562,19.23350019454956,-0.1631975926194367
2025-03-11,30.201364517211914,603.2894287109375,26.920000076293945,19.78900017738342,-0.225869789297436
2025-03-12,30.409130096435547,617.0841064453125,24.229999542236328,20.199500131607056,-0.2367000064640484
2025-03-13,30.569677352905273,588.2797241210938,24.65999984741211,20.638000106811525,-0.11300177567534805
2025-03-14,31.532949447631836,605.7102661132812,21.770000457763672,20.97150011062622,-0.00751308967564226
2025-03-17,31.882366180419922,603.0186767578125,20.510000228881836,21.25850009918213,0.060918480615910056
2025-03-18,32.3167839050293,580.5487670898438,21.700000762939453,21.576000118255614,0.2099944691508683
2025-03-19,32.685096740722656,582.2435913085938,19.899999618530273,21.807500076293945,0.26696040387678177
2025-03-20,32.81731033325195,584.1774291992188,19.799999237060547,22.014500045776366,0.28297388478267604
2025-03-21,32.6284294128418,594.3956298828125,19.280000686645508,22.06800012588501,0.21665611700196977
2025-03-24,32.21290588378906,616.92529296875,17.479999542236328,21.99300012588501,0.07059343341089681
2025-03-25,32.382896423339844,624.3621826171875,17.149999618530273,21.879000091552733,0.07461542457861108
2025-03-26,32.50566101074219,609.0797729492188,18.329999923706055,21.84050006866455,0.14663650268880427
2025-03-27,32.4962158203125,600.7059936523438,18.690000534057617,21.7185001373291,0.17305323103575868
2025-03-28,31.976810455322266,574.9463500976562,21.649999618530273,21.819500160217284,0.17092496321278366
2025-03-31,31.910701751708984,574.5675048828125,22.280000686645508,21.794500160217286,0.16094989650493158
2025-04-01,31.929594039916992,584.1774291992188,21.770000457763672,21.707500171661376,0.13200301677637744
2025-04-02,31.929594039916992,582.1138916015625,21.510000228881836,21.68650016784668,0.13890869145365767
2025-04-03,29.596961975097656,529.9666137695312,30.020000457763672,21.944000148773192,-0.08328201999294729
2025-04-04,26.80158805847168,503.1603088378906,45.310001373291016,23.041000175476075,-0.46897378448362814
2025-04-07,25.658885955810547,514.6444091796875,46.97999954223633,23.99700012207031,-0.7017410136930585
2025-04-08,24.657838821411133,508.86248779296875,52.33000183105469,25.26750020980835,-0.852636340371042
2025-04-09,26.34828758239746,583.9482421875,33.619998931884766,25.73700017929077,-0.816423667134717
2025-04-10,24.771163940429688,544.5910034179688,40.720001220703125,26.540000247955323,-0.9529298015592645
2025-04-11,25.11114501953125,541.8794555664062,37.560001373291016,27.32950029373169,-0.8860361290032263
2025-04-14,25.413345336914062,529.8270874023438,30.889999389648438,27.84850025177002,-0.7943084372439239
2025-04-15,25.6966609954834,519.8980712890625,30.1200008392334,28.269500255584717,-0.712898239776742
2025-04-16,26.121633529663086,500.7477722167969,32.63999938964844,28.906500244140624,-0.5765377134420022
2025-04-17,26.744924545288086,499.92041015625,29.649999618530273,29.399000263214113,-0.4677679606689332
2025-04-21,26.518274307250977,483.1526794433594,33.81999969482422,30.126000213623048,-0.45020000449219816
2025-04-22,27.26433563232422,498.7240905761719,30.56999969482422,30.780500221252442,-0.37542998679523537
2025-04-23,27.009353637695312,518.6520385742188,28.450000762939453,31.3455002784729,-0.48548322409291744
2025-04-24,27.38710594177246,531.4918823242188,26.469999313354492,31.75250024795532,-0.4642090082063341
2025-04-25,27.566539764404297,545.5679931640625,24.84000015258789,32.06000022888183,-0.48079933230570954
2025-04-28,27.50987434387207,548.0302734375,25.149999618530273,32.23500022888184,-0.49867630214726166
2025-04-29,26.508831024169922,552.7156982421875,24.170000076293945,32.32950019836426,-0.6846001879798054
2025-04-30,25.932756423950195,547.2926025390625,24.700000762939453,32.476000213623045,-0.7644227102213343
2025-05-01,26.329397201538086,570.430419921875,24.600000381469727,32.63050022125244,-0.7743985952266039
2025-05-02,26.556049346923828,595.1632080078125,22.68000030517578,32.26350021362305,-0.8186214694935293
2025-05-05,27.55709457397461,597.40625,23.639999389648438,31.18000011444092,-0.6558835282269192
2025-05-06,26.820476531982422,585.4834594726562,24.760000228881836,30.069000148773192,-0.7412577495095446
2025-05-07,26.565492630004883,594.953857421875,23.549999237060547,28.630000019073485,-0.8163148862864389
2025-05-08,26.999910354614258,596.150146484375,22.479999542236328,28.073000049591066,-0.7464383605895214
2025-05-09,28.11427879333496,590.6473999023438,21.899999618530273,27.131999969482422,-0.5385064745150784
2025-05-12,28.510921478271484,637.4413452148438,18.389999389648438,26.173499870300294,-0.6276477958223122
2025-05-13,28.860342025756836,653.98974609375,18.219999313354492,25.539999866485594,-0.6236026339869898
2025-05-14,28.671466827392578,657.3093872070312,18.6200008392334,24.964999866485595,-0.6668332448987034
2025-05-15,28.43537139892578,641.8775634765625,17.829999923706055,24.224499893188476,-0.6553422424573907
2025-05-16,28.56013298034668,638.3485107421875,17.239999771118164,23.603999900817872,-0.6223144140075126
2025-05-19,28.214645385742188,638.438232421875,18.139999389648438,22.81999988555908,-0.6813705609205186
2025-05-20,28.022708892822266,635.1185913085938,18.09000015258789,22.195999908447266,-0.7029032893907333
2025-05-21,27.715608596801758,633.5234985351562,20.8700008392334,21.816999912261963,-0.7497927707659817
2025-05-22,27.773193359375,634.5902099609375,20.280000686645508,21.507499980926514,-0.7435693011454726
2025-05-23,27.917142868041992,625.1097412109375,22.290000915527344,21.380000019073485,-0.6873617009895415
2025-05-27,27.9747257232666,640.3223266601562,18.959999084472656,21.070499992370607,-0.7284780392335359
2025-05-28,27.773193359375,641.5784301757812,19.309999465942383,20.82749996185303,-0.7669555362359866
2025-05-29,27.99391746520996,643.0438842773438,19.18000030517578,20.551499938964845,-0.7343219188220838
2025-05-30,27.926740646362305,645.4762573242188,18.56999969482422,20.249999904632567,-0.7538864409530531
2025-06-02,28.387386322021484,668.8134765625,18.360000610351562,20.033999919891357,-0.7536445350381883
2025-06-03,28.368194580078125,664.7760620117188,17.690000534057617,19.736499977111816,-0.7433971108204742
2025-06-04,27.753997802734375,685.8104858398438,17.610000610351562,19.378999996185303,-0.9182436213553119
2025-06-05,27.87875747680664,682.49072265625,18.479999542236328,19.125500011444093,-0.8859165094396376
2025-06-06,28.109079360961914,695.5401000976562,16.770000457763672,18.840000057220458,-0.8904164890387735
2025-06-09,28.27222442626953,691.9014282226562,17.15999984741211,18.60300006866455,-0.8504940701123413
2025-06-10,29.011180877685547,700.2155151367188,16.950000762939453,18.5310001373291,-0.7526455562791614
2025-06-11,29.56779670715332,691.981201171875,17.260000228881836,18.483000183105467,-0.6304274938899885
2025-06-12,29.67336082458496,691.20361328125,18.020000457763672,18.453000164031984,-0.6098723509324938
2025-06-13,30.44110679626465,680.7462768554688,20.81999969482422,18.60250015258789,-0.444308714416456
2025-06-16,29.903684616088867,700.4749145507812,19.110000610351562,18.696000194549562,-0.6017285898306283
2025-06-17,30.306751251220703,695.5963134765625,21.600000381469727,18.869000244140626,-0.5168540809110798
2025-06-18,29.884490966796875,694.1398315429688,20.139999389648438,18.971500205993653,-0.5837922911596711
2025-06-20,29.990055084228516,680.751220703125,20.6200008392334,18.959000205993654,-0.5210340781277896
2025-06-23,29.097551345825195,696.8933715820312,19.829999923706055,18.93650016784668,-0.7268391991003469
2025-06-24,28.627307891845703,710.5313110351562,17.479999542236328,18.69600009918213,-0.8524515610012761
2025-06-25,29.097551345825195,707.01953125,16.760000228881836,18.586000156402587,-0.7607266186834021
2025-06-26,29.068761825561523,724.3887939453125,16.59000015258789,18.450000190734862,-0.8237493794401115
2025-06-27,29.11674690246582,731.9110717773438,16.31999969482422,18.307000160217285,-0.840762192684074
2025-06-30,28.723278045654297,736.3607177734375,16.729999542236328,18.21500015258789,-0.9225689325807658
2025-07-01,29.270294189453125,717.5348510742188,16.829999923706055,18.138500118255614,-0.766538587959068
2025-07-02,30.038040161132812,711.8980712890625,16.639999389648438,18.086000061035158,-0.617107051949155
2025-07-03,29.682958602905273,717.3253784179688,16.3799991607666,18.02449998855591,-0.6956571603455443
2025-07-07,29.03037452697754,716.6668701171875,17.790000915527344,17.99000005722046,-0.804436185139885
2025-07-08,30.00925064086914,718.9813842773438,16.809999465942383,17.992000007629393,-0.6457076521868128
2025-07-09,30.00925064086914,731.0631103515625,15.9399995803833,17.930999994277954,-0.6861394184426491
2025-07-10,30.249170303344727,725.5360107421875,15.779999732971191,17.87249994277954,-0.6268405412576503
