Date,PEP,KBE,VIX,AvgVIX,zscore
2025-03-27,143.9055633544922,52.269649505615234,18.690000534057617,21.7185001373291,-0.5324609824878106
2025-03-28,143.52099609375,51.20690155029297,21.649999618530273,21.819500160217284,-0.6083648531735439
2025-03-31,144.16519165039062,51.635902404785156,22.280000686645508,21.794500160217286,-0.5340600684055132
2025-04-01,143.9055633544922,51.41164779663086,21.770000457763672,21.707500171661376,-0.5660153047349211
2025-04-02,143.37677001953125,52.18190002441406,21.510000228881836,21.68650016784668,-0.5831146806059185
2025-04-03,145.54010009765625,47.40440368652344,30.020000457763672,21.944000148773192,-0.5767621309997607
2025-04-04,140.96343994140625,45.415409088134766,45.310001373291016,23.041000175476075,-1.0632493599105797
2025-04-07,137.67515563964844,45.22041320800781,46.97999954223633,23.99700012207031,-1.3645238566090163
2025-04-08,134.89646911621094,44.70365905761719,52.33000183105469,25.26750020980835,-1.632873681149313
2025-04-09,139.98272705078125,47.979652404785156,33.619998931884766,25.73700017929077,-1.0505472766836597
2025-04-10,138.5885772705078,45.152164459228516,40.720001220703125,26.540000247955323,-1.285622982712047
2025-04-11,138.8673858642578,45.29841232299805,37.560001373291016,27.32950029373169,-1.2550055678003404
2025-04-14,141.09805297851562,46.078407287597656,30.889999389648438,27.84850025177002,-1.02529999714192
2025-04-15,137.33863830566406,46.712158203125,30.1200008392334,28.269500255584717,-1.3362369033631434
2025-04-16,134.6945343017578,46.57565689086914,32.63999938964844,28.906500244140624,-1.577697561345036
2025-04-17,137.33863830566406,46.887657165527344,29.649999618530273,29.399000263214113,-1.3293735735156402
2025-04-21,136.27137756347656,46.234405517578125,33.81999969482422,30.126000213623048,-1.450228603344729
2025-04-22,137.93475341796875,47.735904693603516,30.56999969482422,30.780500221252442,-1.2429667448487172
2025-04-23,136.78097534179688,48.613407135009766,28.450000762939453,31.3455002784729,-1.3116838996238678
2025-04-24,130.09864807128906,49.46165466308594,26.469999313354492,31.75250024795532,-1.8752528272318845
2025-04-25,128.24298095703125,49.04240417480469,24.84000015258789,32.06000022888183,-2.0573625156094995
2025-04-28,128.60833740234375,49.3056526184082,25.149999618530273,32.23500022888184,-2.0144406455589006
2025-04-29,129.1371612548828,49.754150390625,24.170000076293945,32.32950019836426,-1.9496762498019895
2025-04-30,130.35824584960938,49.36415481567383,24.700000762939453,32.476000213623045,-1.8558833361937321
2025-05-01,128.40643310546875,49.85165786743164,24.600000381469727,32.63050022125244,-2.0111180870242427
2025-05-02,128.59872436523438,51.07040023803711,22.68000030517578,32.26350021362305,-1.946284194584589
2025-05-05,126.90652465820312,50.9046516418457,23.639999389648438,31.18000011444092,-2.103882168505915
2025-05-06,125.70466613769531,50.387901306152344,24.760000228881836,30.069000148773192,-2.2314187522953524
2025-05-07,126.83920288085938,50.58290100097656,23.549999237060547,28.630000019073485,-2.122476974435972
2025-05-08,126.36808776855469,51.5871467590332,22.479999542236328,28.073000049591066,-2.125274691478643
2025-05-09,125.41621398925781,51.353145599365234,21.899999618530273,27.131999969482422,-2.219429645045236
2025-05-12,126.60843658447266,53.58589172363281,18.389999389648438,26.173499870300294,-2.0256452176232504
2025-05-13,125.29120635986328,53.888145446777344,18.219999313354492,25.539999866485594,-2.131455445881382
2025-05-14,123.50285339355469,53.61514663696289,18.6200008392334,24.964999866485595,-2.3018343394927516
2025-05-15,126.43538665771484,53.712646484375,17.829999923706055,24.224499893188476,-2.036141769262897
2025-05-16,126.89689636230469,53.790645599365234,17.239999771118164,23.603999900817872,-1.9918779123292158
2025-05-19,126.71422576904297,53.62489700317383,18.139999389648438,22.81999988555908,-2.014672685821516
2025-05-20,126.72383880615234,53.420143127441406,18.09000015258789,22.195999908447266,-2.021821644342067
2025-05-21,125.13737487792969,51.53840255737305,20.8700008392334,21.816999912261963,-2.237085452517569
2025-05-22,125.10852813720703,51.577396392822266,20.280000686645508,21.507499980926514,-2.238136557124401
2025-05-23,124.35856628417969,51.36289596557617,22.290000915527344,21.380000019073485,-2.313497849285834
2025-05-27,126.31038665771484,52.5621452331543,18.959999084472656,21.070499992370607,-2.0922977106804996
2025-05-28,125.6373519897461,51.78215026855469,19.309999465942383,20.82749996185303,-2.1829043815982447
2025-05-29,126.83920288085938,52.22089767456055,19.18000030517578,20.551499938964845,-2.058418980553664
2025-05-30,126.3873062133789,51.86989974975586,18.56999969482422,20.249999904632567,-2.112500686391145
2025-06-02,125.86811065673828,51.518898010253906,18.360000610351562,20.033999919891357,-2.172592432550462
2025-06-03,126.77191925048828,52.269649505615234,17.690000534057617,19.736499977111816,-2.0625209456666784
2025-06-04,126.66615295410156,51.68464660644531,17.610000610351562,19.378999996185303,-2.094844048419143
2025-06-05,126.0604019165039,51.616397857666016,18.479999542236328,19.125500011444093,-2.151607558762446
2025-06-06,126.3938217163086,52.757144927978516,16.770000457763672,18.840000057220458,-2.07722088034942
2025-06-09,126.32579040527344,53.00089645385742,17.15999984741211,18.60300006866455,-2.07376365925582
2025-06-10,128.1434783935547,53.50790023803711,16.950000762939453,18.5310001373291,-1.8916137493441856
2025-06-11,126.26744079589844,53.03989791870117,17.260000228881836,18.483000183105467,-2.0774491156526462
2025-06-12,128.600341796875,52.854644775390625,18.020000457763672,18.453000164031984,-1.8763623698335314
2025-06-13,127.19088745117188,51.54814910888672,20.81999969482422,18.60250015258789,-2.053322554633005
2025-06-16,127.7352294921875,51.75290298461914,19.110000610351562,18.696000194549562,-1.996704581739696
2025-06-17,125.67449951171875,51.08014678955078,21.600000381469727,18.869000244140626,-2.2070406702592846
2025-06-18,125.4606704711914,51.75290298461914,20.139999389648438,18.971500205993653,-2.199826093473453
2025-06-20,125.4606704711914,52.074649810791016,20.6200008392334,18.959000205993654,-2.1872433718141506
2025-06-23,125.48009490966797,53.28805923461914,19.829999923706055,18.93650016784668,-2.1380553025871527
2025-06-24,127.38529968261719,53.86727523803711,17.479999542236328,18.69600009918213,-1.94526597224329
2025-06-25,124.44003295898438,53.63166046142578,16.760000228881836,18.586000156402587,-2.2174969922680696
2025-06-26,124.63442993164062,54.760643005371094,16.59000015258789,18.450000190734862,-2.155985341084476
2025-06-27,127.37557220458984,54.72138214111328,16.31999969482422,18.307000160217285,-1.9127326445015163
2025-06-30,128.3476104736328,54.74100875854492,16.729999542236328,18.21500015258789,-1.8251606294479548
2025-07-01,131.47756958007812,56.321590423583984,16.829999923706055,18.138500118255614,-1.4838379796908803
2025-07-02,132.66343688964844,57.19532775878906,16.639999389648438,18.086000061035158,-1.343768557302989
2025-07-03,131.59420776367188,57.745094299316406,16.3799991607666,18.02449998855591,-1.4177523043118683
2025-07-07,130.69020080566406,56.99898147583008,17.790000915527344,17.99000005722046,-1.5276600984489068
2025-07-08,131.2637176513672,57.39167404174805,16.809999465942383,17.992000007629393,-1.4610869552023051
2025-07-09,130.71937561035156,57.313133239746094,15.9399995803833,17.930999994277954,-1.5127690473119202
2025-07-10,132.27464294433594,57.686187744140625,15.779999732971191,17.87249994277954,-1.359292117720146
2025-07-11,131.47756958007812,57.087337493896484,16.399999618530273,17.829499912261962,-1.4538915079204904
2025-07-14,131.77890014648438,57.686187744140625,17.200000762939453,17.788499927520753,-1.403562688675317
2025-07-15,130.06809997558594,55.87981033325195,17.3799991607666,17.61649990081787,-1.6269826421550886
2025-07-16,131.5650634765625,56.2430534362793,17.15999984741211,17.5189998626709,-1.479096031388972
2025-07-17,141.37289428710938,57.273868560791016,16.520000457763672,17.264999866485596,-0.5629294904249739
2025-07-18,139.2344207763672,57.37203598022461,16.40999984741211,17.07849988937378,-0.750059278511015
2025-07-21,137.7374725341797,57.29349899291992,16.649999618530273,16.879999828338622,-0.8868103754503587
2025-07-22,141.9561004638672,57.64691925048828,16.5,16.71349983215332,-0.496259220610894
2025-07-23,141.5867462158203,57.67637252807617,15.369999885559082,16.60799984931946,-0.528091260880774
2025-07-24,140.46888732910156,56.71427917480469,15.390000343322754,16.539499855041505,-0.6655428147923399
2025-07-25,139.43853759765625,56.69464874267578,14.930000305175781,16.4564998626709,-0.7583222795588335
2025-07-28,137.61111450195312,56.65538024902344,15.029999732971191,16.391999864578246,-0.9230495800750497
2025-07-29,139.86624145507812,56.468849182128906,15.979999542236328,16.354499864578248,-0.7289581491100119
2025-07-30,138.8650360107422,55.72273635864258,15.479999542236328,16.28699984550476,-0.8475459129901746
2025-07-31,134.06317138671875,55.19260787963867,16.719999313354492,16.290999841690063,-1.2970915951601525
2025-08-01,135.3851318359375,54.25014877319336,20.3799991607666,16.490999841690062,-1.2158957980508485
2025-08-04,135.6573028564453,54.956993103027344,17.520000457763672,16.47749981880188,-1.163947588691731
2025-08-05,135.55038452148438,55.241695404052734,17.850000381469727,16.52949986457825,-1.1623615533983727
2025-08-06,136.86264038085938,54.98644256591797,16.770000457763672,16.570999908447266,-1.0551574551432594
2025-08-07,139.8953857421875,54.48576354980469,16.56999969482422,16.610499906539918,-0.8039090893660548
2025-08-08,141.14932250976562,55.03553009033203,15.149999618530273,16.547999906539918,-0.6704306584533074
2025-08-11,140.81881713867188,54.96681594848633,16.25,16.500499868392943,-0.7026325207821945
2025-08-12,142.7628936767578,56.83208465576172,14.729999542236328,16.367999887466432,-0.45607754714437504
2025-08-13,145.17355346679688,57.784366607666016,14.489999771118164,16.234499883651733,-0.2035606447311668
2025-08-14,144.46395874023438,57.77454376220703,14.829999923706055,16.149999856948853,-0.26731265891631595
2025-08-15,146.19418334960938,56.78300094604492,15.09000015258789,16.08399987220764,-0.15157780596616963
2025-08-18,145.3679656982422,57.00879669189453,14.989999771118164,16.000999879837035,-0.21652996154517776
2025-08-19,147.90496826171875,57.06770324707031,15.569999694824219,15.954499864578247,0.012331839319331699
2025-08-20,146.5149383544922,57.13642501831055,15.6899995803833,15.970499849319458,-0.10911236549929558
2025-08-21,144.8138885498047,56.92044448852539,16.600000381469727,16.030999851226806,-0.2694651128741101
2025-08-22,145.45542907714844,59.57109832763672,14.220000267028809,15.995499849319458,-0.10851407922861894
2025-08-25,144.0557098388672,59.217681884765625,14.789999961853027,15.98349986076355,-0.24733233600792112
2025-08-26,142.88926696777344,59.787086486816406,14.619999885559082,15.915499877929687,-0.3292294194342957
2025-08-27,143.51136779785156,60.160133361816406,14.850000381469727,15.883999919891357,-0.25908594827371495
2025-08-28,142.8698272705078,59.93434143066406,14.430000305175781,15.769499969482421,-0.32520663716300624
2025-08-29,144.49310302734375,59.94416046142578,15.359999656677246,15.518499994277954,-0.17986169394322235
2025-09-02,146.07752990722656,59.47293472290039,17.170000076293945,15.500999975204468,-0.05679848311505072
2025-09-03,144.4833984375,59.54165267944336,16.350000381469727,15.425999975204467,-0.19646941094499357
2025-09-04,142.78233337402344,60.50374221801758,15.300000190734863,15.352499961853027,-0.31075211772620287
2025-09-05,143.6883087158203,60.04233169555664,15.180000305175781,15.282999992370605,-0.24789179196234273
2025-09-08,139.0946807861328,60.04233169555664,15.109999656677246,15.280999994277954,-0.6581096147612067
2025-09-09,140.4590301513672,59.58091735839844,15.039999961853027,15.220499992370605,-0.5543159544941331
2025-09-10,140.02716064453125,59.669273376464844,15.350000381469727,15.251500034332276,-0.5894271602537519
2025-09-11,141.5681610107422,60.052146911621094,14.710000038146973,15.262500047683716,-0.43684029417576353
2025-09-12,140.88108825683594,59.87543869018555,14.760000228881836,15.259000062942505,-0.5051075364359434
2025-09-15,138.04443359375,59.36494064331055,15.6899995803833,15.289000034332275,-0.7783893415549457
2025-09-16,137.44569396972656,58.775901794433594,16.360000610351562,15.357500076293945,-0.8548935334425567
2025-09-17,138.62353515625,59.42384338378906,15.720000267028809,15.365000104904174,-0.7243711683117601
2025-09-18,138.1327667236328,60.85716247558594,15.699999809265137,15.365500116348267,-0.7121439605521621
2025-09-19,139.1437530517578,60.22885513305664,15.449999809265137,15.308000087738037,-0.6464329185089785
2025-09-22,138.42721557617188,59.58784484863281,16.100000381469727,15.402000093460083,-0.7354891083190267
2025-09-23,139.2811737060547,59.489070892333984,16.639999389648438,15.494500064849854,-0.6630921789931931
2025-09-24,139.5461883544922,59.29153060913086,16.18000030517578,15.572500085830688,-0.6471512871003111
2025-09-25,137.3377227783203,59.20263671875,16.739999771118164,15.66700005531311,-0.8478469756049792
2025-09-26,137.84812927246094,59.60759353637695,15.289999961853027,15.710000038146973,-0.78643005632916
2025-09-29,137.58309936523438,59.1038703918457,16.1200008392334,15.74800009727478,-0.829796987038767
2025-09-30,137.84812927246094,58.68903350830078,16.280000686645508,15.703500127792358,-0.8223526644809147
2025-10-01,140.498291015625,58.34334182739258,16.290000915527344,15.70050015449524,-0.5992084153039452
2025-10-02,139.68360900878906,58.155677795410156,16.6299991607666,15.767000102996827,-0.6792998087260477
2025-10-03,139.3596954345703,58.550758361816406,16.649999618530273,15.84050006866455,-0.6927751511789774
2025-10-06,137.12176513671875,58.896453857421875,16.3700008392334,15.903500127792359,-0.8791063685069161
2025-10-07,138.191650390625,58.57051086425781,17.239999771118164,16.013500118255614,-0.7963108435921191
2025-10-08,136.2776336669922,58.244571685791016,16.299999237060547,16.061000061035156,-0.9799820648122659
2025-10-09,142.03932189941406,58.01740264892578,16.43000030517578,16.147000074386597,-0.4743387340223447
2025-10-10,147.31021118164062,55.78520202636719,21.65999984741211,16.49200005531311,-0.09093630166094167
2025-10-13,146.1421661376953,56.88154602050781,19.030000686645508,16.65900011062622,-0.15236916669890951
2025-10-14,148.74325561523438,58.60014343261719,20.809999465942383,16.881500053405762,0.14712209081287358
2025-10-15,148.3702850341797,57.53342819213867,20.639999389648438,17.127500009536742,0.07209867021418308
2025-10-16,149.85240173339844,54.41230392456055,25.309999465942383,17.607999992370605,0.08239445960441404
2025-10-17,150.8732147216797,55.172828674316406,20.780000686645508,17.874500036239624,0.2032968211414094
2025-10-20,150.80450439453125,56.44696044921875,18.229999542236328,17.980999994277955,0.24698902518654633
2025-10-21,150.35299682617188,56.466712951660156,17.8700008392334,18.042500066757203,0.2074411976348615
2025-10-22,150.2057647705078,56.338314056396484,18.600000381469727,18.1635000705719,0.18927179270326813
2025-10-23,148.7138214111328,56.20991134643555,17.299999237060547,18.19150004386902,0.05101751432575121
2025-10-24,148.75306701660156,57.088966369628906,16.3700008392334,18.245500087738037,0.0888998706391343
2025-10-27,149.8131561279297,57.01982498168945,15.789999961853027,18.229000043869018,0.18086346030252767
2025-10-28,147.34945678710938,56.75314712524414,16.420000076293945,18.23600001335144,-0.049577674597952724
2025-10-29,143.46255493164062,55.78520202636719,16.920000076293945,18.26749997138977,-0.4345377412883816
2025-10-30,144.826904296875,55.88397216796875,16.90999984741211,18.281500005722044,-0.3088366531906736
2025-10-31,143.3938446044922,56.0420036315918,17.440000534057617,18.321000051498412,-0.43063080105755785
2025-11-03,140.94979858398438,56.130897521972656,17.170000076293945,18.36100001335144,-0.6454113346043034
2025-11-04,140.26271057128906,56.032127380371094,19.0,18.44900002479553,-0.7106319741857363
2025-11-05,140.22344970703125,56.44696044921875,18.010000228881836,18.534500074386596,-0.6979149337889134
2025-11-06,138.96707153320312,56.002498626708984,19.5,18.68800005912781,-0.8274931791544871
2025-11-07,140.31178283691406,56.74327087402344,19.079999923706055,18.559000062942506,-0.6784386866061183
2025-11-10,139.98788452148438,56.97043991088867,17.600000381469727,18.487500047683717,-0.698479270562797
2025-11-11,142.40248107910156,57.1877326965332,17.280000686645508,18.311000108718872,-0.4743544152413808
2025-11-12,141.7252197265625,57.256874084472656,17.510000228881836,18.15450015068054,-0.5321309152838476
2025-11-13,142.34359741210938,56.44696044921875,20.0,17.889000177383423,-0.5085825827797357
2025-11-14,143.1582794189453,56.555606842041016,19.829999923706055,17.84150013923645,-0.43158137356102405
2025-11-17,145.1017303466797,54.511070251464844,22.3799991607666,18.049000120162965,-0.3379850715655325
2025-11-18,146.02439880371094,54.955535888671875,24.690000534057617,18.390000104904175,-0.23820745225712658
2025-11-19,144.39501953125,55.4987678527832,23.65999984741211,18.643000078201293,-0.3624689935821896
2025-11-20,143.40365600585938,55.261722564697266,26.420000076293945,19.099000120162962,-0.460269488675072
2025-11-21,143.62942504882812,56.95068359375,23.43000030517578,19.452000093460082,-0.37405689291072153
2025-11-24,142.81472778320312,57.029701232910156,20.520000457763672,19.688500118255615,-0.4437203891665164
2025-11-25,143.41346740722656,58.590267181396484,18.559999465942383,19.795500087738038,-0.32922217811700794
2025-11-26,145.24896240234375,58.43223571777344,17.190000534057617,19.809000110626222,-0.1714899577218317
2025-11-28,145.99493408203125,58.25444793701172,16.350000381469727,19.7810001373291,-0.11182641441635456
2025-12-01,146.75071716308594,58.748294830322266,17.239999771118164,19.771000099182128,-0.02502072934552379
2025-12-02,145.86734008789062,58.40260314941406,16.59000015258789,19.742000102996826,-0.11742676483021662
2025-12-03,145.32748413085938,59.52857971191406,16.079999923706055,19.596000099182127,-0.12160255146235464
2025-12-04,144.19871520996094,59.71623992919922,15.779999732971191,19.484500074386595,-0.21506437257731534
2025-12-05,143.73585510253906,59.577964782714844,15.40999984741211,19.280000066757204,-0.2618060688329272
2025-12-08,144.3404541015625,59.676734924316406,16.65999984741211,19.159000062942503,-0.20395182115594357
2025-12-09,143.3592071533203,59.63722610473633,16.93000030517578,19.12550005912781,-0.29312372868483516
2025-12-10,148.37440490722656,61.59286880493164,15.770000457763672,19.050000047683717,0.23122125136392443
2025-12-11,147.72024536132812,62.017581939697266,14.850000381469727,18.91700005531311,0.18941330764567077
2025-12-12,149.3159942626953,61.711395263671875,15.739999771118164,18.70400004386902,0.3199418609357067
2025-12-15,149.88095092773438,61.88917541503906,16.5,18.537500047683714,0.37734587492146615
2025-12-16,149.03846740722656,61.64225387573242,16.479999542236328,18.242500066757202,0.2924543505014611
2025-12-17,148.7510528564453,61.820037841796875,17.6200008392334,17.88900008201599,0.27374049329055544
2025-12-18,148.04733276367188,61.987945556640625,16.8700008392334,17.549500131607054,0.21746369477679584
2025-12-19,146.84805297851562,61.84967041015625,14.90999984741211,16.974000120162962,0.10495862336533254
2025-12-22,145.7478790283203,62.216529846191406,14.079999923706055,16.50650010108948,0.021058413477292665
2025-12-23,142.40771484375,61.88844299316406,14.0,16.180500078201295,-0.29005389249356056
2025-12-24,142.46719360351562,61.97792053222656,13.470000267028809,15.926000118255615,-0.2812431055814397
2025-12-26,142.5068359375,61.84867477416992,13.600000381469727,15.74650011062622,-0.28275746761168247
2025-12-29,142.9627685546875,61.30187225341797,14.199999809265137,15.639000082015992,-0.2634260977326043
2025-12-30,142.8834686279297,60.90419387817383,14.329999923706055,15.493500089645385,-0.2860599159421505
2025-12-31,142.24913024902344,60.33750534057617,14.949999809265137,15.411500072479248,-0.36486906438517686
2026-01-02,140.97055053710938,60.81471633911133,14.510000228881836,15.333000087738037,-0.46038559842544147
2026-01-05,138.68101501464844,62.047515869140625,14.899999618530273,15.289000082015992,-0.6166327971180344
2026-01-06,137.72952270507812,62.584381103515625,14.75,15.256000089645386,-0.6806070090243364
2026-01-07,135.79676818847656,62.07733917236328,15.380000114440918,15.192000102996825,-0.8730340233022514
2026-01-08,138.13587951660156,63.18089294433594,15.449999809265137,15.118000078201295,-0.6209906389078796
2026-01-09,138.6710968017578,62.88263702392578,14.489999771118164,15.054000043869019,-0.5848589878869073
2026-01-12,140.10826110839844,62.087284088134766,15.119999885559082,15.067500019073487,-0.4876223564827353
2026-01-13,142.20948791503906,61.500709533691406,15.979999542236328,15.079500007629395,-0.3229191482566332
2026-01-14,144.6278839111328,62.087284088134766,16.75,15.092000007629395,-0.08401330185563956
2026-01-15,145.27212524414062,63.19083786010742,15.84000015258789,15.060000038146972,0.016675665079111845
2026-01-16,145.02435302734375,62.892578125,15.859999656677246,14.971999979019165,-0.017114962973201718
2026-01-20,146.35247802734375,61.96798324584961,20.09000015258789,15.13299994468689,0.06532996340559827
2026-01-21,145.4406280517578,64.40374755859375,16.899999618530273,15.232499933242797,0.07915711191184487
2026-01-22,143.121337890625,64.45346069335938,15.640000343322754,15.310499954223634,-0.1260147997255579
2026-01-23,143.29974365234375,62.42530822753906,16.09000015258789,15.414999961853027,-0.18939892002697065
2026-01-26,144.5783233642578,62.77327346801758,16.149999618530273,15.548999929428101,-0.0616117865874365
2026-01-27,147.46255493164062,62.95222854614258,16.350000381469727,15.6864999294281,0.20295288247983664
2026-01-28,147.18502807617188,62.634090423583984,16.350000381469727,15.79399995803833,0.16572772632250943
2026-01-29,147.37335205078125,63.67799377441406,16.8799991607666,15.921499919891357,0.223369813157333
2026-01-30,152.2696075439453,63.20077896118164,17.440000534057617,16.04599995613098,0.6419500389025197
2026-02-02,153.82569885253906,64.12537384033203,16.34000015258789,16.137499952316283,0.8170699289830285
2026-02-03,161.40797424316406,64.85114288330078,18.0,16.29249997138977,1.5225614559576741
2026-02-04,164.70846557617188,65.89503479003906,18.639999389648438,16.48699994087219,1.8581242803033704
2026-02-05,166.04652404785156,65.74590301513672,21.770000457763672,16.80649995803833,1.971782722311742
2026-02-06,168.98031616210938,67.01847839355469,20.3700008392334,17.052500009536743,2.2835420040175713
2026-02-09,164.99591064453125,66.85940551757812,17.360000610351562,17.196000051498412,1.921507704632984
2026-02-10,165.49148559570312,66.28276824951172,17.790000915527344,17.329500102996825,1.9432124309495395
2026-02-11,167.6521759033203,65.34823608398438,17.649999618530273,17.413000106811523,2.0996180579136308
2026-02-12,165.7194366455078,64.33415222167969,20.81999969482422,17.616500091552734,1.887363251882586
2026-02-13,164.47061157226562,64.71194458007812,20.600000381469727,17.854500102996827,1.7906158346027057
2026-02-17,160.4862060546875,64.99032592773438,20.290000915527344,18.07600016593933,1.4456892866764601
2026-02-18,162.934326171875,64.95055389404297,19.6200008392334,18.052500200271606,1.6627546773099613
2026-02-19,163.13255310058594,64.54293823242188,20.229999542236328,18.21900019645691,1.6645157983974443
2026-02-20,163.47946166992188,65.13945007324219,19.09000015258789,18.391500186920165,1.7188233518546852
2026-02-23,166.82952880859375,62.30600357055664,21.010000228881836,18.637500190734862,1.9071802654655687
2026-02-24,168.03871154785156,62.33583068847656,19.549999237060547,18.807500171661378,2.016328551585491
2026-02-25,167.6719970703125,63.41950225830078,17.93000030517578,18.88650016784668,2.0259601137025056
2026-02-26,166.09608459472656,63.85694885253906,18.6299991607666,19.000500106811522,1.9023362331833822
2026-02-27,168.23695373535156,60.69541549682617,19.860000610351562,19.149500179290772,1.9698792983550226
2026-03-02,165.79873657226562,61.53053665161133,21.440000534057617,19.34950017929077,1.784802390962774
2026-03-03,163.44972229003906,61.152740478515625,23.56999969482422,19.711000156402587,1.5602572405675585
2026-03-04,162.46849060058594,61.47088623046875,21.149999618530273,19.8685001373291,1.4850736803365951
2026-03-05,159.27700805664062,60.59599685668945,23.75,20.12400016784668,1.1658547739547709
2026-03-06,159.42999267578125,59.204124450683594,29.489999771118164,20.510000133514403,1.1250838452976852
2026-03-09,161.52999877929688,59.07487869262695,25.5,20.766500091552736,1.3075630396999243
2026-03-10,160.77999877929688,58.98540496826172,24.93000030517578,21.145000076293947,1.237087825714426
2026-03-11,160.14999389648438,58.31929397583008,24.229999542236328,21.467000007629395,1.1547774989156039
2026-03-12,158.86000061035156,57.732723236083984,27.290000915527344,21.949000072479247,1.0166398460423947
2026-03-13,159.8800048828125,57.48417282104492,27.190000534057617,22.267500114440917,1.0980075570364525
2026-03-16,157.72000122070312,57.822200775146484,23.510000228881836,22.413000106811523,0.9183354458999731
2026-03-17,156.5,57.88185119628906,22.3700008392334,22.517000102996825,0.8117202982452957
2026-03-18,153.5399932861328,57.21574401855469,25.09000015258789,22.79050006866455,0.5213374832977063
2026-03-19,152.74000549316406,57.603477478027344,24.059999465942383,22.982000064849853,0.4650606761682207
2026-03-20,150.0399932861328,57.513999938964844,26.780000686645508,23.366500091552734,0.22044631562218553
2026-03-23,150.8800048828125,58.470001220703125,26.149999618530273,23.623500061035156,0.33284744645602343
2026-03-24,150.58999633789062,58.900001525878906,26.950000762939453,23.9935001373291,0.3237654981833102
2026-03-25,151.72999572753906,59.189998626708984,25.329999923706055,24.363500118255615,0.43691021183353884
2026-03-26,150.8300018310547,59.09000015258789,27.440000534057617,24.804000186920167,0.3526287223633716
2026-03-27,153.0399932861328,57.880001068115234,31.049999237060547,25.363500118255615,0.5026641862128326
2026-03-30,156.82000732421875,58.09000015258789,30.610000610351562,25.822000122070314,0.8484376196601866
2026-03-31,155.2899932861328,59.54999923706055,25.25,25.9060001373291,0.7689020338799022
2026-04-01,154.64999389648438,60.099998474121094,24.540000915527344,26.075500202178954,0.7332582424524862
2026-04-02,157.00999450683594,60.2400016784668,23.8700008392334,26.081500244140624,0.9494849941460687
2026-04-06,156.72999572753906,60.869998931884766,24.170000076293945,25.815500259399414,0.9491183182788877
2026-04-07,153.2100067138672,60.95000076293945,25.780000686645508,25.82950029373169,0.6379067248886557
2026-04-08,154.8000030517578,62.70000076293945,21.040000915527344,25.63500032424927,0.8483339350357754
2026-04-09,157.49000549316406,63.599998474121094,19.489999771118164,25.39800033569336,1.1237518455023607
2026-04-10,157.05999755859375,62.84000015258789,19.229999542236328,24.995000267028807,1.055629843402123
2026-04-13,155.8800048828125,63.369998931884766,19.1200008392334,24.591500282287598,0.9709816780647748
2026-04-14,155.72000122070312,63.349998474121094,18.360000610351562,24.334000301361083,0.9559109441097976
2026-04-15,154.85000610351562,63.349998474121094,18.170000076293945,24.12400026321411,0.8782190830620576
2026-04-16,158.3800048828125,63.11000061035156,17.940000534057617,23.7665002822876,1.1840675147903297
2026-04-17,157.6699981689453,64.55999755859375,17.479999542236328,23.437500286102296,1.1773686468378641
2026-04-20,156.99000549316406,64.83000183105469,18.8700008392334,23.04200029373169,1.1272034855929367
2026-04-21,154.9199981689453,64.1500015258789,19.5,22.709500312805176,0.915755617236432
2026-04-22,153.7899932861328,63.77000045776367,18.920000076293945,22.3080002784729,0.7999835956556277
2026-04-23,155.6999969482422,64.33000183105469,19.309999465942383,22.007000255584718,0.9924500373513666
2026-04-24,155.44000244140625,63.5,18.709999084472656,21.57050018310547,0.9367728239081429
2026-04-27,154.10000610351562,64.37999725341797,18.020000457763672,20.919000244140626,0.8515236666472662
2026-04-28,156.2899932861328,64.61000061035156,17.829999923706055,20.28000020980835,1.0560876488783022
2026-04-29,155.2899932861328,63.61000061035156,18.809999465942383,19.95800018310547,0.9276786341787207
2026-04-30,158.49000549316406,64.19000244140625,16.889999389648438,19.575500106811525,1.2361269305981957
